node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C18,Customer,4383.60199716,9.35306948,7181.0,24850.0,-1.0,600.0,0.0,
C19,Customer,4540.60947334,201.82548179,0.0,20386.0,-1.0,600.0,0.0,
C20,Customer,4495.98399534,144.90212293,0.0,4755.0,-1.0,600.0,0.0,
C21,Customer,4399.40946091,84.20270798,17901.0,28800.0,-1.0,600.0,0.0,
C22,Customer,4239.80338234,58.75306818,4204.0,11922.0,-1.0,600.0,0.0,
C23,Customer,4470.59220789,331.32650097,2558.0,18181.0,-1.0,600.0,0.0,
C24,Customer,4388.24114414,177.35961559,22521.0,28800.0,-1.0,600.0,0.0,
C25,Customer,4462.69353755,158.80381429,6094.0,28800.0,-1.0,600.0,0.0,
C26,Customer,4437.18682252,-50.99821281,16481.0,28800.0,-1.0,600.0,0.0,
C27,Customer,4233.12825819,141.25047634,9834.0,18581.0,-1.0,600.0,0.0,
C28,Customer,4556.87125147,334.39617155,0.0,9383.0,-1.0,600.0,0.0,
C29,Customer,4362.01186802,135.34305569999998,0.0,14097.0,-1.0,600.0,0.0,
C30,Customer,4619.40313031,-18.51853761,14242.0,28800.0,-1.0,600.0,0.0,
C31,Customer,4327.99477444,104.08595063,5548.0,28800.0,-1.0,600.0,0.0,
C32,Customer,4490.53982237,111.89644678,0.0,12989.0,-1.0,600.0,0.0,
C33,Customer,4430.28891669,84.59818633,0.0,12602.0,-1.0,600.0,0.0,
C34,Customer,4454.96334263,148.00874751,13742.0,28800.0,-1.0,600.0,0.0,
C35,Customer,4330.52580166,210.63743661,8461.0,18179.0,-1.0,600.0,0.0,
C36,Customer,1754.21705026,223.22069424,2647.0,13755.0,-1.0,600.0,0.0,
C37,Customer,1643.02313067,401.42134321,5757.0,13302.0,-1.0,600.0,0.0,
C38,Customer,1790.68889575,36.988184,12859.0,28800.0,-1.0,600.0,0.0,
C39,Customer,1671.45736339,299.77049625,3126.0,19907.0,-1.0,600.0,0.0,
C40,Customer,1736.6945433,440.16159862,10809.0,28683.0,-1.0,600.0,0.0,
C41,Customer,1666.6638547,85.00146902,20130.0,28800.0,-1.0,600.0,0.0,
C42,Customer,1693.05132603,175.89648267,5922.0,28800.0,-1.0,600.0,0.0,
C43,Customer,1666.80990273,52.0017922,762.0,18577.0,-1.0,600.0,0.0,
C44,Customer,1707.60327755,299.79326583,0.0,18143.0,-1.0,600.0,0.0,
C45,Customer,1806.21443961,184.5925509,0.0,9872.0,-1.0,600.0,0.0,
C46,Customer,1717.26217879,146.81729747,14599.0,24935.0,-1.0,600.0,0.0,
C47,Customer,1579.29557217,146.35270904,23657.0,28800.0,-1.0,600.0,0.0,
C48,Customer,1522.61075942,157.48531954,0.0,20310.0,-1.0,600.0,0.0,
C49,Customer,1719.05505675,211.56581657,436.0,16694.0,-1.0,600.0,0.0,
C50,Customer,1614.13341376,154.21722194,0.0,16428.0,-1.0,600.0,0.0,
C51,Customer,1808.72586341,226.14969415,0.0,10491.0,-1.0,600.0,0.0,
C52,Customer,1562.19674609,178.88507795,9539.0,25554.0,-1.0,600.0,0.0,
C53,Customer,1649.28609455,433.29686171,0.0,23528.0,-1.0,600.0,0.0,
C54,Customer,1834.04356571,307.45936808,0.0,16615.0,-1.0,600.0,0.0,
C55,Customer,1533.48666941,269.7738007,0.0,9440.0,-1.0,600.0,0.0,
C56,Customer,1640.27929838,35.65245046,0.0,16513.0,-1.0,600.0,0.0,
C57,Customer,1680.06072317,255.67114085,11953.0,21515.0,-1.0,600.0,0.0,
C58,Customer,1718.05547504,471.33499004,0.0,13017.0,-1.0,600.0,0.0,
C59,Customer,1803.19647976,64.30106638,14972.0,28800.0,-1.0,600.0,0.0,
C60,Customer,1509.11515652,325.26708086,0.0,10802.0,-1.0,600.0,0.0,
C61,Customer,1867.93848746,158.33940202,8861.0,26933.0,-1.0,600.0,0.0,
C62,Customer,1474.2231179,354.57268706,13206.0,25859.0,-1.0,600.0,0.0,
C63,Customer,1573.81988748,88.60387008,14500.0,23320.0,-1.0,600.0,0.0,
C64,Customer,1547.10090474,329.69427198,10621.0,21637.0,-1.0,600.0,0.0,
C65,Customer,1703.87357261,304.32959323,17023.0,28800.0,-1.0,600.0,0.0,
C66,Customer,1664.80307986,233.39769473,13654.0,28800.0,-1.0,600.0,0.0,
C67,Customer,1622.04308421,233.05332216,0.0,17465.0,-1.0,600.0,0.0,
C68,Customer,1696.36452647,112.71346954,7236.0,28800.0,-1.0,600.0,0.0,
C69,Customer,1664.56371032,238.73323880000004,21195.0,28800.0,-1.0,600.0,0.0,
C70,Customer,4689.92068109,968.11059322,15836.0,28800.0,-1.0,600.0,0.0,
C71,Customer,4805.78229341,1029.05462439,12665.0,28800.0,-1.0,600.0,0.0,
C72,Customer,4582.57440243,901.90211136,9433.0,17442.0,-1.0,600.0,0.0,
C73,Customer,4795.63916619,921.06925057,3915.0,16043.0,-1.0,600.0,0.0,
C74,Customer,2430.671656,1979.19248685,12852.0,28800.0,-1.0,600.0,0.0,
C75,Customer,2508.65504437,2001.91077474,0.0,17019.0,-1.0,600.0,0.0,
C76,Customer,2259.14015337,1979.69847697,0.0,17987.0,-1.0,600.0,0.0,
C77,Customer,2448.49756135,1986.3535093,7413.0,19951.0,-1.0,600.0,0.0,
C78,Customer,4937.20345243,517.57351715,0.0,15446.0,-1.0,600.0,0.0,
C79,Customer,4903.40876315,470.25467815,15559.0,28800.0,-1.0,600.0,0.0,
C80,Customer,4645.39383691,401.63276827,19693.0,28800.0,-1.0,600.0,0.0,
C81,Customer,4681.87253291,529.05837733,10774.0,22966.0,-1.0,600.0,0.0,
C82,Customer,4849.8807139,258.0019489,12173.0,22156.0,-1.0,600.0,0.0,
C83,Customer,4739.96641337,316.3028892,0.0,17634.0,-1.0,600.0,0.0,
C84,Customer,4875.90052545,508.38445028,10495.0,28077.0,-1.0,600.0,0.0,
C85,Customer,4691.71182661,414.22815748,23910.0,28800.0,-1.0,600.0,0.0,
C86,Customer,4851.54507404,451.56652983,19867.0,28800.0,-1.0,600.0,0.0,
C87,Customer,4864.56452569,427.90110758,14983.0,28800.0,-1.0,600.0,0.0,
C88,Customer,4960.84384715,272.21105592,5461.0,27194.0,-1.0,600.0,0.0,
C89,Customer,4851.87300448,456.13637665,3210.0,13638.0,-1.0,600.0,0.0,
C90,Customer,5048.26477464,542.92176434,14273.0,25045.0,-1.0,600.0,0.0,
C91,Customer,4891.35594699,595.67578647,0.0,19872.0,-1.0,600.0,0.0,
C92,Customer,5043.66839926,330.79297037,12372.0,28203.0,-1.0,600.0,0.0,
C93,Customer,5001.45079518,371.07122107,22788.0,28800.0,-1.0,600.0,0.0,
C94,Customer,1554.57276439,2766.31812844,20024.0,28800.0,-1.0,600.0,0.0,
C95,Customer,1169.57120109,2852.25520333,0.0,9620.0,-1.0,600.0,0.0,
C96,Customer,1300.94029492,2607.50293766,0.0,15088.0,-1.0,600.0,0.0,
C97,Customer,1214.69817057,2629.20622487,21012.0,28800.0,-1.0,600.0,0.0,
C98,Customer,1267.74475126,2615.38213059,18054.0,28800.0,-1.0,600.0,0.0,
C99,Customer,1490.71044929,2895.61795504,0.0,15085.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
