node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C18,Customer,1832.56079838,1773.54491991,15494.0,27052.0,-1.0,600.0,0.0,
C19,Customer,2022.33459323,1882.8518719,14159.0,28800.0,-1.0,600.0,0.0,
C20,Customer,1984.99902732,1728.77947085,12631.0,23703.0,-1.0,600.0,0.0,
C21,Customer,2148.57958932,1668.6531816,0.0,12759.0,-1.0,600.0,0.0,
C22,Customer,1917.43300647,1813.92968304,21403.0,28800.0,-1.0,600.0,0.0,
C23,Customer,3641.23834399,3600.60268396,8606.0,21190.0,-1.0,600.0,0.0,
C24,Customer,3473.5892269,3480.56326767,13772.0,27672.0,-1.0,600.0,0.0,
C25,Customer,3693.7955605,3472.69712014,18754.0,28800.0,-1.0,600.0,0.0,
C26,Customer,3576.95134241,3475.89598354,770.0,25404.0,-1.0,600.0,0.0,
C27,Customer,3737.73469363,3311.93721739,0.0,25086.0,-1.0,600.0,0.0,
C28,Customer,3366.94700713,3327.73854224,20717.0,28800.0,-1.0,600.0,0.0,
C29,Customer,3558.19862337,3234.1832213,13602.0,28800.0,-1.0,600.0,0.0,
C30,Customer,3605.02658263,3364.57081082,0.0,24104.0,-1.0,600.0,0.0,
C31,Customer,1158.64263987,865.27523353,17985.0,28800.0,-1.0,600.0,0.0,
C32,Customer,1235.24405205,1144.27303099,14885.0,28800.0,-1.0,600.0,0.0,
C33,Customer,1182.28475776,961.447472,9349.0,22490.0,-1.0,600.0,0.0,
C34,Customer,1215.01371269,1097.45272183,1131.0,15956.0,-1.0,600.0,0.0,
C35,Customer,1151.4426533,1039.56580499,16363.0,28800.0,-1.0,600.0,0.0,
C36,Customer,1186.61695635,927.27225483,17380.0,28800.0,-1.0,600.0,0.0,
C37,Customer,1231.68452709,1077.76953978,19082.0,26376.0,-1.0,600.0,0.0,
C38,Customer,1288.5096910999996,952.22352131,2517.0,28651.0,-1.0,600.0,0.0,
C39,Customer,1402.54201476,812.98499965,0.0,15912.0,-1.0,600.0,0.0,
C40,Customer,1159.3496826,793.98338876,19452.0,27248.0,-1.0,600.0,0.0,
C41,Customer,1363.04746071,1088.43973116,0.0,13741.0,-1.0,600.0,0.0,
C42,Customer,1331.27824371,1042.27807262,1741.0,26625.0,-1.0,600.0,0.0,
C43,Customer,1264.29280142,996.32548069,12226.0,20639.0,-1.0,600.0,0.0,
C44,Customer,1117.48235905,846.87108464,24134.0,28800.0,-1.0,600.0,0.0,
C45,Customer,1193.24603282,723.1742325,4757.0,21878.0,-1.0,600.0,0.0,
C46,Customer,1252.89777677,986.57081959,12920.0,28800.0,-1.0,600.0,0.0,
C47,Customer,1158.38641209,767.33311368,0.0,12808.0,-1.0,600.0,0.0,
C48,Customer,1189.33006815,981.99324078,0.0,17190.0,-1.0,600.0,0.0,
C49,Customer,1312.84256883,883.0840177000001,4243.0,23755.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
