node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C21,Customer,3604.0,3931.0,0.0,16319.0,-1.0,600.0,0.0,
C22,Customer,2673.0,144.0,4738.0,28800.0,-1.0,600.0,0.0,
C23,Customer,2469.0,1220.0,14869.0,28800.0,-1.0,600.0,0.0,
C24,Customer,3014.0,2911.0,2034.0,10534.0,-1.0,600.0,0.0,
C25,Customer,576.0,1709.0,13806.0,28782.0,-1.0,600.0,0.0,
C26,Customer,1509.0,1251.0,0.0,16207.0,-1.0,600.0,0.0,
C27,Customer,2558.0,911.0,1480.0,28800.0,-1.0,600.0,0.0,
C28,Customer,2377.0,108.0,2577.0,28800.0,-1.0,600.0,0.0,
C29,Customer,2164.0,2507.0,10282.0,21197.0,-1.0,600.0,0.0,
C30,Customer,1346.0,1825.0,22734.0,28800.0,-1.0,600.0,0.0,
C31,Customer,2689.0,4430.0,0.0,19716.0,-1.0,600.0,0.0,
C32,Customer,2177.0,4324.0,9391.0,28800.0,-1.0,600.0,0.0,
C33,Customer,4967.0,2717.0,5743.0,21122.0,-1.0,600.0,0.0,
C34,Customer,4822.0,2975.0,3633.0,11995.0,-1.0,600.0,0.0,
C35,Customer,3716.0,1642.0,0.0,8680.0,-1.0,600.0,0.0,
C36,Customer,2605.0,485.0,0.0,17322.0,-1.0,600.0,0.0,
C37,Customer,311.0,3892.0,0.0,18295.0,-1.0,600.0,0.0,
C38,Customer,4159.0,4895.0,18523.0,28800.0,-1.0,600.0,0.0,
C39,Customer,4720.0,2530.0,0.0,7124.0,-1.0,600.0,0.0,
C40,Customer,4424.0,2115.0,0.0,20775.0,-1.0,600.0,0.0,
C41,Customer,887.0,2678.0,11138.0,28800.0,-1.0,600.0,0.0,
C42,Customer,2960.0,2275.0,2185.0,13183.0,-1.0,600.0,0.0,
C43,Customer,4909.0,4756.0,7450.0,22088.0,-1.0,600.0,0.0,
C44,Customer,2974.0,3622.0,2941.0,19913.0,-1.0,600.0,0.0,
C45,Customer,3976.0,4470.0,0.0,8931.0,-1.0,600.0,0.0,
C46,Customer,163.0,4908.0,12128.0,28800.0,-1.0,600.0,0.0,
C47,Customer,1210.0,4892.0,10740.0,28800.0,-1.0,600.0,0.0,
C48,Customer,4796.0,210.0,15413.0,28800.0,-1.0,600.0,0.0,
C49,Customer,182.0,3210.0,10573.0,21168.0,-1.0,600.0,0.0,
C50,Customer,1559.0,81.0,11623.0,28800.0,-1.0,600.0,0.0,
C51,Customer,4997.0,2977.0,19196.0,28415.0,-1.0,600.0,0.0,
C52,Customer,4728.0,3817.0,0.0,10790.0,-1.0,600.0,0.0,
C53,Customer,3164.0,2392.0,7321.0,28800.0,-1.0,600.0,0.0,
C54,Customer,972.0,3129.0,0.0,15641.0,-1.0,600.0,0.0,
C55,Customer,90.0,566.0,0.0,9349.0,-1.0,600.0,0.0,
C56,Customer,4756.0,205.0,364.0,26162.0,-1.0,600.0,0.0,
C57,Customer,1507.0,2050.0,6925.0,28800.0,-1.0,600.0,0.0,
C58,Customer,3287.0,4187.0,4747.0,17711.0,-1.0,600.0,0.0,
C59,Customer,1277.0,2836.0,18382.0,28800.0,-1.0,600.0,0.0,
C60,Customer,1858.0,3264.0,10297.0,19057.0,-1.0,600.0,0.0,
C61,Customer,3786.0,3306.0,0.0,13938.0,-1.0,600.0,0.0,
C62,Customer,125.0,373.0,15742.0,28800.0,-1.0,600.0,0.0,
C63,Customer,2289.0,3607.0,13583.0,28800.0,-1.0,600.0,0.0,
C64,Customer,563.0,4834.0,0.0,7998.0,-1.0,600.0,0.0,
C65,Customer,274.0,3450.0,21245.0,28800.0,-1.0,600.0,0.0,
C66,Customer,3346.0,1450.0,11748.0,24041.0,-1.0,600.0,0.0,
C67,Customer,3866.0,2203.0,5857.0,23587.0,-1.0,600.0,0.0,
C68,Customer,2849.0,1702.0,8002.0,28800.0,-1.0,600.0,0.0,
C69,Customer,2215.0,2935.0,22511.0,28800.0,-1.0,600.0,0.0,
C70,Customer,851.0,3593.0,4768.0,20090.0,-1.0,600.0,0.0,
C71,Customer,2899.0,2874.0,0.0,7406.0,-1.0,600.0,0.0,
C72,Customer,1227.0,3837.0,2449.0,28591.0,-1.0,600.0,0.0,
C73,Customer,1109.0,1522.0,0.0,20178.0,-1.0,600.0,0.0,
C74,Customer,3077.0,2338.0,21173.0,28800.0,-1.0,600.0,0.0,
C75,Customer,1414.0,2810.0,0.0,17564.0,-1.0,600.0,0.0,
C76,Customer,586.0,687.0,0.0,8131.0,-1.0,600.0,0.0,
C77,Customer,109.0,1965.0,17988.0,28800.0,-1.0,600.0,0.0,
C78,Customer,3287.0,2079.0,0.0,17244.0,-1.0,600.0,0.0,
C79,Customer,2242.0,692.0,15829.0,25357.0,-1.0,600.0,0.0,
C80,Customer,4822.0,1551.0,982.0,27481.0,-1.0,600.0,0.0,
C81,Customer,4304.0,3977.0,6036.0,18035.0,-1.0,600.0,0.0,
C82,Customer,1072.0,3944.0,13596.0,25720.0,-1.0,600.0,0.0,
C83,Customer,2370.0,1574.0,17660.0,28800.0,-1.0,600.0,0.0,
C84,Customer,840.0,46.0,2675.0,24876.0,-1.0,600.0,0.0,
C85,Customer,213.0,4603.0,0.0,23918.0,-1.0,600.0,0.0,
C86,Customer,2857.0,83.0,0.0,21891.0,-1.0,600.0,0.0,
C87,Customer,3251.0,1936.0,0.0,23194.0,-1.0,600.0,0.0,
C88,Customer,345.0,1093.0,12550.0,28800.0,-1.0,600.0,0.0,
C89,Customer,1863.0,1114.0,13037.0,28800.0,-1.0,600.0,0.0,
C90,Customer,728.0,3680.0,11949.0,22187.0,-1.0,600.0,0.0,
C91,Customer,299.0,4075.0,19839.0,28800.0,-1.0,600.0,0.0,
C92,Customer,1551.0,3752.0,7357.0,21434.0,-1.0,600.0,0.0,
C93,Customer,1263.0,569.0,2809.0,13673.0,-1.0,600.0,0.0,
C94,Customer,2730.0,3658.0,2925.0,28367.0,-1.0,600.0,0.0,
C95,Customer,2137.0,3910.0,6704.0,21678.0,-1.0,600.0,0.0,
C96,Customer,885.0,1659.0,21178.0,28800.0,-1.0,600.0,0.0,
C97,Customer,2279.0,1852.0,1963.0,25609.0,-1.0,600.0,0.0,
C98,Customer,1518.0,3172.0,11841.0,28800.0,-1.0,600.0,0.0,
C99,Customer,1170.0,2203.0,0.0,12832.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
