node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,3034.0118845,4423.77897282,0.0,28800.0,-1.0,600.0,0.0,
C20,Customer,688.22340344,1095.6050111,0.0,28800.0,-1.0,600.0,0.0,
C21,Customer,661.88028604,1081.20414464,0.0,28800.0,-1.0,600.0,0.0,
C22,Customer,536.82302282,1207.72400867,0.0,16101.0,-1.0,600.0,0.0,
C23,Customer,802.17908949,1049.93242237,9360.0,28800.0,-1.0,600.0,0.0,
C24,Customer,530.85856273,1169.01863928,12394.0,27160.0,-1.0,600.0,0.0,
C25,Customer,4873.58688994,3659.25865637,0.0,28800.0,-1.0,600.0,0.0,
C26,Customer,4893.73261273,3656.55945589,0.0,9439.0,-1.0,600.0,0.0,
C27,Customer,4910.52671507,3465.28023434,7639.0,28800.0,-1.0,600.0,0.0,
C28,Customer,5149.84468891,3424.57382123,0.0,27139.0,-1.0,600.0,0.0,
C29,Customer,4822.46834295,3347.92021747,0.0,28800.0,-1.0,600.0,0.0,
C30,Customer,4754.18698732,3337.48354441,0.0,28800.0,-1.0,600.0,0.0,
C31,Customer,4869.22938619,3344.15328657,7624.0,28800.0,-1.0,600.0,0.0,
C32,Customer,5004.49131904,3605.92764254,0.0,28800.0,-1.0,600.0,0.0,
C33,Customer,3541.95206869,1726.30722235,1319.0,28800.0,-1.0,600.0,0.0,
C34,Customer,3546.67718943,1539.4164022,2158.0,21478.0,-1.0,600.0,0.0,
C35,Customer,3733.19419821,1651.85788065,0.0,22330.0,-1.0,600.0,0.0,
C36,Customer,3517.26757378,1525.68607365,0.0,28800.0,-1.0,600.0,0.0,
C37,Customer,3717.86028741,1903.27592085,1159.0,28800.0,-1.0,600.0,0.0,
C38,Customer,1198.95309393,3283.69928896,0.0,28800.0,-1.0,600.0,0.0,
C39,Customer,923.81404392,3254.26295281,456.0,28800.0,-1.0,600.0,0.0,
C40,Customer,1119.14932676,3181.18339943,12711.0,28800.0,-1.0,600.0,0.0,
C41,Customer,830.01893462,3264.70953166,3369.0,26124.0,-1.0,600.0,0.0,
C42,Customer,1035.91261026,3427.53055365,4991.0,28800.0,-1.0,600.0,0.0,
C43,Customer,1063.63030008,3050.47710837,0.0,17640.0,-1.0,600.0,0.0,
C44,Customer,774.2249352000001,3185.36761981,5317.0,28800.0,-1.0,600.0,0.0,
C45,Customer,1051.50969177,3142.04858322,0.0,22371.0,-1.0,600.0,0.0,
C46,Customer,1092.95540565,3087.02884908,0.0,28800.0,-1.0,600.0,0.0,
C47,Customer,929.26332122,3201.69327795,0.0,21653.0,-1.0,600.0,0.0,
C48,Customer,896.70003359,3234.29053916,8675.0,28800.0,-1.0,600.0,0.0,
C49,Customer,1080.71247047,3362.10452068,1641.0,28800.0,-1.0,600.0,0.0,
C50,Customer,933.19950537,3314.63222337,14237.0,28800.0,-1.0,600.0,0.0,
C51,Customer,775.08240666,3106.40339783,3877.0,19581.0,-1.0,600.0,0.0,
C52,Customer,773.11139163,3253.02146487,0.0,28800.0,-1.0,600.0,0.0,
C53,Customer,1051.98527101,3226.66398096,0.0,28800.0,-1.0,600.0,0.0,
C54,Customer,793.22235439,3346.95625243,0.0,26751.0,-1.0,600.0,0.0,
C55,Customer,954.63194282,2320.86722814,11717.0,28800.0,-1.0,600.0,0.0,
C56,Customer,918.0190513,2373.15595783,14273.0,28800.0,-1.0,600.0,0.0,
C57,Customer,1176.99584451,2206.59763205,0.0,28404.0,-1.0,600.0,0.0,
C58,Customer,1000.015764,2432.07586161,0.0,20867.0,-1.0,600.0,0.0,
C59,Customer,967.07148063,2367.7702845,0.0,21116.0,-1.0,600.0,0.0,
C60,Customer,954.69846868,3554.31815197,0.0,28800.0,-1.0,600.0,0.0,
C61,Customer,833.29681436,3518.32122105,0.0,28800.0,-1.0,600.0,0.0,
C62,Customer,932.62715264,3789.42015992,0.0,27177.0,-1.0,600.0,0.0,
C63,Customer,613.22430027,3642.51993893,0.0,25054.0,-1.0,600.0,0.0,
C64,Customer,839.13361011,3591.21242736,0.0,26968.0,-1.0,600.0,0.0,
C65,Customer,659.15984154,3449.63657928,0.0,21355.0,-1.0,600.0,0.0,
C66,Customer,785.73589861,3576.2126409,13242.0,28800.0,-1.0,600.0,0.0,
C67,Customer,836.25569911,3523.34725064,0.0,28800.0,-1.0,600.0,0.0,
C68,Customer,858.11351822,3559.91859749,0.0,28800.0,-1.0,600.0,0.0,
C69,Customer,640.07628104,3506.21692732,0.0,14407.0,-1.0,600.0,0.0,
C70,Customer,868.06895576,3738.35039112,5352.0,28800.0,-1.0,600.0,0.0,
C71,Customer,801.73506472,3587.76608263,0.0,28800.0,-1.0,600.0,0.0,
C72,Customer,907.12028119,3599.76482499,0.0,28800.0,-1.0,600.0,0.0,
C73,Customer,1489.99674326,3766.94135793,4784.0,28800.0,-1.0,600.0,0.0,
C74,Customer,1392.53318083,3801.27528225,15661.0,28800.0,-1.0,600.0,0.0,
C75,Customer,1589.39850113,3775.18470224,17256.0,28800.0,-1.0,600.0,0.0,
C76,Customer,1543.51929072,3689.7944711,0.0,13477.0,-1.0,600.0,0.0,
C77,Customer,1300.12087528,3779.09151484,0.0,17491.0,-1.0,600.0,0.0,
C78,Customer,1540.12237478,3558.39612844,0.0,28800.0,-1.0,600.0,0.0,
C79,Customer,1453.68975942,3977.57368371,0.0,26696.0,-1.0,600.0,0.0,
C80,Customer,1444.99412429,3709.2724191,1754.0,23680.0,-1.0,600.0,0.0,
C81,Customer,1589.14215999,3558.86661086,3501.0,21126.0,-1.0,600.0,0.0,
C82,Customer,1481.67138799,3582.75909031,0.0,28800.0,-1.0,600.0,0.0,
C83,Customer,1492.76751697,3786.52404462,0.0,15334.0,-1.0,600.0,0.0,
C84,Customer,1503.07885922,3742.82748574,0.0,14767.0,-1.0,600.0,0.0,
C85,Customer,1566.05245356,3812.20206236,0.0,28800.0,-1.0,600.0,0.0,
C86,Customer,1471.28628699,3517.47894575,4688.0,28800.0,-1.0,600.0,0.0,
C87,Customer,1398.52765722,3956.46725932,0.0,28800.0,-1.0,600.0,0.0,
C88,Customer,1410.39306653,3677.46413713,6500.0,28800.0,-1.0,600.0,0.0,
C89,Customer,1686.95901029,3678.50476474,0.0,17675.0,-1.0,600.0,0.0,
C90,Customer,1482.85788632,3804.60167801,1308.0,20807.0,-1.0,600.0,0.0,
C91,Customer,1353.18056066,3620.06041181,8952.0,28800.0,-1.0,600.0,0.0,
C92,Customer,1406.72708729,3714.75355038,0.0,17681.0,-1.0,600.0,0.0,
C93,Customer,1500.60737663,3773.78612008,0.0,28800.0,-1.0,600.0,0.0,
C94,Customer,1611.55370948,3768.07745322,0.0,28800.0,-1.0,600.0,0.0,
C95,Customer,184.12081007,2335.69776729,0.0,25323.0,-1.0,600.0,0.0,
C96,Customer,163.20658245,2427.83875287,0.0,28800.0,-1.0,600.0,0.0,
C97,Customer,99.13960779,2502.01366919,0.0,12435.0,-1.0,600.0,0.0,
C98,Customer,316.16772777,2571.16906668,0.0,28019.0,-1.0,600.0,0.0,
C99,Customer,181.8011027,2508.54350118,1328.0,28800.0,-1.0,600.0,0.0,
C100,Customer,158.61410947,2596.96258538,10455.0,28800.0,-1.0,600.0,0.0,
C101,Customer,210.80498158,2356.75563734,0.0,28800.0,-1.0,600.0,0.0,
C102,Customer,64.74753637,2457.32427034,0.0,28800.0,-1.0,600.0,0.0,
C103,Customer,201.56496583,2342.0794475,0.0,27178.0,-1.0,600.0,0.0,
C104,Customer,73.00000006,2354.99608123,0.0,28800.0,-1.0,600.0,0.0,
C105,Customer,147.99738722,2340.04297531,0.0,28800.0,-1.0,600.0,0.0,
C106,Customer,172.45158181,2304.52432124,8761.0,28800.0,-1.0,600.0,0.0,
C107,Customer,254.70800299,2366.6310974,2180.0,27691.0,-1.0,600.0,0.0,
C108,Customer,311.15566385,2161.12800002,0.0,16911.0,-1.0,600.0,0.0,
C109,Customer,161.04793955,2364.43528611,0.0,28800.0,-1.0,600.0,0.0,
C110,Customer,308.71892884,2243.02005499,0.0,28800.0,-1.0,600.0,0.0,
C111,Customer,-44.99999989,2354.9925242,0.0,28800.0,-1.0,600.0,0.0,
C112,Customer,201.92432646,2359.88292192,0.0,28800.0,-1.0,600.0,0.0,
C113,Customer,244.2013331,2260.59952251,13844.0,28800.0,-1.0,600.0,0.0,
C114,Customer,415.12720969,2467.25883889,0.0,28800.0,-1.0,600.0,0.0,
C115,Customer,353.88989809,2394.60099309,0.0,13856.0,-1.0,600.0,0.0,
C116,Customer,206.19983965,2330.20562511,0.0,28800.0,-1.0,600.0,0.0,
C117,Customer,123.94972263,2329.70071845,4941.0,28800.0,-1.0,600.0,0.0,
C118,Customer,377.71694511,2268.40329629,0.0,28800.0,-1.0,600.0,0.0,
C119,Customer,-12.24533357,2286.11279963,0.0,12711.0,-1.0,600.0,0.0,
C120,Customer,301.96252424,2561.51251487,0.0,26000.0,-1.0,600.0,0.0,
C121,Customer,205.59800715,2373.82153976,0.0,20201.0,-1.0,600.0,0.0,
C122,Customer,1133.80232023,2369.18959543,0.0,28800.0,-1.0,600.0,0.0,
C123,Customer,1022.24094788,2485.92378762,0.0,26183.0,-1.0,600.0,0.0,
C124,Customer,1171.0589977,2280.43616633,0.0,28800.0,-1.0,600.0,0.0,
C125,Customer,1070.42433244,2433.51024672,490.0,28800.0,-1.0,600.0,0.0,
C126,Customer,1197.40001294,2513.08349051,0.0,28800.0,-1.0,600.0,0.0,
C127,Customer,1031.24537484,2431.83915629,0.0,26279.0,-1.0,600.0,0.0,
C128,Customer,1201.97980291,2485.43075845,0.0,28800.0,-1.0,600.0,0.0,
C129,Customer,1123.62175433,2357.33273136,7373.0,28800.0,-1.0,600.0,0.0,
C130,Customer,1186.05240786,2396.50893555,0.0,28800.0,-1.0,600.0,0.0,
C131,Customer,1071.60346442,2422.89177389,0.0,28800.0,-1.0,600.0,0.0,
C132,Customer,974.03597785,2461.76931144,0.0,20975.0,-1.0,600.0,0.0,
C133,Customer,1192.78739568,2649.93474157,9054.0,28800.0,-1.0,600.0,0.0,
C134,Customer,1040.39311973,2525.10338026,0.0,27202.0,-1.0,600.0,0.0,
C135,Customer,1090.4560898,2390.64119326,0.0,28800.0,-1.0,600.0,0.0,
C136,Customer,1094.58896934,2442.327266,3208.0,28800.0,-1.0,600.0,0.0,
C137,Customer,1218.75890964,2345.39825075,8894.0,28800.0,-1.0,600.0,0.0,
C138,Customer,346.84986883,4050.21927214,0.0,20405.0,-1.0,600.0,0.0,
C139,Customer,3960.10846202,526.69887534,0.0,28800.0,-1.0,600.0,0.0,
C140,Customer,3924.29100165,522.71951386,0.0,16702.0,-1.0,600.0,0.0,
C141,Customer,3847.77567119,614.33303338,0.0,8658.0,-1.0,600.0,0.0,
C142,Customer,3219.52394411,3423.23128017,0.0,28800.0,-1.0,600.0,0.0,
C143,Customer,3282.57579381,3172.16384652,0.0,21934.0,-1.0,600.0,0.0,
C144,Customer,3373.00001192,3247.47863749,0.0,27161.0,-1.0,600.0,0.0,
C145,Customer,3211.10732361,3293.63993473,0.0,27066.0,-1.0,600.0,0.0,
C146,Customer,3254.66341298,3365.09008352,0.0,28800.0,-1.0,600.0,0.0,
C147,Customer,3191.00261937,3456.99525401,9325.0,28800.0,-1.0,600.0,0.0,
C148,Customer,3057.06663082,3376.98183189,4961.0,28800.0,-1.0,600.0,0.0,
C149,Customer,3332.87365627,3466.22569588,3185.0,28800.0,-1.0,600.0,0.0,
C150,Customer,3445.13378624,3306.40413255,0.0,28800.0,-1.0,600.0,0.0,
C151,Customer,3175.16473291,3432.51103777,10417.0,28800.0,-1.0,600.0,0.0,
C152,Customer,3311.04830025,3534.72432234,0.0,28800.0,-1.0,600.0,0.0,
C153,Customer,3261.7848915,3172.59408509,0.0,28800.0,-1.0,600.0,0.0,
C154,Customer,3338.16053382,3488.71193001,0.0,11817.0,-1.0,600.0,0.0,
C155,Customer,3097.56511998,3516.04136076,0.0,11110.0,-1.0,600.0,0.0,
C156,Customer,3331.38774636,3207.80202995,982.0,28800.0,-1.0,600.0,0.0,
C157,Customer,3223.22320782,3359.52295086,13707.0,28800.0,-1.0,600.0,0.0,
C158,Customer,3148.82256119,3292.66610169,0.0,26049.0,-1.0,600.0,0.0,
C159,Customer,3250.80085143,3380.60292251,0.0,21452.0,-1.0,600.0,0.0,
C160,Customer,3219.22787938,3353.64063546,0.0,28800.0,-1.0,600.0,0.0,
C161,Customer,3270.53677032,3347.91265774,0.0,28800.0,-1.0,600.0,0.0,
C162,Customer,3177.87801498,3341.99506084,6638.0,28740.0,-1.0,600.0,0.0,
C163,Customer,3256.32411147,3333.07748246,0.0,27389.0,-1.0,600.0,0.0,
C164,Customer,3305.1472966999995,3288.07131805,0.0,28800.0,-1.0,600.0,0.0,
C165,Customer,1969.84305762,2456.67818103,0.0,21203.0,-1.0,600.0,0.0,
C166,Customer,1952.30010818,2435.77652489,16358.0,28800.0,-1.0,600.0,0.0,
C167,Customer,2129.27741087,2364.07524585,0.0,24197.0,-1.0,600.0,0.0,
C168,Customer,2076.9058706,2372.76713294,3162.0,28800.0,-1.0,600.0,0.0,
C169,Customer,2056.49088738,2531.80860461,0.0,23725.0,-1.0,600.0,0.0,
C170,Customer,2033.26544052,2461.0665372,5907.0,28800.0,-1.0,600.0,0.0,
C171,Customer,1967.18291898,2427.560568300001,8554.0,28800.0,-1.0,600.0,0.0,
C172,Customer,2144.75446765,2271.41090636,5938.0,28800.0,-1.0,600.0,0.0,
C173,Customer,1819.81172484,4441.2235245,3429.0,28800.0,-1.0,600.0,0.0,
C174,Customer,1853.80033799,4408.51585849,0.0,10858.0,-1.0,600.0,0.0,
C175,Customer,1787.64840718,4447.66061053,0.0,25575.0,-1.0,600.0,0.0,
C176,Customer,1745.51223103,4434.83795648,0.0,28800.0,-1.0,600.0,0.0,
C177,Customer,1847.09888656,4444.54456862,0.0,23929.0,-1.0,600.0,0.0,
C178,Customer,1782.3360715999993,4503.19646591,0.0,28800.0,-1.0,600.0,0.0,
C179,Customer,1784.82232558,4468.7793608,9239.0,28800.0,-1.0,600.0,0.0,
C180,Customer,1716.35423506,4665.17836012,0.0,28800.0,-1.0,600.0,0.0,
C181,Customer,1804.52086924,4406.80976086,284.0,28800.0,-1.0,600.0,0.0,
C182,Customer,1692.30927231,4450.29828243,12469.0,28800.0,-1.0,600.0,0.0,
C183,Customer,1905.95320233,4631.28007485,0.0,28800.0,-1.0,600.0,0.0,
C184,Customer,1766.91818144,4486.12958801,0.0,28800.0,-1.0,600.0,0.0,
C185,Customer,4661.65896071,2717.85809149,0.0,28800.0,-1.0,600.0,0.0,
C186,Customer,4753.80829359,2785.0900759,9425.0,28800.0,-1.0,600.0,0.0,
C187,Customer,3723.74802981,1371.11788099,0.0,27755.0,-1.0,600.0,0.0,
C188,Customer,3670.67711753,1545.08918006,9473.0,28800.0,-1.0,600.0,0.0,
C189,Customer,2661.0,3789.0,0.0,28800.0,-1.0,600.0,0.0,
C190,Customer,2678.0042494000004,3635.94165981,0.0,28800.0,-1.0,600.0,0.0,
C191,Customer,2584.78145959,3868.31414816,13652.0,28800.0,-1.0,600.0,0.0,
C192,Customer,2571.77893335,3855.03484888,0.0,15951.0,-1.0,600.0,0.0,
C193,Customer,2689.39438347,3682.72790118,1101.0,18403.0,-1.0,600.0,0.0,
C194,Customer,2739.21928772,3952.22604887,10078.0,28800.0,-1.0,600.0,0.0,
C195,Customer,2607.80829949,3831.36322694,0.0,28800.0,-1.0,600.0,0.0,
C196,Customer,2495.44748561,3884.25421239,0.0,19500.0,-1.0,600.0,0.0,
C197,Customer,2631.33872593,3793.49542217,0.0,28800.0,-1.0,600.0,0.0,
C198,Customer,2731.35985324,3667.96491809,0.0,28667.0,-1.0,600.0,0.0,
C199,Customer,2459.95673133,3769.36319468,0.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
