node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C21,Customer,4952.0,3399.0,1863.0,15712.0,-1.0,600.0,0.0,
C22,Customer,4304.0,1024.0,11035.0,20017.0,-1.0,600.0,0.0,
C23,Customer,3762.0,698.0,18739.0,28800.0,-1.0,600.0,0.0,
C24,Customer,366.0,2942.0,13298.0,28800.0,-1.0,600.0,0.0,
C25,Customer,4053.0,71.0,956.0,14477.0,-1.0,600.0,0.0,
C26,Customer,1357.0,1453.0,10315.0,25826.0,-1.0,600.0,0.0,
C27,Customer,92.0,1443.0,0.0,20051.0,-1.0,600.0,0.0,
C28,Customer,1318.0,4488.0,1070.0,12659.0,-1.0,600.0,0.0,
C29,Customer,3334.0,1565.0,0.0,18685.0,-1.0,600.0,0.0,
C30,Customer,1224.0,3557.0,811.0,9989.0,-1.0,600.0,0.0,
C31,Customer,934.0,1039.0,4875.0,25248.0,-1.0,600.0,0.0,
C32,Customer,3451.0,4907.0,0.0,19319.0,-1.0,600.0,0.0,
C33,Customer,1255.0,4667.0,0.0,13395.0,-1.0,600.0,0.0,
C34,Customer,3977.0,268.0,3367.0,19316.0,-1.0,600.0,0.0,
C35,Customer,153.0,1962.0,0.0,27675.0,-1.0,600.0,0.0,
C36,Customer,2829.0,1812.0,16907.0,28305.0,-1.0,600.0,0.0,
C37,Customer,4678.0,1238.0,0.0,16674.0,-1.0,600.0,0.0,
C38,Customer,2418.0,423.0,0.0,21407.0,-1.0,600.0,0.0,
C39,Customer,613.0,3248.0,5096.0,24897.0,-1.0,600.0,0.0,
C40,Customer,2974.0,4900.0,0.0,13989.0,-1.0,600.0,0.0,
C41,Customer,433.0,54.0,0.0,19910.0,-1.0,600.0,0.0,
C42,Customer,3091.0,1930.0,0.0,23592.0,-1.0,600.0,0.0,
C43,Customer,1564.0,2197.0,18604.0,28800.0,-1.0,600.0,0.0,
C44,Customer,972.0,761.0,9547.0,28800.0,-1.0,600.0,0.0,
C45,Customer,608.0,4628.0,0.0,19019.0,-1.0,600.0,0.0,
C46,Customer,4961.0,753.0,16630.0,28800.0,-1.0,600.0,0.0,
C47,Customer,2064.0,614.0,10587.0,21484.0,-1.0,600.0,0.0,
C48,Customer,4818.0,1775.0,18903.0,28800.0,-1.0,600.0,0.0,
C49,Customer,151.0,728.0,3178.0,21812.0,-1.0,600.0,0.0,
C50,Customer,3732.0,4383.0,3322.0,27285.0,-1.0,600.0,0.0,
C51,Customer,2303.0,2816.0,6655.0,28800.0,-1.0,600.0,0.0,
C52,Customer,4951.0,1040.0,17504.0,25651.0,-1.0,600.0,0.0,
C53,Customer,4073.0,4886.0,0.0,17627.0,-1.0,600.0,0.0,
C54,Customer,3954.0,43.0,14962.0,28800.0,-1.0,600.0,0.0,
C55,Customer,4194.0,3154.0,11266.0,28800.0,-1.0,600.0,0.0,
C56,Customer,3680.0,4091.0,4432.0,18058.0,-1.0,600.0,0.0,
C57,Customer,3784.0,3442.0,0.0,7045.0,-1.0,600.0,0.0,
C58,Customer,3884.0,633.0,397.0,17035.0,-1.0,600.0,0.0,
C59,Customer,3274.0,3905.0,12188.0,22551.0,-1.0,600.0,0.0,
C60,Customer,4944.0,2410.0,13779.0,23913.0,-1.0,600.0,0.0,
C61,Customer,3087.0,4539.0,6202.0,28800.0,-1.0,600.0,0.0,
C62,Customer,2690.0,1294.0,0.0,13613.0,-1.0,600.0,0.0,
C63,Customer,2714.0,1234.0,1818.0,10352.0,-1.0,600.0,0.0,
C64,Customer,3350.0,1326.0,0.0,17048.0,-1.0,600.0,0.0,
C65,Customer,1356.0,3441.0,0.0,20080.0,-1.0,600.0,0.0,
C66,Customer,1429.0,1713.0,0.0,10317.0,-1.0,600.0,0.0,
C67,Customer,133.0,465.0,0.0,16004.0,-1.0,600.0,0.0,
C68,Customer,1713.0,4113.0,16261.0,28800.0,-1.0,600.0,0.0,
C69,Customer,4600.0,917.0,0.0,27522.0,-1.0,600.0,0.0,
C70,Customer,1299.0,4805.0,872.0,21206.0,-1.0,600.0,0.0,
C71,Customer,2083.0,4113.0,0.0,21084.0,-1.0,600.0,0.0,
C72,Customer,4627.0,1923.0,0.0,24418.0,-1.0,600.0,0.0,
C73,Customer,1363.0,1827.0,10772.0,19806.0,-1.0,600.0,0.0,
C74,Customer,491.0,4023.0,2817.0,15375.0,-1.0,600.0,0.0,
C75,Customer,92.0,910.0,5672.0,28800.0,-1.0,600.0,0.0,
C76,Customer,383.0,4467.0,13881.0,28800.0,-1.0,600.0,0.0,
C77,Customer,265.0,4900.0,5957.0,21071.0,-1.0,600.0,0.0,
C78,Customer,733.0,834.0,0.0,24191.0,-1.0,600.0,0.0,
C79,Customer,2877.0,1131.0,11240.0,26843.0,-1.0,600.0,0.0,
C80,Customer,1630.0,2603.0,12782.0,25829.0,-1.0,600.0,0.0,
C81,Customer,634.0,2557.0,0.0,21294.0,-1.0,600.0,0.0,
C82,Customer,3985.0,70.0,1026.0,13579.0,-1.0,600.0,0.0,
C83,Customer,4999.0,1501.0,0.0,12816.0,-1.0,600.0,0.0,
C84,Customer,689.0,2773.0,0.0,26437.0,-1.0,600.0,0.0,
C85,Customer,64.0,169.0,3406.0,11511.0,-1.0,600.0,0.0,
C86,Customer,3869.0,3364.0,9656.0,18920.0,-1.0,600.0,0.0,
C87,Customer,823.0,417.0,0.0,17668.0,-1.0,600.0,0.0,
C88,Customer,4579.0,57.0,0.0,14602.0,-1.0,600.0,0.0,
C89,Customer,2932.0,3777.0,22115.0,28800.0,-1.0,600.0,0.0,
C90,Customer,4789.0,2810.0,1974.0,22985.0,-1.0,600.0,0.0,
C91,Customer,2717.0,2875.0,5949.0,27414.0,-1.0,600.0,0.0,
C92,Customer,2648.0,1892.0,0.0,7885.0,-1.0,600.0,0.0,
C93,Customer,304.0,1792.0,0.0,11818.0,-1.0,600.0,0.0,
C94,Customer,942.0,3523.0,2096.0,21889.0,-1.0,600.0,0.0,
C95,Customer,457.0,1344.0,0.0,27359.0,-1.0,600.0,0.0,
C96,Customer,2270.0,4742.0,0.0,13476.0,-1.0,600.0,0.0,
C97,Customer,4240.0,4249.0,4034.0,20596.0,-1.0,600.0,0.0,
C98,Customer,1656.0,2327.0,0.0,12237.0,-1.0,600.0,0.0,
C99,Customer,3977.0,2541.0,10733.0,28800.0,-1.0,600.0,0.0,
C100,Customer,348.0,4433.0,626.0,12545.0,-1.0,600.0,0.0,
C101,Customer,4574.0,4003.0,10638.0,28800.0,-1.0,600.0,0.0,
C102,Customer,1556.0,4922.0,19484.0,27868.0,-1.0,600.0,0.0,
C103,Customer,3168.0,1319.0,137.0,15569.0,-1.0,600.0,0.0,
C104,Customer,1551.0,999.0,0.0,11183.0,-1.0,600.0,0.0,
C105,Customer,4006.0,4246.0,5349.0,21446.0,-1.0,600.0,0.0,
C106,Customer,1138.0,3510.0,15012.0,28800.0,-1.0,600.0,0.0,
C107,Customer,1615.0,1692.0,9824.0,28800.0,-1.0,600.0,0.0,
C108,Customer,2394.0,4525.0,0.0,16513.0,-1.0,600.0,0.0,
C109,Customer,572.0,2747.0,0.0,10717.0,-1.0,600.0,0.0,
C110,Customer,3050.0,1509.0,0.0,7184.0,-1.0,600.0,0.0,
C111,Customer,2290.0,2419.0,0.0,24974.0,-1.0,600.0,0.0,
C112,Customer,2279.0,3829.0,12070.0,26818.0,-1.0,600.0,0.0,
C113,Customer,2524.0,1031.0,10668.0,28800.0,-1.0,600.0,0.0,
C114,Customer,3917.0,1137.0,13814.0,23568.0,-1.0,600.0,0.0,
C115,Customer,4554.0,474.0,1154.0,25385.0,-1.0,600.0,0.0,
C116,Customer,4403.0,242.0,0.0,24764.0,-1.0,600.0,0.0,
C117,Customer,4375.0,2166.0,3243.0,28800.0,-1.0,600.0,0.0,
C118,Customer,1130.0,2064.0,10401.0,22141.0,-1.0,600.0,0.0,
C119,Customer,3962.0,186.0,0.0,17308.0,-1.0,600.0,0.0,
C120,Customer,509.0,4735.0,17649.0,28800.0,-1.0,600.0,0.0,
C121,Customer,3456.0,2764.0,8198.0,22968.0,-1.0,600.0,0.0,
C122,Customer,3622.0,4131.0,11567.0,28800.0,-1.0,600.0,0.0,
C123,Customer,3195.0,1435.0,0.0,7269.0,-1.0,600.0,0.0,
C124,Customer,1887.0,2753.0,4411.0,28800.0,-1.0,600.0,0.0,
C125,Customer,2141.0,3388.0,4178.0,28800.0,-1.0,600.0,0.0,
C126,Customer,3245.0,2701.0,1913.0,25190.0,-1.0,600.0,0.0,
C127,Customer,2163.0,4765.0,5282.0,14096.0,-1.0,600.0,0.0,
C128,Customer,2061.0,1814.0,14451.0,28508.0,-1.0,600.0,0.0,
C129,Customer,3287.0,118.0,6203.0,19115.0,-1.0,600.0,0.0,
C130,Customer,3737.0,831.0,0.0,21005.0,-1.0,600.0,0.0,
C131,Customer,2184.0,940.0,0.0,5556.0,-1.0,600.0,0.0,
C132,Customer,2761.0,576.0,13684.0,21962.0,-1.0,600.0,0.0,
C133,Customer,1062.0,2677.0,13279.0,23825.0,-1.0,600.0,0.0,
C134,Customer,2863.0,3352.0,3195.0,23540.0,-1.0,600.0,0.0,
C135,Customer,1597.0,2855.0,0.0,16539.0,-1.0,600.0,0.0,
C136,Customer,315.0,2858.0,0.0,12512.0,-1.0,600.0,0.0,
C137,Customer,1442.0,3306.0,13591.0,20909.0,-1.0,600.0,0.0,
C138,Customer,20.0,274.0,23209.0,28800.0,-1.0,600.0,0.0,
C139,Customer,4851.0,885.0,7455.0,18004.0,-1.0,600.0,0.0,
C140,Customer,2083.0,2227.0,0.0,10519.0,-1.0,600.0,0.0,
C141,Customer,42.0,2915.0,10728.0,23093.0,-1.0,600.0,0.0,
C142,Customer,4126.0,2583.0,7273.0,28800.0,-1.0,600.0,0.0,
C143,Customer,3183.0,3384.0,15915.0,28800.0,-1.0,600.0,0.0,
C144,Customer,2492.0,471.0,6900.0,23579.0,-1.0,600.0,0.0,
C145,Customer,3323.0,2194.0,11531.0,19353.0,-1.0,600.0,0.0,
C146,Customer,4389.0,4881.0,5831.0,26905.0,-1.0,600.0,0.0,
C147,Customer,4659.0,1529.0,21571.0,28800.0,-1.0,600.0,0.0,
C148,Customer,279.0,1678.0,13257.0,28800.0,-1.0,600.0,0.0,
C149,Customer,2101.0,2872.0,207.0,24475.0,-1.0,600.0,0.0,
C150,Customer,4320.0,3271.0,10516.0,20074.0,-1.0,600.0,0.0,
C151,Customer,2977.0,3462.0,0.0,8553.0,-1.0,600.0,0.0,
C152,Customer,3510.0,1062.0,0.0,17296.0,-1.0,600.0,0.0,
C153,Customer,3520.0,3721.0,6295.0,18386.0,-1.0,600.0,0.0,
C154,Customer,57.0,683.0,4462.0,28800.0,-1.0,600.0,0.0,
C155,Customer,1233.0,915.0,13057.0,21536.0,-1.0,600.0,0.0,
C156,Customer,3258.0,311.0,3537.0,17202.0,-1.0,600.0,0.0,
C157,Customer,3315.0,3486.0,0.0,9772.0,-1.0,600.0,0.0,
C158,Customer,79.0,4614.0,0.0,16211.0,-1.0,600.0,0.0,
C159,Customer,1589.0,4337.0,0.0,21462.0,-1.0,600.0,0.0,
C160,Customer,4738.0,4496.0,0.0,9190.0,-1.0,600.0,0.0,
C161,Customer,172.0,2494.0,5414.0,14460.0,-1.0,600.0,0.0,
C162,Customer,50.0,1203.0,16303.0,28800.0,-1.0,600.0,0.0,
C163,Customer,1189.0,1227.0,0.0,25960.0,-1.0,600.0,0.0,
C164,Customer,191.0,3459.0,17620.0,28800.0,-1.0,600.0,0.0,
C165,Customer,4822.0,1549.0,0.0,5108.0,-1.0,600.0,0.0,
C166,Customer,1750.0,4175.0,7265.0,28467.0,-1.0,600.0,0.0,
C167,Customer,181.0,4606.0,6659.0,17874.0,-1.0,600.0,0.0,
C168,Customer,1667.0,3919.0,2536.0,28781.0,-1.0,600.0,0.0,
C169,Customer,2385.0,3596.0,19526.0,28800.0,-1.0,600.0,0.0,
C170,Customer,485.0,2602.0,0.0,11413.0,-1.0,600.0,0.0,
C171,Customer,4358.0,2737.0,3742.0,13704.0,-1.0,600.0,0.0,
C172,Customer,2599.0,4483.0,11267.0,28800.0,-1.0,600.0,0.0,
C173,Customer,3971.0,2353.0,14511.0,23964.0,-1.0,600.0,0.0,
C174,Customer,4751.0,4234.0,1100.0,14567.0,-1.0,600.0,0.0,
C175,Customer,3966.0,2617.0,0.0,12486.0,-1.0,600.0,0.0,
C176,Customer,4588.0,1208.0,0.0,17376.0,-1.0,600.0,0.0,
C177,Customer,592.0,1786.0,0.0,13126.0,-1.0,600.0,0.0,
C178,Customer,1743.0,1091.0,14143.0,28800.0,-1.0,600.0,0.0,
C179,Customer,3200.0,1037.0,0.0,14289.0,-1.0,600.0,0.0,
C180,Customer,288.0,3207.0,0.0,8502.0,-1.0,600.0,0.0,
C181,Customer,3584.0,4851.0,13232.0,22582.0,-1.0,600.0,0.0,
C182,Customer,4283.0,2002.0,0.0,9060.0,-1.0,600.0,0.0,
C183,Customer,2353.0,1552.0,0.0,15331.0,-1.0,600.0,0.0,
C184,Customer,4531.0,3613.0,8222.0,24873.0,-1.0,600.0,0.0,
C185,Customer,4113.0,1094.0,468.0,24802.0,-1.0,600.0,0.0,
C186,Customer,3294.0,2529.0,11703.0,27265.0,-1.0,600.0,0.0,
C187,Customer,1875.0,1589.0,6406.0,28800.0,-1.0,600.0,0.0,
C188,Customer,987.0,4958.0,0.0,14207.0,-1.0,600.0,0.0,
C189,Customer,2421.0,3115.0,0.0,19274.0,-1.0,600.0,0.0,
C190,Customer,844.0,2440.0,12110.0,28800.0,-1.0,600.0,0.0,
C191,Customer,1161.0,3993.0,16890.0,28800.0,-1.0,600.0,0.0,
C192,Customer,3196.0,3518.0,0.0,8094.0,-1.0,600.0,0.0,
C193,Customer,3812.0,4155.0,5758.0,28800.0,-1.0,600.0,0.0,
C194,Customer,4471.0,645.0,0.0,26449.0,-1.0,600.0,0.0,
C195,Customer,2427.0,1843.0,13954.0,28800.0,-1.0,600.0,0.0,
C196,Customer,2713.0,882.0,10247.0,19179.0,-1.0,600.0,0.0,
C197,Customer,2646.0,1742.0,6817.0,23624.0,-1.0,600.0,0.0,
C198,Customer,1005.0,2916.0,0.0,24778.0,-1.0,600.0,0.0,
C199,Customer,4957.0,3348.0,6681.0,16012.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
