node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,1517.19110248,2922.06799965,0.0,10960.0,-1.0,600.0,0.0,
C20,Customer,1506.62330731,2776.52643642,0.0,26763.0,-1.0,600.0,0.0,
C21,Customer,1466.34581007,2846.07197417,0.0,18973.0,-1.0,600.0,0.0,
C22,Customer,1497.63815207,2824.54400723,0.0,28800.0,-1.0,600.0,0.0,
C23,Customer,1469.18942924,2820.89831193,0.0,28800.0,-1.0,600.0,0.0,
C24,Customer,1398.2809644,2829.98379962,0.0,27615.0,-1.0,600.0,0.0,
C25,Customer,1337.30028653,2685.77523603,0.0,25191.0,-1.0,600.0,0.0,
C26,Customer,1440.51668087,2852.35374837,11611.0,28800.0,-1.0,600.0,0.0,
C27,Customer,1456.969799,2810.13810593,0.0,28800.0,-1.0,600.0,0.0,
C28,Customer,1467.98631005,2841.38102411,0.0,21712.0,-1.0,600.0,0.0,
C29,Customer,2916.6475702,786.41825431,2034.0,28800.0,-1.0,600.0,0.0,
C30,Customer,2844.50804882,857.57522346,0.0,28800.0,-1.0,600.0,0.0,
C31,Customer,2796.69024968,968.99520159,0.0,20141.0,-1.0,600.0,0.0,
C32,Customer,2798.04889042,722.00232105,3510.0,28800.0,-1.0,600.0,0.0,
C33,Customer,2819.26924992,998.10345903,0.0,14864.0,-1.0,600.0,0.0,
C34,Customer,2894.23392119,1161.90530937,9145.0,28800.0,-1.0,600.0,0.0,
C35,Customer,1130.26298867,2763.31542622,0.0,24569.0,-1.0,600.0,0.0,
C36,Customer,2762.02286765,828.40312458,10358.0,28800.0,-1.0,600.0,0.0,
C37,Customer,2736.27466391,646.0806794,1004.0,28800.0,-1.0,600.0,0.0,
C38,Customer,2628.00724493,853.47420628,0.0,28800.0,-1.0,600.0,0.0,
C39,Customer,2766.11660679,2769.25831233,0.0,20453.0,-1.0,600.0,0.0,
C40,Customer,2802.64030874,2848.67869475,0.0,28800.0,-1.0,600.0,0.0,
C41,Customer,2808.80255214,2760.3429798,0.0,28800.0,-1.0,600.0,0.0,
C42,Customer,2699.90482109,2660.77393894,0.0,19944.0,-1.0,600.0,0.0,
C43,Customer,2940.13957662,2734.68684281,5943.0,28800.0,-1.0,600.0,0.0,
C44,Customer,2609.63614926,2916.670233,0.0,28800.0,-1.0,600.0,0.0,
C45,Customer,2734.16705467,2695.80391682,12041.0,28800.0,-1.0,600.0,0.0,
C46,Customer,2565.77050663,2786.54539135,0.0,17010.0,-1.0,600.0,0.0,
C47,Customer,2688.3643198000004,2707.474445,8036.0,28800.0,-1.0,600.0,0.0,
C48,Customer,2794.13946117,2761.90633753,0.0,28800.0,-1.0,600.0,0.0,
C49,Customer,2763.61918436,2609.27460066,0.0,19044.0,-1.0,600.0,0.0,
C50,Customer,2655.54770308,2770.37161605,0.0,25320.0,-1.0,600.0,0.0,
C51,Customer,2856.60133899,2718.83017699,0.0,28800.0,-1.0,600.0,0.0,
C52,Customer,2718.50920722,2749.15926357,0.0,28800.0,-1.0,600.0,0.0,
C53,Customer,2730.30295464,2626.00268063,0.0,28800.0,-1.0,600.0,0.0,
C54,Customer,2569.95002212,2690.34272058,0.0,12323.0,-1.0,600.0,0.0,
C55,Customer,2772.59458102,2787.44481619,0.0,28800.0,-1.0,600.0,0.0,
C56,Customer,2714.80865655,2724.26058039,0.0,28800.0,-1.0,600.0,0.0,
C57,Customer,4021.78429501,1329.57208295,0.0,8149.0,-1.0,600.0,0.0,
C58,Customer,4017.77916585,1436.69382184,1677.0,28504.0,-1.0,600.0,0.0,
C59,Customer,5041.86594739,1301.34365716,0.0,28800.0,-1.0,600.0,0.0,
C60,Customer,4770.80480941,1317.48900084,11966.0,28800.0,-1.0,600.0,0.0,
C61,Customer,5087.10547059,1368.51555074,379.0,28800.0,-1.0,600.0,0.0,
C62,Customer,5046.32181664,1549.93432696,0.0,28800.0,-1.0,600.0,0.0,
C63,Customer,4848.64746159,1349.79917928,11970.0,28800.0,-1.0,600.0,0.0,
C64,Customer,5103.36456977,1447.8870171,0.0,16083.0,-1.0,600.0,0.0,
C65,Customer,4835.96163919,1280.89700747,406.0,28800.0,-1.0,600.0,0.0,
C66,Customer,5045.60115892,1357.20672034,7124.0,21726.0,-1.0,600.0,0.0,
C67,Customer,5199.67030241,1492.26474042,0.0,12637.0,-1.0,600.0,0.0,
C68,Customer,5127.39746548,1294.58540515,2873.0,28800.0,-1.0,600.0,0.0,
C69,Customer,4899.75562522,1535.47972834,0.0,23893.0,-1.0,600.0,0.0,
C70,Customer,4961.17706301,1453.90182882,2028.0,28800.0,-1.0,600.0,0.0,
C71,Customer,5111.67776745,1459.83610663,0.0,28040.0,-1.0,600.0,0.0,
C72,Customer,4987.39299294,1398.04588035,13580.0,28365.0,-1.0,600.0,0.0,
C73,Customer,4989.24847036,1541.67620008,10549.0,28800.0,-1.0,600.0,0.0,
C74,Customer,4883.16336603,1401.15420429,10775.0,28800.0,-1.0,600.0,0.0,
C75,Customer,5142.39751949,1222.91527841,15459.0,28800.0,-1.0,600.0,0.0,
C76,Customer,4820.07474492,567.35789946,0.0,28800.0,-1.0,600.0,0.0,
C77,Customer,4773.44739431,461.53370623,0.0,28800.0,-1.0,600.0,0.0,
C78,Customer,4671.79580611,604.78417709,0.0,18350.0,-1.0,600.0,0.0,
C79,Customer,4550.52103886,1750.84928885,0.0,10740.0,-1.0,600.0,0.0,
C80,Customer,4886.59981507,1537.32825693,4083.0,28800.0,-1.0,600.0,0.0,
C81,Customer,4762.79636849,1652.69568128,1150.0,26417.0,-1.0,600.0,0.0,
C82,Customer,4775.23173368,1632.45054378,0.0,28800.0,-1.0,600.0,0.0,
C83,Customer,4100.3648315,3068.7208647,0.0,14988.0,-1.0,600.0,0.0,
C84,Customer,4187.90276253,2931.22293802,0.0,28800.0,-1.0,600.0,0.0,
C85,Customer,4074.61345009,2782.51238257,0.0,18219.0,-1.0,600.0,0.0,
C86,Customer,4102.30997399,2991.7331059,0.0,26846.0,-1.0,600.0,0.0,
C87,Customer,4173.01830847,2936.45952049,0.0,14465.0,-1.0,600.0,0.0,
C88,Customer,4273.98265482,3163.77512189,0.0,20709.0,-1.0,600.0,0.0,
C89,Customer,4136.49594814,3168.58048338,1852.0,28800.0,-1.0,600.0,0.0,
C90,Customer,4032.48745547,2779.81703041,1182.0,28800.0,-1.0,600.0,0.0,
C91,Customer,4100.52621837,3198.89971314,0.0,28800.0,-1.0,600.0,0.0,
C92,Customer,4231.82213726,2953.67598523,0.0,17902.0,-1.0,600.0,0.0,
C93,Customer,4229.43066327,2970.33447965,0.0,28800.0,-1.0,600.0,0.0,
C94,Customer,4271.88023595,3027.08783889,0.0,28800.0,-1.0,600.0,0.0,
C95,Customer,4271.47433038,2912.07571209,0.0,28800.0,-1.0,600.0,0.0,
C96,Customer,4093.4930765,2968.96281821,0.0,28800.0,-1.0,600.0,0.0,
C97,Customer,4123.71435562,2980.96505029,0.0,28800.0,-1.0,600.0,0.0,
C98,Customer,3941.15296907,2869.50202353,0.0,28800.0,-1.0,600.0,0.0,
C99,Customer,3897.46914431,2922.94166336,0.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
