node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C21,Customer,3201.0,784.0,0.0,27440.0,-1.0,600.0,0.0,
C22,Customer,2803.0,3199.0,0.0,28800.0,-1.0,600.0,0.0,
C23,Customer,1407.0,459.0,0.0,28800.0,-1.0,600.0,0.0,
C24,Customer,1080.0,160.0,0.0,28800.0,-1.0,600.0,0.0,
C25,Customer,336.0,1894.0,0.0,28800.0,-1.0,600.0,0.0,
C26,Customer,4296.0,4569.0,5499.0,28800.0,-1.0,600.0,0.0,
C27,Customer,4457.0,4646.0,3789.0,28800.0,-1.0,600.0,0.0,
C28,Customer,1684.0,332.0,866.0,28800.0,-1.0,600.0,0.0,
C29,Customer,4287.0,1938.0,11760.0,28800.0,-1.0,600.0,0.0,
C30,Customer,1451.0,1088.0,239.0,28800.0,-1.0,600.0,0.0,
C31,Customer,4505.0,2473.0,2746.0,28366.0,-1.0,600.0,0.0,
C32,Customer,128.0,1174.0,0.0,20531.0,-1.0,600.0,0.0,
C33,Customer,2471.0,4778.0,0.0,27953.0,-1.0,600.0,0.0,
C34,Customer,386.0,2052.0,1218.0,28800.0,-1.0,600.0,0.0,
C35,Customer,1222.0,1426.0,0.0,19825.0,-1.0,600.0,0.0,
C36,Customer,2947.0,2757.0,0.0,22061.0,-1.0,600.0,0.0,
C37,Customer,3870.0,2062.0,0.0,28181.0,-1.0,600.0,0.0,
C38,Customer,781.0,10.0,0.0,28800.0,-1.0,600.0,0.0,
C39,Customer,884.0,306.0,0.0,28800.0,-1.0,600.0,0.0,
C40,Customer,656.0,2771.0,0.0,22931.0,-1.0,600.0,0.0,
C41,Customer,1214.0,2850.0,1238.0,16846.0,-1.0,600.0,0.0,
C42,Customer,27.0,3.0,0.0,20504.0,-1.0,600.0,0.0,
C43,Customer,4998.0,1618.0,0.0,10635.0,-1.0,600.0,0.0,
C44,Customer,3830.0,2695.0,0.0,22245.0,-1.0,600.0,0.0,
C45,Customer,4650.0,3107.0,0.0,28800.0,-1.0,600.0,0.0,
C46,Customer,2692.0,4666.0,2468.0,21524.0,-1.0,600.0,0.0,
C47,Customer,3817.0,4739.0,0.0,28800.0,-1.0,600.0,0.0,
C48,Customer,399.0,2246.0,2038.0,28800.0,-1.0,600.0,0.0,
C49,Customer,1980.0,3045.0,11665.0,28800.0,-1.0,600.0,0.0,
C50,Customer,4614.0,4760.0,14980.0,28800.0,-1.0,600.0,0.0,
C51,Customer,3827.0,1719.0,0.0,28800.0,-1.0,600.0,0.0,
C52,Customer,4701.0,3058.0,2300.0,17458.0,-1.0,600.0,0.0,
C53,Customer,2874.0,2882.0,0.0,21324.0,-1.0,600.0,0.0,
C54,Customer,1945.0,583.0,0.0,28384.0,-1.0,600.0,0.0,
C55,Customer,1612.0,3082.0,0.0,28800.0,-1.0,600.0,0.0,
C56,Customer,4146.0,2157.0,4419.0,28800.0,-1.0,600.0,0.0,
C57,Customer,177.0,2160.0,0.0,28800.0,-1.0,600.0,0.0,
C58,Customer,1436.0,5.0,5116.0,25018.0,-1.0,600.0,0.0,
C59,Customer,1018.0,436.0,6408.0,26768.0,-1.0,600.0,0.0,
C60,Customer,2497.0,3521.0,14689.0,28800.0,-1.0,600.0,0.0,
C61,Customer,3692.0,4998.0,0.0,28800.0,-1.0,600.0,0.0,
C62,Customer,3824.0,389.0,0.0,21532.0,-1.0,600.0,0.0,
C63,Customer,1074.0,232.0,13802.0,28800.0,-1.0,600.0,0.0,
C64,Customer,2439.0,1610.0,0.0,25539.0,-1.0,600.0,0.0,
C65,Customer,2024.0,4743.0,2272.0,28800.0,-1.0,600.0,0.0,
C66,Customer,3866.0,1821.0,0.0,20033.0,-1.0,600.0,0.0,
C67,Customer,2365.0,338.0,0.0,22287.0,-1.0,600.0,0.0,
C68,Customer,2736.0,4143.0,12423.0,28800.0,-1.0,600.0,0.0,
C69,Customer,4590.0,2492.0,144.0,28800.0,-1.0,600.0,0.0,
C70,Customer,1174.0,297.0,2350.0,28800.0,-1.0,600.0,0.0,
C71,Customer,782.0,3633.0,7364.0,28800.0,-1.0,600.0,0.0,
C72,Customer,319.0,2748.0,0.0,28800.0,-1.0,600.0,0.0,
C73,Customer,1877.0,4916.0,0.0,28800.0,-1.0,600.0,0.0,
C74,Customer,4660.0,4633.0,0.0,28800.0,-1.0,600.0,0.0,
C75,Customer,391.0,659.0,0.0,26862.0,-1.0,600.0,0.0,
C76,Customer,3108.0,1269.0,0.0,28800.0,-1.0,600.0,0.0,
C77,Customer,3536.0,603.0,0.0,24483.0,-1.0,600.0,0.0,
C78,Customer,3306.0,3226.0,0.0,28800.0,-1.0,600.0,0.0,
C79,Customer,2452.0,3868.0,6684.0,28800.0,-1.0,600.0,0.0,
C80,Customer,2598.0,3031.0,2379.0,28800.0,-1.0,600.0,0.0,
C81,Customer,1762.0,466.0,4828.0,22767.0,-1.0,600.0,0.0,
C82,Customer,3256.0,961.0,0.0,28800.0,-1.0,600.0,0.0,
C83,Customer,251.0,3362.0,12483.0,28800.0,-1.0,600.0,0.0,
C84,Customer,4975.0,4993.0,0.0,28800.0,-1.0,600.0,0.0,
C85,Customer,782.0,605.0,8947.0,28800.0,-1.0,600.0,0.0,
C86,Customer,4839.0,2018.0,0.0,13235.0,-1.0,600.0,0.0,
C87,Customer,3199.0,4330.0,9553.0,28800.0,-1.0,600.0,0.0,
C88,Customer,654.0,1566.0,0.0,23029.0,-1.0,600.0,0.0,
C89,Customer,4854.0,1929.0,0.0,26029.0,-1.0,600.0,0.0,
C90,Customer,4692.0,2486.0,0.0,28566.0,-1.0,600.0,0.0,
C91,Customer,564.0,3867.0,2769.0,24039.0,-1.0,600.0,0.0,
C92,Customer,3787.0,391.0,12087.0,28800.0,-1.0,600.0,0.0,
C93,Customer,3324.0,3748.0,0.0,27914.0,-1.0,600.0,0.0,
C94,Customer,3893.0,4262.0,0.0,28800.0,-1.0,600.0,0.0,
C95,Customer,1501.0,92.0,0.0,28800.0,-1.0,600.0,0.0,
C96,Customer,835.0,1445.0,0.0,27274.0,-1.0,600.0,0.0,
C97,Customer,2292.0,3988.0,14806.0,28800.0,-1.0,600.0,0.0,
C98,Customer,1836.0,781.0,5291.0,28800.0,-1.0,600.0,0.0,
C99,Customer,1242.0,4205.0,0.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
