node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,785.04806147,1640.77704079,0.0,23724.0,-1.0,600.0,0.0,
C20,Customer,634.41468948,1620.36708073,0.0,22600.0,-1.0,600.0,0.0,
C21,Customer,727.98008853,1857.70736051,10133.0,28800.0,-1.0,600.0,0.0,
C22,Customer,691.59386238,1481.76824755,0.0,24740.0,-1.0,600.0,0.0,
C23,Customer,574.96734326,1499.80097928,0.0,28800.0,-1.0,600.0,0.0,
C24,Customer,907.82874349,1524.08329931,0.0,28800.0,-1.0,600.0,0.0,
C25,Customer,843.93418273,1559.48606344,0.0,28800.0,-1.0,600.0,0.0,
C26,Customer,813.50388476,1461.04607732,8867.0,28800.0,-1.0,600.0,0.0,
C27,Customer,607.08924418,1678.34783581,2439.0,27761.0,-1.0,600.0,0.0,
C28,Customer,635.72655058,1448.5929566,0.0,28768.0,-1.0,600.0,0.0,
C29,Customer,297.37134086,421.12690653,0.0,28800.0,-1.0,600.0,0.0,
C30,Customer,294.68016162,517.1058969,316.0,28800.0,-1.0,600.0,0.0,
C31,Customer,259.83038452,657.9249963999998,0.0,28800.0,-1.0,600.0,0.0,
C32,Customer,158.2695005,525.1554434,3653.0,19060.0,-1.0,600.0,0.0,
C33,Customer,261.75898969,612.52718376,0.0,28800.0,-1.0,600.0,0.0,
C34,Customer,405.51981719,415.81461484,7794.0,28800.0,-1.0,600.0,0.0,
C35,Customer,224.51352357,589.27939922,0.0,28800.0,-1.0,600.0,0.0,
C36,Customer,213.44384214,561.37750327,5436.0,28800.0,-1.0,600.0,0.0,
C37,Customer,412.11946164,372.64675186,4079.0,28800.0,-1.0,600.0,0.0,
C38,Customer,397.30908717,802.84313824,0.0,28800.0,-1.0,600.0,0.0,
C39,Customer,84.07297661,575.50391112,0.0,12767.0,-1.0,600.0,0.0,
C40,Customer,386.29754283,394.99091869,0.0,28800.0,-1.0,600.0,0.0,
C41,Customer,245.51703475,520.11239968,3764.0,23293.0,-1.0,600.0,0.0,
C42,Customer,283.09879368,614.06918412,16819.0,28800.0,-1.0,600.0,0.0,
C43,Customer,297.25521904,623.54259318,0.0,28800.0,-1.0,600.0,0.0,
C44,Customer,267.24750429,530.2868957,0.0,16043.0,-1.0,600.0,0.0,
C45,Customer,416.29836233,667.04836081,16081.0,28800.0,-1.0,600.0,0.0,
C46,Customer,287.88552901,644.92417438,0.0,27523.0,-1.0,600.0,0.0,
C47,Customer,302.67000707,756.61267305,6395.0,28800.0,-1.0,600.0,0.0,
C48,Customer,234.87694189,431.16608412,0.0,21789.0,-1.0,600.0,0.0,
C49,Customer,343.18677433,455.41122429,6858.0,23750.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
