node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,766.06536979,246.17666406,0.0,7634.0,-1.0,600.0,0.0,
C20,Customer,4123.32500243,2121.69863529,32.0,28800.0,-1.0,600.0,0.0,
C21,Customer,202.27912916,1201.00158432,6854.0,28800.0,-1.0,600.0,0.0,
C22,Customer,147.21758057,1269.0347892000002,0.0,28800.0,-1.0,600.0,0.0,
C23,Customer,384.67130679,1335.81890529,0.0,25832.0,-1.0,600.0,0.0,
C24,Customer,400.75046003,1253.53809819,4809.0,26412.0,-1.0,600.0,0.0,
C25,Customer,215.0,1365.0,3341.0,19607.0,-1.0,600.0,0.0,
C26,Customer,337.16644358,1417.300721,0.0,28800.0,-1.0,600.0,0.0,
C27,Customer,82.4986261,1450.92682287,1454.0,28800.0,-1.0,600.0,0.0,
C28,Customer,139.341318,1560.91725857,0.0,24911.0,-1.0,600.0,0.0,
C29,Customer,333.26957913,1273.8362092,0.0,24022.0,-1.0,600.0,0.0,
C30,Customer,236.10360124,1346.34117943,733.0,28800.0,-1.0,600.0,0.0,
C31,Customer,224.92949236,1269.48509349,0.0,28427.0,-1.0,600.0,0.0,
C32,Customer,140.12570359999998,1265.14599231,0.0,13254.0,-1.0,600.0,0.0,
C33,Customer,382.59890877,1224.5427753,0.0,28800.0,-1.0,600.0,0.0,
C34,Customer,186.18584621,1448.32037105,1702.0,25545.0,-1.0,600.0,0.0,
C35,Customer,10.1606149,1448.14428154,1872.0,28800.0,-1.0,600.0,0.0,
C36,Customer,217.94477974,1542.37151282,11447.0,28800.0,-1.0,600.0,0.0,
C37,Customer,164.20559307,1208.74381935,0.0,27461.0,-1.0,600.0,0.0,
C38,Customer,368.24391943,1419.50180814,2294.0,27649.0,-1.0,600.0,0.0,
C39,Customer,254.44162942,1403.07569779,12488.0,28800.0,-1.0,600.0,0.0,
C40,Customer,202.13791354,1350.02479359,3154.0,28800.0,-1.0,600.0,0.0,
C41,Customer,97.05152222,1435.0279948,8842.0,28800.0,-1.0,600.0,0.0,
C42,Customer,414.26812371,1240.94041793,0.0,22025.0,-1.0,600.0,0.0,
C43,Customer,280.5262126,1158.04424057,0.0,12195.0,-1.0,600.0,0.0,
C44,Customer,239.6875415,1401.85138123,6148.0,28800.0,-1.0,600.0,0.0,
C45,Customer,2765.67470705,1776.04934298,4385.0,28800.0,-1.0,600.0,0.0,
C46,Customer,2791.87317452,1714.95474037,3.0,28800.0,-1.0,600.0,0.0,
C47,Customer,2782.60185031,1738.51828496,661.0,24936.0,-1.0,600.0,0.0,
C48,Customer,2727.39747959,1899.53139227,6330.0,22216.0,-1.0,600.0,0.0,
C49,Customer,2868.78627065,1932.2006575,0.0,28800.0,-1.0,600.0,0.0,
C50,Customer,3027.97897736,1776.0051387,14352.0,28800.0,-1.0,600.0,0.0,
C51,Customer,2806.41092305,1876.76007441,2129.0,28698.0,-1.0,600.0,0.0,
C52,Customer,3053.53138952,1911.87837451,0.0,17689.0,-1.0,600.0,0.0,
C53,Customer,2866.77527291,1850.09731633,0.0,25192.0,-1.0,600.0,0.0,
C54,Customer,2166.7770049,603.68784317,623.0,19805.0,-1.0,600.0,0.0,
C55,Customer,2275.87190049,728.03076336,7052.0,28800.0,-1.0,600.0,0.0,
C56,Customer,2194.4141044,582.26563514,0.0,26480.0,-1.0,600.0,0.0,
C57,Customer,2094.49766364,626.16182371,0.0,16604.0,-1.0,600.0,0.0,
C58,Customer,2410.74039758,3143.66732018,7114.0,21592.0,-1.0,600.0,0.0,
C59,Customer,2284.50881821,3216.33094363,14653.0,28800.0,-1.0,600.0,0.0,
C60,Customer,2535.08792279,3104.81857041,0.0,21243.0,-1.0,600.0,0.0,
C61,Customer,2438.92627434,3198.30548387,0.0,28800.0,-1.0,600.0,0.0,
C62,Customer,2592.93419479,3267.71682179,0.0,28800.0,-1.0,600.0,0.0,
C63,Customer,2636.07280838,3339.03628067,0.0,26470.0,-1.0,600.0,0.0,
C64,Customer,2472.16012005,3266.25792013,4710.0,28800.0,-1.0,600.0,0.0,
C65,Customer,2408.29778129,3062.16700881,7498.0,28800.0,-1.0,600.0,0.0,
C66,Customer,2627.28193995,3166.52928028,9423.0,24562.0,-1.0,600.0,0.0,
C67,Customer,2489.43542365,3251.07949076,0.0,28800.0,-1.0,600.0,0.0,
C68,Customer,2251.12723791,3240.86356601,0.0,28800.0,-1.0,600.0,0.0,
C69,Customer,2458.23290103,3300.37196474,0.0,28800.0,-1.0,600.0,0.0,
C70,Customer,2568.19988063,3377.52963995,2014.0,28582.0,-1.0,600.0,0.0,
C71,Customer,2445.54441107,3257.17922524,0.0,25148.0,-1.0,600.0,0.0,
C72,Customer,2613.89855535,3190.0706164000007,0.0,27902.0,-1.0,600.0,0.0,
C73,Customer,2627.92007413,3225.95564621,172.0,28800.0,-1.0,600.0,0.0,
C74,Customer,603.54905615,4288.51371839,4389.0,22792.0,-1.0,600.0,0.0,
C75,Customer,765.32664939,4210.20457855,0.0,27454.0,-1.0,600.0,0.0,
C76,Customer,590.88552901,4258.92417438,12298.0,28800.0,-1.0,600.0,0.0,
C77,Customer,499.37165566,4203.39502518,0.0,12895.0,-1.0,600.0,0.0,
C78,Customer,560.49968438,4247.17019124,0.0,15010.0,-1.0,600.0,0.0,
C79,Customer,505.10057316,4284.29105166,0.0,21123.0,-1.0,600.0,0.0,
C80,Customer,667.29710414,4151.95892051,0.0,28800.0,-1.0,600.0,0.0,
C81,Customer,520.82400335,3988.58712851,0.0,27345.0,-1.0,600.0,0.0,
C82,Customer,526.92784473,4144.42998925,0.0,28800.0,-1.0,600.0,0.0,
C83,Customer,803.07537625,4077.15481746,0.0,14173.0,-1.0,600.0,0.0,
C84,Customer,359.39262247,4135.6419474,0.0,28800.0,-1.0,600.0,0.0,
C85,Customer,655.52414701,4221.52883968,0.0,28800.0,-1.0,600.0,0.0,
C86,Customer,594.0,4195.0,0.0,25039.0,-1.0,600.0,0.0,
C87,Customer,457.82748577,4387.75125517,0.0,27326.0,-1.0,600.0,0.0,
C88,Customer,653.53200509,4267.74572407,0.0,28800.0,-1.0,600.0,0.0,
C89,Customer,638.08575335,4211.29252441,0.0,28800.0,-1.0,600.0,0.0,
C90,Customer,578.61695635,4179.27225483,7056.0,28800.0,-1.0,600.0,0.0,
C91,Customer,761.81758557,4086.20083653,12281.0,28800.0,-1.0,600.0,0.0,
C92,Customer,599.48712895,4122.20651529,0.0,28800.0,-1.0,600.0,0.0,
C93,Customer,1497.68163348,1253.01860682,3111.0,28800.0,-1.0,600.0,0.0,
C94,Customer,3810.54951918,3377.24961428,17973.0,28800.0,-1.0,600.0,0.0,
C95,Customer,3902.12219481,3630.09499995,11496.0,28800.0,-1.0,600.0,0.0,
C96,Customer,3833.50177956,3529.93327181,19745.0,28800.0,-1.0,600.0,0.0,
C97,Customer,3841.68277698,3538.93218744,0.0,17362.0,-1.0,600.0,0.0,
C98,Customer,3745.76216017,3696.07137276,0.0,17598.0,-1.0,600.0,0.0,
C99,Customer,3780.80439664,3579.19367745,6624.0,26548.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
