node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,2213.44173195,2170.94884418,0.0,28800.0,-1.0,600.0,0.0,
C20,Customer,1982.10791954,2095.56304849,0.0,28800.0,-1.0,600.0,0.0,
C21,Customer,2129.84328538,2273.68162394,0.0,12434.0,-1.0,600.0,0.0,
C22,Customer,2087.05415737,2190.31136942,17065.0,28800.0,-1.0,600.0,0.0,
C23,Customer,2120.82139988,2273.74390281,1193.0,28800.0,-1.0,600.0,0.0,
C24,Customer,4668.44969961,2825.16177226,8495.0,28800.0,-1.0,600.0,0.0,
C25,Customer,4607.52672785,2611.74134907,0.0,28800.0,-1.0,600.0,0.0,
C26,Customer,4604.42163058,2563.92719249,0.0,28800.0,-1.0,600.0,0.0,
C27,Customer,4484.65433274,2587.74530121,14848.0,28800.0,-1.0,600.0,0.0,
C28,Customer,4406.30862344,2707.13645903,6361.0,28679.0,-1.0,600.0,0.0,
C29,Customer,4646.79508706,2867.57718031,0.0,28800.0,-1.0,600.0,0.0,
C30,Customer,4556.71764967,2609.75485624,0.0,26590.0,-1.0,600.0,0.0,
C31,Customer,4280.72625175,2646.77650251,0.0,27163.0,-1.0,600.0,0.0,
C32,Customer,4408.14244389,2539.50596279,0.0,23699.0,-1.0,600.0,0.0,
C33,Customer,4364.36204363,2810.27512374,362.0,28800.0,-1.0,600.0,0.0,
C34,Customer,4433.76952448,2518.14845744,820.0,26803.0,-1.0,600.0,0.0,
C35,Customer,4717.99186839,2663.15637628,0.0,27763.0,-1.0,600.0,0.0,
C36,Customer,4348.68558177,2630.4270726,0.0,28800.0,-1.0,600.0,0.0,
C37,Customer,4481.54082769,2655.67295031,0.0,21861.0,-1.0,600.0,0.0,
C38,Customer,4459.78116783,2656.196219,0.0,20232.0,-1.0,600.0,0.0,
C39,Customer,4499.17221433,2494.28264696,0.0,14559.0,-1.0,600.0,0.0,
C40,Customer,4653.35101008,2712.61077493,0.0,28800.0,-1.0,600.0,0.0,
C41,Customer,4414.1523796,2735.19920872,0.0,28800.0,-1.0,600.0,0.0,
C42,Customer,4352.04617223,2565.19270593,0.0,11767.0,-1.0,600.0,0.0,
C43,Customer,4358.00832358,2490.17862358,0.0,23319.0,-1.0,600.0,0.0,
C44,Customer,4380.72659754,2678.67238902,0.0,22334.0,-1.0,600.0,0.0,
C45,Customer,4285.01728209,2570.76231074,13318.0,28800.0,-1.0,600.0,0.0,
C46,Customer,4452.59716948,2583.63833391,0.0,28800.0,-1.0,600.0,0.0,
C47,Customer,4580.32358226,2592.08260418,5549.0,28800.0,-1.0,600.0,0.0,
C48,Customer,2242.87584679,3429.2903038000004,13408.0,28800.0,-1.0,600.0,0.0,
C49,Customer,2254.64988073,3132.14864826,0.0,28800.0,-1.0,600.0,0.0,
C50,Customer,2109.42220632,3141.10450512,0.0,28800.0,-1.0,600.0,0.0,
C51,Customer,2252.40732339,3207.58380819,0.0,27489.0,-1.0,600.0,0.0,
C52,Customer,2227.78770203,3243.89308972,0.0,24357.0,-1.0,600.0,0.0,
C53,Customer,2308.64437658,3264.63575479,7418.0,28800.0,-1.0,600.0,0.0,
C54,Customer,2234.66485963,3222.22355495,8428.0,28800.0,-1.0,600.0,0.0,
C55,Customer,2224.12341685,3212.10389288,0.0,28800.0,-1.0,600.0,0.0,
C56,Customer,2352.20830954,3137.30778331,0.0,22595.0,-1.0,600.0,0.0,
C57,Customer,2269.6256715,3217.96366065,4849.0,28800.0,-1.0,600.0,0.0,
C58,Customer,2186.79921817,3370.67674017,0.0,28220.0,-1.0,600.0,0.0,
C59,Customer,2272.73670537,3164.07172903,12928.0,28800.0,-1.0,600.0,0.0,
C60,Customer,4421.51993278,4492.01878324,0.0,20174.0,-1.0,600.0,0.0,
C61,Customer,355.87285311,347.20349725,3764.0,22029.0,-1.0,600.0,0.0,
C62,Customer,248.19065869,313.82363899,0.0,23994.0,-1.0,600.0,0.0,
C63,Customer,143.36901175,322.80685747,13264.0,28800.0,-1.0,600.0,0.0,
C64,Customer,3.02773049,507.4842699,2644.0,28445.0,-1.0,600.0,0.0,
C65,Customer,224.35847564,401.25845972,0.0,10266.0,-1.0,600.0,0.0,
C66,Customer,212.42992691,383.68468777,3554.0,28800.0,-1.0,600.0,0.0,
C67,Customer,30.72167756,272.87010935,12351.0,28800.0,-1.0,600.0,0.0,
C68,Customer,49.37071749,472.7649057,0.0,26894.0,-1.0,600.0,0.0,
C69,Customer,156.74189836,325.03388223,11932.0,28800.0,-1.0,600.0,0.0,
C70,Customer,337.74207134,438.70006055,3459.0,28800.0,-1.0,600.0,0.0,
C71,Customer,155.37328105,332.80836144,0.0,14193.0,-1.0,600.0,0.0,
C72,Customer,2836.72221221,4355.46151464,0.0,18719.0,-1.0,600.0,0.0,
C73,Customer,2916.01791054,3922.00225249,13497.0,28800.0,-1.0,600.0,0.0,
C74,Customer,2791.00000006,4151.9962621,0.0,28800.0,-1.0,600.0,0.0,
C75,Customer,2888.70899551,4192.15947065,0.0,28800.0,-1.0,600.0,0.0,
C76,Customer,1055.65735542,2097.9813185,0.0,28800.0,-1.0,600.0,0.0,
C77,Customer,1093.83000641,1998.08934835,0.0,28800.0,-1.0,600.0,0.0,
C78,Customer,2554.80634917,2705.09825623,0.0,15598.0,-1.0,600.0,0.0,
C79,Customer,2718.22771624,2698.68126449,3074.0,28800.0,-1.0,600.0,0.0,
C80,Customer,4690.04061965,1172.12987616,11343.0,28800.0,-1.0,600.0,0.0,
C81,Customer,4380.54234548,1246.61134743,0.0,23694.0,-1.0,600.0,0.0,
C82,Customer,4563.75971137,1280.3701252,6805.0,28800.0,-1.0,600.0,0.0,
C83,Customer,4607.95543401,1198.50709659,0.0,28800.0,-1.0,600.0,0.0,
C84,Customer,4599.99884324,1284.99878544,17357.0,28800.0,-1.0,600.0,0.0,
C85,Customer,4481.96615904,1533.57338044,0.0,28800.0,-1.0,600.0,0.0,
C86,Customer,4351.39721337,1312.18249019,5363.0,25283.0,-1.0,600.0,0.0,
C87,Customer,4610.89964668,1292.66383787,0.0,28800.0,-1.0,600.0,0.0,
C88,Customer,4641.69669576,1391.66230658,3287.0,22315.0,-1.0,600.0,0.0,
C89,Customer,4623.23187792,1404.7107402,1870.0,28800.0,-1.0,600.0,0.0,
C90,Customer,4378.0549373,1352.27222784,0.0,16954.0,-1.0,600.0,0.0,
C91,Customer,4694.13418153,1195.34089072,0.0,28800.0,-1.0,600.0,0.0,
C92,Customer,4733.86308963,1450.41201579,5608.0,28800.0,-1.0,600.0,0.0,
C93,Customer,4386.73244888,1411.78378843,0.0,27989.0,-1.0,600.0,0.0,
C94,Customer,4608.28072566,1333.53514072,0.0,23167.0,-1.0,600.0,0.0,
C95,Customer,4462.66984028,1342.92095556,0.0,26453.0,-1.0,600.0,0.0,
C96,Customer,4770.86650943,1332.53983848,0.0,11796.0,-1.0,600.0,0.0,
C97,Customer,4477.29377682,1479.15091806,0.0,17899.0,-1.0,600.0,0.0,
C98,Customer,4565.40406959,1277.57448204,1628.0,28800.0,-1.0,600.0,0.0,
C99,Customer,4622.64820872,1161.30330147,3725.0,28800.0,-1.0,600.0,0.0,
C100,Customer,4507.65847848,1553.52074569,0.0,28800.0,-1.0,600.0,0.0,
C101,Customer,4793.24172023,1256.54320294,771.0,21193.0,-1.0,600.0,0.0,
C102,Customer,4602.96297478,1229.00869363,646.0,28800.0,-1.0,600.0,0.0,
C103,Customer,4395.06990476,1361.64401815,0.0,28800.0,-1.0,600.0,0.0,
C104,Customer,4547.18420451,1358.28691286,12386.0,28800.0,-1.0,600.0,0.0,
C105,Customer,4621.84324923,1257.37574749,0.0,28800.0,-1.0,600.0,0.0,
C106,Customer,4459.57427187,1298.23479793,0.0,12104.0,-1.0,600.0,0.0,
C107,Customer,4758.25882083,1449.86955065,0.0,20497.0,-1.0,600.0,0.0,
C108,Customer,4383.49160375,1202.86966127,14245.0,28800.0,-1.0,600.0,0.0,
C109,Customer,4405.05393924,1320.93767343,3207.0,21198.0,-1.0,600.0,0.0,
C110,Customer,4580.40453137,1354.44549157,0.0,28800.0,-1.0,600.0,0.0,
C111,Customer,4548.74703732,1332.64085609,0.0,28800.0,-1.0,600.0,0.0,
C112,Customer,4590.05844883,1372.13020113,13949.0,28800.0,-1.0,600.0,0.0,
C113,Customer,4537.83660087,1319.13166672,1977.0,28800.0,-1.0,600.0,0.0,
C114,Customer,4551.80556074,1301.81317352,0.0,26574.0,-1.0,600.0,0.0,
C115,Customer,4576.95962062,1338.02047565,0.0,28800.0,-1.0,600.0,0.0,
C116,Customer,4534.87920115,1349.92847088,0.0,28800.0,-1.0,600.0,0.0,
C117,Customer,4407.92568132,1131.34386435,2568.0,28800.0,-1.0,600.0,0.0,
C118,Customer,4579.92344538,1285.70162163,4032.0,28800.0,-1.0,600.0,0.0,
C119,Customer,172.24867503,5053.65690306,14563.0,28800.0,-1.0,600.0,0.0,
C120,Customer,345.56117169,4706.71697674,0.0,25615.0,-1.0,600.0,0.0,
C121,Customer,321.0,4915.0,12549.0,28800.0,-1.0,600.0,0.0,
C122,Customer,305.54478376,4831.9963985,0.0,28800.0,-1.0,600.0,0.0,
C123,Customer,77.75677142,4734.66352803,0.0,16658.0,-1.0,600.0,0.0,
C124,Customer,213.60894525,5123.17842192,0.0,28800.0,-1.0,600.0,0.0,
C125,Customer,233.02878358,4914.07119494,8763.0,28800.0,-1.0,600.0,0.0,
C126,Customer,299.45605357,4848.60516171,0.0,28800.0,-1.0,600.0,0.0,
C127,Customer,322.10158542,4942.38530698,0.0,28800.0,-1.0,600.0,0.0,
C128,Customer,127.00000005,4914.99635253,13277.0,28800.0,-1.0,600.0,0.0,
C129,Customer,234.19737724,4917.34256373,0.0,24862.0,-1.0,600.0,0.0,
C130,Customer,161.1044741,5140.86094744,0.0,14868.0,-1.0,600.0,0.0,
C131,Customer,134.65120722,5008.60048705,0.0,28800.0,-1.0,600.0,0.0,
C132,Customer,70.71036546,4757.71876944,0.0,27490.0,-1.0,600.0,0.0,
C133,Customer,232.40855295,5027.92876861,0.0,28800.0,-1.0,600.0,0.0,
C134,Customer,4511.0858974,4085.02096761,0.0,23041.0,-1.0,600.0,0.0,
C135,Customer,4603.86242392,4316.07141719,0.0,28800.0,-1.0,600.0,0.0,
C136,Customer,4514.00779128,4185.99975374,0.0,28769.0,-1.0,600.0,0.0,
C137,Customer,4725.69801616,4192.41194099,0.0,28800.0,-1.0,600.0,0.0,
C138,Customer,4522.76200206,4447.37478112,9785.0,28800.0,-1.0,600.0,0.0,
C139,Customer,4463.52743725,4310.843751699998,0.0,22367.0,-1.0,600.0,0.0,
C140,Customer,4546.38971734,4224.71099779,0.0,28800.0,-1.0,600.0,0.0,
C141,Customer,4450.5872421,4008.06088259,13189.0,28800.0,-1.0,600.0,0.0,
C142,Customer,4603.0474035,4135.69978778,0.0,21953.0,-1.0,600.0,0.0,
C143,Customer,4551.29156726,4379.72669065,0.0,20331.0,-1.0,600.0,0.0,
C144,Customer,4683.34595574,4101.47433999,0.0,24392.0,-1.0,600.0,0.0,
C145,Customer,4537.45775876,4233.98277036,0.0,28800.0,-1.0,600.0,0.0,
C146,Customer,4562.46119753,4190.65830342,0.0,16167.0,-1.0,600.0,0.0,
C147,Customer,4576.2613537,4216.18327819,2199.0,22063.0,-1.0,600.0,0.0,
C148,Customer,4527.17738207,4428.89494293,0.0,20910.0,-1.0,600.0,0.0,
C149,Customer,76.82783691,4135.21256882,12716.0,28800.0,-1.0,600.0,0.0,
C150,Customer,318.670248,4067.13952349,14176.0,28800.0,-1.0,600.0,0.0,
C151,Customer,175.72818231,4075.42477583,0.0,12889.0,-1.0,600.0,0.0,
C152,Customer,138.74551616,4346.78702526,0.0,28800.0,-1.0,600.0,0.0,
C153,Customer,161.51873113,4152.39926605,0.0,28800.0,-1.0,600.0,0.0,
C154,Customer,53.14515045,4108.98357084,0.0,17734.0,-1.0,600.0,0.0,
C155,Customer,2.10662124,3962.23828,0.0,28800.0,-1.0,600.0,0.0,
C156,Customer,290.48625367,4140.5042084,0.0,11111.0,-1.0,600.0,0.0,
C157,Customer,246.77300166,4134.54645753,0.0,11639.0,-1.0,600.0,0.0,
C158,Customer,111.68498433,4196.46475417,0.0,24356.0,-1.0,600.0,0.0,
C159,Customer,91.37340395,4189.77402708,624.0,28800.0,-1.0,600.0,0.0,
C160,Customer,-42.32429312,4065.19806093,4378.0,28800.0,-1.0,600.0,0.0,
C161,Customer,128.984875,4124.85959613,0.0,28800.0,-1.0,600.0,0.0,
C162,Customer,201.46958312,4224.8472325,0.0,21967.0,-1.0,600.0,0.0,
C163,Customer,131.7339046,4047.32719676,0.0,28800.0,-1.0,600.0,0.0,
C164,Customer,101.96992372,4113.96000265,0.0,26858.0,-1.0,600.0,0.0,
C165,Customer,73.27544873,4098.83226555,0.0,26193.0,-1.0,600.0,0.0,
C166,Customer,99.33391036,4121.73305324,0.0,17281.0,-1.0,600.0,0.0,
C167,Customer,2835.16552955,1407.95008339,0.0,14907.0,-1.0,600.0,0.0,
C168,Customer,2794.27990223,1161.60820097,0.0,28800.0,-1.0,600.0,0.0,
C169,Customer,2839.51426349,1453.88336177,0.0,28800.0,-1.0,600.0,0.0,
C170,Customer,3478.60825618,2519.48110872,0.0,20645.0,-1.0,600.0,0.0,
C171,Customer,3531.96096179,2261.80276398,0.0,27630.0,-1.0,600.0,0.0,
C172,Customer,3368.60864621,4436.34096371,17006.0,28800.0,-1.0,600.0,0.0,
C173,Customer,3466.546714,4470.68887398,15008.0,28800.0,-1.0,600.0,0.0,
C174,Customer,3594.601142,4454.43263522,0.0,14645.0,-1.0,600.0,0.0,
C175,Customer,3273.45356961,4346.56699542,4800.0,28800.0,-1.0,600.0,0.0,
C176,Customer,3593.39933181,4594.47122979,12430.0,27169.0,-1.0,600.0,0.0,
C177,Customer,3686.4818458,4567.83473668,0.0,28800.0,-1.0,600.0,0.0,
C178,Customer,3538.51258802,4460.37138539,0.0,28800.0,-1.0,600.0,0.0,
C179,Customer,3518.63354614,4449.27159288,0.0,28800.0,-1.0,600.0,0.0,
C180,Customer,3505.18024097,4513.10792643,8267.0,28800.0,-1.0,600.0,0.0,
C181,Customer,3550.15265326,4551.38475099,10767.0,28800.0,-1.0,600.0,0.0,
C182,Customer,3672.72640145,4520.84502545,0.0,27219.0,-1.0,600.0,0.0,
C183,Customer,3442.69745966,4462.30954491,0.0,12090.0,-1.0,600.0,0.0,
C184,Customer,3506.68035802,4519.98232955,0.0,28800.0,-1.0,600.0,0.0,
C185,Customer,3451.06814575,4564.93942573,4710.0,28800.0,-1.0,600.0,0.0,
C186,Customer,3457.24417633,4484.76965879,0.0,28800.0,-1.0,600.0,0.0,
C187,Customer,696.0249087000002,4783.54515553,0.0,28800.0,-1.0,600.0,0.0,
C188,Customer,1027.56447889,4792.257963300001,0.0,28800.0,-1.0,600.0,0.0,
C189,Customer,818.82932668,4718.44123595,0.0,24438.0,-1.0,600.0,0.0,
C190,Customer,2243.9658836,2064.09997108,0.0,28800.0,-1.0,600.0,0.0,
C191,Customer,2299.95571028,2085.47935686,7926.0,28800.0,-1.0,600.0,0.0,
C192,Customer,2468.97022864,2079.36336577,0.0,19414.0,-1.0,600.0,0.0,
C193,Customer,2240.75302677,1830.96700418,4754.0,28800.0,-1.0,600.0,0.0,
C194,Customer,562.81203142,4118.82864621,0.0,28800.0,-1.0,600.0,0.0,
C195,Customer,697.2962934999998,4201.57098632,538.0,28800.0,-1.0,600.0,0.0,
C196,Customer,679.00414348,4075.40033236,1368.0,27589.0,-1.0,600.0,0.0,
C197,Customer,745.62958414,4122.57447777,12535.0,28800.0,-1.0,600.0,0.0,
C198,Customer,674.78713593,4042.61739897,2001.0,28800.0,-1.0,600.0,0.0,
C199,Customer,794.73172452,4239.86414318,0.0,14486.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
