node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C21,Customer,1228.0,3256.0,0.0,28800.0,-1.0,600.0,0.0,
C22,Customer,1681.0,251.0,0.0,17371.0,-1.0,600.0,0.0,
C23,Customer,2127.0,4975.0,3292.0,23557.0,-1.0,600.0,0.0,
C24,Customer,2744.0,782.0,2813.0,17885.0,-1.0,600.0,0.0,
C25,Customer,1539.0,4839.0,13270.0,28800.0,-1.0,600.0,0.0,
C26,Customer,3772.0,3199.0,4090.0,28800.0,-1.0,600.0,0.0,
C27,Customer,2416.0,654.0,0.0,10661.0,-1.0,600.0,0.0,
C28,Customer,1183.0,4854.0,0.0,28800.0,-1.0,600.0,0.0,
C29,Customer,4550.0,4692.0,0.0,14870.0,-1.0,600.0,0.0,
C30,Customer,2047.0,564.0,0.0,28800.0,-1.0,600.0,0.0,
C31,Customer,97.0,3787.0,0.0,28800.0,-1.0,600.0,0.0,
C32,Customer,3247.0,3324.0,0.0,25452.0,-1.0,600.0,0.0,
C33,Customer,3339.0,3893.0,0.0,28800.0,-1.0,600.0,0.0,
C34,Customer,1895.0,1501.0,0.0,19602.0,-1.0,600.0,0.0,
C35,Customer,1342.0,835.0,0.0,28800.0,-1.0,600.0,0.0,
C36,Customer,2238.0,2292.0,0.0,27566.0,-1.0,600.0,0.0,
C37,Customer,2791.0,1836.0,0.0,28800.0,-1.0,600.0,0.0,
C38,Customer,169.0,1242.0,0.0,28800.0,-1.0,600.0,0.0,
C39,Customer,4377.0,3452.0,0.0,28800.0,-1.0,600.0,0.0,
C40,Customer,3949.0,4315.0,0.0,28800.0,-1.0,600.0,0.0,
C41,Customer,2438.0,1794.0,5716.0,28800.0,-1.0,600.0,0.0,
C42,Customer,71.0,2236.0,3895.0,28800.0,-1.0,600.0,0.0,
C43,Customer,3816.0,2114.0,955.0,28800.0,-1.0,600.0,0.0,
C44,Customer,959.0,2557.0,11810.0,28800.0,-1.0,600.0,0.0,
C45,Customer,766.0,4845.0,126.0,28800.0,-1.0,600.0,0.0,
C46,Customer,4037.0,4027.0,2664.0,28284.0,-1.0,600.0,0.0,
C47,Customer,1574.0,3649.0,0.0,20624.0,-1.0,600.0,0.0,
C48,Customer,1987.0,1092.0,0.0,27942.0,-1.0,600.0,0.0,
C49,Customer,1287.0,1048.0,1220.0,28800.0,-1.0,600.0,0.0,
C50,Customer,370.0,3947.0,0.0,19745.0,-1.0,600.0,0.0,
C51,Customer,3288.0,3404.0,0.0,21991.0,-1.0,600.0,0.0,
C52,Customer,4082.0,4386.0,0.0,28058.0,-1.0,600.0,0.0,
C53,Customer,4893.0,1993.0,0.0,28800.0,-1.0,600.0,0.0,
C54,Customer,1720.0,1316.0,0.0,28800.0,-1.0,600.0,0.0,
C55,Customer,1323.0,4358.0,0.0,22850.0,-1.0,600.0,0.0,
C56,Customer,2766.0,2961.0,1298.0,16905.0,-1.0,600.0,0.0,
C57,Customer,2922.0,506.0,0.0,20714.0,-1.0,600.0,0.0,
C58,Customer,4522.0,1650.0,0.0,10648.0,-1.0,600.0,0.0,
C59,Customer,4335.0,178.0,0.0,22057.0,-1.0,600.0,0.0,
C60,Customer,3201.0,784.0,0.0,28800.0,-1.0,600.0,0.0,
C61,Customer,2803.0,3199.0,2545.0,21601.0,-1.0,600.0,0.0,
C62,Customer,1407.0,459.0,0.0,28800.0,-1.0,600.0,0.0,
C63,Customer,1080.0,160.0,1938.0,28800.0,-1.0,600.0,0.0,
C64,Customer,336.0,1894.0,11538.0,28800.0,-1.0,600.0,0.0,
C65,Customer,4296.0,4569.0,15016.0,28800.0,-1.0,600.0,0.0,
C66,Customer,4457.0,4646.0,0.0,28800.0,-1.0,600.0,0.0,
C67,Customer,1684.0,332.0,2279.0,17438.0,-1.0,600.0,0.0,
C68,Customer,4287.0,1938.0,0.0,21221.0,-1.0,600.0,0.0,
C69,Customer,1451.0,1088.0,0.0,28370.0,-1.0,600.0,0.0,
C70,Customer,4505.0,2473.0,0.0,28800.0,-1.0,600.0,0.0,
C71,Customer,128.0,1174.0,4303.0,28800.0,-1.0,600.0,0.0,
C72,Customer,2471.0,4778.0,0.0,28800.0,-1.0,600.0,0.0,
C73,Customer,386.0,2052.0,5181.0,25084.0,-1.0,600.0,0.0,
C74,Customer,1222.0,1426.0,6490.0,26850.0,-1.0,600.0,0.0,
C75,Customer,2947.0,2757.0,14716.0,28800.0,-1.0,600.0,0.0,
C76,Customer,3870.0,2062.0,0.0,28800.0,-1.0,600.0,0.0,
C77,Customer,781.0,10.0,0.0,21485.0,-1.0,600.0,0.0,
C78,Customer,884.0,306.0,13795.0,28800.0,-1.0,600.0,0.0,
C79,Customer,656.0,2771.0,0.0,25470.0,-1.0,600.0,0.0,
C80,Customer,1214.0,2850.0,2356.0,28800.0,-1.0,600.0,0.0,
C81,Customer,27.0,3.0,0.0,19823.0,-1.0,600.0,0.0,
C82,Customer,4998.0,1618.0,0.0,22212.0,-1.0,600.0,0.0,
C83,Customer,3830.0,2695.0,12449.0,28800.0,-1.0,600.0,0.0,
C84,Customer,4650.0,3107.0,98.0,28800.0,-1.0,600.0,0.0,
C85,Customer,2692.0,4666.0,2433.0,28800.0,-1.0,600.0,0.0,
C86,Customer,3817.0,4739.0,7316.0,28800.0,-1.0,600.0,0.0,
C87,Customer,399.0,2246.0,0.0,28800.0,-1.0,600.0,0.0,
C88,Customer,1980.0,3045.0,0.0,28800.0,-1.0,600.0,0.0,
C89,Customer,4614.0,4760.0,0.0,28800.0,-1.0,600.0,0.0,
C90,Customer,3827.0,1719.0,0.0,26993.0,-1.0,600.0,0.0,
C91,Customer,4701.0,3058.0,0.0,28800.0,-1.0,600.0,0.0,
C92,Customer,2874.0,2882.0,0.0,24630.0,-1.0,600.0,0.0,
C93,Customer,1945.0,583.0,0.0,28800.0,-1.0,600.0,0.0,
C94,Customer,1612.0,3082.0,6682.0,28800.0,-1.0,600.0,0.0,
C95,Customer,4146.0,2157.0,2285.0,28800.0,-1.0,600.0,0.0,
C96,Customer,177.0,2160.0,4845.0,22784.0,-1.0,600.0,0.0,
C97,Customer,1436.0,5.0,0.0,28800.0,-1.0,600.0,0.0,
C98,Customer,1018.0,436.0,12458.0,28800.0,-1.0,600.0,0.0,
C99,Customer,2497.0,3521.0,0.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
