node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,1001.64361624,4522.44993111,0.0,28800.0,-1.0,600.0,0.0,
C20,Customer,650.06310538,4367.24734343,0.0,22365.0,-1.0,600.0,0.0,
C21,Customer,952.12698533,4213.12663696,9083.0,28800.0,-1.0,600.0,0.0,
C22,Customer,1030.74704685,4413.64287557,0.0,14200.0,-1.0,600.0,0.0,
C23,Customer,652.37566934,4543.23038813,0.0,28800.0,-1.0,600.0,0.0,
C24,Customer,605.03497944,4375.95847994,0.0,28800.0,-1.0,600.0,0.0,
C25,Customer,954.949798,4537.53141208,0.0,13551.0,-1.0,600.0,0.0,
C26,Customer,903.15857418,4600.25535235,0.0,21969.0,-1.0,600.0,0.0,
C27,Customer,3345.50461943,391.01664821,6717.0,23938.0,-1.0,600.0,0.0,
C28,Customer,3247.0153718,591.24969525,6050.0,28800.0,-1.0,600.0,0.0,
C29,Customer,3177.05887485,454.56595728,1843.0,28800.0,-1.0,600.0,0.0,
C30,Customer,3254.42493433,438.01649193,0.0,15212.0,-1.0,600.0,0.0,
C31,Customer,3362.55009026,292.02726525,0.0,19364.0,-1.0,600.0,0.0,
C32,Customer,3467.76228715,451.32560891,13827.0,28800.0,-1.0,600.0,0.0,
C33,Customer,3382.8342990999995,427.50560029,0.0,28800.0,-1.0,600.0,0.0,
C34,Customer,3329.5249801,515.16470243,0.0,14753.0,-1.0,600.0,0.0,
C35,Customer,3173.90992829,321.04940194,6226.0,23770.0,-1.0,600.0,0.0,
C36,Customer,3321.93539918,494.73728292,0.0,17745.0,-1.0,600.0,0.0,
C37,Customer,4696.94598799,1167.39664582,3403.0,24411.0,-1.0,600.0,0.0,
C38,Customer,4574.85488824,1018.23984498,1545.0,28800.0,-1.0,600.0,0.0,
C39,Customer,4750.936882,1114.44756373,8155.0,28800.0,-1.0,600.0,0.0,
C40,Customer,4692.0,1164.0,15423.0,28800.0,-1.0,600.0,0.0,
C41,Customer,4666.61963459,1183.4894087,0.0,9880.0,-1.0,600.0,0.0,
C42,Customer,4780.12241097,1332.3283716,0.0,28800.0,-1.0,600.0,0.0,
C43,Customer,4669.90955741,1059.30514652,239.0,28800.0,-1.0,600.0,0.0,
C44,Customer,4710.71326143,1111.21919054,0.0,28800.0,-1.0,600.0,0.0,
C45,Customer,4645.20171815,1056.76697889,0.0,28800.0,-1.0,600.0,0.0,
C46,Customer,4810.30536611,1300.98481795,0.0,20731.0,-1.0,600.0,0.0,
C47,Customer,4870.85916143,1325.52523138,0.0,20754.0,-1.0,600.0,0.0,
C48,Customer,4725.15142035,1147.56883058,0.0,24581.0,-1.0,600.0,0.0,
C49,Customer,4487.06087121,1102.38869023,0.0,28800.0,-1.0,600.0,0.0,
C50,Customer,4702.56491318,1267.4619863,0.0,17218.0,-1.0,600.0,0.0,
C51,Customer,4676.40057272,1128.25565963,0.0,28800.0,-1.0,600.0,0.0,
C52,Customer,4688.29940985,1165.51843096,0.0,28800.0,-1.0,600.0,0.0,
C53,Customer,4878.27303561,1109.79339335,0.0,28800.0,-1.0,600.0,0.0,
C54,Customer,2818.31214712,1712.47047638,3383.0,28800.0,-1.0,600.0,0.0,
C55,Customer,2888.73450275,1696.40220829,0.0,26514.0,-1.0,600.0,0.0,
C56,Customer,2498.51778988,1600.19286681,8940.0,28800.0,-1.0,600.0,0.0,
C57,Customer,2071.00036127,4795.94232085,0.0,12243.0,-1.0,600.0,0.0,
C58,Customer,2017.33362351,4726.93178273,0.0,28800.0,-1.0,600.0,0.0,
C59,Customer,1898.41380334,4809.82421902,16924.0,28800.0,-1.0,600.0,0.0,
C60,Customer,1930.31302612,4656.71210869,8306.0,28800.0,-1.0,600.0,0.0,
C61,Customer,2127.92454331,4731.42244222,0.0,28800.0,-1.0,600.0,0.0,
C62,Customer,1951.33514076,4775.79206324,0.0,28800.0,-1.0,600.0,0.0,
C63,Customer,1775.7765298,4780.48055594,0.0,28800.0,-1.0,600.0,0.0,
C64,Customer,1690.60525806,4871.46780943,0.0,28800.0,-1.0,600.0,0.0,
C65,Customer,1866.70732417,4748.63414161,11987.0,28800.0,-1.0,600.0,0.0,
C66,Customer,1707.37397027,4754.5512846,15268.0,28800.0,-1.0,600.0,0.0,
C67,Customer,1836.70277212,4902.47726129,0.0,28800.0,-1.0,600.0,0.0,
C68,Customer,1935.69605201,4946.30232812,3706.0,28800.0,-1.0,600.0,0.0,
C69,Customer,1913.01456705,4814.28747022,0.0,25667.0,-1.0,600.0,0.0,
C70,Customer,1770.24696478,4947.13706352,0.0,23485.0,-1.0,600.0,0.0,
C71,Customer,1929.32358422,4961.27057758,0.0,24099.0,-1.0,600.0,0.0,
C72,Customer,1752.11048006,4698.18711674,8296.0,23787.0,-1.0,600.0,0.0,
C73,Customer,1942.25890695,4855.539137100001,0.0,28800.0,-1.0,600.0,0.0,
C74,Customer,1928.72699511,4805.10756138,0.0,28800.0,-1.0,600.0,0.0,
C75,Customer,1815.88011782,4807.76183708,0.0,14868.0,-1.0,600.0,0.0,
C76,Customer,1763.14883638,4814.27511293,17304.0,28800.0,-1.0,600.0,0.0,
C77,Customer,2029.29715745,4772.91507721,8777.0,28800.0,-1.0,600.0,0.0,
C78,Customer,1934.80643601,4780.59325437,0.0,28322.0,-1.0,600.0,0.0,
C79,Customer,1946.53854708,4881.24383826,359.0,28800.0,-1.0,600.0,0.0,
C80,Customer,4352.78698839,153.00195163,0.0,28800.0,-1.0,600.0,0.0,
C81,Customer,4121.15349183,56.26275165,0.0,28800.0,-1.0,600.0,0.0,
C82,Customer,3432.19579903,5099.59178337,0.0,28800.0,-1.0,600.0,0.0,
C83,Customer,3366.21280116,4839.96045171,0.0,28800.0,-1.0,600.0,0.0,
C84,Customer,3264.66873055,5070.83224455,0.0,28800.0,-1.0,600.0,0.0,
C85,Customer,3433.07445636,4919.52125296,3935.0,22278.0,-1.0,600.0,0.0,
C86,Customer,3470.71745007,4962.41434953,0.0,28800.0,-1.0,600.0,0.0,
C87,Customer,3183.88041654,4977.98890843,12892.0,28800.0,-1.0,600.0,0.0,
C88,Customer,3467.29001839,5122.20546802,0.0,28800.0,-1.0,600.0,0.0,
C89,Customer,3542.381457,4942.96699657,0.0,25222.0,-1.0,600.0,0.0,
C90,Customer,3338.91169754,4907.16268386,13383.0,28800.0,-1.0,600.0,0.0,
C91,Customer,3314.56866719,4972.91386295,0.0,17998.0,-1.0,600.0,0.0,
C92,Customer,3161.0000001,4928.99324766,2624.0,17448.0,-1.0,600.0,0.0,
C93,Customer,3361.73775384,4981.03717809,0.0,28800.0,-1.0,600.0,0.0,
C94,Customer,3431.59184428,4781.16833882,9524.0,28800.0,-1.0,600.0,0.0,
C95,Customer,3295.28327505,5007.17870083,3924.0,28800.0,-1.0,600.0,0.0,
C96,Customer,3326.55756252,5040.62652687,10961.0,28800.0,-1.0,600.0,0.0,
C97,Customer,3447.72261287,4893.64644524,0.0,16628.0,-1.0,600.0,0.0,
C98,Customer,3373.91338935,5060.53359671,0.0,28800.0,-1.0,600.0,0.0,
C99,Customer,3417.00474555,4777.34019563,0.0,25250.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
