node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C20,Customer,4901.0,3070.0,2339.0,18797.0,-1.0,600.0,0.0,
C21,Customer,3836.0,3557.0,2186.0,15947.0,-1.0,600.0,0.0,
C22,Customer,3385.0,2100.0,13551.0,28800.0,-1.0,600.0,0.0,
C23,Customer,3785.0,4757.0,5824.0,28800.0,-1.0,600.0,0.0,
C24,Customer,1067.0,4780.0,9386.0,28800.0,-1.0,600.0,0.0,
C25,Customer,294.0,3446.0,0.0,9346.0,-1.0,600.0,0.0,
C26,Customer,928.0,3944.0,21272.0,28780.0,-1.0,600.0,0.0,
C27,Customer,2075.0,28.0,6960.0,28800.0,-1.0,600.0,0.0,
C28,Customer,1342.0,3482.0,15211.0,25530.0,-1.0,600.0,0.0,
C29,Customer,2493.0,2113.0,13385.0,23253.0,-1.0,600.0,0.0,
C30,Customer,4406.0,1305.0,2452.0,23796.0,-1.0,600.0,0.0,
C31,Customer,923.0,2072.0,1479.0,19852.0,-1.0,600.0,0.0,
C32,Customer,4921.0,2898.0,19790.0,28800.0,-1.0,600.0,0.0,
C33,Customer,3464.0,298.0,0.0,18469.0,-1.0,600.0,0.0,
C34,Customer,4117.0,4111.0,4741.0,22662.0,-1.0,600.0,0.0,
C35,Customer,3588.0,2088.0,20541.0,28800.0,-1.0,600.0,0.0,
C36,Customer,273.0,4096.0,12810.0,28800.0,-1.0,600.0,0.0,
C37,Customer,172.0,1164.0,10801.0,28166.0,-1.0,600.0,0.0,
C38,Customer,3378.0,2236.0,5902.0,16214.0,-1.0,600.0,0.0,
C39,Customer,1151.0,2046.0,16510.0,28800.0,-1.0,600.0,0.0,
C40,Customer,4441.0,2983.0,4053.0,21900.0,-1.0,600.0,0.0,
C41,Customer,1627.0,1611.0,0.0,4156.0,-1.0,600.0,0.0,
C42,Customer,1039.0,1259.0,18751.0,26948.0,-1.0,600.0,0.0,
C43,Customer,1716.0,411.0,10526.0,28800.0,-1.0,600.0,0.0,
C44,Customer,941.0,724.0,9721.0,28683.0,-1.0,600.0,0.0,
C45,Customer,2889.0,4480.0,0.0,24064.0,-1.0,600.0,0.0,
C46,Customer,3658.0,1689.0,17077.0,28800.0,-1.0,600.0,0.0,
C47,Customer,1577.0,1316.0,0.0,11267.0,-1.0,600.0,0.0,
C48,Customer,1130.0,2017.0,0.0,13645.0,-1.0,600.0,0.0,
C49,Customer,3613.0,4322.0,1513.0,19207.0,-1.0,600.0,0.0,
C50,Customer,3660.0,1360.0,2815.0,27146.0,-1.0,600.0,0.0,
C51,Customer,3581.0,4240.0,13088.0,21785.0,-1.0,600.0,0.0,
C52,Customer,192.0,988.0,2159.0,19215.0,-1.0,600.0,0.0,
C53,Customer,1467.0,1083.0,8290.0,28800.0,-1.0,600.0,0.0,
C54,Customer,4677.0,915.0,0.0,10308.0,-1.0,600.0,0.0,
C55,Customer,2062.0,3842.0,0.0,13695.0,-1.0,600.0,0.0,
C56,Customer,2058.0,3682.0,0.0,14184.0,-1.0,600.0,0.0,
C57,Customer,2180.0,63.0,0.0,19716.0,-1.0,600.0,0.0,
C58,Customer,1532.0,248.0,0.0,20206.0,-1.0,600.0,0.0,
C59,Customer,1030.0,982.0,4445.0,28800.0,-1.0,600.0,0.0,
C60,Customer,2668.0,674.0,0.0,14976.0,-1.0,600.0,0.0,
C61,Customer,3223.0,2615.0,13519.0,28800.0,-1.0,600.0,0.0,
C62,Customer,1109.0,83.0,0.0,6794.0,-1.0,600.0,0.0,
C63,Customer,4151.0,2854.0,9232.0,28800.0,-1.0,600.0,0.0,
C64,Customer,3535.0,1528.0,11801.0,28800.0,-1.0,600.0,0.0,
C65,Customer,4779.0,3770.0,17004.0,28170.0,-1.0,600.0,0.0,
C66,Customer,1010.0,2623.0,0.0,24717.0,-1.0,600.0,0.0,
C67,Customer,1374.0,4183.0,6542.0,20956.0,-1.0,600.0,0.0,
C68,Customer,1128.0,3060.0,16084.0,28800.0,-1.0,600.0,0.0,
C69,Customer,3661.0,2046.0,11751.0,27858.0,-1.0,600.0,0.0,
C70,Customer,39.0,935.0,0.0,16940.0,-1.0,600.0,0.0,
C71,Customer,3497.0,2633.0,0.0,13454.0,-1.0,600.0,0.0,
C72,Customer,3880.0,4670.0,0.0,5306.0,-1.0,600.0,0.0,
C73,Customer,17.0,3222.0,0.0,14235.0,-1.0,600.0,0.0,
C74,Customer,2981.0,3889.0,3106.0,23310.0,-1.0,600.0,0.0,
C75,Customer,130.0,1774.0,0.0,13008.0,-1.0,600.0,0.0,
C76,Customer,1980.0,1372.0,9564.0,20061.0,-1.0,600.0,0.0,
C77,Customer,2425.0,1421.0,0.0,26316.0,-1.0,600.0,0.0,
C78,Customer,106.0,2765.0,10729.0,21946.0,-1.0,600.0,0.0,
C79,Customer,428.0,1689.0,13739.0,28800.0,-1.0,600.0,0.0,
C80,Customer,637.0,3597.0,14151.0,28800.0,-1.0,600.0,0.0,
C81,Customer,1240.0,3290.0,4001.0,27958.0,-1.0,600.0,0.0,
C82,Customer,3708.0,3617.0,13929.0,21252.0,-1.0,600.0,0.0,
C83,Customer,1529.0,894.0,0.0,8226.0,-1.0,600.0,0.0,
C84,Customer,878.0,849.0,4568.0,26796.0,-1.0,600.0,0.0,
C85,Customer,1869.0,3064.0,13325.0,28800.0,-1.0,600.0,0.0,
C86,Customer,4611.0,1265.0,7147.0,26685.0,-1.0,600.0,0.0,
C87,Customer,4009.0,473.0,0.0,13958.0,-1.0,600.0,0.0,
C88,Customer,500.0,4469.0,0.0,21058.0,-1.0,600.0,0.0,
C89,Customer,4327.0,2991.0,0.0,17540.0,-1.0,600.0,0.0,
C90,Customer,2661.0,1588.0,0.0,12370.0,-1.0,600.0,0.0,
C91,Customer,1211.0,477.0,0.0,17015.0,-1.0,600.0,0.0,
C92,Customer,4571.0,1512.0,3237.0,28800.0,-1.0,600.0,0.0,
C93,Customer,3981.0,1181.0,0.0,16964.0,-1.0,600.0,0.0,
C94,Customer,2420.0,1678.0,13136.0,28699.0,-1.0,600.0,0.0,
C95,Customer,1105.0,403.0,0.0,12169.0,-1.0,600.0,0.0,
C96,Customer,600.0,1390.0,0.0,15244.0,-1.0,600.0,0.0,
C97,Customer,4962.0,4991.0,16506.0,28365.0,-1.0,600.0,0.0,
C98,Customer,644.0,4387.0,15061.0,28800.0,-1.0,600.0,0.0,
C99,Customer,2590.0,931.0,5685.0,28760.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
