node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,659.21127868,4018.62795702,0.0,28800.0,-1.0,600.0,0.0,
C20,Customer,635.66616099,4009.84099694,6387.0,27794.0,-1.0,600.0,0.0,
C21,Customer,675.95594435,4006.95080294,0.0,28800.0,-1.0,600.0,0.0,
C22,Customer,3458.99696524,2702.31194904,0.0,28800.0,-1.0,600.0,0.0,
C23,Customer,3262.88313563,2797.07128335,0.0,28800.0,-1.0,600.0,0.0,
C24,Customer,3402.0575316,2855.55353278,0.0,23469.0,-1.0,600.0,0.0,
C25,Customer,3499.86650729,2888.12361666,276.0,28800.0,-1.0,600.0,0.0,
C26,Customer,3453.39125903,2835.51605795,7631.0,23632.0,-1.0,600.0,0.0,
C27,Customer,3353.48366619,2606.86025081,1093.0,27203.0,-1.0,600.0,0.0,
C28,Customer,3380.10012003,2703.43613763,0.0,28800.0,-1.0,600.0,0.0,
C29,Customer,3443.82309193,2525.80728254,0.0,28800.0,-1.0,600.0,0.0,
C30,Customer,3608.69233361,3076.3352453,0.0,22197.0,-1.0,600.0,0.0,
C31,Customer,3649.60179904,2942.60518086,8622.0,27093.0,-1.0,600.0,0.0,
C32,Customer,3590.35022931,3144.91114185,0.0,24854.0,-1.0,600.0,0.0,
C33,Customer,3447.97169365,2991.05866898,0.0,11561.0,-1.0,600.0,0.0,
C34,Customer,3460.13121102,3064.07148114,0.0,28800.0,-1.0,600.0,0.0,
C35,Customer,3787.60757766,3106.40200368,0.0,28800.0,-1.0,600.0,0.0,
C36,Customer,3557.39595723,3027.61906026,0.0,28800.0,-1.0,600.0,0.0,
C37,Customer,3612.3013826,3091.19102156,0.0,12512.0,-1.0,600.0,0.0,
C38,Customer,3457.30086173,2880.08068662,0.0,28800.0,-1.0,600.0,0.0,
C39,Customer,3794.80345145,3061.11327479,0.0,17818.0,-1.0,600.0,0.0,
C40,Customer,1583.80120021,572.48478579,15564.0,28800.0,-1.0,600.0,0.0,
C41,Customer,1592.72583865,378.71212267,12970.0,28800.0,-1.0,600.0,0.0,
C42,Customer,1474.63854778,569.79607071,3928.0,28800.0,-1.0,600.0,0.0,
C43,Customer,1394.07699147,610.77706016,10972.0,26261.0,-1.0,600.0,0.0,
C44,Customer,1678.1250702,617.88857499,10883.0,28800.0,-1.0,600.0,0.0,
C45,Customer,1400.83216638,395.15632538,0.0,28800.0,-1.0,600.0,0.0,
C46,Customer,1509.19702139,499.67807138,4522.0,28800.0,-1.0,600.0,0.0,
C47,Customer,1252.57377527,651.13276342,15415.0,28800.0,-1.0,600.0,0.0,
C48,Customer,1430.23359986,716.46292955,0.0,17062.0,-1.0,600.0,0.0,
C49,Customer,1476.95896514,501.51150745,0.0,21506.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
