node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C18,Customer,1760.63667542,4085.48691091,7628.0,28800.0,-1.0,600.0,0.0,
C19,Customer,1548.30478392,4058.32829328,0.0,22893.0,-1.0,600.0,0.0,
C20,Customer,1903.5602925,4074.33538043,0.0,26148.0,-1.0,600.0,0.0,
C21,Customer,1729.49011574,3784.00112062,0.0,18056.0,-1.0,600.0,0.0,
C22,Customer,1686.02752859,3901.5561998,0.0,20158.0,-1.0,600.0,0.0,
C23,Customer,1772.85487178,3972.24583009,17999.0,28800.0,-1.0,600.0,0.0,
C24,Customer,1623.01670893,3901.89088105,0.0,10052.0,-1.0,600.0,0.0,
C25,Customer,1834.09631106,3812.47881386,6086.0,28800.0,-1.0,600.0,0.0,
C26,Customer,1611.31015137,3867.72431515,7078.0,16385.0,-1.0,600.0,0.0,
C27,Customer,1784.38332491,3877.12088351,9256.0,18900.0,-1.0,600.0,0.0,
C28,Customer,1720.28403503,3837.75371477,0.0,13366.0,-1.0,600.0,0.0,
C29,Customer,1893.46493806,4034.99338512,0.0,20941.0,-1.0,600.0,0.0,
C30,Customer,1567.16030554,4016.1173282,12240.0,28800.0,-1.0,600.0,0.0,
C31,Customer,1388.52133497,1163.09063563,20212.0,28800.0,-1.0,600.0,0.0,
C32,Customer,1431.52898024,1235.05830858,0.0,21131.0,-1.0,600.0,0.0,
C33,Customer,1546.99089571,1113.93584713,1316.0,13994.0,-1.0,600.0,0.0,
C34,Customer,1298.45683824,1052.64783787,0.0,17717.0,-1.0,600.0,0.0,
C35,Customer,1527.82929478,1085.38343413,614.0,25387.0,-1.0,600.0,0.0,
C36,Customer,514.710732,3938.841221900001,14165.0,27539.0,-1.0,600.0,0.0,
C37,Customer,395.44451192,3978.45816351,0.0,21167.0,-1.0,600.0,0.0,
C38,Customer,478.27470504,4055.36170936,0.0,20449.0,-1.0,600.0,0.0,
C39,Customer,594.80691837,3985.12018482,18109.0,28800.0,-1.0,600.0,0.0,
C40,Customer,586.16401992,3927.08744978,11669.0,28800.0,-1.0,600.0,0.0,
C41,Customer,651.77113981,4038.17362958,6737.0,28800.0,-1.0,600.0,0.0,
C42,Customer,454.78619323,4242.67365684,16846.0,26869.0,-1.0,600.0,0.0,
C43,Customer,459.84512891,4227.40142911,0.0,11047.0,-1.0,600.0,0.0,
C44,Customer,532.97276316,3924.03344993,14453.0,26699.0,-1.0,600.0,0.0,
C45,Customer,3314.767348,2691.81600741,15512.0,28800.0,-1.0,600.0,0.0,
C46,Customer,3334.13143412,2563.61518263,10032.0,19326.0,-1.0,600.0,0.0,
C47,Customer,3343.33452396,2701.52333837,12220.0,22018.0,-1.0,600.0,0.0,
C48,Customer,3340.14453264,2590.63612887,11435.0,27760.0,-1.0,600.0,0.0,
C49,Customer,3332.91169379,2361.00201745,3355.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
