node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,3741.32301069,2797.07006796,7337.0,28800.0,-1.0,600.0,0.0,
C20,Customer,3940.58016844,2957.44603509,0.0,28800.0,-1.0,600.0,0.0,
C21,Customer,-39.91002652,2173.97717606,0.0,14992.0,-1.0,600.0,0.0,
C22,Customer,-66.83444619,2370.50179476,16196.0,28800.0,-1.0,600.0,0.0,
C23,Customer,38.36272459,2220.52935203,0.0,19898.0,-1.0,600.0,0.0,
C24,Customer,1443.93568199,3393.85661061,0.0,26350.0,-1.0,600.0,0.0,
C25,Customer,1694.33650696,3430.53179285,0.0,23000.0,-1.0,600.0,0.0,
C26,Customer,1621.0,3454.0,11.0,18416.0,-1.0,600.0,0.0,
C27,Customer,1647.3786025999998,3472.11544438,5024.0,28800.0,-1.0,600.0,0.0,
C28,Customer,1501.9755549,3305.90144677,200.0,28800.0,-1.0,600.0,0.0,
C29,Customer,1702.89930356,3385.14141973,0.0,22746.0,-1.0,600.0,0.0,
C30,Customer,1674.18195108,3471.54081182,10585.0,25245.0,-1.0,600.0,0.0,
C31,Customer,1528.20303896,3525.25815056,12414.0,28800.0,-1.0,600.0,0.0,
C32,Customer,1704.9481915,3614.35492242,9178.0,28800.0,-1.0,600.0,0.0,
C33,Customer,1571.24489099,3218.19196552,0.0,21053.0,-1.0,600.0,0.0,
C34,Customer,1633.36411916,3419.12696518,0.0,28800.0,-1.0,600.0,0.0,
C35,Customer,424.2030398,253.28003958,0.0,23555.0,-1.0,600.0,0.0,
C36,Customer,318.26990253,520.43997876,8578.0,28800.0,-1.0,600.0,0.0,
C37,Customer,692.31286532,389.07280885,0.0,28800.0,-1.0,600.0,0.0,
C38,Customer,465.08059402,440.39934584,7039.0,28800.0,-1.0,600.0,0.0,
C39,Customer,424.75676199,380.99153443,0.0,18455.0,-1.0,600.0,0.0,
C40,Customer,553.46700976,464.01944347,0.0,28800.0,-1.0,600.0,0.0,
C41,Customer,526.51245396,447.38909336,0.0,28800.0,-1.0,600.0,0.0,
C42,Customer,491.5606701,438.80153693,0.0,28800.0,-1.0,600.0,0.0,
C43,Customer,568.76384325,524.17405785,0.0,28800.0,-1.0,600.0,0.0,
C44,Customer,603.20718959,536.27473758,0.0,28800.0,-1.0,600.0,0.0,
C45,Customer,4996.74688117,775.82814188,9693.0,28800.0,-1.0,600.0,0.0,
C46,Customer,4998.8378519,3420.9801581,0.0,20918.0,-1.0,600.0,0.0,
C47,Customer,4687.16277141,3469.72777839,0.0,26577.0,-1.0,600.0,0.0,
C48,Customer,4823.12024979,3553.08999748,0.0,28800.0,-1.0,600.0,0.0,
C49,Customer,4786.99076631,3352.66945828,0.0,17375.0,-1.0,600.0,0.0,
C50,Customer,4800.37733321,3499.55639982,0.0,28800.0,-1.0,600.0,0.0,
C51,Customer,4820.00223062,3625.57178923,0.0,28800.0,-1.0,600.0,0.0,
C52,Customer,4909.14072728,3540.90642753,0.0,28800.0,-1.0,600.0,0.0,
C53,Customer,4853.5424103999985,3349.88489759,0.0,26442.0,-1.0,600.0,0.0,
C54,Customer,4801.69698976,3626.63190603,0.0,28800.0,-1.0,600.0,0.0,
C55,Customer,4928.72348355,3736.94466544,0.0,28800.0,-1.0,600.0,0.0,
C56,Customer,4872.86696629,3507.51094675,0.0,28800.0,-1.0,600.0,0.0,
C57,Customer,4921.00993286,3550.48458816,4133.0,28800.0,-1.0,600.0,0.0,
C58,Customer,4973.36664339,3458.32172087,0.0,28800.0,-1.0,600.0,0.0,
C59,Customer,4757.33777909,3513.87799236,0.0,28800.0,-1.0,600.0,0.0,
C60,Customer,4784.12141915,3528.51390792,0.0,22871.0,-1.0,600.0,0.0,
C61,Customer,4949.47880714,3516.54982641,5485.0,28800.0,-1.0,600.0,0.0,
C62,Customer,4937.92972553,3472.94091771,0.0,25968.0,-1.0,600.0,0.0,
C63,Customer,4995.19480665,3700.556494,0.0,28800.0,-1.0,600.0,0.0,
C64,Customer,5066.62784158,3575.63181325,13283.0,28800.0,-1.0,600.0,0.0,
C65,Customer,5069.40744584,3584.0862898,0.0,10875.0,-1.0,600.0,0.0,
C66,Customer,5088.93654104,3691.67678369,0.0,28800.0,-1.0,600.0,0.0,
C67,Customer,4950.70036089,3494.74851366,6031.0,24468.0,-1.0,600.0,0.0,
C68,Customer,4920.464720100002,3556.81733448,0.0,16743.0,-1.0,600.0,0.0,
C69,Customer,4747.90683879,3551.06398939,0.0,24739.0,-1.0,600.0,0.0,
C70,Customer,4941.666364899998,3427.17970289,0.0,24915.0,-1.0,600.0,0.0,
C71,Customer,4780.83177707,3375.76838787,1163.0,19173.0,-1.0,600.0,0.0,
C72,Customer,4940.69850525,3576.97450121,0.0,12915.0,-1.0,600.0,0.0,
C73,Customer,5014.87020434,3630.51300132,8420.0,28800.0,-1.0,600.0,0.0,
C74,Customer,4965.64376725,3757.69219051,0.0,23478.0,-1.0,600.0,0.0,
C75,Customer,4975.49001202,3566.71235664,0.0,25144.0,-1.0,600.0,0.0,
C76,Customer,391.72394213,759.19353712,12929.0,28800.0,-1.0,600.0,0.0,
C77,Customer,608.75225117,617.98018576,3167.0,28800.0,-1.0,600.0,0.0,
C78,Customer,609.39563813,686.76313087,5614.0,25982.0,-1.0,600.0,0.0,
C79,Customer,422.04536227,658.03962032,511.0,28800.0,-1.0,600.0,0.0,
C80,Customer,543.72515442,762.44343704,5885.0,28800.0,-1.0,600.0,0.0,
C81,Customer,646.39320149,654.70180044,0.0,28800.0,-1.0,600.0,0.0,
C82,Customer,456.756004,624.30087589,0.0,28800.0,-1.0,600.0,0.0,
C83,Customer,328.22593697,743.11295842,5949.0,24399.0,-1.0,600.0,0.0,
C84,Customer,255.68504201,199.65019753,0.0,28800.0,-1.0,600.0,0.0,
C85,Customer,280.31209612,23.70242229,0.0,28800.0,-1.0,600.0,0.0,
C86,Customer,215.01727466,99.69899345,0.0,28800.0,-1.0,600.0,0.0,
C87,Customer,478.78268136,123.89977703,0.0,15952.0,-1.0,600.0,0.0,
C88,Customer,348.80111681,65.32408954,0.0,20818.0,-1.0,600.0,0.0,
C89,Customer,152.26957473,63.04855643,0.0,28800.0,-1.0,600.0,0.0,
C90,Customer,178.22065851,-1.94612462,5182.0,28800.0,-1.0,600.0,0.0,
C91,Customer,386.86369551,25.8966557,9887.0,28800.0,-1.0,600.0,0.0,
C92,Customer,-55.60646164,3028.2945245,0.0,28800.0,-1.0,600.0,0.0,
C93,Customer,123.91913347,3385.71329996,0.0,28800.0,-1.0,600.0,0.0,
C94,Customer,35.93914651,3141.46399704,0.0,28800.0,-1.0,600.0,0.0,
C95,Customer,61.33144463,2961.91435878,8313.0,24984.0,-1.0,600.0,0.0,
C96,Customer,-23.97829092,3152.29834705,0.0,9797.0,-1.0,600.0,0.0,
C97,Customer,156.69087134,3025.26072968,381.0,28800.0,-1.0,600.0,0.0,
C98,Customer,-67.51544993,3078.55868949,0.0,28800.0,-1.0,600.0,0.0,
C99,Customer,-159.76401601,3162.33751458,18761.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
