node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C20,Customer,3534.0,2964.0,0.0,22629.0,-1.0,600.0,0.0,
C21,Customer,401.0,3454.0,11729.0,19043.0,-1.0,600.0,0.0,
C22,Customer,4916.0,1515.0,16462.0,28800.0,-1.0,600.0,0.0,
C23,Customer,4395.0,2350.0,10388.0,28576.0,-1.0,600.0,0.0,
C24,Customer,929.0,2876.0,3275.0,28800.0,-1.0,600.0,0.0,
C25,Customer,940.0,818.0,1398.0,23674.0,-1.0,600.0,0.0,
C26,Customer,3493.0,4016.0,19591.0,28800.0,-1.0,600.0,0.0,
C27,Customer,4756.0,2962.0,7950.0,25055.0,-1.0,600.0,0.0,
C28,Customer,2789.0,1632.0,14424.0,28800.0,-1.0,600.0,0.0,
C29,Customer,3457.0,2499.0,868.0,10176.0,-1.0,600.0,0.0,
C30,Customer,3365.0,2038.0,9197.0,16811.0,-1.0,600.0,0.0,
C31,Customer,3947.0,1892.0,2597.0,25747.0,-1.0,600.0,0.0,
C32,Customer,1232.0,2224.0,11051.0,28800.0,-1.0,600.0,0.0,
C33,Customer,3690.0,2589.0,12545.0,28800.0,-1.0,600.0,0.0,
C34,Customer,3300.0,1605.0,1866.0,17416.0,-1.0,600.0,0.0,
C35,Customer,738.0,2442.0,14447.0,28800.0,-1.0,600.0,0.0,
C36,Customer,4515.0,3852.0,0.0,12859.0,-1.0,600.0,0.0,
C37,Customer,2446.0,4417.0,6102.0,15145.0,-1.0,600.0,0.0,
C38,Customer,4697.0,1347.0,0.0,23933.0,-1.0,600.0,0.0,
C39,Customer,4142.0,4799.0,12035.0,28800.0,-1.0,600.0,0.0,
C40,Customer,3717.0,1380.0,11505.0,20992.0,-1.0,600.0,0.0,
C41,Customer,2877.0,395.0,968.0,12194.0,-1.0,600.0,0.0,
C42,Customer,2076.0,4561.0,0.0,18697.0,-1.0,600.0,0.0,
C43,Customer,716.0,872.0,0.0,13537.0,-1.0,600.0,0.0,
C44,Customer,176.0,34.0,0.0,6626.0,-1.0,600.0,0.0,
C45,Customer,4838.0,1283.0,14892.0,28800.0,-1.0,600.0,0.0,
C46,Customer,4565.0,3745.0,6920.0,17766.0,-1.0,600.0,0.0,
C47,Customer,2880.0,4739.0,19407.0,28800.0,-1.0,600.0,0.0,
C48,Customer,598.0,1261.0,11018.0,19847.0,-1.0,600.0,0.0,
C49,Customer,2347.0,2141.0,1737.0,14604.0,-1.0,600.0,0.0,
C50,Customer,4479.0,1306.0,0.0,17301.0,-1.0,600.0,0.0,
C51,Customer,1592.0,731.0,1685.0,9550.0,-1.0,600.0,0.0,
C52,Customer,3500.0,3661.0,14149.0,28800.0,-1.0,600.0,0.0,
C53,Customer,3548.0,3290.0,7846.0,28800.0,-1.0,600.0,0.0,
C54,Customer,3266.0,2975.0,192.0,9119.0,-1.0,600.0,0.0,
C55,Customer,3210.0,3314.0,17052.0,28800.0,-1.0,600.0,0.0,
C56,Customer,3821.0,901.0,0.0,20253.0,-1.0,600.0,0.0,
C57,Customer,1901.0,689.0,11222.0,28800.0,-1.0,600.0,0.0,
C58,Customer,299.0,4327.0,0.0,10295.0,-1.0,600.0,0.0,
C59,Customer,3341.0,3421.0,0.0,5251.0,-1.0,600.0,0.0,
C60,Customer,988.0,2696.0,14149.0,27237.0,-1.0,600.0,0.0,
C61,Customer,1025.0,3040.0,0.0,18892.0,-1.0,600.0,0.0,
C62,Customer,764.0,1680.0,12251.0,28800.0,-1.0,600.0,0.0,
C63,Customer,2918.0,735.0,3946.0,14770.0,-1.0,600.0,0.0,
C64,Customer,1458.0,3179.0,9552.0,28800.0,-1.0,600.0,0.0,
C65,Customer,633.0,504.0,18016.0,28800.0,-1.0,600.0,0.0,
C66,Customer,1506.0,248.0,0.0,11700.0,-1.0,600.0,0.0,
C67,Customer,872.0,2986.0,7720.0,28800.0,-1.0,600.0,0.0,
C68,Customer,4392.0,3013.0,21961.0,28800.0,-1.0,600.0,0.0,
C69,Customer,482.0,2290.0,0.0,11275.0,-1.0,600.0,0.0,
C70,Customer,3307.0,131.0,0.0,13913.0,-1.0,600.0,0.0,
C71,Customer,4697.0,59.0,0.0,11905.0,-1.0,600.0,0.0,
C72,Customer,190.0,3160.0,0.0,22826.0,-1.0,600.0,0.0,
C73,Customer,1015.0,11.0,10781.0,28298.0,-1.0,600.0,0.0,
C74,Customer,1070.0,3705.0,9882.0,19031.0,-1.0,600.0,0.0,
C75,Customer,3277.0,3820.0,7900.0,28800.0,-1.0,600.0,0.0,
C76,Customer,3799.0,2595.0,19039.0,27301.0,-1.0,600.0,0.0,
C77,Customer,4938.0,538.0,0.0,16087.0,-1.0,600.0,0.0,
C78,Customer,1444.0,3248.0,7645.0,23807.0,-1.0,600.0,0.0,
C79,Customer,665.0,4226.0,0.0,13467.0,-1.0,600.0,0.0,
C80,Customer,4430.0,4486.0,688.0,15767.0,-1.0,600.0,0.0,
C81,Customer,1761.0,3377.0,3551.0,22522.0,-1.0,600.0,0.0,
C82,Customer,2936.0,2671.0,0.0,16066.0,-1.0,600.0,0.0,
C83,Customer,4521.0,1066.0,20327.0,28800.0,-1.0,600.0,0.0,
C84,Customer,2847.0,2581.0,1681.0,28800.0,-1.0,600.0,0.0,
C85,Customer,4729.0,4222.0,181.0,26931.0,-1.0,600.0,0.0,
C86,Customer,3594.0,2128.0,0.0,10580.0,-1.0,600.0,0.0,
C87,Customer,3255.0,3848.0,0.0,6816.0,-1.0,600.0,0.0,
C88,Customer,2760.0,3797.0,17903.0,28800.0,-1.0,600.0,0.0,
C89,Customer,938.0,3008.0,5266.0,21173.0,-1.0,600.0,0.0,
C90,Customer,4713.0,2287.0,13054.0,28800.0,-1.0,600.0,0.0,
C91,Customer,3262.0,523.0,10237.0,18807.0,-1.0,600.0,0.0,
C92,Customer,3345.0,4771.0,10805.0,28800.0,-1.0,600.0,0.0,
C93,Customer,145.0,2394.0,14500.0,28800.0,-1.0,600.0,0.0,
C94,Customer,4746.0,544.0,2141.0,17386.0,-1.0,600.0,0.0,
C95,Customer,4829.0,2145.0,10167.0,27270.0,-1.0,600.0,0.0,
C96,Customer,1568.0,2451.0,1779.0,28800.0,-1.0,600.0,0.0,
C97,Customer,1894.0,1000.0,0.0,12783.0,-1.0,600.0,0.0,
C98,Customer,483.0,3558.0,13205.0,25143.0,-1.0,600.0,0.0,
C99,Customer,1693.0,56.0,4632.0,28570.0,-1.0,600.0,0.0,
C100,Customer,2284.0,1533.0,0.0,22445.0,-1.0,600.0,0.0,
C101,Customer,3749.0,3773.0,0.0,12553.0,-1.0,600.0,0.0,
C102,Customer,4867.0,1465.0,12239.0,28800.0,-1.0,600.0,0.0,
C103,Customer,1602.0,1287.0,5930.0,23386.0,-1.0,600.0,0.0,
C104,Customer,122.0,1277.0,0.0,8705.0,-1.0,600.0,0.0,
C105,Customer,4289.0,4715.0,0.0,14217.0,-1.0,600.0,0.0,
C106,Customer,2358.0,3935.0,5666.0,21661.0,-1.0,600.0,0.0,
C107,Customer,4019.0,3057.0,10886.0,28800.0,-1.0,600.0,0.0,
C108,Customer,1803.0,3500.0,6798.0,16890.0,-1.0,600.0,0.0,
C109,Customer,4376.0,2517.0,8109.0,19466.0,-1.0,600.0,0.0,
C110,Customer,3767.0,4301.0,0.0,25036.0,-1.0,600.0,0.0,
C111,Customer,2460.0,2864.0,0.0,16360.0,-1.0,600.0,0.0,
C112,Customer,285.0,987.0,0.0,14242.0,-1.0,600.0,0.0,
C113,Customer,4780.0,3748.0,0.0,12811.0,-1.0,600.0,0.0,
C114,Customer,2365.0,468.0,14013.0,28800.0,-1.0,600.0,0.0,
C115,Customer,1816.0,2660.0,0.0,7684.0,-1.0,600.0,0.0,
C116,Customer,2983.0,823.0,0.0,11221.0,-1.0,600.0,0.0,
C117,Customer,3421.0,3692.0,7518.0,18329.0,-1.0,600.0,0.0,
C118,Customer,3604.0,2722.0,14649.0,28800.0,-1.0,600.0,0.0,
C119,Customer,4950.0,1759.0,4556.0,18176.0,-1.0,600.0,0.0,
C120,Customer,267.0,1069.0,19.0,16291.0,-1.0,600.0,0.0,
C121,Customer,3677.0,4985.0,2475.0,20803.0,-1.0,600.0,0.0,
C122,Customer,4492.0,2730.0,15304.0,24919.0,-1.0,600.0,0.0,
C123,Customer,4257.0,4375.0,0.0,7989.0,-1.0,600.0,0.0,
C124,Customer,4099.0,1468.0,0.0,8230.0,-1.0,600.0,0.0,
C125,Customer,327.0,4014.0,0.0,13513.0,-1.0,600.0,0.0,
C126,Customer,4267.0,4875.0,18710.0,26425.0,-1.0,600.0,0.0,
C127,Customer,1381.0,3989.0,0.0,19667.0,-1.0,600.0,0.0,
C128,Customer,3096.0,3594.0,0.0,9994.0,-1.0,600.0,0.0,
C129,Customer,1265.0,4675.0,0.0,7322.0,-1.0,600.0,0.0,
C130,Customer,4213.0,307.0,7858.0,28660.0,-1.0,600.0,0.0,
C131,Customer,3734.0,481.0,1246.0,14020.0,-1.0,600.0,0.0,
C132,Customer,483.0,1916.0,3087.0,20629.0,-1.0,600.0,0.0,
C133,Customer,1914.0,4419.0,15032.0,28800.0,-1.0,600.0,0.0,
C134,Customer,3664.0,4963.0,0.0,20977.0,-1.0,600.0,0.0,
C135,Customer,3692.0,847.0,2624.0,22555.0,-1.0,600.0,0.0,
C136,Customer,4221.0,820.0,11439.0,25662.0,-1.0,600.0,0.0,
C137,Customer,4292.0,4264.0,9475.0,18858.0,-1.0,600.0,0.0,
C138,Customer,3449.0,895.0,10082.0,28800.0,-1.0,600.0,0.0,
C139,Customer,1950.0,1873.0,21522.0,28800.0,-1.0,600.0,0.0,
C140,Customer,4858.0,4897.0,11283.0,28800.0,-1.0,600.0,0.0,
C141,Customer,1747.0,530.0,0.0,15236.0,-1.0,600.0,0.0,
C142,Customer,528.0,4735.0,0.0,13940.0,-1.0,600.0,0.0,
C143,Customer,81.0,1347.0,8583.0,28800.0,-1.0,600.0,0.0,
C144,Customer,3485.0,1720.0,3453.0,21386.0,-1.0,600.0,0.0,
C145,Customer,365.0,2611.0,3212.0,21436.0,-1.0,600.0,0.0,
C146,Customer,1354.0,3572.0,10124.0,28800.0,-1.0,600.0,0.0,
C147,Customer,4597.0,726.0,0.0,11332.0,-1.0,600.0,0.0,
C148,Customer,1718.0,4560.0,7485.0,27901.0,-1.0,600.0,0.0,
C149,Customer,994.0,4825.0,9627.0,28800.0,-1.0,600.0,0.0,
C150,Customer,2856.0,525.0,0.0,14505.0,-1.0,600.0,0.0,
C151,Customer,3544.0,1411.0,19762.0,27227.0,-1.0,600.0,0.0,
C152,Customer,1570.0,985.0,3404.0,14927.0,-1.0,600.0,0.0,
C153,Customer,1466.0,1786.0,0.0,13741.0,-1.0,600.0,0.0,
C154,Customer,3854.0,3537.0,3729.0,26847.0,-1.0,600.0,0.0,
C155,Customer,776.0,2734.0,1399.0,11291.0,-1.0,600.0,0.0,
C156,Customer,2100.0,2221.0,0.0,17421.0,-1.0,600.0,0.0,
C157,Customer,3884.0,217.0,0.0,17639.0,-1.0,600.0,0.0,
C158,Customer,475.0,2373.0,1823.0,18536.0,-1.0,600.0,0.0,
C159,Customer,3290.0,4588.0,12641.0,28800.0,-1.0,600.0,0.0,
C160,Customer,3799.0,4345.0,0.0,22854.0,-1.0,600.0,0.0,
C161,Customer,2503.0,3322.0,0.0,20872.0,-1.0,600.0,0.0,
C162,Customer,970.0,2114.0,14909.0,28800.0,-1.0,600.0,0.0,
C163,Customer,1986.0,4489.0,6357.0,23481.0,-1.0,600.0,0.0,
C164,Customer,1045.0,4107.0,6199.0,28800.0,-1.0,600.0,0.0,
C165,Customer,3174.0,1823.0,15977.0,28800.0,-1.0,600.0,0.0,
C166,Customer,4491.0,3990.0,11133.0,28800.0,-1.0,600.0,0.0,
C167,Customer,2710.0,1825.0,9299.0,21945.0,-1.0,600.0,0.0,
C168,Customer,956.0,713.0,6693.0,28800.0,-1.0,600.0,0.0,
C169,Customer,4385.0,3926.0,14131.0,22534.0,-1.0,600.0,0.0,
C170,Customer,4056.0,4243.0,0.0,11597.0,-1.0,600.0,0.0,
C171,Customer,4853.0,185.0,0.0,20649.0,-1.0,600.0,0.0,
C172,Customer,4347.0,2999.0,12848.0,25064.0,-1.0,600.0,0.0,
C173,Customer,2519.0,1844.0,837.0,9081.0,-1.0,600.0,0.0,
C174,Customer,3671.0,1276.0,898.0,15371.0,-1.0,600.0,0.0,
C175,Customer,1244.0,3032.0,0.0,19490.0,-1.0,600.0,0.0,
C176,Customer,2318.0,372.0,11412.0,20843.0,-1.0,600.0,0.0,
C177,Customer,2013.0,1241.0,11519.0,25427.0,-1.0,600.0,0.0,
C178,Customer,1213.0,4294.0,12082.0,28800.0,-1.0,600.0,0.0,
C179,Customer,2475.0,819.0,0.0,9789.0,-1.0,600.0,0.0,
C180,Customer,2215.0,3363.0,9093.0,22438.0,-1.0,600.0,0.0,
C181,Customer,574.0,4575.0,0.0,22889.0,-1.0,600.0,0.0,
C182,Customer,3423.0,4796.0,2681.0,28800.0,-1.0,600.0,0.0,
C183,Customer,2460.0,1933.0,14378.0,24900.0,-1.0,600.0,0.0,
C184,Customer,4360.0,2315.0,0.0,13580.0,-1.0,600.0,0.0,
C185,Customer,1380.0,2731.0,3774.0,26835.0,-1.0,600.0,0.0,
C186,Customer,4972.0,2506.0,1507.0,28800.0,-1.0,600.0,0.0,
C187,Customer,4563.0,4306.0,21118.0,28800.0,-1.0,600.0,0.0,
C188,Customer,2130.0,3906.0,10598.0,28800.0,-1.0,600.0,0.0,
C189,Customer,2921.0,4215.0,15670.0,28800.0,-1.0,600.0,0.0,
C190,Customer,4795.0,3328.0,18522.0,28800.0,-1.0,600.0,0.0,
C191,Customer,2368.0,1072.0,10175.0,28800.0,-1.0,600.0,0.0,
C192,Customer,567.0,918.0,4270.0,16392.0,-1.0,600.0,0.0,
C193,Customer,3389.0,3840.0,6104.0,28800.0,-1.0,600.0,0.0,
C194,Customer,961.0,4681.0,6649.0,15933.0,-1.0,600.0,0.0,
C195,Customer,222.0,2152.0,154.0,16008.0,-1.0,600.0,0.0,
C196,Customer,2954.0,3385.0,1208.0,22182.0,-1.0,600.0,0.0,
C197,Customer,3491.0,2618.0,0.0,8332.0,-1.0,600.0,0.0,
C198,Customer,3586.0,450.0,0.0,10410.0,-1.0,600.0,0.0,
C199,Customer,1793.0,3598.0,1508.0,8821.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
