node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C20,Customer,1705.0,4990.0,11398.0,28800.0,-1.0,600.0,0.0,
C21,Customer,1512.0,2070.0,12989.0,28800.0,-1.0,600.0,0.0,
C22,Customer,1968.0,3946.0,11844.0,28800.0,-1.0,600.0,0.0,
C23,Customer,1395.0,4234.0,0.0,18973.0,-1.0,600.0,0.0,
C24,Customer,1996.0,4203.0,9736.0,28800.0,-1.0,600.0,0.0,
C25,Customer,2374.0,4921.0,0.0,18939.0,-1.0,600.0,0.0,
C26,Customer,3964.0,1286.0,466.0,20776.0,-1.0,600.0,0.0,
C27,Customer,3155.0,4995.0,0.0,22156.0,-1.0,600.0,0.0,
C28,Customer,3456.0,740.0,0.0,8910.0,-1.0,600.0,0.0,
C29,Customer,1105.0,3280.0,0.0,20905.0,-1.0,600.0,0.0,
C30,Customer,1351.0,1059.0,0.0,16198.0,-1.0,600.0,0.0,
C31,Customer,84.0,3324.0,4993.0,12436.0,-1.0,600.0,0.0,
C32,Customer,4088.0,1234.0,15845.0,28800.0,-1.0,600.0,0.0,
C33,Customer,4927.0,2346.0,13974.0,28800.0,-1.0,600.0,0.0,
C34,Customer,3919.0,3175.0,6816.0,20461.0,-1.0,600.0,0.0,
C35,Customer,3446.0,3327.0,21536.0,28800.0,-1.0,600.0,0.0,
C36,Customer,2662.0,1385.0,0.0,15611.0,-1.0,600.0,0.0,
C37,Customer,4735.0,3562.0,0.0,13318.0,-1.0,600.0,0.0,
C38,Customer,1684.0,3710.0,3716.0,28800.0,-1.0,600.0,0.0,
C39,Customer,2511.0,1124.0,11490.0,28800.0,-1.0,600.0,0.0,
C40,Customer,1962.0,1196.0,5325.0,28800.0,-1.0,600.0,0.0,
C41,Customer,4231.0,2917.0,0.0,17426.0,-1.0,600.0,0.0,
C42,Customer,653.0,3341.0,3395.0,14211.0,-1.0,600.0,0.0,
C43,Customer,111.0,3262.0,6501.0,15736.0,-1.0,600.0,0.0,
C44,Customer,3223.0,2203.0,17433.0,28800.0,-1.0,600.0,0.0,
C45,Customer,1510.0,2032.0,0.0,18148.0,-1.0,600.0,0.0,
C46,Customer,603.0,1527.0,0.0,15252.0,-1.0,600.0,0.0,
C47,Customer,1827.0,1903.0,9540.0,28800.0,-1.0,600.0,0.0,
C48,Customer,1606.0,1749.0,0.0,21727.0,-1.0,600.0,0.0,
C49,Customer,4478.0,1053.0,3225.0,22065.0,-1.0,600.0,0.0,
C50,Customer,114.0,1773.0,0.0,19897.0,-1.0,600.0,0.0,
C51,Customer,3919.0,3370.0,0.0,24471.0,-1.0,600.0,0.0,
C52,Customer,2950.0,3300.0,0.0,13072.0,-1.0,600.0,0.0,
C53,Customer,2887.0,1431.0,0.0,19818.0,-1.0,600.0,0.0,
C54,Customer,3797.0,2762.0,21651.0,28800.0,-1.0,600.0,0.0,
C55,Customer,559.0,4253.0,22916.0,28800.0,-1.0,600.0,0.0,
C56,Customer,1332.0,3043.0,15929.0,28800.0,-1.0,600.0,0.0,
C57,Customer,4766.0,1816.0,0.0,12067.0,-1.0,600.0,0.0,
C58,Customer,2947.0,2697.0,0.0,18042.0,-1.0,600.0,0.0,
C59,Customer,4087.0,4834.0,0.0,23602.0,-1.0,600.0,0.0,
C60,Customer,2710.0,672.0,5585.0,28505.0,-1.0,600.0,0.0,
C61,Customer,3138.0,3761.0,0.0,16541.0,-1.0,600.0,0.0,
C62,Customer,2706.0,3287.0,4751.0,28800.0,-1.0,600.0,0.0,
C63,Customer,1915.0,1344.0,0.0,11734.0,-1.0,600.0,0.0,
C64,Customer,39.0,3770.0,6067.0,25728.0,-1.0,600.0,0.0,
C65,Customer,388.0,145.0,17685.0,28800.0,-1.0,600.0,0.0,
C66,Customer,4940.0,767.0,5854.0,16787.0,-1.0,600.0,0.0,
C67,Customer,817.0,1535.0,3906.0,28800.0,-1.0,600.0,0.0,
C68,Customer,4960.0,1379.0,8961.0,18096.0,-1.0,600.0,0.0,
C69,Customer,1211.0,2926.0,0.0,11667.0,-1.0,600.0,0.0,
C70,Customer,3747.0,1396.0,0.0,23521.0,-1.0,600.0,0.0,
C71,Customer,1606.0,1716.0,5864.0,13997.0,-1.0,600.0,0.0,
C72,Customer,4956.0,1922.0,0.0,20868.0,-1.0,600.0,0.0,
C73,Customer,1623.0,2303.0,0.0,14627.0,-1.0,600.0,0.0,
C74,Customer,2456.0,3250.0,4305.0,28800.0,-1.0,600.0,0.0,
C75,Customer,2651.0,1934.0,18210.0,28800.0,-1.0,600.0,0.0,
C76,Customer,146.0,1839.0,13907.0,28800.0,-1.0,600.0,0.0,
C77,Customer,3728.0,4337.0,0.0,22694.0,-1.0,600.0,0.0,
C78,Customer,2468.0,1394.0,0.0,5492.0,-1.0,600.0,0.0,
C79,Customer,1769.0,4572.0,8164.0,17368.0,-1.0,600.0,0.0,
C80,Customer,1456.0,4375.0,0.0,11749.0,-1.0,600.0,0.0,
C81,Customer,959.0,4872.0,15701.0,26118.0,-1.0,600.0,0.0,
C82,Customer,2433.0,1333.0,14199.0,28800.0,-1.0,600.0,0.0,
C83,Customer,3764.0,3348.0,11514.0,28800.0,-1.0,600.0,0.0,
C84,Customer,13.0,2677.0,0.0,18199.0,-1.0,600.0,0.0,
C85,Customer,1142.0,95.0,8976.0,28800.0,-1.0,600.0,0.0,
C86,Customer,2842.0,1987.0,21877.0,28800.0,-1.0,600.0,0.0,
C87,Customer,3982.0,1643.0,1406.0,18876.0,-1.0,600.0,0.0,
C88,Customer,4071.0,2228.0,6223.0,20683.0,-1.0,600.0,0.0,
C89,Customer,1242.0,2141.0,23170.0,28800.0,-1.0,600.0,0.0,
C90,Customer,1681.0,4130.0,15639.0,28787.0,-1.0,600.0,0.0,
C91,Customer,4181.0,71.0,5714.0,15952.0,-1.0,600.0,0.0,
C92,Customer,928.0,848.0,11505.0,24270.0,-1.0,600.0,0.0,
C93,Customer,2392.0,493.0,0.0,17709.0,-1.0,600.0,0.0,
C94,Customer,4198.0,2177.0,0.0,22720.0,-1.0,600.0,0.0,
C95,Customer,711.0,1705.0,16746.0,28800.0,-1.0,600.0,0.0,
C96,Customer,3803.0,90.0,0.0,13913.0,-1.0,600.0,0.0,
C97,Customer,2632.0,3001.0,0.0,10130.0,-1.0,600.0,0.0,
C98,Customer,269.0,2424.0,0.0,10050.0,-1.0,600.0,0.0,
C99,Customer,4717.0,42.0,19886.0,27932.0,-1.0,600.0,0.0,
C100,Customer,4783.0,1422.0,9847.0,28800.0,-1.0,600.0,0.0,
C101,Customer,2334.0,1144.0,20636.0,28800.0,-1.0,600.0,0.0,
C102,Customer,2946.0,2240.0,4303.0,19329.0,-1.0,600.0,0.0,
C103,Customer,1519.0,2989.0,0.0,15222.0,-1.0,600.0,0.0,
C104,Customer,3609.0,4583.0,10696.0,28800.0,-1.0,600.0,0.0,
C105,Customer,3067.0,2741.0,11147.0,28800.0,-1.0,600.0,0.0,
C106,Customer,237.0,283.0,7848.0,28800.0,-1.0,600.0,0.0,
C107,Customer,2683.0,3233.0,0.0,16709.0,-1.0,600.0,0.0,
C108,Customer,3149.0,2111.0,20431.0,28800.0,-1.0,600.0,0.0,
C109,Customer,1575.0,3167.0,21953.0,28800.0,-1.0,600.0,0.0,
C110,Customer,3678.0,274.0,1182.0,14396.0,-1.0,600.0,0.0,
C111,Customer,2733.0,4985.0,4533.0,28800.0,-1.0,600.0,0.0,
C112,Customer,2880.0,1603.0,15938.0,28800.0,-1.0,600.0,0.0,
C113,Customer,4387.0,3579.0,5253.0,15917.0,-1.0,600.0,0.0,
C114,Customer,2691.0,4235.0,14311.0,28800.0,-1.0,600.0,0.0,
C115,Customer,3964.0,3553.0,0.0,11367.0,-1.0,600.0,0.0,
C116,Customer,2313.0,136.0,8977.0,26052.0,-1.0,600.0,0.0,
C117,Customer,2071.0,4548.0,897.0,18571.0,-1.0,600.0,0.0,
C118,Customer,3117.0,4140.0,9059.0,28800.0,-1.0,600.0,0.0,
C119,Customer,4719.0,3124.0,9876.0,20103.0,-1.0,600.0,0.0,
C120,Customer,2490.0,1835.0,15149.0,28800.0,-1.0,600.0,0.0,
C121,Customer,528.0,4530.0,12300.0,28800.0,-1.0,600.0,0.0,
C122,Customer,2093.0,2019.0,0.0,11952.0,-1.0,600.0,0.0,
C123,Customer,3321.0,3007.0,0.0,22775.0,-1.0,600.0,0.0,
C124,Customer,2978.0,3933.0,1907.0,28800.0,-1.0,600.0,0.0,
C125,Customer,1772.0,2280.0,0.0,23689.0,-1.0,600.0,0.0,
C126,Customer,3847.0,2205.0,12182.0,28800.0,-1.0,600.0,0.0,
C127,Customer,378.0,632.0,3310.0,17156.0,-1.0,600.0,0.0,
C128,Customer,4575.0,4681.0,0.0,12418.0,-1.0,600.0,0.0,
C129,Customer,1350.0,3936.0,0.0,11830.0,-1.0,600.0,0.0,
C130,Customer,1899.0,4964.0,5065.0,13478.0,-1.0,600.0,0.0,
C131,Customer,585.0,921.0,13930.0,28800.0,-1.0,600.0,0.0,
C132,Customer,3355.0,1409.0,9225.0,28800.0,-1.0,600.0,0.0,
C133,Customer,4042.0,4923.0,5490.0,17872.0,-1.0,600.0,0.0,
C134,Customer,263.0,1358.0,0.0,16084.0,-1.0,600.0,0.0,
C135,Customer,1880.0,2831.0,17372.0,27284.0,-1.0,600.0,0.0,
C136,Customer,1423.0,1993.0,17047.0,28800.0,-1.0,600.0,0.0,
C137,Customer,2812.0,2167.0,15391.0,26990.0,-1.0,600.0,0.0,
C138,Customer,543.0,1760.0,16763.0,24120.0,-1.0,600.0,0.0,
C139,Customer,483.0,2445.0,4616.0,28800.0,-1.0,600.0,0.0,
C140,Customer,227.0,1126.0,0.0,9102.0,-1.0,600.0,0.0,
C141,Customer,742.0,3509.0,0.0,15378.0,-1.0,600.0,0.0,
C142,Customer,679.0,2827.0,11424.0,27001.0,-1.0,600.0,0.0,
C143,Customer,3323.0,749.0,2987.0,19517.0,-1.0,600.0,0.0,
C144,Customer,1054.0,3408.0,20387.0,28800.0,-1.0,600.0,0.0,
C145,Customer,1053.0,1486.0,9179.0,28800.0,-1.0,600.0,0.0,
C146,Customer,161.0,4196.0,2207.0,23801.0,-1.0,600.0,0.0,
C147,Customer,1614.0,3777.0,10507.0,28800.0,-1.0,600.0,0.0,
C148,Customer,3685.0,1956.0,0.0,18146.0,-1.0,600.0,0.0,
C149,Customer,3305.0,228.0,0.0,15074.0,-1.0,600.0,0.0,
C150,Customer,2934.0,418.0,18732.0,28800.0,-1.0,600.0,0.0,
C151,Customer,4604.0,4709.0,5017.0,18350.0,-1.0,600.0,0.0,
C152,Customer,2123.0,1230.0,539.0,15008.0,-1.0,600.0,0.0,
C153,Customer,4826.0,2579.0,0.0,14817.0,-1.0,600.0,0.0,
C154,Customer,4124.0,4688.0,0.0,15686.0,-1.0,600.0,0.0,
C155,Customer,4230.0,3037.0,3839.0,28800.0,-1.0,600.0,0.0,
C156,Customer,1431.0,1656.0,0.0,16499.0,-1.0,600.0,0.0,
C157,Customer,1233.0,1736.0,18114.0,28800.0,-1.0,600.0,0.0,
C158,Customer,1756.0,4830.0,9909.0,28800.0,-1.0,600.0,0.0,
C159,Customer,4031.0,716.0,12630.0,26985.0,-1.0,600.0,0.0,
C160,Customer,168.0,3830.0,7081.0,26533.0,-1.0,600.0,0.0,
C161,Customer,4786.0,4336.0,7480.0,25689.0,-1.0,600.0,0.0,
C162,Customer,1714.0,1622.0,9414.0,20299.0,-1.0,600.0,0.0,
C163,Customer,4693.0,425.0,11643.0,26464.0,-1.0,600.0,0.0,
C164,Customer,2286.0,4569.0,10318.0,23969.0,-1.0,600.0,0.0,
C165,Customer,810.0,1484.0,9912.0,28800.0,-1.0,600.0,0.0,
C166,Customer,4740.0,4395.0,8729.0,28800.0,-1.0,600.0,0.0,
C167,Customer,3242.0,300.0,7533.0,28800.0,-1.0,600.0,0.0,
C168,Customer,2809.0,4563.0,18544.0,28800.0,-1.0,600.0,0.0,
C169,Customer,1304.0,4469.0,0.0,16804.0,-1.0,600.0,0.0,
C170,Customer,3335.0,715.0,0.0,9841.0,-1.0,600.0,0.0,
C171,Customer,935.0,3133.0,0.0,19049.0,-1.0,600.0,0.0,
C172,Customer,2126.0,4728.0,0.0,20320.0,-1.0,600.0,0.0,
C173,Customer,2193.0,856.0,703.0,27252.0,-1.0,600.0,0.0,
C174,Customer,2883.0,3975.0,0.0,7405.0,-1.0,600.0,0.0,
C175,Customer,4765.0,298.0,6876.0,19719.0,-1.0,600.0,0.0,
C176,Customer,1078.0,2380.0,0.0,26388.0,-1.0,600.0,0.0,
C177,Customer,4397.0,1188.0,18784.0,28800.0,-1.0,600.0,0.0,
C178,Customer,3811.0,4458.0,12249.0,26665.0,-1.0,600.0,0.0,
C179,Customer,572.0,2987.0,7530.0,15990.0,-1.0,600.0,0.0,
C180,Customer,2815.0,3900.0,0.0,15741.0,-1.0,600.0,0.0,
C181,Customer,4948.0,456.0,15465.0,28800.0,-1.0,600.0,0.0,
C182,Customer,3222.0,4834.0,18931.0,28800.0,-1.0,600.0,0.0,
C183,Customer,2350.0,893.0,6532.0,14967.0,-1.0,600.0,0.0,
C184,Customer,2522.0,2495.0,0.0,15857.0,-1.0,600.0,0.0,
C185,Customer,3714.0,4319.0,156.0,12250.0,-1.0,600.0,0.0,
C186,Customer,2027.0,4140.0,807.0,14704.0,-1.0,600.0,0.0,
C187,Customer,1131.0,3083.0,6136.0,22046.0,-1.0,600.0,0.0,
C188,Customer,428.0,1338.0,0.0,8330.0,-1.0,600.0,0.0,
C189,Customer,3090.0,1220.0,927.0,26190.0,-1.0,600.0,0.0,
C190,Customer,4080.0,2873.0,22643.0,28800.0,-1.0,600.0,0.0,
C191,Customer,3922.0,2965.0,4791.0,12908.0,-1.0,600.0,0.0,
C192,Customer,4977.0,262.0,0.0,16295.0,-1.0,600.0,0.0,
C193,Customer,3343.0,2663.0,18963.0,27786.0,-1.0,600.0,0.0,
C194,Customer,1873.0,803.0,12685.0,28800.0,-1.0,600.0,0.0,
C195,Customer,2282.0,4372.0,0.0,25663.0,-1.0,600.0,0.0,
C196,Customer,818.0,3635.0,5769.0,15139.0,-1.0,600.0,0.0,
C197,Customer,1980.0,4618.0,0.0,15823.0,-1.0,600.0,0.0,
C198,Customer,1488.0,1493.0,10607.0,28800.0,-1.0,600.0,0.0,
C199,Customer,236.0,541.0,12273.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
