node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C21,Customer,4751.0,968.0,1593.0,28800.0,-1.0,600.0,0.0,
C22,Customer,746.0,2512.0,0.0,25145.0,-1.0,600.0,0.0,
C23,Customer,3762.0,3317.0,0.0,28800.0,-1.0,600.0,0.0,
C24,Customer,340.0,2941.0,0.0,26603.0,-1.0,600.0,0.0,
C25,Customer,564.0,1935.0,0.0,28800.0,-1.0,600.0,0.0,
C26,Customer,1945.0,486.0,3232.0,28800.0,-1.0,600.0,0.0,
C27,Customer,4268.0,4952.0,0.0,21205.0,-1.0,600.0,0.0,
C28,Customer,4177.0,2880.0,12578.0,28800.0,-1.0,600.0,0.0,
C29,Customer,645.0,4058.0,0.0,15927.0,-1.0,600.0,0.0,
C30,Customer,711.0,2964.0,7963.0,23301.0,-1.0,600.0,0.0,
C31,Customer,4351.0,3247.0,6129.0,28800.0,-1.0,600.0,0.0,
C32,Customer,3421.0,2494.0,0.0,20066.0,-1.0,600.0,0.0,
C33,Customer,106.0,4449.0,14607.0,28800.0,-1.0,600.0,0.0,
C34,Customer,754.0,3096.0,0.0,28800.0,-1.0,600.0,0.0,
C35,Customer,1627.0,2770.0,0.0,27717.0,-1.0,600.0,0.0,
C36,Customer,937.0,3271.0,0.0,15175.0,-1.0,600.0,0.0,
C37,Customer,3282.0,297.0,0.0,12102.0,-1.0,600.0,0.0,
C38,Customer,4509.0,1347.0,0.0,28800.0,-1.0,600.0,0.0,
C39,Customer,4082.0,3199.0,0.0,28800.0,-1.0,600.0,0.0,
C40,Customer,2697.0,3703.0,0.0,28800.0,-1.0,600.0,0.0,
C41,Customer,4150.0,4331.0,0.0,28800.0,-1.0,600.0,0.0,
C42,Customer,2952.0,3668.0,0.0,28800.0,-1.0,600.0,0.0,
C43,Customer,2209.0,3502.0,0.0,28800.0,-1.0,600.0,0.0,
C44,Customer,529.0,4640.0,4617.0,28578.0,-1.0,600.0,0.0,
C45,Customer,4593.0,4898.0,0.0,22741.0,-1.0,600.0,0.0,
C46,Customer,2479.0,860.0,0.0,22661.0,-1.0,600.0,0.0,
C47,Customer,3600.0,228.0,0.0,28800.0,-1.0,600.0,0.0,
C48,Customer,3134.0,4946.0,0.0,28800.0,-1.0,600.0,0.0,
C49,Customer,4935.0,1079.0,0.0,28800.0,-1.0,600.0,0.0,
C50,Customer,4094.0,2595.0,0.0,25803.0,-1.0,600.0,0.0,
C51,Customer,1110.0,355.0,0.0,28800.0,-1.0,600.0,0.0,
C52,Customer,2555.0,2403.0,0.0,28800.0,-1.0,600.0,0.0,
C53,Customer,1289.0,4910.0,0.0,18999.0,-1.0,600.0,0.0,
C54,Customer,4014.0,91.0,653.0,28800.0,-1.0,600.0,0.0,
C55,Customer,4748.0,2110.0,0.0,28800.0,-1.0,600.0,0.0,
C56,Customer,1397.0,497.0,0.0,19861.0,-1.0,600.0,0.0,
C57,Customer,2454.0,2299.0,17346.0,28800.0,-1.0,600.0,0.0,
C58,Customer,2605.0,2638.0,0.0,25011.0,-1.0,600.0,0.0,
C59,Customer,1825.0,4970.0,3107.0,28800.0,-1.0,600.0,0.0,
C60,Customer,702.0,4147.0,0.0,15505.0,-1.0,600.0,0.0,
C61,Customer,2885.0,902.0,0.0,28800.0,-1.0,600.0,0.0,
C62,Customer,4733.0,2727.0,3189.0,28800.0,-1.0,600.0,0.0,
C63,Customer,681.0,2540.0,6634.0,28800.0,-1.0,600.0,0.0,
C64,Customer,2444.0,300.0,2029.0,28800.0,-1.0,600.0,0.0,
C65,Customer,3781.0,1866.0,0.0,28800.0,-1.0,600.0,0.0,
C66,Customer,1769.0,2781.0,1479.0,22242.0,-1.0,600.0,0.0,
C67,Customer,2737.0,846.0,0.0,28800.0,-1.0,600.0,0.0,
C68,Customer,3905.0,1152.0,0.0,27983.0,-1.0,600.0,0.0,
C69,Customer,2442.0,3328.0,4992.0,28800.0,-1.0,600.0,0.0,
C70,Customer,4294.0,1908.0,1047.0,26855.0,-1.0,600.0,0.0,
C71,Customer,2155.0,2117.0,0.0,28800.0,-1.0,600.0,0.0,
C72,Customer,4818.0,4793.0,4792.0,28800.0,-1.0,600.0,0.0,
C73,Customer,4723.0,1310.0,0.0,16126.0,-1.0,600.0,0.0,
C74,Customer,4550.0,2834.0,0.0,26848.0,-1.0,600.0,0.0,
C75,Customer,2982.0,4714.0,0.0,28800.0,-1.0,600.0,0.0,
C76,Customer,4810.0,16.0,0.0,28800.0,-1.0,600.0,0.0,
C77,Customer,3839.0,1911.0,14959.0,28800.0,-1.0,600.0,0.0,
C78,Customer,4455.0,3409.0,9980.0,28800.0,-1.0,600.0,0.0,
C79,Customer,1832.0,2057.0,0.0,28800.0,-1.0,600.0,0.0,
C80,Customer,40.0,1929.0,0.0,24245.0,-1.0,600.0,0.0,
C81,Customer,4190.0,1100.0,0.0,28800.0,-1.0,600.0,0.0,
C82,Customer,4091.0,1728.0,8106.0,27709.0,-1.0,600.0,0.0,
C83,Customer,2146.0,1948.0,16913.0,28800.0,-1.0,600.0,0.0,
C84,Customer,4667.0,1782.0,7358.0,27354.0,-1.0,600.0,0.0,
C85,Customer,2649.0,2893.0,0.0,28800.0,-1.0,600.0,0.0,
C86,Customer,1947.0,4951.0,0.0,28800.0,-1.0,600.0,0.0,
C87,Customer,696.0,3002.0,1656.0,28800.0,-1.0,600.0,0.0,
C88,Customer,1311.0,2681.0,1603.0,25146.0,-1.0,600.0,0.0,
C89,Customer,2864.0,3483.0,13137.0,28800.0,-1.0,600.0,0.0,
C90,Customer,2174.0,1899.0,3680.0,19367.0,-1.0,600.0,0.0,
C91,Customer,4483.0,4249.0,1270.0,20712.0,-1.0,600.0,0.0,
C92,Customer,4416.0,1560.0,0.0,28800.0,-1.0,600.0,0.0,
C93,Customer,4599.0,3845.0,0.0,28800.0,-1.0,600.0,0.0,
C94,Customer,1703.0,76.0,0.0,24699.0,-1.0,600.0,0.0,
C95,Customer,2900.0,3259.0,14987.0,28800.0,-1.0,600.0,0.0,
C96,Customer,3531.0,3627.0,11613.0,28800.0,-1.0,600.0,0.0,
C97,Customer,4466.0,975.0,0.0,28800.0,-1.0,600.0,0.0,
C98,Customer,4409.0,827.0,0.0,28800.0,-1.0,600.0,0.0,
C99,Customer,2197.0,3349.0,0.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
