node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C18,Customer,3474.49492959,2200.55864664,9263.0,24606.0,-1.0,600.0,0.0,
C19,Customer,3293.43901871,2104.94739472,14908.0,28800.0,-1.0,600.0,0.0,
C20,Customer,3236.03560407,2080.02916709,495.0,13452.0,-1.0,600.0,0.0,
C21,Customer,3464.18912942,2075.01804783,0.0,15105.0,-1.0,600.0,0.0,
C22,Customer,3455.55736538,1985.39248419,16809.0,26150.0,-1.0,600.0,0.0,
C23,Customer,3309.1182838000004,2199.35174903,6454.0,25382.0,-1.0,600.0,0.0,
C24,Customer,3503.92641888,2230.93831378,1210.0,23261.0,-1.0,600.0,0.0,
C25,Customer,3322.15115652,2037.42662055,10025.0,28800.0,-1.0,600.0,0.0,
C26,Customer,434.79479633,3719.99473559,0.0,11542.0,-1.0,600.0,0.0,
C27,Customer,537.41388362,3671.02581857,4911.0,19080.0,-1.0,600.0,0.0,
C28,Customer,342.53775151,3755.17697779,15165.0,28800.0,-1.0,600.0,0.0,
C29,Customer,588.97571284,3662.74379839,7727.0,21992.0,-1.0,600.0,0.0,
C30,Customer,449.35923033,3540.98700053,8125.0,18267.0,-1.0,600.0,0.0,
C31,Customer,378.7366206,3580.28200393,0.0,4002.0,-1.0,600.0,0.0,
C32,Customer,400.20162177,3743.4126467,0.0,21153.0,-1.0,600.0,0.0,
C33,Customer,606.96920644,3692.52158704,14977.0,28800.0,-1.0,600.0,0.0,
C34,Customer,678.0,3660.0,7704.0,25222.0,-1.0,600.0,0.0,
C35,Customer,631.27964066,3600.69786361,16340.0,25591.0,-1.0,600.0,0.0,
C36,Customer,430.49489389,3655.13027402,316.0,22851.0,-1.0,600.0,0.0,
C37,Customer,334.68238793,2895.16574642,9717.0,28800.0,-1.0,600.0,0.0,
C38,Customer,367.69876114,3013.75259034,0.0,19535.0,-1.0,600.0,0.0,
C39,Customer,317.91406489,2865.57816394,19796.0,28800.0,-1.0,600.0,0.0,
C40,Customer,251.44380243,2655.37307905,0.0,8770.0,-1.0,600.0,0.0,
C41,Customer,180.73710182,2667.74796956,2571.0,9819.0,-1.0,600.0,0.0,
C42,Customer,325.29542161,2935.68249593,21085.0,28800.0,-1.0,600.0,0.0,
C43,Customer,421.7931835,2803.59144283,16476.0,26159.0,-1.0,600.0,0.0,
C44,Customer,409.66994960000005,2784.27466994,0.0,18414.0,-1.0,600.0,0.0,
C45,Customer,276.11338945,2955.7147675,12236.0,28800.0,-1.0,600.0,0.0,
C46,Customer,256.10147713,2986.41347125,985.0,13519.0,-1.0,600.0,0.0,
C47,Customer,498.68392807,2903.2119004,0.0,19029.0,-1.0,600.0,0.0,
C48,Customer,161.73969922,2810.94635815,0.0,16012.0,-1.0,600.0,0.0,
C49,Customer,177.70988233,2732.81240101,9954.0,22350.0,-1.0,600.0,0.0,
C50,Customer,1522.31534292,1920.88996393,7635.0,28800.0,-1.0,600.0,0.0,
C51,Customer,1455.16808137,1746.39869116,16649.0,28076.0,-1.0,600.0,0.0,
C52,Customer,1402.01560332,1927.69789179,10371.0,22254.0,-1.0,600.0,0.0,
C53,Customer,1553.26754999,1762.27219759,506.0,28800.0,-1.0,600.0,0.0,
C54,Customer,1415.56616225,2068.56123407,10465.0,28800.0,-1.0,600.0,0.0,
C55,Customer,1587.20815312,1923.3798420000005,652.0,20294.0,-1.0,600.0,0.0,
C56,Customer,1543.2487388,1913.57932205,0.0,13890.0,-1.0,600.0,0.0,
C57,Customer,1642.28175529,1930.75457147,14616.0,25524.0,-1.0,600.0,0.0,
C58,Customer,1601.06749908,1717.56947633,18109.0,28800.0,-1.0,600.0,0.0,
C59,Customer,1590.27483494,2104.35787517,13166.0,28800.0,-1.0,600.0,0.0,
C60,Customer,1631.69869,1905.97149229,1561.0,21821.0,-1.0,600.0,0.0,
C61,Customer,1304.86294372,1764.85707218,0.0,14322.0,-1.0,600.0,0.0,
C62,Customer,1550.49533894,1886.26576643,4824.0,28800.0,-1.0,600.0,0.0,
C63,Customer,1437.13281716,2073.04396644,0.0,12437.0,-1.0,600.0,0.0,
C64,Customer,1409.51698267,1847.38922031,10469.0,23954.0,-1.0,600.0,0.0,
C65,Customer,1410.49515894,1745.37078578,21980.0,28800.0,-1.0,600.0,0.0,
C66,Customer,1701.4171537,2011.08562394,16421.0,28800.0,-1.0,600.0,0.0,
C67,Customer,2943.2256653,4265.56213821,4397.0,28800.0,-1.0,600.0,0.0,
C68,Customer,2977.15877609,4419.98113806,0.0,11642.0,-1.0,600.0,0.0,
C69,Customer,3030.88664334,4419.00598473,0.0,13260.0,-1.0,600.0,0.0,
C70,Customer,2803.33964622,4195.04010031,12688.0,28800.0,-1.0,600.0,0.0,
C71,Customer,2983.27191156,4452.97832819,642.0,11945.0,-1.0,600.0,0.0,
C72,Customer,2998.03513525,4162.59799663,2913.0,11354.0,-1.0,600.0,0.0,
C73,Customer,2892.38652014,4270.84503178,84.0,14829.0,-1.0,600.0,0.0,
C74,Customer,2876.9311347,3985.94135099,0.0,15442.0,-1.0,600.0,0.0,
C75,Customer,3164.60205795,4353.0308818,1631.0,9347.0,-1.0,600.0,0.0,
C76,Customer,2114.8221211,4199.23012211,11257.0,24352.0,-1.0,600.0,0.0,
C77,Customer,2037.67283881,4215.86361131,18727.0,28800.0,-1.0,600.0,0.0,
C78,Customer,2086.07463686,4344.56229471,11445.0,27450.0,-1.0,600.0,0.0,
C79,Customer,2236.01625588,4144.02239573,0.0,5757.0,-1.0,600.0,0.0,
C80,Customer,2664.18660148,1620.40546731,1802.0,28218.0,-1.0,600.0,0.0,
C81,Customer,2649.33248236,1934.20597569,4258.0,27652.0,-1.0,600.0,0.0,
C82,Customer,2851.4883982,1678.5877185,5940.0,20738.0,-1.0,600.0,0.0,
C83,Customer,2871.4836813,1731.19827721,553.0,20191.0,-1.0,600.0,0.0,
C84,Customer,2531.82592335,1885.8690945,0.0,11960.0,-1.0,600.0,0.0,
C85,Customer,2645.32040507,1730.55290285,4114.0,28800.0,-1.0,600.0,0.0,
C86,Customer,2684.2334530000007,1767.16720032,0.0,10685.0,-1.0,600.0,0.0,
C87,Customer,2618.58092805,1704.93576168,15202.0,26500.0,-1.0,600.0,0.0,
C88,Customer,4680.39307115,4576.56006164,0.0,14410.0,-1.0,600.0,0.0,
C89,Customer,4775.11014193,4561.42566384,6486.0,28800.0,-1.0,600.0,0.0,
C90,Customer,4607.2965496000015,4529.29105415,20968.0,28202.0,-1.0,600.0,0.0,
C91,Customer,4461.68507788,4621.01157856,4257.0,11698.0,-1.0,600.0,0.0,
C92,Customer,4760.67772971,4699.47726297,12359.0,28800.0,-1.0,600.0,0.0,
C93,Customer,1111.24693529,3100.36535073,11111.0,28800.0,-1.0,600.0,0.0,
C94,Customer,989.15760059,3084.22441957,3467.0,24633.0,-1.0,600.0,0.0,
C95,Customer,1209.6475702,3092.41825431,8314.0,20209.0,-1.0,600.0,0.0,
C96,Customer,1169.46653442,3234.83263505,68.0,18048.0,-1.0,600.0,0.0,
C97,Customer,1119.46956995,3281.95713558,19507.0,28800.0,-1.0,600.0,0.0,
C98,Customer,1252.94266571,3260.67707369,1237.0,24197.0,-1.0,600.0,0.0,
C99,Customer,1010.97402566,3282.77344593,11176.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
