node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C18,Customer,2882.07338689,4500.48443249,13986.0,25315.0,-1.0,600.0,0.0,
C19,Customer,3050.20437677,4728.03514764,21042.0,28800.0,-1.0,600.0,0.0,
C20,Customer,631.58341973,2385.47826497,0.0,19850.0,-1.0,600.0,0.0,
C21,Customer,966.85477746,2374.46760948,5481.0,28800.0,-1.0,600.0,0.0,
C22,Customer,864.21510527,2369.97659087,0.0,9016.0,-1.0,600.0,0.0,
C23,Customer,823.99919818,2377.99643559,10994.0,28800.0,-1.0,600.0,0.0,
C24,Customer,628.41576784,2298.1757841,19659.0,28800.0,-1.0,600.0,0.0,
C25,Customer,880.40846618,2487.87288268,393.0,28365.0,-1.0,600.0,0.0,
C26,Customer,901.75310133,2432.64513603,0.0,16619.0,-1.0,600.0,0.0,
C27,Customer,1048.47885992,2440.91349137,7669.0,27107.0,-1.0,600.0,0.0,
C28,Customer,801.15365152,2392.22361907,0.0,12080.0,-1.0,600.0,0.0,
C29,Customer,856.69257975,2355.90032026,10310.0,23585.0,-1.0,600.0,0.0,
C30,Customer,906.03338631,2598.17721186,17526.0,28800.0,-1.0,600.0,0.0,
C31,Customer,973.48372901,2345.39252062,0.0,12879.0,-1.0,600.0,0.0,
C32,Customer,685.85313947,2445.80947914,5579.0,16080.0,-1.0,600.0,0.0,
C33,Customer,814.61626874,2385.28640805,0.0,22763.0,-1.0,600.0,0.0,
C34,Customer,1076.12472495,2323.2605087,9810.0,28800.0,-1.0,600.0,0.0,
C35,Customer,882.15437987,2307.62884642,5891.0,28800.0,-1.0,600.0,0.0,
C36,Customer,891.45399022,2337.21512277,0.0,16136.0,-1.0,600.0,0.0,
C37,Customer,3275.20763851,4177.46855166,16639.0,28800.0,-1.0,600.0,0.0,
C38,Customer,3332.59988252,4197.6659516,0.0,8105.0,-1.0,600.0,0.0,
C39,Customer,3133.27968425,4327.99057273,5004.0,15629.0,-1.0,600.0,0.0,
C40,Customer,3129.92668224,4091.8540862,12280.0,28800.0,-1.0,600.0,0.0,
C41,Customer,3308.44579251,4170.83179658,0.0,15972.0,-1.0,600.0,0.0,
C42,Customer,4013.02341704,4699.02370581,0.0,19054.0,-1.0,600.0,0.0,
C43,Customer,4188.67702574,4622.51329585,13777.0,28800.0,-1.0,600.0,0.0,
C44,Customer,4175.81056618,4571.28006835,17355.0,28800.0,-1.0,600.0,0.0,
C45,Customer,4103.879571099998,4776.54245723,12628.0,28800.0,-1.0,600.0,0.0,
C46,Customer,4149.62561166,4718.50795671,0.0,7843.0,-1.0,600.0,0.0,
C47,Customer,4117.77980792,4712.08715802,8457.0,18948.0,-1.0,600.0,0.0,
C48,Customer,4005.81770569,4743.7049069,10769.0,28800.0,-1.0,600.0,0.0,
C49,Customer,4124.20012544,4799.98897367,8142.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
