node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C21,Customer,1622.0,1630.0,0.0,28800.0,-1.0,600.0,0.0,
C22,Customer,3946.0,1905.0,0.0,28800.0,-1.0,600.0,0.0,
C23,Customer,4175.0,4876.0,113.0,26476.0,-1.0,600.0,0.0,
C24,Customer,1919.0,1828.0,0.0,13160.0,-1.0,600.0,0.0,
C25,Customer,2324.0,672.0,0.0,28800.0,-1.0,600.0,0.0,
C26,Customer,1584.0,1407.0,4761.0,28800.0,-1.0,600.0,0.0,
C27,Customer,1493.0,2553.0,0.0,28800.0,-1.0,600.0,0.0,
C28,Customer,1623.0,4773.0,0.0,28800.0,-1.0,600.0,0.0,
C29,Customer,4577.0,1524.0,0.0,26195.0,-1.0,600.0,0.0,
C30,Customer,2187.0,3783.0,12675.0,28800.0,-1.0,600.0,0.0,
C31,Customer,2200.0,4334.0,0.0,28800.0,-1.0,600.0,0.0,
C32,Customer,2447.0,1541.0,0.0,19593.0,-1.0,600.0,0.0,
C33,Customer,1689.0,4241.0,6591.0,28800.0,-1.0,600.0,0.0,
C34,Customer,1919.0,3602.0,0.0,24566.0,-1.0,600.0,0.0,
C35,Customer,2582.0,2593.0,3822.0,20961.0,-1.0,600.0,0.0,
C36,Customer,310.0,2698.0,18.0,28800.0,-1.0,600.0,0.0,
C37,Customer,2188.0,305.0,0.0,28800.0,-1.0,600.0,0.0,
C38,Customer,4415.0,3593.0,0.0,28800.0,-1.0,600.0,0.0,
C39,Customer,942.0,666.0,0.0,14849.0,-1.0,600.0,0.0,
C40,Customer,4449.0,2180.0,0.0,28800.0,-1.0,600.0,0.0,
C41,Customer,4683.0,4968.0,0.0,18399.0,-1.0,600.0,0.0,
C42,Customer,814.0,114.0,0.0,25440.0,-1.0,600.0,0.0,
C43,Customer,1134.0,2277.0,7460.0,28800.0,-1.0,600.0,0.0,
C44,Customer,2808.0,1809.0,0.0,28089.0,-1.0,600.0,0.0,
C45,Customer,1291.0,764.0,11418.0,28800.0,-1.0,600.0,0.0,
C46,Customer,4245.0,1511.0,0.0,28800.0,-1.0,600.0,0.0,
C47,Customer,4177.0,1894.0,10916.0,28800.0,-1.0,600.0,0.0,
C48,Customer,1510.0,4710.0,0.0,14268.0,-1.0,600.0,0.0,
C49,Customer,1849.0,570.0,0.0,25201.0,-1.0,600.0,0.0,
C50,Customer,4486.0,951.0,0.0,26034.0,-1.0,600.0,0.0,
C51,Customer,2955.0,2210.0,0.0,28800.0,-1.0,600.0,0.0,
C52,Customer,4285.0,4059.0,5420.0,28800.0,-1.0,600.0,0.0,
C53,Customer,368.0,3780.0,0.0,23175.0,-1.0,600.0,0.0,
C54,Customer,3533.0,2690.0,0.0,28800.0,-1.0,600.0,0.0,
C55,Customer,1902.0,2541.0,0.0,16304.0,-1.0,600.0,0.0,
C56,Customer,3731.0,793.0,0.0,28800.0,-1.0,600.0,0.0,
C57,Customer,249.0,2186.0,0.0,20414.0,-1.0,600.0,0.0,
C58,Customer,1031.0,531.0,0.0,28800.0,-1.0,600.0,0.0,
C59,Customer,1337.0,1965.0,4084.0,28800.0,-1.0,600.0,0.0,
C60,Customer,656.0,1871.0,2952.0,28800.0,-1.0,600.0,0.0,
C61,Customer,2216.0,2132.0,0.0,28800.0,-1.0,600.0,0.0,
C62,Customer,4286.0,3509.0,7728.0,28800.0,-1.0,600.0,0.0,
C63,Customer,1546.0,4047.0,0.0,25768.0,-1.0,600.0,0.0,
C64,Customer,297.0,4278.0,0.0,28800.0,-1.0,600.0,0.0,
C65,Customer,2973.0,3875.0,7165.0,28800.0,-1.0,600.0,0.0,
C66,Customer,3146.0,2920.0,0.0,24784.0,-1.0,600.0,0.0,
C67,Customer,1354.0,4924.0,0.0,28800.0,-1.0,600.0,0.0,
C68,Customer,3665.0,3996.0,0.0,19302.0,-1.0,600.0,0.0,
C69,Customer,1956.0,4524.0,0.0,26068.0,-1.0,600.0,0.0,
C70,Customer,3133.0,1111.0,0.0,11668.0,-1.0,600.0,0.0,
C71,Customer,849.0,2211.0,0.0,28800.0,-1.0,600.0,0.0,
C72,Customer,1905.0,1042.0,1843.0,28800.0,-1.0,600.0,0.0,
C73,Customer,469.0,2638.0,0.0,28441.0,-1.0,600.0,0.0,
C74,Customer,923.0,3815.0,0.0,28800.0,-1.0,600.0,0.0,
C75,Customer,1967.0,2084.0,0.0,23508.0,-1.0,600.0,0.0,
C76,Customer,1206.0,1864.0,0.0,24616.0,-1.0,600.0,0.0,
C77,Customer,3528.0,1392.0,0.0,21573.0,-1.0,600.0,0.0,
C78,Customer,4065.0,4967.0,6202.0,26947.0,-1.0,600.0,0.0,
C79,Customer,1786.0,4621.0,1918.0,28800.0,-1.0,600.0,0.0,
C80,Customer,3529.0,619.0,0.0,26386.0,-1.0,600.0,0.0,
C81,Customer,604.0,315.0,4049.0,28800.0,-1.0,600.0,0.0,
C82,Customer,4880.0,1263.0,0.0,26164.0,-1.0,600.0,0.0,
C83,Customer,1224.0,3552.0,0.0,28800.0,-1.0,600.0,0.0,
C84,Customer,417.0,30.0,0.0,28800.0,-1.0,600.0,0.0,
C85,Customer,3707.0,1609.0,13482.0,28800.0,-1.0,600.0,0.0,
C86,Customer,4494.0,3996.0,1536.0,16903.0,-1.0,600.0,0.0,
C87,Customer,1345.0,1372.0,0.0,28800.0,-1.0,600.0,0.0,
C88,Customer,790.0,4884.0,13708.0,28800.0,-1.0,600.0,0.0,
C89,Customer,3053.0,1366.0,953.0,28800.0,-1.0,600.0,0.0,
C90,Customer,4288.0,2656.0,0.0,28800.0,-1.0,600.0,0.0,
C91,Customer,3788.0,2951.0,0.0,28800.0,-1.0,600.0,0.0,
C92,Customer,2207.0,2325.0,0.0,20405.0,-1.0,600.0,0.0,
C93,Customer,1406.0,596.0,0.0,28800.0,-1.0,600.0,0.0,
C94,Customer,3196.0,2963.0,8603.0,28800.0,-1.0,600.0,0.0,
C95,Customer,3155.0,4953.0,0.0,21508.0,-1.0,600.0,0.0,
C96,Customer,3168.0,851.0,0.0,28800.0,-1.0,600.0,0.0,
C97,Customer,1130.0,2487.0,0.0,26948.0,-1.0,600.0,0.0,
C98,Customer,503.0,682.0,0.0,23512.0,-1.0,600.0,0.0,
C99,Customer,3570.0,1549.0,0.0,28800.0,-1.0,600.0,0.0,
C100,Customer,2534.0,3500.0,0.0,28800.0,-1.0,600.0,0.0,
C101,Customer,3801.0,2651.0,0.0,26810.0,-1.0,600.0,0.0,
C102,Customer,3026.0,1465.0,0.0,28800.0,-1.0,600.0,0.0,
C103,Customer,3507.0,4257.0,0.0,21163.0,-1.0,600.0,0.0,
C104,Customer,3375.0,2845.0,0.0,14570.0,-1.0,600.0,0.0,
C105,Customer,4551.0,4305.0,7432.0,28800.0,-1.0,600.0,0.0,
C106,Customer,3298.0,2637.0,0.0,21949.0,-1.0,600.0,0.0,
C107,Customer,4508.0,3609.0,0.0,18013.0,-1.0,600.0,0.0,
C108,Customer,2720.0,3109.0,0.0,28800.0,-1.0,600.0,0.0,
C109,Customer,1521.0,2830.0,8077.0,24283.0,-1.0,600.0,0.0,
C110,Customer,2700.0,925.0,1656.0,18259.0,-1.0,600.0,0.0,
C111,Customer,3672.0,4999.0,10072.0,28800.0,-1.0,600.0,0.0,
C112,Customer,1134.0,1947.0,0.0,28800.0,-1.0,600.0,0.0,
C113,Customer,199.0,4950.0,0.0,9602.0,-1.0,600.0,0.0,
C114,Customer,457.0,4376.0,0.0,28800.0,-1.0,600.0,0.0,
C115,Customer,1319.0,3303.0,10882.0,28800.0,-1.0,600.0,0.0,
C116,Customer,161.0,1274.0,0.0,28800.0,-1.0,600.0,0.0,
C117,Customer,2019.0,3721.0,0.0,28800.0,-1.0,600.0,0.0,
C118,Customer,1954.0,3003.0,9968.0,28800.0,-1.0,600.0,0.0,
C119,Customer,1191.0,873.0,0.0,11409.0,-1.0,600.0,0.0,
C120,Customer,3903.0,2231.0,0.0,18898.0,-1.0,600.0,0.0,
C121,Customer,3734.0,1620.0,0.0,28800.0,-1.0,600.0,0.0,
C122,Customer,4835.0,4294.0,0.0,28800.0,-1.0,600.0,0.0,
C123,Customer,4149.0,348.0,0.0,14385.0,-1.0,600.0,0.0,
C124,Customer,2752.0,4354.0,0.0,28800.0,-1.0,600.0,0.0,
C125,Customer,2074.0,2215.0,0.0,26139.0,-1.0,600.0,0.0,
C126,Customer,2091.0,4511.0,0.0,28800.0,-1.0,600.0,0.0,
C127,Customer,582.0,3904.0,10052.0,26307.0,-1.0,600.0,0.0,
C128,Customer,1949.0,4863.0,0.0,28800.0,-1.0,600.0,0.0,
C129,Customer,2053.0,4759.0,1371.0,28800.0,-1.0,600.0,0.0,
C130,Customer,1537.0,1719.0,3484.0,28800.0,-1.0,600.0,0.0,
C131,Customer,892.0,192.0,9195.0,28236.0,-1.0,600.0,0.0,
C132,Customer,3670.0,4899.0,7291.0,28800.0,-1.0,600.0,0.0,
C133,Customer,26.0,1407.0,0.0,27973.0,-1.0,600.0,0.0,
C134,Customer,3717.0,3741.0,3990.0,28135.0,-1.0,600.0,0.0,
C135,Customer,3994.0,2367.0,0.0,28800.0,-1.0,600.0,0.0,
C136,Customer,300.0,4049.0,1965.0,26043.0,-1.0,600.0,0.0,
C137,Customer,282.0,2024.0,4980.0,27726.0,-1.0,600.0,0.0,
C138,Customer,2904.0,2258.0,0.0,28800.0,-1.0,600.0,0.0,
C139,Customer,2696.0,4212.0,0.0,27394.0,-1.0,600.0,0.0,
C140,Customer,4061.0,4271.0,0.0,24551.0,-1.0,600.0,0.0,
C141,Customer,2935.0,1981.0,0.0,28800.0,-1.0,600.0,0.0,
C142,Customer,1339.0,1162.0,0.0,12224.0,-1.0,600.0,0.0,
C143,Customer,789.0,2233.0,9855.0,28800.0,-1.0,600.0,0.0,
C144,Customer,450.0,1987.0,0.0,17728.0,-1.0,600.0,0.0,
C145,Customer,3129.0,3620.0,0.0,28800.0,-1.0,600.0,0.0,
C146,Customer,1077.0,3491.0,0.0,28800.0,-1.0,600.0,0.0,
C147,Customer,452.0,967.0,0.0,28800.0,-1.0,600.0,0.0,
C148,Customer,918.0,2806.0,0.0,24369.0,-1.0,600.0,0.0,
C149,Customer,2386.0,3914.0,0.0,28800.0,-1.0,600.0,0.0,
C150,Customer,2726.0,465.0,5338.0,28800.0,-1.0,600.0,0.0,
C151,Customer,4545.0,2001.0,11418.0,26382.0,-1.0,600.0,0.0,
C152,Customer,859.0,1404.0,9295.0,28800.0,-1.0,600.0,0.0,
C153,Customer,1415.0,1245.0,17465.0,28800.0,-1.0,600.0,0.0,
C154,Customer,1397.0,1979.0,0.0,20587.0,-1.0,600.0,0.0,
C155,Customer,2525.0,720.0,0.0,28800.0,-1.0,600.0,0.0,
C156,Customer,856.0,4537.0,0.0,28800.0,-1.0,600.0,0.0,
C157,Customer,4921.0,854.0,0.0,28800.0,-1.0,600.0,0.0,
C158,Customer,3532.0,739.0,0.0,19738.0,-1.0,600.0,0.0,
C159,Customer,1349.0,1586.0,9679.0,28800.0,-1.0,600.0,0.0,
C160,Customer,4652.0,4963.0,0.0,28800.0,-1.0,600.0,0.0,
C161,Customer,2544.0,592.0,6820.0,28800.0,-1.0,600.0,0.0,
C162,Customer,3494.0,117.0,8124.0,28800.0,-1.0,600.0,0.0,
C163,Customer,4303.0,2459.0,6255.0,28800.0,-1.0,600.0,0.0,
C164,Customer,1024.0,1327.0,0.0,28800.0,-1.0,600.0,0.0,
C165,Customer,1459.0,450.0,0.0,28800.0,-1.0,600.0,0.0,
C166,Customer,1732.0,11.0,12313.0,28800.0,-1.0,600.0,0.0,
C167,Customer,4758.0,4312.0,13453.0,28800.0,-1.0,600.0,0.0,
C168,Customer,3870.0,4717.0,0.0,28505.0,-1.0,600.0,0.0,
C169,Customer,2592.0,4609.0,2088.0,28800.0,-1.0,600.0,0.0,
C170,Customer,631.0,349.0,3419.0,22376.0,-1.0,600.0,0.0,
C171,Customer,4703.0,4143.0,0.0,24432.0,-1.0,600.0,0.0,
C172,Customer,2148.0,1260.0,0.0,28800.0,-1.0,600.0,0.0,
C173,Customer,2979.0,3058.0,150.0,28800.0,-1.0,600.0,0.0,
C174,Customer,19.0,434.0,0.0,28800.0,-1.0,600.0,0.0,
C175,Customer,3729.0,977.0,0.0,28800.0,-1.0,600.0,0.0,
C176,Customer,2307.0,507.0,0.0,28800.0,-1.0,600.0,0.0,
C177,Customer,3772.0,750.0,0.0,18863.0,-1.0,600.0,0.0,
C178,Customer,1679.0,1877.0,0.0,28800.0,-1.0,600.0,0.0,
C179,Customer,4969.0,546.0,0.0,28800.0,-1.0,600.0,0.0,
C180,Customer,4472.0,2854.0,0.0,21818.0,-1.0,600.0,0.0,
C181,Customer,2966.0,1778.0,0.0,28800.0,-1.0,600.0,0.0,
C182,Customer,2058.0,361.0,7479.0,28800.0,-1.0,600.0,0.0,
C183,Customer,1068.0,3045.0,0.0,27562.0,-1.0,600.0,0.0,
C184,Customer,2188.0,817.0,0.0,23249.0,-1.0,600.0,0.0,
C185,Customer,3075.0,2556.0,6016.0,24957.0,-1.0,600.0,0.0,
C186,Customer,1302.0,211.0,0.0,22172.0,-1.0,600.0,0.0,
C187,Customer,652.0,2867.0,0.0,21533.0,-1.0,600.0,0.0,
C188,Customer,3737.0,801.0,0.0,28800.0,-1.0,600.0,0.0,
C189,Customer,3162.0,4949.0,0.0,28800.0,-1.0,600.0,0.0,
C190,Customer,4648.0,3507.0,0.0,28800.0,-1.0,600.0,0.0,
C191,Customer,169.0,2941.0,0.0,27468.0,-1.0,600.0,0.0,
C192,Customer,1083.0,71.0,0.0,10690.0,-1.0,600.0,0.0,
C193,Customer,3556.0,1464.0,5458.0,28800.0,-1.0,600.0,0.0,
C194,Customer,2773.0,2611.0,0.0,9772.0,-1.0,600.0,0.0,
C195,Customer,3526.0,223.0,0.0,19301.0,-1.0,600.0,0.0,
C196,Customer,1100.0,4797.0,10418.0,28800.0,-1.0,600.0,0.0,
C197,Customer,2695.0,1391.0,0.0,28800.0,-1.0,600.0,0.0,
C198,Customer,1155.0,706.0,0.0,28800.0,-1.0,600.0,0.0,
C199,Customer,2552.0,1177.0,12519.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
