node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C18,Customer,1469.27790697,2723.224201,9676.0,28800.0,-1.0,600.0,0.0,
C19,Customer,1551.20886587,2952.59269974,3027.0,20885.0,-1.0,600.0,0.0,
C20,Customer,1582.02663334,2958.51503884,13990.0,28800.0,-1.0,600.0,0.0,
C21,Customer,1311.26117141,2791.499209,0.0,11681.0,-1.0,600.0,0.0,
C22,Customer,1398.10194853,2733.63888347,6803.0,23058.0,-1.0,600.0,0.0,
C23,Customer,1387.14633964,2635.82734864,2164.0,14641.0,-1.0,600.0,0.0,
C24,Customer,1430.73621623,2770.49874691,10001.0,20582.0,-1.0,600.0,0.0,
C25,Customer,1480.93298751,2856.18089693,0.0,12800.0,-1.0,600.0,0.0,
C26,Customer,1293.29546996,2651.89991909,0.0,22608.0,-1.0,600.0,0.0,
C27,Customer,1340.94248443,2709.57098882,0.0,24678.0,-1.0,600.0,0.0,
C28,Customer,1063.12152396,4107.43604586,0.0,17940.0,-1.0,600.0,0.0,
C29,Customer,856.6682400000002,4216.27857872,0.0,11134.0,-1.0,600.0,0.0,
C30,Customer,1154.42873653,4188.3628105,0.0,18243.0,-1.0,600.0,0.0,
C31,Customer,1005.04076782,4106.14548043,0.0,24736.0,-1.0,600.0,0.0,
C32,Customer,975.57697756,4032.81676,13804.0,23332.0,-1.0,600.0,0.0,
C33,Customer,1053.5186879,4092.29772509,0.0,10831.0,-1.0,600.0,0.0,
C34,Customer,1001.66375755,4225.16843436,19230.0,28800.0,-1.0,600.0,0.0,
C35,Customer,1465.07544186,3963.23892209,8627.0,16794.0,-1.0,600.0,0.0,
C36,Customer,1602.16261518,3801.67780021,1537.0,26010.0,-1.0,600.0,0.0,
C37,Customer,1449.68233878,3843.32726345,5364.0,21937.0,-1.0,600.0,0.0,
C38,Customer,1607.18211579,3785.42859972,0.0,16435.0,-1.0,600.0,0.0,
C39,Customer,1584.81017719,3751.05424802,14283.0,28800.0,-1.0,600.0,0.0,
C40,Customer,1582.8052407,3668.65989101,0.0,20551.0,-1.0,600.0,0.0,
C41,Customer,1659.89789325,3832.82603165,0.0,7271.0,-1.0,600.0,0.0,
C42,Customer,2722.14592839,3500.8448096,0.0,15182.0,-1.0,600.0,0.0,
C43,Customer,2054.46849034,2810.18005205,0.0,19605.0,-1.0,600.0,0.0,
C44,Customer,2175.26150772,2828.55345809,16920.0,28800.0,-1.0,600.0,0.0,
C45,Customer,2023.33696496,2906.97761484,15171.0,27637.0,-1.0,600.0,0.0,
C46,Customer,2273.60083761,2811.24306716,9821.0,28800.0,-1.0,600.0,0.0,
C47,Customer,2210.9522861,2835.15515358,6986.0,16102.0,-1.0,600.0,0.0,
C48,Customer,2214.51385828,2634.04994463,4052.0,19310.0,-1.0,600.0,0.0,
C49,Customer,2204.83868164,2813.53858563,5643.0,23602.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
