node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C18,Customer,3584.98711048,3981.13717533,0.0,9358.0,-1.0,600.0,0.0,
C19,Customer,4271.3716076,2958.64433509,11662.0,28554.0,-1.0,600.0,0.0,
C20,Customer,4332.40242849,2808.54026538,0.0,25711.0,-1.0,600.0,0.0,
C21,Customer,4357.80296176,2784.66119312,0.0,13653.0,-1.0,600.0,0.0,
C22,Customer,4275.77840252,3100.0245622,0.0,28800.0,-1.0,600.0,0.0,
C23,Customer,254.61467782,3495.04247356,0.0,28800.0,-1.0,600.0,0.0,
C24,Customer,427.1121175,3272.45188501,0.0,27117.0,-1.0,600.0,0.0,
C25,Customer,367.79297747,3350.17851387,0.0,28800.0,-1.0,600.0,0.0,
C26,Customer,163.48363508,3564.67173994,5921.0,23447.0,-1.0,600.0,0.0,
C27,Customer,300.54173391,3271.97880996,594.0,28800.0,-1.0,600.0,0.0,
C28,Customer,406.91600736,3535.28218721,0.0,27109.0,-1.0,600.0,0.0,
C29,Customer,274.52765722,3656.46725932,0.0,28800.0,-1.0,600.0,0.0,
C30,Customer,552.4130022999999,3520.36826605,0.0,28800.0,-1.0,600.0,0.0,
C31,Customer,375.79028518,3484.94058052,0.0,28800.0,-1.0,600.0,0.0,
C32,Customer,394.81864777,3475.19255377,0.0,28800.0,-1.0,600.0,0.0,
C33,Customer,332.93144917,3470.74261091,3118.0,28800.0,-1.0,600.0,0.0,
C34,Customer,544.83102295,3289.42728098,0.0,28800.0,-1.0,600.0,0.0,
C35,Customer,455.60264032,3271.032064,0.0,18515.0,-1.0,600.0,0.0,
C36,Customer,374.99578205,3233.00220353,0.0,28800.0,-1.0,600.0,0.0,
C37,Customer,488.50472005,3592.97284573,4515.0,28800.0,-1.0,600.0,0.0,
C38,Customer,372.38694679,3385.01782369,2588.0,23000.0,-1.0,600.0,0.0,
C39,Customer,350.12464756,3468.294053900001,0.0,20864.0,-1.0,600.0,0.0,
C40,Customer,335.29281563,3289.38578388,2473.0,28800.0,-1.0,600.0,0.0,
C41,Customer,439.28314845,3340.97816217,0.0,28800.0,-1.0,600.0,0.0,
C42,Customer,259.65182504,3286.65095599,14501.0,28800.0,-1.0,600.0,0.0,
C43,Customer,405.23685296,3539.19888557,12206.0,28529.0,-1.0,600.0,0.0,
C44,Customer,199.7798147,3558.24134393,0.0,23413.0,-1.0,600.0,0.0,
C45,Customer,372.01532906,3458.24714625,0.0,27636.0,-1.0,600.0,0.0,
C46,Customer,446.33892724,3371.18940384,0.0,28800.0,-1.0,600.0,0.0,
C47,Customer,339.66470836,3418.94762813,0.0,22998.0,-1.0,600.0,0.0,
C48,Customer,352.48652926,3555.65843833,0.0,17797.0,-1.0,600.0,0.0,
C49,Customer,578.21265801,3328.14935384,1478.0,28800.0,-1.0,600.0,0.0,
C50,Customer,572.62160744,3346.04707659,0.0,13626.0,-1.0,600.0,0.0,
C51,Customer,217.7896327,3401.83665654,9479.0,28800.0,-1.0,600.0,0.0,
C52,Customer,385.87401491,3413.55894049,4992.0,28800.0,-1.0,600.0,0.0,
C53,Customer,329.15280329,3527.84073988,0.0,23692.0,-1.0,600.0,0.0,
C54,Customer,348.01425492,3646.21461434,0.0,20685.0,-1.0,600.0,0.0,
C55,Customer,3140.10522709,4443.72147718,12306.0,28800.0,-1.0,600.0,0.0,
C56,Customer,3350.83638419,4141.94242288,0.0,17141.0,-1.0,600.0,0.0,
C57,Customer,3345.25473157,4164.94552338,5337.0,28800.0,-1.0,600.0,0.0,
C58,Customer,3243.93603745,4074.41230886,0.0,28800.0,-1.0,600.0,0.0,
C59,Customer,3170.8986867,4189.84189413,0.0,27694.0,-1.0,600.0,0.0,
C60,Customer,3216.81571768,4234.75939311,0.0,22139.0,-1.0,600.0,0.0,
C61,Customer,3179.8776761,4368.49043675,0.0,12277.0,-1.0,600.0,0.0,
C62,Customer,2980.02071738,4341.00166179,0.0,28173.0,-1.0,600.0,0.0,
C63,Customer,3223.55503552,4464.21968726,12130.0,28800.0,-1.0,600.0,0.0,
C64,Customer,3192.47012944,4193.53216526,8834.0,28800.0,-1.0,600.0,0.0,
C65,Customer,3288.57163741,4271.56413285,0.0,28800.0,-1.0,600.0,0.0,
C66,Customer,3294.21907603,4310.03753836,0.0,10840.0,-1.0,600.0,0.0,
C67,Customer,3201.66659901,4186.09586856,0.0,21299.0,-1.0,600.0,0.0,
C68,Customer,3084.86944252,4323.40182088,9597.0,28800.0,-1.0,600.0,0.0,
C69,Customer,3413.68116709,4121.45951485,2019.0,28800.0,-1.0,600.0,0.0,
C70,Customer,3205.0,4244.0,1293.0,21390.0,-1.0,600.0,0.0,
C71,Customer,3376.44370356,4416.2093392,3031.0,28800.0,-1.0,600.0,0.0,
C72,Customer,3274.28380557,4324.22315305,13806.0,28800.0,-1.0,600.0,0.0,
C73,Customer,3339.3472328000007,4315.09726463,12457.0,28800.0,-1.0,600.0,0.0,
C74,Customer,3010.80367841,4333.9098920000015,0.0,27315.0,-1.0,600.0,0.0,
C75,Customer,3013.19858832,4345.49491848,0.0,13437.0,-1.0,600.0,0.0,
C76,Customer,3138.77144111,4399.48240411,0.0,28800.0,-1.0,600.0,0.0,
C77,Customer,3005.58598543,4368.33443124,0.0,19303.0,-1.0,600.0,0.0,
C78,Customer,2941.34758623,2458.5853624,0.0,27718.0,-1.0,600.0,0.0,
C79,Customer,3171.6644777,2363.63723988,6168.0,21126.0,-1.0,600.0,0.0,
C80,Customer,3257.27630415,2325.08801446,0.0,28800.0,-1.0,600.0,0.0,
C81,Customer,3138.09310766,2387.31208929,0.0,28800.0,-1.0,600.0,0.0,
C82,Customer,3518.19157701,3015.00968718,0.0,28800.0,-1.0,600.0,0.0,
C83,Customer,3539.10298394,2974.7819874,1225.0,24790.0,-1.0,600.0,0.0,
C84,Customer,3499.00271971,2940.1439536,0.0,27336.0,-1.0,600.0,0.0,
C85,Customer,3552.06557923,2824.14687947,9344.0,27681.0,-1.0,600.0,0.0,
C86,Customer,3378.12320288,2992.16369868,0.0,26634.0,-1.0,600.0,0.0,
C87,Customer,3481.34265376,3024.03493908,8983.0,28800.0,-1.0,600.0,0.0,
C88,Customer,3539.66342754,2917.10982125,0.0,13618.0,-1.0,600.0,0.0,
C89,Customer,3535.27472525,2987.68846155,0.0,28800.0,-1.0,600.0,0.0,
C90,Customer,4389.74431277,3132.71576617,3032.0,28800.0,-1.0,600.0,0.0,
C91,Customer,3160.3562094,3187.43710885,9974.0,28800.0,-1.0,600.0,0.0,
C92,Customer,2977.4610955,3188.60352118,0.0,12230.0,-1.0,600.0,0.0,
C93,Customer,3068.74275708,3033.13463722,0.0,28340.0,-1.0,600.0,0.0,
C94,Customer,3303.88582747,3040.71470719,0.0,12108.0,-1.0,600.0,0.0,
C95,Customer,3133.04172039,3068.61146741,0.0,24208.0,-1.0,600.0,0.0,
C96,Customer,2906.02777574,3146.90501607,0.0,16806.0,-1.0,600.0,0.0,
C97,Customer,3118.83328734,3171.86935795,0.0,28800.0,-1.0,600.0,0.0,
C98,Customer,3225.85596053,3315.01679993,0.0,14287.0,-1.0,600.0,0.0,
C99,Customer,3035.11414358,3154.04120515,0.0,18656.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
