node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C18,Customer,4962.98042585,4103.44199356,0.0,16090.0,-1.0,600.0,0.0,
C19,Customer,4984.34658223,4024.29258227,14071.0,28800.0,-1.0,600.0,0.0,
C20,Customer,5171.58975364,4089.75548635,2604.0,22747.0,-1.0,600.0,0.0,
C21,Customer,5194.42691037,4075.68121432,18107.0,28800.0,-1.0,600.0,0.0,
C22,Customer,4957.19121808,3919.00177753,12385.0,28800.0,-1.0,600.0,0.0,
C23,Customer,4849.17374356,4158.14386556,9997.0,28020.0,-1.0,600.0,0.0,
C24,Customer,4986.8441725,4041.42067138,10216.0,24606.0,-1.0,600.0,0.0,
C25,Customer,5176.78585009,4093.31744865,8078.0,20447.0,-1.0,600.0,0.0,
C26,Customer,4915.26407872,4117.09400697,0.0,16219.0,-1.0,600.0,0.0,
C27,Customer,4903.67257249,4157.56675379,13036.0,25121.0,-1.0,600.0,0.0,
C28,Customer,4960.60958129,4299.98271519,6998.0,28800.0,-1.0,600.0,0.0,
C29,Customer,5188.20381889,4163.41689971,23288.0,28800.0,-1.0,600.0,0.0,
C30,Customer,4959.98240562,4102.7352965,0.0,15447.0,-1.0,600.0,0.0,
C31,Customer,4823.05721143,4001.25795455,17345.0,28800.0,-1.0,600.0,0.0,
C32,Customer,5001.55737005,4078.44892031,19096.0,28743.0,-1.0,600.0,0.0,
C33,Customer,5008.88762499,4136.63702756,18729.0,28756.0,-1.0,600.0,0.0,
C34,Customer,4966.93954193,4190.54475764,10928.0,28800.0,-1.0,600.0,0.0,
C35,Customer,5125.71647043,4060.57140651,7932.0,24165.0,-1.0,600.0,0.0,
C36,Customer,4772.43326727,4126.10817395,412.0,23533.0,-1.0,600.0,0.0,
C37,Customer,4790.28480862,4060.56635083,20967.0,28800.0,-1.0,600.0,0.0,
C38,Customer,4810.60668837,4267.67000847,15895.0,28800.0,-1.0,600.0,0.0,
C39,Customer,4971.09767213,4258.44919101,2492.0,23596.0,-1.0,600.0,0.0,
C40,Customer,5008.79870519,4056.30426625,0.0,10993.0,-1.0,600.0,0.0,
C41,Customer,4836.43768849,3913.66536391,3658.0,19111.0,-1.0,600.0,0.0,
C42,Customer,3930.26751389,4889.42419096,4671.0,28186.0,-1.0,600.0,0.0,
C43,Customer,2246.00541863,1791.67413191,0.0,14054.0,-1.0,600.0,0.0,
C44,Customer,2440.00381232,1856.9202713,4783.0,26279.0,-1.0,600.0,0.0,
C45,Customer,3694.01210971,4904.46728377,18585.0,28800.0,-1.0,600.0,0.0,
C46,Customer,3815.63593231,4880.28474418,13414.0,22578.0,-1.0,600.0,0.0,
C47,Customer,3681.79662564,4670.00176282,0.0,6497.0,-1.0,600.0,0.0,
C48,Customer,3662.95799581,4972.68042258,1316.0,26105.0,-1.0,600.0,0.0,
C49,Customer,2757.2185314,2905.67899865,5590.0,17173.0,-1.0,600.0,0.0,
C50,Customer,2658.88611203,2720.75718036,0.0,13051.0,-1.0,600.0,0.0,
C51,Customer,1910.0046985,1356.25955411,3589.0,23448.0,-1.0,600.0,0.0,
C52,Customer,1987.59762087,1283.49862385,9656.0,26092.0,-1.0,600.0,0.0,
C53,Customer,1641.54239441,1317.89331033,14909.0,28800.0,-1.0,600.0,0.0,
C54,Customer,1882.74751115,1023.17870026,902.0,13720.0,-1.0,600.0,0.0,
C55,Customer,1770.03052141,2611.00424563,18158.0,28800.0,-1.0,600.0,0.0,
C56,Customer,1704.17465573,2654.01525527,16573.0,28800.0,-1.0,600.0,0.0,
C57,Customer,1742.06442587,2497.24137644,23149.0,28800.0,-1.0,600.0,0.0,
C58,Customer,1483.89667617,2370.44986599,13828.0,28800.0,-1.0,600.0,0.0,
C59,Customer,1632.19820358,2555.29403645,323.0,16598.0,-1.0,600.0,0.0,
C60,Customer,3904.91014277,371.49897066,7860.0,28800.0,-1.0,600.0,0.0,
C61,Customer,4060.15575199,353.28008627,0.0,13396.0,-1.0,600.0,0.0,
C62,Customer,4021.28109689,281.73590572,11933.0,25307.0,-1.0,600.0,0.0,
C63,Customer,4121.73396351,320.08792915,7018.0,24400.0,-1.0,600.0,0.0,
C64,Customer,4104.08693494,388.21489113,1761.0,19664.0,-1.0,600.0,0.0,
C65,Customer,4008.59931391,467.3285679,11090.0,28800.0,-1.0,600.0,0.0,
C66,Customer,3933.60850867,260.52272055,21324.0,28800.0,-1.0,600.0,0.0,
C67,Customer,4078.7909852,264.80150015,0.0,19886.0,-1.0,600.0,0.0,
C68,Customer,4093.94143996,462.60338497,14266.0,28800.0,-1.0,600.0,0.0,
C69,Customer,4004.59133963,296.90472032,7772.0,28800.0,-1.0,600.0,0.0,
C70,Customer,3691.70710014,3944.56969694,10303.0,24109.0,-1.0,600.0,0.0,
C71,Customer,3646.47853506,4105.88495057,4907.0,28800.0,-1.0,600.0,0.0,
C72,Customer,3678.12968001,4147.18436612,4844.0,13051.0,-1.0,600.0,0.0,
C73,Customer,3468.60991847,3958.15205974,520.0,25394.0,-1.0,600.0,0.0,
C74,Customer,3773.71931908,4122.92425044,2400.0,21013.0,-1.0,600.0,0.0,
C75,Customer,3635.58431955,4022.70584078,19475.0,28800.0,-1.0,600.0,0.0,
C76,Customer,3655.50561531,4002.1867784,5437.0,28800.0,-1.0,600.0,0.0,
C77,Customer,3658.59274651,4224.94721744,7682.0,16433.0,-1.0,600.0,0.0,
C78,Customer,3657.61554785,4107.14019216,1845.0,25810.0,-1.0,600.0,0.0,
C79,Customer,3646.04202034,4083.84967279,5273.0,15654.0,-1.0,600.0,0.0,
C80,Customer,3565.00336965,4192.2505903,6678.0,24111.0,-1.0,600.0,0.0,
C81,Customer,3688.86931378,4130.46091774,15820.0,27882.0,-1.0,600.0,0.0,
C82,Customer,3748.1604802,4195.62488234,6835.0,18323.0,-1.0,600.0,0.0,
C83,Customer,3692.45873988,4265.95782578,14886.0,28800.0,-1.0,600.0,0.0,
C84,Customer,907.49160375,3035.86966127,4420.0,24760.0,-1.0,600.0,0.0,
C85,Customer,1008.5999479,3131.60999524,9781.0,21629.0,-1.0,600.0,0.0,
C86,Customer,1117.99185815,70.35339481,0.0,17227.0,-1.0,600.0,0.0,
C87,Customer,1073.70684919,-6.0591413,9771.0,27440.0,-1.0,600.0,0.0,
C88,Customer,940.93778616,28.75204231,12994.0,24396.0,-1.0,600.0,0.0,
C89,Customer,1251.11351739,-103.41443849,15431.0,28800.0,-1.0,600.0,0.0,
C90,Customer,1362.43594833,82.02212659,18341.0,28800.0,-1.0,600.0,0.0,
C91,Customer,1282.30284177,-49.22494463,15976.0,28800.0,-1.0,600.0,0.0,
C92,Customer,1125.99301452,228.60130758,0.0,23932.0,-1.0,600.0,0.0,
C93,Customer,1137.71263785,43.00826453,0.0,16729.0,-1.0,600.0,0.0,
C94,Customer,1284.90318946,78.32248221,93.0,13620.0,-1.0,600.0,0.0,
C95,Customer,969.55993087,8.54188157,0.0,9437.0,-1.0,600.0,0.0,
C96,Customer,1093.39423915,74.72687971,16483.0,27925.0,-1.0,600.0,0.0,
C97,Customer,1206.39120152,96.77133947,0.0,20901.0,-1.0,600.0,0.0,
C98,Customer,1463.82064468,3144.20929408,19461.0,28800.0,-1.0,600.0,0.0,
C99,Customer,1345.93898275,3207.85993939,0.0,8553.0,-1.0,600.0,0.0,
C100,Customer,1425.89189479,3150.2785875,0.0,16924.0,-1.0,600.0,0.0,
C101,Customer,2532.87254656,3488.28506848,23092.0,28800.0,-1.0,600.0,0.0,
C102,Customer,2674.85554113,3560.05753438,13053.0,28800.0,-1.0,600.0,0.0,
C103,Customer,2643.86136136,3473.39576499,0.0,6106.0,-1.0,600.0,0.0,
C104,Customer,2621.18688592,3382.05016397,993.0,9275.0,-1.0,600.0,0.0,
C105,Customer,2563.97834908,3450.7618008,1135.0,8662.0,-1.0,600.0,0.0,
C106,Customer,2560.45212537,3524.11658255,7213.0,14493.0,-1.0,600.0,0.0,
C107,Customer,2623.67824722,3647.25103246,0.0,7820.0,-1.0,600.0,0.0,
C108,Customer,2686.4425741,3571.458046800001,3714.0,17607.0,-1.0,600.0,0.0,
C109,Customer,2576.36216793,3712.85269166,0.0,17624.0,-1.0,600.0,0.0,
C110,Customer,2549.15164827,3745.53730231,4613.0,12447.0,-1.0,600.0,0.0,
C111,Customer,2631.76921073,3555.84999817,3327.0,28800.0,-1.0,600.0,0.0,
C112,Customer,2589.25503779,3720.58056256,14061.0,28800.0,-1.0,600.0,0.0,
C113,Customer,2717.00121576,3576.71734118,0.0,15010.0,-1.0,600.0,0.0,
C114,Customer,2602.82591252,3480.32547799,18775.0,28800.0,-1.0,600.0,0.0,
C115,Customer,2524.14211682,3479.60766481,0.0,25307.0,-1.0,600.0,0.0,
C116,Customer,2707.29687653,3424.70596095,20937.0,28800.0,-1.0,600.0,0.0,
C117,Customer,2675.1835623,3364.57145327,2832.0,24792.0,-1.0,600.0,0.0,
C118,Customer,2734.24061833,3675.14362368,0.0,16642.0,-1.0,600.0,0.0,
C119,Customer,2560.1431661999995,3536.93777805,12375.0,26310.0,-1.0,600.0,0.0,
C120,Customer,2666.13362719,3599.44216825,13470.0,27187.0,-1.0,600.0,0.0,
C121,Customer,2570.55469413,3639.86160883,20066.0,28800.0,-1.0,600.0,0.0,
C122,Customer,2528.45897753,3491.85177407,4317.0,14634.0,-1.0,600.0,0.0,
C123,Customer,2634.91936231,3624.88091043,0.0,21118.0,-1.0,600.0,0.0,
C124,Customer,2601.58446743,3620.65917631,9782.0,23786.0,-1.0,600.0,0.0,
C125,Customer,2483.58223833,3719.72954617,16285.0,28490.0,-1.0,600.0,0.0,
C126,Customer,2709.93306482,3506.07764159,278.0,12980.0,-1.0,600.0,0.0,
C127,Customer,2798.56707157,3700.34346533,13146.0,26016.0,-1.0,600.0,0.0,
C128,Customer,2750.05738006,3745.69604419,0.0,14641.0,-1.0,600.0,0.0,
C129,Customer,2435.72640208,3612.28556228,13046.0,28583.0,-1.0,600.0,0.0,
C130,Customer,2647.96649191,3580.70356021,16060.0,28800.0,-1.0,600.0,0.0,
C131,Customer,2620.3491664000007,3616.23754965,13659.0,28800.0,-1.0,600.0,0.0,
C132,Customer,2787.80657343,3594.74856151,17967.0,28800.0,-1.0,600.0,0.0,
C133,Customer,1278.66508129,695.42611696,16094.0,23822.0,-1.0,600.0,0.0,
C134,Customer,1073.08127249,536.32785772,0.0,14074.0,-1.0,600.0,0.0,
C135,Customer,1141.97957556,520.52109606,5589.0,28800.0,-1.0,600.0,0.0,
C136,Customer,1302.27869196,597.02231387,13030.0,25868.0,-1.0,600.0,0.0,
C137,Customer,1036.39328291,442.99364337,7507.0,19786.0,-1.0,600.0,0.0,
C138,Customer,1160.48519698,462.12906185,0.0,14637.0,-1.0,600.0,0.0,
C139,Customer,993.25761039,452.02321543,4342.0,21343.0,-1.0,600.0,0.0,
C140,Customer,1111.640712,628.5056697000001,19834.0,28800.0,-1.0,600.0,0.0,
C141,Customer,976.86912622,682.6643966,13551.0,28800.0,-1.0,600.0,0.0,
C142,Customer,1041.49121133,674.9693940000002,21017.0,28462.0,-1.0,600.0,0.0,
C143,Customer,1094.69253022,630.12432606,8385.0,28800.0,-1.0,600.0,0.0,
C144,Customer,1204.51894917,597.19188379,14610.0,23335.0,-1.0,600.0,0.0,
C145,Customer,1215.83047903,654.28610493,4305.0,16939.0,-1.0,600.0,0.0,
C146,Customer,1196.9483025,417.67160378,9335.0,28800.0,-1.0,600.0,0.0,
C147,Customer,1182.02407777,518.11970347,1299.0,24649.0,-1.0,600.0,0.0,
C148,Customer,1228.63483791,457.39140286,3003.0,13352.0,-1.0,600.0,0.0,
C149,Customer,1190.18549939,772.50021856,13341.0,28800.0,-1.0,600.0,0.0,
C150,Customer,1074.62849153,550.13299607,0.0,10978.0,-1.0,600.0,0.0,
C151,Customer,1283.37771481,329.5459248,12117.0,28800.0,-1.0,600.0,0.0,
C152,Customer,1160.69087233,328.05190325,0.0,16559.0,-1.0,600.0,0.0,
C153,Customer,1156.18145362,499.00040153,0.0,7679.0,-1.0,600.0,0.0,
C154,Customer,1156.4509969,534.01697386,12492.0,28800.0,-1.0,600.0,0.0,
C155,Customer,1191.18811709,520.97905324,19170.0,27427.0,-1.0,600.0,0.0,
C156,Customer,1073.87251451,568.70672617,0.0,18747.0,-1.0,600.0,0.0,
C157,Customer,955.43100091,431.57455739,14431.0,28800.0,-1.0,600.0,0.0,
C158,Customer,993.15283538,681.90419647,13021.0,28800.0,-1.0,600.0,0.0,
C159,Customer,1166.94325851,518.6401055,0.0,21540.0,-1.0,600.0,0.0,
C160,Customer,1013.9411145,13.88065091,17728.0,25999.0,-1.0,600.0,0.0,
C161,Customer,1119.98301616,17.76734969,4429.0,24418.0,-1.0,600.0,0.0,
C162,Customer,982.39630979,9.53168711,2243.0,26479.0,-1.0,600.0,0.0,
C163,Customer,1006.08457672,67.26631422,0.0,11731.0,-1.0,600.0,0.0,
C164,Customer,916.23387155,-106.27578644,0.0,17925.0,-1.0,600.0,0.0,
C165,Customer,1037.45261198,182.82200219,6754.0,17944.0,-1.0,600.0,0.0,
C166,Customer,1034.39622625,249.24346642,0.0,12670.0,-1.0,600.0,0.0,
C167,Customer,1002.69329224,65.83953745,0.0,13182.0,-1.0,600.0,0.0,
C168,Customer,997.22191448,-139.94222091,0.0,10121.0,-1.0,600.0,0.0,
C169,Customer,921.65244227,236.35747619,11335.0,28800.0,-1.0,600.0,0.0,
C170,Customer,1961.86528661,2345.56386133,3354.0,17379.0,-1.0,600.0,0.0,
C171,Customer,1932.3157685,1274.91881117,6233.0,28800.0,-1.0,600.0,0.0,
C172,Customer,1892.26549494,1209.2091845,19036.0,26442.0,-1.0,600.0,0.0,
C173,Customer,1963.37068275,1013.4043909,3120.0,17206.0,-1.0,600.0,0.0,
C174,Customer,1765.0000001,1062.99354911,0.0,21244.0,-1.0,600.0,0.0,
C175,Customer,1931.19003441,1175.24173551,7828.0,22674.0,-1.0,600.0,0.0,
C176,Customer,2082.23249667,990.75699597,13226.0,28800.0,-1.0,600.0,0.0,
C177,Customer,2159.75201427,1133.46069357,13368.0,23341.0,-1.0,600.0,0.0,
C178,Customer,1840.89370199,1145.75053141,11975.0,22325.0,-1.0,600.0,0.0,
C179,Customer,3696.76770824,796.74794181,1763.0,27221.0,-1.0,600.0,0.0,
C180,Customer,3643.8752368,953.64759618,14488.0,27507.0,-1.0,600.0,0.0,
C181,Customer,3623.97975962,919.82787921,0.0,10798.0,-1.0,600.0,0.0,
C182,Customer,3788.64969967,1063.91614553,0.0,19804.0,-1.0,600.0,0.0,
C183,Customer,3749.86363237,1044.17026853,6239.0,28800.0,-1.0,600.0,0.0,
C184,Customer,3612.4428811,1013.73829663,19910.0,28800.0,-1.0,600.0,0.0,
C185,Customer,3497.71395143,1075.2516387,23438.0,28800.0,-1.0,600.0,0.0,
C186,Customer,3643.66139838,1156.72356085,6271.0,28800.0,-1.0,600.0,0.0,
C187,Customer,3672.16065057,947.8114591,1103.0,14418.0,-1.0,600.0,0.0,
C188,Customer,3437.64742739,1034.37876605,19944.0,28800.0,-1.0,600.0,0.0,
C189,Customer,3524.44451192,896.45816351,0.0,7364.0,-1.0,600.0,0.0,
C190,Customer,3716.77776802,941.38268033,0.0,10845.0,-1.0,600.0,0.0,
C191,Customer,3612.9582809,1044.93678392,1795.0,9835.0,-1.0,600.0,0.0,
C192,Customer,3483.52940781,926.1850005,0.0,7300.0,-1.0,600.0,0.0,
C193,Customer,3667.97950339,1003.8218162,5472.0,15847.0,-1.0,600.0,0.0,
C194,Customer,3747.84088576,973.86310919,0.0,24630.0,-1.0,600.0,0.0,
C195,Customer,3665.36731937,978.06990512,15593.0,28800.0,-1.0,600.0,0.0,
C196,Customer,3628.63181649,939.08314607,0.0,16581.0,-1.0,600.0,0.0,
C197,Customer,3625.67180702,1061.06273964,12122.0,28800.0,-1.0,600.0,0.0,
C198,Customer,3672.516615,879.28289766,6064.0,22026.0,-1.0,600.0,0.0,
C199,Customer,3586.6429603,1154.2831262,11320.0,25381.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
