node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C18,Customer,3287.26162322,508.54057237,9063.0,28800.0,-1.0,600.0,0.0,
C19,Customer,1992.9672878,4130.53354511,14139.0,28800.0,-1.0,600.0,0.0,
C20,Customer,1897.30036008,4134.30841289,0.0,14279.0,-1.0,600.0,0.0,
C21,Customer,1939.9324538,4191.70604001,8411.0,18617.0,-1.0,600.0,0.0,
C22,Customer,1755.49300374,4206.22382149,1199.0,27833.0,-1.0,600.0,0.0,
C23,Customer,1892.39996485,3942.15126549,17963.0,28800.0,-1.0,600.0,0.0,
C24,Customer,1766.03471166,4149.68237157,0.0,13238.0,-1.0,600.0,0.0,
C25,Customer,2071.91325593,4186.34634417,15377.0,28123.0,-1.0,600.0,0.0,
C26,Customer,1895.34448109,4016.09266001,4130.0,15049.0,-1.0,600.0,0.0,
C27,Customer,1905.34664612,4117.91976873,12739.0,28800.0,-1.0,600.0,0.0,
C28,Customer,1798.77154464,4080.57100206,0.0,6826.0,-1.0,600.0,0.0,
C29,Customer,1935.84373336,4204.52081361,768.0,22224.0,-1.0,600.0,0.0,
C30,Customer,1988.41076499,3080.70390132,9379.0,28800.0,-1.0,600.0,0.0,
C31,Customer,1936.20891678,2887.38487083,0.0,15996.0,-1.0,600.0,0.0,
C32,Customer,1451.54555536,1459.12936617,0.0,19873.0,-1.0,600.0,0.0,
C33,Customer,1434.00190905,1382.85219877,8347.0,20582.0,-1.0,600.0,0.0,
C34,Customer,1577.40152006,1684.3780747,5664.0,28704.0,-1.0,600.0,0.0,
C35,Customer,1332.48843388,1539.39250015,14626.0,28800.0,-1.0,600.0,0.0,
C36,Customer,1444.33780753,1487.84861426,10235.0,28717.0,-1.0,600.0,0.0,
C37,Customer,1684.29512612,1557.8125699000002,9309.0,27039.0,-1.0,600.0,0.0,
C38,Customer,1526.52652913,1350.32073169,0.0,13268.0,-1.0,600.0,0.0,
C39,Customer,1484.77567125,1504.73879885,13982.0,21615.0,-1.0,600.0,0.0,
C40,Customer,1630.95359329,1578.71020658,2024.0,16569.0,-1.0,600.0,0.0,
C41,Customer,1623.34134402,1398.45602276,0.0,7643.0,-1.0,600.0,0.0,
C42,Customer,1418.48135497,1551.97231807,15776.0,28800.0,-1.0,600.0,0.0,
C43,Customer,1405.22663261,1436.4892137,6840.0,28507.0,-1.0,600.0,0.0,
C44,Customer,1631.74671259,1643.30426664,0.0,15406.0,-1.0,600.0,0.0,
C45,Customer,1311.72890135,1677.03880763,2358.0,11022.0,-1.0,600.0,0.0,
C46,Customer,1599.26386754,1419.71211323,0.0,27675.0,-1.0,600.0,0.0,
C47,Customer,1573.80119892,1693.86440386,4325.0,12032.0,-1.0,600.0,0.0,
C48,Customer,1538.85412931,1386.52081999,16572.0,28800.0,-1.0,600.0,0.0,
C49,Customer,1627.24866291,1357.59496121,12785.0,28800.0,-1.0,600.0,0.0,
C50,Customer,1407.60308621,1367.12997402,12301.0,24844.0,-1.0,600.0,0.0,
C51,Customer,1382.63039406,1337.83324159,5157.0,24655.0,-1.0,600.0,0.0,
C52,Customer,1488.35086423,1529.90113685,8048.0,28800.0,-1.0,600.0,0.0,
C53,Customer,1472.12005004,1413.07673539,0.0,17941.0,-1.0,600.0,0.0,
C54,Customer,1355.57172004,1363.83899325,0.0,21840.0,-1.0,600.0,0.0,
C55,Customer,1361.31299342,1510.8402709000004,16198.0,28800.0,-1.0,600.0,0.0,
C56,Customer,1383.90229527,1404.75259033,0.0,21653.0,-1.0,600.0,0.0,
C57,Customer,1489.57123931,1508.02048584,0.0,20111.0,-1.0,600.0,0.0,
C58,Customer,1700.51766751,1437.51612353,13094.0,28800.0,-1.0,600.0,0.0,
C59,Customer,1320.3566384,1349.7263097,0.0,16798.0,-1.0,600.0,0.0,
C60,Customer,1556.37268023,1684.93082265,4120.0,28424.0,-1.0,600.0,0.0,
C61,Customer,1443.57148626,1528.45413431,14422.0,27028.0,-1.0,600.0,0.0,
C62,Customer,1395.17134657,1569.22466598,7071.0,26709.0,-1.0,600.0,0.0,
C63,Customer,1486.39556805,1503.96049124,490.0,19044.0,-1.0,600.0,0.0,
C64,Customer,1474.90782085,1309.3190109000002,4944.0,26096.0,-1.0,600.0,0.0,
C65,Customer,1586.28478171,1721.14370298,0.0,11268.0,-1.0,600.0,0.0,
C66,Customer,1470.37795772,1687.34279537,0.0,10347.0,-1.0,600.0,0.0,
C67,Customer,1589.27898297,1648.20003993,0.0,17537.0,-1.0,600.0,0.0,
C68,Customer,1450.64490107,1520.70874073,4944.0,26722.0,-1.0,600.0,0.0,
C69,Customer,1532.26673538,1456.3448886,0.0,18161.0,-1.0,600.0,0.0,
C70,Customer,1428.47257289,1577.60155508,9577.0,28800.0,-1.0,600.0,0.0,
C71,Customer,1486.3540281,1486.00391723,15457.0,23435.0,-1.0,600.0,0.0,
C72,Customer,1456.59507794,1714.97969518,17193.0,28791.0,-1.0,600.0,0.0,
C73,Customer,1546.88536356,1613.45390305,3407.0,19051.0,-1.0,600.0,0.0,
C74,Customer,884.38014219,2213.88195901,20002.0,28800.0,-1.0,600.0,0.0,
C75,Customer,985.84319629,1947.76501767,1325.0,17084.0,-1.0,600.0,0.0,
C76,Customer,642.97044407,1201.59713055,15634.0,28800.0,-1.0,600.0,0.0,
C77,Customer,734.05990755,1217.13895927,9153.0,26234.0,-1.0,600.0,0.0,
C78,Customer,753.95697445,1283.05464722,8822.0,16858.0,-1.0,600.0,0.0,
C79,Customer,583.12435671,1279.38117988,6803.0,26067.0,-1.0,600.0,0.0,
C80,Customer,661.15223594,1211.80235013,0.0,15145.0,-1.0,600.0,0.0,
C81,Customer,946.17495499,1314.41752257,17544.0,28800.0,-1.0,600.0,0.0,
C82,Customer,607.32813299,1384.53636383,17403.0,28800.0,-1.0,600.0,0.0,
C83,Customer,784.3851824,1173.54218449,7892.0,28800.0,-1.0,600.0,0.0,
C84,Customer,839.95150236,1410.99050375,0.0,11476.0,-1.0,600.0,0.0,
C85,Customer,757.26037117,1414.65514767,0.0,21866.0,-1.0,600.0,0.0,
C86,Customer,819.5603428999998,1096.53108674,0.0,11269.0,-1.0,600.0,0.0,
C87,Customer,746.77029303,1398.17661221,4185.0,25216.0,-1.0,600.0,0.0,
C88,Customer,585.18430795,1479.37603509,403.0,15553.0,-1.0,600.0,0.0,
C89,Customer,745.146878,4603.36359829,792.0,26039.0,-1.0,600.0,0.0,
C90,Customer,1048.08650085,4447.84722248,9253.0,28800.0,-1.0,600.0,0.0,
C91,Customer,856.67137908,4617.20533265,7509.0,28800.0,-1.0,600.0,0.0,
C92,Customer,844.39859966,4406.18759046,10603.0,25854.0,-1.0,600.0,0.0,
C93,Customer,888.388024,4522.24875059,20946.0,28800.0,-1.0,600.0,0.0,
C94,Customer,1053.54121839,4543.30155871,13383.0,28800.0,-1.0,600.0,0.0,
C95,Customer,1008.63135017,4728.25360992,12601.0,28800.0,-1.0,600.0,0.0,
C96,Customer,713.75313547,4673.35277499,14183.0,25900.0,-1.0,600.0,0.0,
C97,Customer,860.95299209,4841.50982971,22074.0,28800.0,-1.0,600.0,0.0,
C98,Customer,779.46642714,4655.03324931,0.0,17854.0,-1.0,600.0,0.0,
C99,Customer,765.01558256,4557.99950748,9444.0,26672.0,-1.0,600.0,0.0,
C100,Customer,831.35722939,4649.68120146,9084.0,28800.0,-1.0,600.0,0.0,
C101,Customer,773.36638153,1449.9900193,13380.0,28800.0,-1.0,600.0,0.0,
C102,Customer,748.14271323,1422.41896338,0.0,21303.0,-1.0,600.0,0.0,
C103,Customer,852.64453739,1397.74174175,7947.0,25336.0,-1.0,600.0,0.0,
C104,Customer,1980.7266597,1222.57711676,14702.0,28800.0,-1.0,600.0,0.0,
C105,Customer,1833.55163193,1104.52522468,10534.0,25620.0,-1.0,600.0,0.0,
C106,Customer,1861.73242932,1249.83182623,4887.0,24747.0,-1.0,600.0,0.0,
C107,Customer,1819.25659924,1066.98848381,0.0,18533.0,-1.0,600.0,0.0,
C108,Customer,1679.92648655,1120.3266502,0.0,17948.0,-1.0,600.0,0.0,
C109,Customer,1837.08739293,1013.60576582,0.0,21389.0,-1.0,600.0,0.0,
C110,Customer,1920.14425937,1114.41517566,0.0,19746.0,-1.0,600.0,0.0,
C111,Customer,4215.90819019,4746.68949485,0.0,23414.0,-1.0,600.0,0.0,
C112,Customer,4067.76359618,4844.0377764,18472.0,28800.0,-1.0,600.0,0.0,
C113,Customer,4642.7172071,1871.08957782,14016.0,24603.0,-1.0,600.0,0.0,
C114,Customer,4573.29789311,2155.12122339,0.0,10621.0,-1.0,600.0,0.0,
C115,Customer,4714.93258924,2130.69512025,20386.0,28800.0,-1.0,600.0,0.0,
C116,Customer,4592.04987352,2253.37106223,7241.0,22582.0,-1.0,600.0,0.0,
C117,Customer,4413.84399185,1962.56827378,0.0,25781.0,-1.0,600.0,0.0,
C118,Customer,4774.62567738,1935.06514879,10455.0,28800.0,-1.0,600.0,0.0,
C119,Customer,4659.15935022,1943.92652732,168.0,26446.0,-1.0,600.0,0.0,
C120,Customer,4566.46803474,2137.91251725,0.0,8289.0,-1.0,600.0,0.0,
C121,Customer,4594.40157881,2225.46999626,5002.0,28800.0,-1.0,600.0,0.0,
C122,Customer,4474.43847849,2030.97286356,0.0,23395.0,-1.0,600.0,0.0,
C123,Customer,4587.45141169,2132.72612004,0.0,24176.0,-1.0,600.0,0.0,
C124,Customer,4534.36765231,1993.38921336,11007.0,24781.0,-1.0,600.0,0.0,
C125,Customer,3716.84359705,939.42297384,0.0,14676.0,-1.0,600.0,0.0,
C126,Customer,3990.34327979,831.939958,2044.0,20606.0,-1.0,600.0,0.0,
C127,Customer,3765.65892159,979.27166185,18961.0,27627.0,-1.0,600.0,0.0,
C128,Customer,3845.27731578,1010.59890619,10147.0,28800.0,-1.0,600.0,0.0,
C129,Customer,3872.97931836,1007.16814399,14633.0,27039.0,-1.0,600.0,0.0,
C130,Customer,3859.40047442,1026.18964072,10200.0,22322.0,-1.0,600.0,0.0,
C131,Customer,3840.11063378,1001.00122413,14750.0,28800.0,-1.0,600.0,0.0,
C132,Customer,3860.26504946,1036.95686952,9634.0,28800.0,-1.0,600.0,0.0,
C133,Customer,3935.75705071,1031.13139946,19804.0,28800.0,-1.0,600.0,0.0,
C134,Customer,4013.02330818,1032.22851169,5497.0,28800.0,-1.0,600.0,0.0,
C135,Customer,3781.47236666,1026.45766692,3563.0,19568.0,-1.0,600.0,0.0,
C136,Customer,4071.45995848,979.25513839,9911.0,28800.0,-1.0,600.0,0.0,
C137,Customer,3992.51514198,993.82907294,10380.0,22321.0,-1.0,600.0,0.0,
C138,Customer,3851.44962176,993.43392816,6583.0,28800.0,-1.0,600.0,0.0,
C139,Customer,3846.53666434,998.43217209,10662.0,22819.0,-1.0,600.0,0.0,
C140,Customer,3865.93484193,1007.83955814,0.0,11942.0,-1.0,600.0,0.0,
C141,Customer,3815.80704051,1021.99064448,10287.0,28249.0,-1.0,600.0,0.0,
C142,Customer,3701.90011784,961.80245994,15299.0,28800.0,-1.0,600.0,0.0,
C143,Customer,3750.05155087,1062.08276473,8243.0,23738.0,-1.0,600.0,0.0,
C144,Customer,3789.88014551,961.53652976,375.0,15177.0,-1.0,600.0,0.0,
C145,Customer,3836.7992783,1002.15872669,5376.0,17990.0,-1.0,600.0,0.0,
C146,Customer,3976.35567701,842.36586742,16420.0,28800.0,-1.0,600.0,0.0,
C147,Customer,3892.58679564,967.79490971,0.0,19836.0,-1.0,600.0,0.0,
C148,Customer,3936.71411275,1156.62330628,10270.0,28800.0,-1.0,600.0,0.0,
C149,Customer,3949.1564918,1019.59633396,12807.0,28800.0,-1.0,600.0,0.0,
C150,Customer,694.0564609,1143.87580592,10105.0,28800.0,-1.0,600.0,0.0,
C151,Customer,1050.89156991,1355.68293021,0.0,12859.0,-1.0,600.0,0.0,
C152,Customer,658.76841313,1150.38555409,5618.0,19611.0,-1.0,600.0,0.0,
C153,Customer,779.94427577,791.69387118,6947.0,25181.0,-1.0,600.0,0.0,
C154,Customer,3362.9153933,2386.77877087,0.0,12525.0,-1.0,600.0,0.0,
C155,Customer,3252.38786356,2391.01288584,16417.0,28800.0,-1.0,600.0,0.0,
C156,Customer,3056.70092991,2273.0705339,8115.0,28800.0,-1.0,600.0,0.0,
C157,Customer,3401.02934844,2549.75531163,0.0,9476.0,-1.0,600.0,0.0,
C158,Customer,3238.01113138,2465.40130244,14575.0,28800.0,-1.0,600.0,0.0,
C159,Customer,3304.3215326,2616.91280012,8593.0,19452.0,-1.0,600.0,0.0,
C160,Customer,3104.26496329,2574.6931257,4630.0,11972.0,-1.0,600.0,0.0,
C161,Customer,3228.19892058,2384.99339784,18458.0,27095.0,-1.0,600.0,0.0,
C162,Customer,1507.20421442,4185.03522553,0.0,14037.0,-1.0,600.0,0.0,
C163,Customer,2766.54707657,3256.89466755,0.0,19167.0,-1.0,600.0,0.0,
C164,Customer,2660.20201691,3192.98207604,4937.0,14147.0,-1.0,600.0,0.0,
C165,Customer,2693.17841314,3300.36698257,11098.0,28800.0,-1.0,600.0,0.0,
C166,Customer,2645.43375502,3403.39480291,6609.0,28800.0,-1.0,600.0,0.0,
C167,Customer,2771.89225377,3259.29534954,14206.0,28800.0,-1.0,600.0,0.0,
C168,Customer,2738.0,3262.0,14689.0,28800.0,-1.0,600.0,0.0,
C169,Customer,2706.04775843,3239.63810699,0.0,14708.0,-1.0,600.0,0.0,
C170,Customer,2679.23382778,3195.16036354,4903.0,14388.0,-1.0,600.0,0.0,
C171,Customer,2599.03589889,3345.26450987,2288.0,12357.0,-1.0,600.0,0.0,
C172,Customer,2689.06663193,3244.406663500001,0.0,19676.0,-1.0,600.0,0.0,
C173,Customer,2928.89818829,3128.40777827,16289.0,28006.0,-1.0,600.0,0.0,
C174,Customer,2800.8508829,3074.24013603,3970.0,19713.0,-1.0,600.0,0.0,
C175,Customer,2735.65330733,3263.86896589,0.0,9422.0,-1.0,600.0,0.0,
C176,Customer,2670.87102329,3446.14586742,8845.0,28800.0,-1.0,600.0,0.0,
C177,Customer,2719.48786871,3228.81414465,0.0,12922.0,-1.0,600.0,0.0,
C178,Customer,2874.05372826,3285.09508664,20543.0,28800.0,-1.0,600.0,0.0,
C179,Customer,2827.93132684,3371.89247678,1406.0,20864.0,-1.0,600.0,0.0,
C180,Customer,2649.18547794,3228.28085602,10604.0,28800.0,-1.0,600.0,0.0,
C181,Customer,2692.80165941,3158.43306509,0.0,16217.0,-1.0,600.0,0.0,
C182,Customer,2896.62784158,3303.63181325,15655.0,28800.0,-1.0,600.0,0.0,
C183,Customer,2745.31417067,3333.62752898,16842.0,28800.0,-1.0,600.0,0.0,
C184,Customer,2757.98234594,3499.1596632,10799.0,28282.0,-1.0,600.0,0.0,
C185,Customer,2891.42959853,3220.28239826,23260.0,28800.0,-1.0,600.0,0.0,
C186,Customer,2653.95589193,3308.39599012,12014.0,28800.0,-1.0,600.0,0.0,
C187,Customer,2790.14031439,3238.96985422,0.0,19789.0,-1.0,600.0,0.0,
C188,Customer,4743.73026737,3474.8219397,0.0,19325.0,-1.0,600.0,0.0,
C189,Customer,4876.0457353,3727.80624917,0.0,13891.0,-1.0,600.0,0.0,
C190,Customer,4926.527809699999,3398.03802395,7266.0,23746.0,-1.0,600.0,0.0,
C191,Customer,4789.56445093,3558.44685687,10412.0,22303.0,-1.0,600.0,0.0,
C192,Customer,4829.44646518,3586.98645474,13727.0,28800.0,-1.0,600.0,0.0,
C193,Customer,4631.02943825,3627.23680587,0.0,14780.0,-1.0,600.0,0.0,
C194,Customer,4878.17534648,3648.3906034,0.0,10643.0,-1.0,600.0,0.0,
C195,Customer,4614.92652421,3538.40786027,5256.0,19666.0,-1.0,600.0,0.0,
C196,Customer,4918.81263112,3597.43397572,16902.0,28800.0,-1.0,600.0,0.0,
C197,Customer,4951.89580131,3383.56816984,15185.0,24055.0,-1.0,600.0,0.0,
C198,Customer,4902.52032036,3412.74580974,0.0,19540.0,-1.0,600.0,0.0,
C199,Customer,1735.14506137,2911.05158432,18999.0,26411.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
