node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C21,Customer,3610.0,4180.0,0.0,14538.0,-1.0,600.0,0.0,
C22,Customer,585.0,4186.0,0.0,28800.0,-1.0,600.0,0.0,
C23,Customer,2271.0,757.0,0.0,28800.0,-1.0,600.0,0.0,
C24,Customer,3934.0,2226.0,0.0,13641.0,-1.0,600.0,0.0,
C25,Customer,1809.0,1610.0,0.0,21045.0,-1.0,600.0,0.0,
C26,Customer,1735.0,2427.0,0.0,28800.0,-1.0,600.0,0.0,
C27,Customer,201.0,4647.0,0.0,28800.0,-1.0,600.0,0.0,
C28,Customer,1756.0,4223.0,0.0,28800.0,-1.0,600.0,0.0,
C29,Customer,3887.0,3279.0,0.0,14201.0,-1.0,600.0,0.0,
C30,Customer,2096.0,13.0,10146.0,28800.0,-1.0,600.0,0.0,
C31,Customer,4471.0,1187.0,0.0,28800.0,-1.0,600.0,0.0,
C32,Customer,3015.0,486.0,0.0,28800.0,-1.0,600.0,0.0,
C33,Customer,2627.0,1915.0,0.0,28800.0,-1.0,600.0,0.0,
C34,Customer,3707.0,3467.0,0.0,15026.0,-1.0,600.0,0.0,
C35,Customer,2366.0,359.0,0.0,28800.0,-1.0,600.0,0.0,
C36,Customer,2341.0,4427.0,0.0,20576.0,-1.0,600.0,0.0,
C37,Customer,3077.0,2251.0,13300.0,28800.0,-1.0,600.0,0.0,
C38,Customer,55.0,2739.0,2858.0,17419.0,-1.0,600.0,0.0,
C39,Customer,2086.0,80.0,13343.0,28800.0,-1.0,600.0,0.0,
C40,Customer,4657.0,540.0,0.0,18512.0,-1.0,600.0,0.0,
C41,Customer,2312.0,4104.0,13412.0,28800.0,-1.0,600.0,0.0,
C42,Customer,1217.0,4241.0,0.0,28800.0,-1.0,600.0,0.0,
C43,Customer,2064.0,236.0,16498.0,28800.0,-1.0,600.0,0.0,
C44,Customer,4290.0,1244.0,0.0,28800.0,-1.0,600.0,0.0,
C45,Customer,3466.0,1689.0,0.0,19119.0,-1.0,600.0,0.0,
C46,Customer,4116.0,3422.0,0.0,15794.0,-1.0,600.0,0.0,
C47,Customer,1124.0,3195.0,4168.0,23306.0,-1.0,600.0,0.0,
C48,Customer,3704.0,101.0,0.0,25570.0,-1.0,600.0,0.0,
C49,Customer,52.0,1403.0,0.0,16417.0,-1.0,600.0,0.0,
C50,Customer,455.0,1210.0,0.0,20633.0,-1.0,600.0,0.0,
C51,Customer,1925.0,3346.0,0.0,28800.0,-1.0,600.0,0.0,
C52,Customer,3342.0,2945.0,0.0,22710.0,-1.0,600.0,0.0,
C53,Customer,1650.0,4618.0,11248.0,28800.0,-1.0,600.0,0.0,
C54,Customer,750.0,1987.0,0.0,28800.0,-1.0,600.0,0.0,
C55,Customer,3023.0,1981.0,13409.0,28800.0,-1.0,600.0,0.0,
C56,Customer,819.0,784.0,0.0,11709.0,-1.0,600.0,0.0,
C57,Customer,407.0,2684.0,0.0,28327.0,-1.0,600.0,0.0,
C58,Customer,859.0,3846.0,0.0,28800.0,-1.0,600.0,0.0,
C59,Customer,4870.0,1851.0,0.0,20619.0,-1.0,600.0,0.0,
C60,Customer,2168.0,3832.0,0.0,28800.0,-1.0,600.0,0.0,
C61,Customer,1099.0,4607.0,15350.0,28800.0,-1.0,600.0,0.0,
C62,Customer,855.0,3797.0,9192.0,28800.0,-1.0,600.0,0.0,
C63,Customer,2556.0,1782.0,14443.0,28800.0,-1.0,600.0,0.0,
C64,Customer,2856.0,3272.0,9963.0,28001.0,-1.0,600.0,0.0,
C65,Customer,3772.0,3238.0,5236.0,28800.0,-1.0,600.0,0.0,
C66,Customer,62.0,1962.0,4347.0,28800.0,-1.0,600.0,0.0,
C67,Customer,1477.0,3041.0,0.0,28800.0,-1.0,600.0,0.0,
C68,Customer,442.0,4187.0,0.0,28800.0,-1.0,600.0,0.0,
C69,Customer,4684.0,781.0,10365.0,28800.0,-1.0,600.0,0.0,
C70,Customer,3602.0,2985.0,0.0,21581.0,-1.0,600.0,0.0,
C71,Customer,2432.0,328.0,432.0,18034.0,-1.0,600.0,0.0,
C72,Customer,1025.0,1374.0,26.0,28800.0,-1.0,600.0,0.0,
C73,Customer,717.0,1164.0,0.0,28800.0,-1.0,600.0,0.0,
C74,Customer,1626.0,610.0,0.0,25972.0,-1.0,600.0,0.0,
C75,Customer,3139.0,1923.0,0.0,22912.0,-1.0,600.0,0.0,
C76,Customer,1897.0,2280.0,0.0,28800.0,-1.0,600.0,0.0,
C77,Customer,26.0,2309.0,0.0,28800.0,-1.0,600.0,0.0,
C78,Customer,1773.0,3624.0,10333.0,27283.0,-1.0,600.0,0.0,
C79,Customer,4621.0,1463.0,2153.0,28800.0,-1.0,600.0,0.0,
C80,Customer,3504.0,1717.0,2278.0,28800.0,-1.0,600.0,0.0,
C81,Customer,568.0,278.0,0.0,28800.0,-1.0,600.0,0.0,
C82,Customer,58.0,4453.0,0.0,26877.0,-1.0,600.0,0.0,
C83,Customer,3089.0,2583.0,0.0,28800.0,-1.0,600.0,0.0,
C84,Customer,391.0,251.0,0.0,13941.0,-1.0,600.0,0.0,
C85,Customer,2330.0,3962.0,0.0,27455.0,-1.0,600.0,0.0,
C86,Customer,2479.0,932.0,0.0,20340.0,-1.0,600.0,0.0,
C87,Customer,3806.0,4283.0,2274.0,28800.0,-1.0,600.0,0.0,
C88,Customer,1372.0,3106.0,0.0,28800.0,-1.0,600.0,0.0,
C89,Customer,3577.0,344.0,2038.0,28800.0,-1.0,600.0,0.0,
C90,Customer,3770.0,1612.0,0.0,28800.0,-1.0,600.0,0.0,
C91,Customer,2054.0,1584.0,0.0,20929.0,-1.0,600.0,0.0,
C92,Customer,903.0,3877.0,3058.0,28800.0,-1.0,600.0,0.0,
C93,Customer,2741.0,3530.0,0.0,20319.0,-1.0,600.0,0.0,
C94,Customer,3959.0,2924.0,0.0,28800.0,-1.0,600.0,0.0,
C95,Customer,2074.0,956.0,1279.0,28800.0,-1.0,600.0,0.0,
C96,Customer,3707.0,1663.0,6432.0,25207.0,-1.0,600.0,0.0,
C97,Customer,4811.0,4893.0,0.0,27580.0,-1.0,600.0,0.0,
C98,Customer,1117.0,4961.0,772.0,28206.0,-1.0,600.0,0.0,
C99,Customer,4529.0,1264.0,0.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
