node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C21,Customer,4961.0,753.0,694.0,9872.0,-1.0,600.0,0.0,
C22,Customer,2064.0,614.0,4932.0,25305.0,-1.0,600.0,0.0,
C23,Customer,4818.0,1775.0,0.0,19341.0,-1.0,600.0,0.0,
C24,Customer,151.0,728.0,0.0,13340.0,-1.0,600.0,0.0,
C25,Customer,3732.0,4383.0,3406.0,19354.0,-1.0,600.0,0.0,
C26,Customer,2303.0,2816.0,0.0,27825.0,-1.0,600.0,0.0,
C27,Customer,4951.0,1040.0,16705.0,28103.0,-1.0,600.0,0.0,
C28,Customer,4073.0,4886.0,0.0,16639.0,-1.0,600.0,0.0,
C29,Customer,3954.0,43.0,0.0,21277.0,-1.0,600.0,0.0,
C30,Customer,4194.0,3154.0,5114.0,24915.0,-1.0,600.0,0.0,
C31,Customer,3680.0,4091.0,0.0,13962.0,-1.0,600.0,0.0,
C32,Customer,3784.0,3442.0,0.0,20066.0,-1.0,600.0,0.0,
C33,Customer,3884.0,633.0,0.0,23446.0,-1.0,600.0,0.0,
C34,Customer,3274.0,3905.0,18538.0,28800.0,-1.0,600.0,0.0,
C35,Customer,4944.0,2410.0,9589.0,28800.0,-1.0,600.0,0.0,
C36,Customer,3087.0,4539.0,0.0,19134.0,-1.0,600.0,0.0,
C37,Customer,2690.0,1294.0,16824.0,28800.0,-1.0,600.0,0.0,
C38,Customer,2714.0,1234.0,10643.0,21540.0,-1.0,600.0,0.0,
C39,Customer,3350.0,1326.0,18985.0,28800.0,-1.0,600.0,0.0,
C40,Customer,1356.0,3441.0,3316.0,21950.0,-1.0,600.0,0.0,
C41,Customer,1429.0,1713.0,3408.0,27372.0,-1.0,600.0,0.0,
C42,Customer,133.0,465.0,6382.0,28800.0,-1.0,600.0,0.0,
C43,Customer,1713.0,4113.0,17607.0,25754.0,-1.0,600.0,0.0,
C44,Customer,4600.0,917.0,0.0,17637.0,-1.0,600.0,0.0,
C45,Customer,1299.0,4805.0,14989.0,28800.0,-1.0,600.0,0.0,
C46,Customer,2083.0,4113.0,11288.0,28800.0,-1.0,600.0,0.0,
C47,Customer,4627.0,1923.0,4451.0,18078.0,-1.0,600.0,0.0,
C48,Customer,1363.0,1827.0,0.0,7075.0,-1.0,600.0,0.0,
C49,Customer,491.0,4023.0,378.0,17016.0,-1.0,600.0,0.0,
C50,Customer,92.0,910.0,12065.0,22428.0,-1.0,600.0,0.0,
C51,Customer,383.0,4467.0,13664.0,23798.0,-1.0,600.0,0.0,
C52,Customer,265.0,4900.0,6059.0,28800.0,-1.0,600.0,0.0,
C53,Customer,733.0,834.0,0.0,13463.0,-1.0,600.0,0.0,
C54,Customer,2877.0,1131.0,1799.0,10333.0,-1.0,600.0,0.0,
C55,Customer,1630.0,2603.0,0.0,17124.0,-1.0,600.0,0.0,
C56,Customer,634.0,2557.0,0.0,20113.0,-1.0,600.0,0.0,
C57,Customer,3985.0,70.0,0.0,10196.0,-1.0,600.0,0.0,
C58,Customer,4999.0,1501.0,0.0,16096.0,-1.0,600.0,0.0,
C59,Customer,689.0,2773.0,16278.0,28800.0,-1.0,600.0,0.0,
C60,Customer,64.0,169.0,0.0,27443.0,-1.0,600.0,0.0,
C61,Customer,3869.0,3364.0,950.0,21284.0,-1.0,600.0,0.0,
C62,Customer,823.0,417.0,0.0,20956.0,-1.0,600.0,0.0,
C63,Customer,4579.0,57.0,0.0,24279.0,-1.0,600.0,0.0,
C64,Customer,2932.0,3777.0,10780.0,19814.0,-1.0,600.0,0.0,
C65,Customer,4789.0,2810.0,2908.0,15466.0,-1.0,600.0,0.0,
C66,Customer,2717.0,2875.0,5907.0,28800.0,-1.0,600.0,0.0,
C67,Customer,2648.0,1892.0,14115.0,28800.0,-1.0,600.0,0.0,
C68,Customer,304.0,1792.0,6091.0,21204.0,-1.0,600.0,0.0,
C69,Customer,942.0,3523.0,0.0,24254.0,-1.0,600.0,0.0,
C70,Customer,457.0,1344.0,11140.0,26742.0,-1.0,600.0,0.0,
C71,Customer,2270.0,4742.0,12680.0,25727.0,-1.0,600.0,0.0,
C72,Customer,4240.0,4249.0,0.0,21167.0,-1.0,600.0,0.0,
C73,Customer,1656.0,2327.0,1215.0,13768.0,-1.0,600.0,0.0,
C74,Customer,3977.0,2541.0,0.0,12936.0,-1.0,600.0,0.0,
C75,Customer,348.0,4433.0,0.0,26286.0,-1.0,600.0,0.0,
C76,Customer,4574.0,4003.0,3494.0,11599.0,-1.0,600.0,0.0,
C77,Customer,1556.0,4922.0,9590.0,18854.0,-1.0,600.0,0.0,
C78,Customer,3168.0,1319.0,0.0,17802.0,-1.0,600.0,0.0,
C79,Customer,1551.0,999.0,0.0,14745.0,-1.0,600.0,0.0,
C80,Customer,4006.0,4246.0,22009.0,28800.0,-1.0,600.0,0.0,
C81,Customer,1138.0,3510.0,1970.0,22981.0,-1.0,600.0,0.0,
C82,Customer,1615.0,1692.0,5871.0,27336.0,-1.0,600.0,0.0,
C83,Customer,2394.0,4525.0,0.0,7824.0,-1.0,600.0,0.0,
C84,Customer,572.0,2747.0,0.0,11868.0,-1.0,600.0,0.0,
C85,Customer,3050.0,1509.0,2168.0,21962.0,-1.0,600.0,0.0,
C86,Customer,2290.0,2419.0,0.0,27559.0,-1.0,600.0,0.0,
C87,Customer,2279.0,3829.0,0.0,13510.0,-1.0,600.0,0.0,
C88,Customer,2524.0,1031.0,4181.0,20744.0,-1.0,600.0,0.0,
C89,Customer,3917.0,1137.0,0.0,12109.0,-1.0,600.0,0.0,
C90,Customer,4554.0,474.0,10555.0,28800.0,-1.0,600.0,0.0,
C91,Customer,4403.0,242.0,623.0,12542.0,-1.0,600.0,0.0,
C92,Customer,4375.0,2166.0,10729.0,28800.0,-1.0,600.0,0.0,
C93,Customer,1130.0,2064.0,19594.0,27978.0,-1.0,600.0,0.0,
C94,Customer,3962.0,186.0,12.0,15444.0,-1.0,600.0,0.0,
C95,Customer,509.0,4735.0,0.0,11056.0,-1.0,600.0,0.0,
C96,Customer,3456.0,2764.0,5494.0,21590.0,-1.0,600.0,0.0,
C97,Customer,3622.0,4131.0,14985.0,28800.0,-1.0,600.0,0.0,
C98,Customer,3195.0,1435.0,9819.0,28800.0,-1.0,600.0,0.0,
C99,Customer,1887.0,2753.0,0.0,16576.0,-1.0,600.0,0.0,
C100,Customer,2141.0,3388.0,0.0,10755.0,-1.0,600.0,0.0,
C101,Customer,3245.0,2701.0,0.0,7227.0,-1.0,600.0,0.0,
C102,Customer,2163.0,4765.0,0.0,24834.0,-1.0,600.0,0.0,
C103,Customer,2061.0,1814.0,12101.0,26849.0,-1.0,600.0,0.0,
C104,Customer,3287.0,118.0,10556.0,28800.0,-1.0,600.0,0.0,
C105,Customer,3737.0,831.0,13806.0,23560.0,-1.0,600.0,0.0,
C106,Customer,2184.0,940.0,1315.0,25546.0,-1.0,600.0,0.0,
C107,Customer,2761.0,576.0,0.0,24916.0,-1.0,600.0,0.0,
C108,Customer,1062.0,2677.0,3282.0,28800.0,-1.0,600.0,0.0,
C109,Customer,2863.0,3352.0,10441.0,22182.0,-1.0,600.0,0.0,
C110,Customer,1597.0,2855.0,0.0,17474.0,-1.0,600.0,0.0,
C111,Customer,315.0,2858.0,17762.0,28800.0,-1.0,600.0,0.0,
C112,Customer,1442.0,3306.0,8152.0,22922.0,-1.0,600.0,0.0,
C113,Customer,20.0,274.0,11430.0,28800.0,-1.0,600.0,0.0,
C114,Customer,4851.0,885.0,0.0,7128.0,-1.0,600.0,0.0,
C115,Customer,2083.0,2227.0,4424.0,28800.0,-1.0,600.0,0.0,
C116,Customer,42.0,2915.0,4073.0,28800.0,-1.0,600.0,0.0,
C117,Customer,4126.0,2583.0,1865.0,25143.0,-1.0,600.0,0.0,
C118,Customer,3183.0,3384.0,5330.0,14143.0,-1.0,600.0,0.0,
C119,Customer,2492.0,471.0,14382.0,28439.0,-1.0,600.0,0.0,
C120,Customer,3323.0,2194.0,6330.0,19241.0,-1.0,600.0,0.0,
C121,Customer,4389.0,4881.0,0.0,20914.0,-1.0,600.0,0.0,
C122,Customer,4659.0,1529.0,0.0,5474.0,-1.0,600.0,0.0,
C123,Customer,279.0,1678.0,13627.0,21905.0,-1.0,600.0,0.0,
C124,Customer,2101.0,2872.0,13338.0,23884.0,-1.0,600.0,0.0,
C125,Customer,4320.0,3271.0,3103.0,23448.0,-1.0,600.0,0.0,
C126,Customer,2977.0,3462.0,0.0,16526.0,-1.0,600.0,0.0,
C127,Customer,3510.0,1062.0,0.0,12484.0,-1.0,600.0,0.0,
C128,Customer,3520.0,3721.0,13564.0,20883.0,-1.0,600.0,0.0,
C129,Customer,57.0,683.0,23239.0,28800.0,-1.0,600.0,0.0,
C130,Customer,1233.0,915.0,7526.0,18076.0,-1.0,600.0,0.0,
C131,Customer,3258.0,311.0,0.0,10389.0,-1.0,600.0,0.0,
C132,Customer,3315.0,3486.0,10792.0,23156.0,-1.0,600.0,0.0,
C133,Customer,79.0,4614.0,7076.0,28800.0,-1.0,600.0,0.0,
C134,Customer,1589.0,4337.0,15830.0,28800.0,-1.0,600.0,0.0,
C135,Customer,4738.0,4496.0,6736.0,23415.0,-1.0,600.0,0.0,
C136,Customer,172.0,2494.0,11460.0,19283.0,-1.0,600.0,0.0,
C137,Customer,50.0,1203.0,5875.0,26948.0,-1.0,600.0,0.0,
C138,Customer,1189.0,1227.0,21616.0,28800.0,-1.0,600.0,0.0,
C139,Customer,191.0,3459.0,13242.0,28800.0,-1.0,600.0,0.0,
C140,Customer,4822.0,1549.0,46.0,24314.0,-1.0,600.0,0.0,
C141,Customer,1750.0,4175.0,10527.0,20084.0,-1.0,600.0,0.0,
C142,Customer,181.0,4606.0,0.0,8342.0,-1.0,600.0,0.0,
C143,Customer,1667.0,3919.0,0.0,17311.0,-1.0,600.0,0.0,
C144,Customer,2385.0,3596.0,6370.0,18462.0,-1.0,600.0,0.0,
C145,Customer,485.0,2602.0,4611.0,28800.0,-1.0,600.0,0.0,
C146,Customer,4358.0,2737.0,13113.0,21593.0,-1.0,600.0,0.0,
C147,Customer,2599.0,4483.0,3600.0,17265.0,-1.0,600.0,0.0,
C148,Customer,3971.0,2353.0,0.0,9798.0,-1.0,600.0,0.0,
C149,Customer,4751.0,4234.0,0.0,16252.0,-1.0,600.0,0.0,
C150,Customer,3966.0,2617.0,0.0,21546.0,-1.0,600.0,0.0,
C151,Customer,4588.0,1208.0,0.0,9260.0,-1.0,600.0,0.0,
C152,Customer,592.0,1786.0,5373.0,14419.0,-1.0,600.0,0.0,
C153,Customer,1743.0,1091.0,16413.0,28800.0,-1.0,600.0,0.0,
C154,Customer,3200.0,1037.0,0.0,25993.0,-1.0,600.0,0.0,
C155,Customer,288.0,3207.0,17643.0,28800.0,-1.0,600.0,0.0,
C156,Customer,3584.0,4851.0,0.0,5094.0,-1.0,600.0,0.0,
C157,Customer,4283.0,2002.0,7276.0,28478.0,-1.0,600.0,0.0,
C158,Customer,2353.0,1552.0,6895.0,18109.0,-1.0,600.0,0.0,
C159,Customer,4531.0,3613.0,2477.0,28721.0,-1.0,600.0,0.0,
C160,Customer,4113.0,1094.0,19402.0,28800.0,-1.0,600.0,0.0,
C161,Customer,3294.0,2529.0,0.0,11477.0,-1.0,600.0,0.0,
C162,Customer,1875.0,1589.0,3765.0,13727.0,-1.0,600.0,0.0,
C163,Customer,987.0,4958.0,11141.0,28800.0,-1.0,600.0,0.0,
C164,Customer,2421.0,3115.0,14576.0,24030.0,-1.0,600.0,0.0,
C165,Customer,844.0,2440.0,1270.0,14736.0,-1.0,600.0,0.0,
C166,Customer,1161.0,3993.0,0.0,12383.0,-1.0,600.0,0.0,
C167,Customer,3196.0,3518.0,0.0,17485.0,-1.0,600.0,0.0,
C168,Customer,3812.0,4155.0,0.0,13086.0,-1.0,600.0,0.0,
C169,Customer,4471.0,645.0,14027.0,28800.0,-1.0,600.0,0.0,
C170,Customer,2427.0,1843.0,0.0,14386.0,-1.0,600.0,0.0,
C171,Customer,2713.0,882.0,0.0,8567.0,-1.0,600.0,0.0,
C172,Customer,2646.0,1742.0,13403.0,22753.0,-1.0,600.0,0.0,
C173,Customer,1005.0,2916.0,0.0,9080.0,-1.0,600.0,0.0,
C174,Customer,4957.0,3348.0,0.0,15211.0,-1.0,600.0,0.0,
C175,Customer,3040.0,2949.0,8370.0,25021.0,-1.0,600.0,0.0,
C176,Customer,864.0,1875.0,526.0,24860.0,-1.0,600.0,0.0,
C177,Customer,3110.0,2123.0,11693.0,27255.0,-1.0,600.0,0.0,
C178,Customer,541.0,46.0,6205.0,28800.0,-1.0,600.0,0.0,
C179,Customer,3742.0,135.0,0.0,14234.0,-1.0,600.0,0.0,
C180,Customer,2665.0,1669.0,0.0,19254.0,-1.0,600.0,0.0,
C181,Customer,526.0,3986.0,11995.0,28800.0,-1.0,600.0,0.0,
C182,Customer,2407.0,3464.0,17013.0,28800.0,-1.0,600.0,0.0,
C183,Customer,132.0,1297.0,0.0,7989.0,-1.0,600.0,0.0,
C184,Customer,3689.0,4921.0,5721.0,28800.0,-1.0,600.0,0.0,
C185,Customer,2068.0,4387.0,0.0,26566.0,-1.0,600.0,0.0,
C186,Customer,1175.0,4533.0,13769.0,28800.0,-1.0,600.0,0.0,
C187,Customer,2832.0,1020.0,10246.0,19179.0,-1.0,600.0,0.0,
C188,Customer,1332.0,863.0,6684.0,23491.0,-1.0,600.0,0.0,
C189,Customer,518.0,864.0,0.0,24654.0,-1.0,600.0,0.0,
C190,Customer,1560.0,2497.0,6828.0,16158.0,-1.0,600.0,0.0,
C191,Customer,3355.0,3812.0,13487.0,28800.0,-1.0,600.0,0.0,
C192,Customer,2391.0,3711.0,9338.0,28800.0,-1.0,600.0,0.0,
C193,Customer,4087.0,2612.0,0.0,14670.0,-1.0,600.0,0.0,
C194,Customer,669.0,187.0,0.0,11138.0,-1.0,600.0,0.0,
C195,Customer,3536.0,3729.0,10441.0,28800.0,-1.0,600.0,0.0,
C196,Customer,3399.0,979.0,1641.0,10688.0,-1.0,600.0,0.0,
C197,Customer,1024.0,4778.0,16985.0,26958.0,-1.0,600.0,0.0,
C198,Customer,698.0,4958.0,6285.0,28800.0,-1.0,600.0,0.0,
C199,Customer,2942.0,2114.0,18720.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
