node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C20,Customer,4783.0,3561.0,2517.0,28800.0,-1.0,600.0,0.0,
C21,Customer,1522.0,2084.0,0.0,25178.0,-1.0,600.0,0.0,
C22,Customer,4469.0,1412.0,0.0,20337.0,-1.0,600.0,0.0,
C23,Customer,2974.0,1787.0,14419.0,28800.0,-1.0,600.0,0.0,
C24,Customer,1054.0,1009.0,0.0,23569.0,-1.0,600.0,0.0,
C25,Customer,3693.0,4317.0,0.0,19584.0,-1.0,600.0,0.0,
C26,Customer,3541.0,4843.0,7473.0,28800.0,-1.0,600.0,0.0,
C27,Customer,3336.0,4286.0,0.0,22223.0,-1.0,600.0,0.0,
C28,Customer,3321.0,4781.0,0.0,18612.0,-1.0,600.0,0.0,
C29,Customer,4845.0,2507.0,9771.0,28800.0,-1.0,600.0,0.0,
C30,Customer,4468.0,1834.0,0.0,28800.0,-1.0,600.0,0.0,
C31,Customer,2651.0,2208.0,0.0,25411.0,-1.0,600.0,0.0,
C32,Customer,3248.0,897.0,15021.0,28800.0,-1.0,600.0,0.0,
C33,Customer,4679.0,4844.0,0.0,28800.0,-1.0,600.0,0.0,
C34,Customer,1562.0,1199.0,15094.0,28800.0,-1.0,600.0,0.0,
C35,Customer,1503.0,3746.0,0.0,28800.0,-1.0,600.0,0.0,
C36,Customer,3470.0,3370.0,0.0,23898.0,-1.0,600.0,0.0,
C37,Customer,2835.0,4460.0,7297.0,28800.0,-1.0,600.0,0.0,
C38,Customer,3111.0,426.0,0.0,25593.0,-1.0,600.0,0.0,
C39,Customer,3917.0,3836.0,0.0,11525.0,-1.0,600.0,0.0,
C40,Customer,40.0,3630.0,1687.0,28800.0,-1.0,600.0,0.0,
C41,Customer,3201.0,999.0,0.0,28800.0,-1.0,600.0,0.0,
C42,Customer,857.0,3802.0,0.0,24104.0,-1.0,600.0,0.0,
C43,Customer,798.0,1641.0,0.0,28800.0,-1.0,600.0,0.0,
C44,Customer,1449.0,1576.0,13669.0,28800.0,-1.0,600.0,0.0,
C45,Customer,2896.0,2668.0,5632.0,28800.0,-1.0,600.0,0.0,
C46,Customer,1404.0,4464.0,0.0,18780.0,-1.0,600.0,0.0,
C47,Customer,2878.0,3499.0,5895.0,25609.0,-1.0,600.0,0.0,
C48,Customer,3915.0,2908.0,5267.0,28800.0,-1.0,600.0,0.0,
C49,Customer,3541.0,4544.0,0.0,26736.0,-1.0,600.0,0.0,
C50,Customer,4056.0,1068.0,8151.0,28800.0,-1.0,600.0,0.0,
C51,Customer,1317.0,2941.0,3503.0,28800.0,-1.0,600.0,0.0,
C52,Customer,3748.0,3606.0,3418.0,28800.0,-1.0,600.0,0.0,
C53,Customer,672.0,3283.0,2605.0,17771.0,-1.0,600.0,0.0,
C54,Customer,753.0,4405.0,7093.0,28800.0,-1.0,600.0,0.0,
C55,Customer,767.0,501.0,0.0,28800.0,-1.0,600.0,0.0,
C56,Customer,2960.0,3390.0,15319.0,28800.0,-1.0,600.0,0.0,
C57,Customer,3491.0,724.0,0.0,19405.0,-1.0,600.0,0.0,
C58,Customer,4483.0,3592.0,0.0,28800.0,-1.0,600.0,0.0,
C59,Customer,421.0,809.0,0.0,28800.0,-1.0,600.0,0.0,
C60,Customer,3496.0,1198.0,0.0,28800.0,-1.0,600.0,0.0,
C61,Customer,3555.0,2763.0,12783.0,28800.0,-1.0,600.0,0.0,
C62,Customer,4611.0,3325.0,3697.0,28800.0,-1.0,600.0,0.0,
C63,Customer,4619.0,712.0,0.0,28800.0,-1.0,600.0,0.0,
C64,Customer,1134.0,1335.0,439.0,19499.0,-1.0,600.0,0.0,
C65,Customer,3582.0,1780.0,0.0,28013.0,-1.0,600.0,0.0,
C66,Customer,1959.0,303.0,0.0,28800.0,-1.0,600.0,0.0,
C67,Customer,2816.0,2567.0,0.0,28800.0,-1.0,600.0,0.0,
C68,Customer,4662.0,248.0,0.0,28800.0,-1.0,600.0,0.0,
C69,Customer,1879.0,4408.0,167.0,17573.0,-1.0,600.0,0.0,
C70,Customer,711.0,4181.0,0.0,28800.0,-1.0,600.0,0.0,
C71,Customer,1723.0,1110.0,0.0,28800.0,-1.0,600.0,0.0,
C72,Customer,3393.0,19.0,10940.0,28800.0,-1.0,600.0,0.0,
C73,Customer,482.0,3755.0,0.0,28800.0,-1.0,600.0,0.0,
C74,Customer,3665.0,3579.0,0.0,21410.0,-1.0,600.0,0.0,
C75,Customer,663.0,4453.0,0.0,28800.0,-1.0,600.0,0.0,
C76,Customer,2979.0,1366.0,0.0,10078.0,-1.0,600.0,0.0,
C77,Customer,929.0,2409.0,711.0,28800.0,-1.0,600.0,0.0,
C78,Customer,902.0,1780.0,5015.0,28800.0,-1.0,600.0,0.0,
C79,Customer,2072.0,4163.0,2117.0,28800.0,-1.0,600.0,0.0,
C80,Customer,4537.0,2965.0,0.0,26241.0,-1.0,600.0,0.0,
C81,Customer,358.0,1233.0,0.0,28800.0,-1.0,600.0,0.0,
C82,Customer,4553.0,3823.0,10908.0,28800.0,-1.0,600.0,0.0,
C83,Customer,664.0,2523.0,3071.0,28800.0,-1.0,600.0,0.0,
C84,Customer,1757.0,2721.0,4842.0,28800.0,-1.0,600.0,0.0,
C85,Customer,1541.0,3496.0,0.0,28800.0,-1.0,600.0,0.0,
C86,Customer,2992.0,2809.0,0.0,27852.0,-1.0,600.0,0.0,
C87,Customer,2969.0,1707.0,12184.0,28800.0,-1.0,600.0,0.0,
C88,Customer,2254.0,2099.0,0.0,17330.0,-1.0,600.0,0.0,
C89,Customer,3145.0,3045.0,1265.0,28800.0,-1.0,600.0,0.0,
C90,Customer,3567.0,466.0,17667.0,28800.0,-1.0,600.0,0.0,
C91,Customer,28.0,2486.0,10600.0,28800.0,-1.0,600.0,0.0,
C92,Customer,1423.0,1999.0,0.0,28800.0,-1.0,600.0,0.0,
C93,Customer,4802.0,3836.0,0.0,15939.0,-1.0,600.0,0.0,
C94,Customer,3108.0,4403.0,13332.0,28725.0,-1.0,600.0,0.0,
C95,Customer,647.0,2477.0,0.0,11755.0,-1.0,600.0,0.0,
C96,Customer,4137.0,1256.0,3702.0,28800.0,-1.0,600.0,0.0,
C97,Customer,2844.0,3421.0,0.0,28800.0,-1.0,600.0,0.0,
C98,Customer,4478.0,132.0,0.0,28800.0,-1.0,600.0,0.0,
C99,Customer,182.0,2744.0,18679.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
