node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C21,Customer,3772.0,3666.0,11385.0,28800.0,-1.0,600.0,0.0,
C22,Customer,4271.0,3729.0,0.0,28800.0,-1.0,600.0,0.0,
C23,Customer,3891.0,3776.0,5854.0,28800.0,-1.0,600.0,0.0,
C24,Customer,4952.0,3182.0,14477.0,28800.0,-1.0,600.0,0.0,
C25,Customer,3564.0,4740.0,0.0,28800.0,-1.0,600.0,0.0,
C26,Customer,4798.0,2000.0,0.0,17159.0,-1.0,600.0,0.0,
C27,Customer,3617.0,4074.0,7506.0,28800.0,-1.0,600.0,0.0,
C28,Customer,988.0,729.0,0.0,19617.0,-1.0,600.0,0.0,
C29,Customer,1700.0,4833.0,6671.0,28800.0,-1.0,600.0,0.0,
C30,Customer,2319.0,412.0,0.0,28800.0,-1.0,600.0,0.0,
C31,Customer,2725.0,4474.0,0.0,14155.0,-1.0,600.0,0.0,
C32,Customer,4966.0,3438.0,0.0,25881.0,-1.0,600.0,0.0,
C33,Customer,266.0,2961.0,0.0,17026.0,-1.0,600.0,0.0,
C34,Customer,2793.0,1329.0,3824.0,28800.0,-1.0,600.0,0.0,
C35,Customer,1526.0,2504.0,0.0,28800.0,-1.0,600.0,0.0,
C36,Customer,2355.0,3540.0,0.0,10697.0,-1.0,600.0,0.0,
C37,Customer,1171.0,4609.0,0.0,28800.0,-1.0,600.0,0.0,
C38,Customer,3497.0,3813.0,4305.0,28800.0,-1.0,600.0,0.0,
C39,Customer,2026.0,4267.0,65.0,28800.0,-1.0,600.0,0.0,
C40,Customer,2825.0,1807.0,0.0,28800.0,-1.0,600.0,0.0,
C41,Customer,4045.0,2996.0,0.0,28213.0,-1.0,600.0,0.0,
C42,Customer,4169.0,4888.0,0.0,25808.0,-1.0,600.0,0.0,
C43,Customer,4765.0,89.0,2245.0,28800.0,-1.0,600.0,0.0,
C44,Customer,4161.0,1378.0,0.0,28800.0,-1.0,600.0,0.0,
C45,Customer,891.0,3117.0,13782.0,28800.0,-1.0,600.0,0.0,
C46,Customer,4469.0,4673.0,5702.0,28800.0,-1.0,600.0,0.0,
C47,Customer,4407.0,1224.0,0.0,17044.0,-1.0,600.0,0.0,
C48,Customer,4179.0,4815.0,0.0,28800.0,-1.0,600.0,0.0,
C49,Customer,2144.0,3736.0,0.0,23660.0,-1.0,600.0,0.0,
C50,Customer,1442.0,2173.0,6140.0,28800.0,-1.0,600.0,0.0,
C51,Customer,570.0,4725.0,11885.0,28800.0,-1.0,600.0,0.0,
C52,Customer,804.0,3080.0,0.0,14147.0,-1.0,600.0,0.0,
C53,Customer,680.0,2961.0,1432.0,27213.0,-1.0,600.0,0.0,
C54,Customer,1152.0,1657.0,0.0,28622.0,-1.0,600.0,0.0,
C55,Customer,3473.0,295.0,0.0,25184.0,-1.0,600.0,0.0,
C56,Customer,1503.0,4692.0,0.0,27877.0,-1.0,600.0,0.0,
C57,Customer,2065.0,3026.0,0.0,28800.0,-1.0,600.0,0.0,
C58,Customer,4551.0,1264.0,217.0,16658.0,-1.0,600.0,0.0,
C59,Customer,374.0,7.0,0.0,28800.0,-1.0,600.0,0.0,
C60,Customer,3711.0,1409.0,16103.0,28800.0,-1.0,600.0,0.0,
C61,Customer,4970.0,1296.0,4455.0,28800.0,-1.0,600.0,0.0,
C62,Customer,2078.0,2205.0,0.0,28800.0,-1.0,600.0,0.0,
C63,Customer,502.0,4449.0,0.0,28800.0,-1.0,600.0,0.0,
C64,Customer,409.0,3570.0,0.0,28800.0,-1.0,600.0,0.0,
C65,Customer,1737.0,2717.0,0.0,28800.0,-1.0,600.0,0.0,
C66,Customer,3026.0,1198.0,0.0,28800.0,-1.0,600.0,0.0,
C67,Customer,3732.0,4702.0,2572.0,28800.0,-1.0,600.0,0.0,
C68,Customer,1209.0,3461.0,4628.0,28800.0,-1.0,600.0,0.0,
C69,Customer,4300.0,3973.0,0.0,19827.0,-1.0,600.0,0.0,
C70,Customer,783.0,1015.0,0.0,28800.0,-1.0,600.0,0.0,
C71,Customer,1749.0,3672.0,10008.0,28800.0,-1.0,600.0,0.0,
C72,Customer,682.0,2025.0,5841.0,28800.0,-1.0,600.0,0.0,
C73,Customer,678.0,4071.0,0.0,28800.0,-1.0,600.0,0.0,
C74,Customer,3397.0,2920.0,12958.0,28800.0,-1.0,600.0,0.0,
C75,Customer,2518.0,4397.0,0.0,28800.0,-1.0,600.0,0.0,
C76,Customer,107.0,4695.0,7651.0,28800.0,-1.0,600.0,0.0,
C77,Customer,3985.0,3631.0,0.0,28800.0,-1.0,600.0,0.0,
C78,Customer,968.0,1174.0,0.0,17007.0,-1.0,600.0,0.0,
C79,Customer,4881.0,2792.0,0.0,24405.0,-1.0,600.0,0.0,
C80,Customer,661.0,1056.0,11806.0,28800.0,-1.0,600.0,0.0,
C81,Customer,2306.0,1993.0,10734.0,28800.0,-1.0,600.0,0.0,
C82,Customer,3568.0,3432.0,7116.0,28800.0,-1.0,600.0,0.0,
C83,Customer,2601.0,1244.0,0.0,28800.0,-1.0,600.0,0.0,
C84,Customer,3027.0,3643.0,11873.0,27381.0,-1.0,600.0,0.0,
C85,Customer,3633.0,3375.0,0.0,19529.0,-1.0,600.0,0.0,
C86,Customer,687.0,4973.0,3165.0,28800.0,-1.0,600.0,0.0,
C87,Customer,2165.0,3740.0,10602.0,28011.0,-1.0,600.0,0.0,
C88,Customer,1836.0,4885.0,11594.0,28800.0,-1.0,600.0,0.0,
C89,Customer,3665.0,4811.0,0.0,28800.0,-1.0,600.0,0.0,
C90,Customer,4479.0,3449.0,0.0,8872.0,-1.0,600.0,0.0,
C91,Customer,1693.0,4233.0,13366.0,28800.0,-1.0,600.0,0.0,
C92,Customer,2225.0,2072.0,662.0,28800.0,-1.0,600.0,0.0,
C93,Customer,4560.0,2353.0,0.0,27756.0,-1.0,600.0,0.0,
C94,Customer,79.0,2866.0,0.0,28245.0,-1.0,600.0,0.0,
C95,Customer,1439.0,3027.0,0.0,28800.0,-1.0,600.0,0.0,
C96,Customer,2961.0,4383.0,13963.0,28800.0,-1.0,600.0,0.0,
C97,Customer,2498.0,1990.0,0.0,22296.0,-1.0,600.0,0.0,
C98,Customer,2234.0,1381.0,0.0,28800.0,-1.0,600.0,0.0,
C99,Customer,2125.0,4893.0,0.0,28800.0,-1.0,600.0,0.0,
C100,Customer,4530.0,2684.0,0.0,23194.0,-1.0,600.0,0.0,
C101,Customer,1147.0,2221.0,0.0,28800.0,-1.0,600.0,0.0,
C102,Customer,4830.0,80.0,0.0,28800.0,-1.0,600.0,0.0,
C103,Customer,963.0,4690.0,10205.0,28800.0,-1.0,600.0,0.0,
C104,Customer,2401.0,209.0,1096.0,28800.0,-1.0,600.0,0.0,
C105,Customer,2870.0,1185.0,0.0,18498.0,-1.0,600.0,0.0,
C106,Customer,1140.0,474.0,0.0,28800.0,-1.0,600.0,0.0,
C107,Customer,3708.0,3178.0,0.0,25074.0,-1.0,600.0,0.0,
C108,Customer,2451.0,306.0,0.0,8489.0,-1.0,600.0,0.0,
C109,Customer,1028.0,3577.0,0.0,28800.0,-1.0,600.0,0.0,
C110,Customer,3275.0,4112.0,0.0,26880.0,-1.0,600.0,0.0,
C111,Customer,1202.0,3669.0,0.0,28800.0,-1.0,600.0,0.0,
C112,Customer,2981.0,1325.0,0.0,28800.0,-1.0,600.0,0.0,
C113,Customer,4686.0,4524.0,0.0,22563.0,-1.0,600.0,0.0,
C114,Customer,1484.0,2197.0,0.0,28800.0,-1.0,600.0,0.0,
C115,Customer,3942.0,3118.0,0.0,28800.0,-1.0,600.0,0.0,
C116,Customer,4778.0,1515.0,0.0,14997.0,-1.0,600.0,0.0,
C117,Customer,2644.0,4826.0,0.0,15262.0,-1.0,600.0,0.0,
C118,Customer,3296.0,4646.0,0.0,28800.0,-1.0,600.0,0.0,
C119,Customer,4971.0,1609.0,6575.0,28800.0,-1.0,600.0,0.0,
C120,Customer,1926.0,2374.0,0.0,28800.0,-1.0,600.0,0.0,
C121,Customer,1486.0,291.0,0.0,28800.0,-1.0,600.0,0.0,
C122,Customer,1776.0,3084.0,0.0,15595.0,-1.0,600.0,0.0,
C123,Customer,2488.0,2693.0,0.0,16793.0,-1.0,600.0,0.0,
C124,Customer,2360.0,991.0,0.0,24524.0,-1.0,600.0,0.0,
C125,Customer,2733.0,3128.0,861.0,28800.0,-1.0,600.0,0.0,
C126,Customer,770.0,1234.0,3404.0,28800.0,-1.0,600.0,0.0,
C127,Customer,539.0,729.0,0.0,28800.0,-1.0,600.0,0.0,
C128,Customer,4975.0,3036.0,12224.0,28800.0,-1.0,600.0,0.0,
C129,Customer,861.0,1251.0,9660.0,28800.0,-1.0,600.0,0.0,
C130,Customer,2328.0,1039.0,0.0,26977.0,-1.0,600.0,0.0,
C131,Customer,2605.0,351.0,0.0,28800.0,-1.0,600.0,0.0,
C132,Customer,493.0,291.0,946.0,26190.0,-1.0,600.0,0.0,
C133,Customer,1028.0,4862.0,0.0,18064.0,-1.0,600.0,0.0,
C134,Customer,3830.0,607.0,0.0,28800.0,-1.0,600.0,0.0,
C135,Customer,3809.0,153.0,0.0,19914.0,-1.0,600.0,0.0,
C136,Customer,4196.0,3680.0,8815.0,28800.0,-1.0,600.0,0.0,
C137,Customer,93.0,4579.0,0.0,28800.0,-1.0,600.0,0.0,
C138,Customer,1702.0,4186.0,2481.0,19500.0,-1.0,600.0,0.0,
C139,Customer,1354.0,1843.0,0.0,24666.0,-1.0,600.0,0.0,
C140,Customer,3626.0,2938.0,0.0,28800.0,-1.0,600.0,0.0,
C141,Customer,803.0,478.0,0.0,28800.0,-1.0,600.0,0.0,
C142,Customer,1890.0,4164.0,0.0,28800.0,-1.0,600.0,0.0,
C143,Customer,4666.0,261.0,0.0,24094.0,-1.0,600.0,0.0,
C144,Customer,2764.0,3040.0,0.0,15507.0,-1.0,600.0,0.0,
C145,Customer,533.0,4356.0,1900.0,28800.0,-1.0,600.0,0.0,
C146,Customer,3654.0,4925.0,2872.0,28800.0,-1.0,600.0,0.0,
C147,Customer,479.0,2610.0,0.0,14462.0,-1.0,600.0,0.0,
C148,Customer,1322.0,383.0,0.0,28800.0,-1.0,600.0,0.0,
C149,Customer,3778.0,615.0,5148.0,20858.0,-1.0,600.0,0.0,
C150,Customer,1971.0,4110.0,1048.0,28800.0,-1.0,600.0,0.0,
C151,Customer,1175.0,1207.0,0.0,28127.0,-1.0,600.0,0.0,
C152,Customer,3455.0,3781.0,0.0,16614.0,-1.0,600.0,0.0,
C153,Customer,54.0,515.0,6524.0,28800.0,-1.0,600.0,0.0,
C154,Customer,3509.0,1840.0,10087.0,24745.0,-1.0,600.0,0.0,
C155,Customer,2274.0,1701.0,4666.0,20139.0,-1.0,600.0,0.0,
C156,Customer,4689.0,4882.0,0.0,17326.0,-1.0,600.0,0.0,
C157,Customer,4871.0,1225.0,13636.0,28800.0,-1.0,600.0,0.0,
C158,Customer,3202.0,4720.0,7433.0,28800.0,-1.0,600.0,0.0,
C159,Customer,2037.0,67.0,2845.0,28800.0,-1.0,600.0,0.0,
C160,Customer,1122.0,4848.0,0.0,9923.0,-1.0,600.0,0.0,
C161,Customer,3169.0,4671.0,0.0,10219.0,-1.0,600.0,0.0,
C162,Customer,171.0,200.0,0.0,28800.0,-1.0,600.0,0.0,
C163,Customer,4381.0,2449.0,8340.0,28800.0,-1.0,600.0,0.0,
C164,Customer,1858.0,3942.0,0.0,28800.0,-1.0,600.0,0.0,
C165,Customer,3534.0,3543.0,0.0,21638.0,-1.0,600.0,0.0,
C166,Customer,4849.0,3060.0,0.0,28800.0,-1.0,600.0,0.0,
C167,Customer,2931.0,1475.0,0.0,28800.0,-1.0,600.0,0.0,
C168,Customer,1226.0,3587.0,0.0,28800.0,-1.0,600.0,0.0,
C169,Customer,880.0,1771.0,0.0,10336.0,-1.0,600.0,0.0,
C170,Customer,1333.0,3653.0,0.0,28800.0,-1.0,600.0,0.0,
C171,Customer,4086.0,4780.0,0.0,19587.0,-1.0,600.0,0.0,
C172,Customer,1038.0,4649.0,0.0,28800.0,-1.0,600.0,0.0,
C173,Customer,1182.0,4395.0,0.0,28800.0,-1.0,600.0,0.0,
C174,Customer,1742.0,2020.0,14521.0,28800.0,-1.0,600.0,0.0,
C175,Customer,2026.0,2127.0,0.0,28800.0,-1.0,600.0,0.0,
C176,Customer,4337.0,862.0,0.0,19576.0,-1.0,600.0,0.0,
C177,Customer,917.0,3456.0,0.0,28800.0,-1.0,600.0,0.0,
C178,Customer,1956.0,3728.0,0.0,19531.0,-1.0,600.0,0.0,
C179,Customer,4165.0,502.0,1216.0,28800.0,-1.0,600.0,0.0,
C180,Customer,1265.0,2209.0,15520.0,28800.0,-1.0,600.0,0.0,
C181,Customer,1790.0,173.0,0.0,28800.0,-1.0,600.0,0.0,
C182,Customer,3847.0,4679.0,0.0,28800.0,-1.0,600.0,0.0,
C183,Customer,980.0,1105.0,0.0,28800.0,-1.0,600.0,0.0,
C184,Customer,3330.0,3493.0,0.0,22529.0,-1.0,600.0,0.0,
C185,Customer,4412.0,4131.0,0.0,21716.0,-1.0,600.0,0.0,
C186,Customer,1696.0,4305.0,0.0,28800.0,-1.0,600.0,0.0,
C187,Customer,4754.0,527.0,0.0,20128.0,-1.0,600.0,0.0,
C188,Customer,51.0,2602.0,5941.0,28800.0,-1.0,600.0,0.0,
C189,Customer,1913.0,4441.0,4897.0,28800.0,-1.0,600.0,0.0,
C190,Customer,2621.0,3400.0,0.0,28800.0,-1.0,600.0,0.0,
C191,Customer,1858.0,4781.0,0.0,27951.0,-1.0,600.0,0.0,
C192,Customer,694.0,2989.0,0.0,28749.0,-1.0,600.0,0.0,
C193,Customer,4873.0,2191.0,1682.0,28800.0,-1.0,600.0,0.0,
C194,Customer,4778.0,3194.0,1687.0,28800.0,-1.0,600.0,0.0,
C195,Customer,1045.0,3435.0,0.0,19787.0,-1.0,600.0,0.0,
C196,Customer,2481.0,3812.0,0.0,24725.0,-1.0,600.0,0.0,
C197,Customer,1325.0,4387.0,0.0,28800.0,-1.0,600.0,0.0,
C198,Customer,3335.0,2156.0,0.0,28800.0,-1.0,600.0,0.0,
C199,Customer,3541.0,1848.0,0.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
