node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C21,Customer,421.0,809.0,0.0,25533.0,-1.0,600.0,0.0,
C22,Customer,3496.0,1198.0,0.0,28800.0,-1.0,600.0,0.0,
C23,Customer,3555.0,2763.0,0.0,28800.0,-1.0,600.0,0.0,
C24,Customer,4611.0,3325.0,12873.0,28800.0,-1.0,600.0,0.0,
C25,Customer,4619.0,712.0,1201.0,28800.0,-1.0,600.0,0.0,
C26,Customer,1134.0,1335.0,3776.0,28800.0,-1.0,600.0,0.0,
C27,Customer,3582.0,1780.0,0.0,28800.0,-1.0,600.0,0.0,
C28,Customer,1959.0,303.0,9730.0,28800.0,-1.0,600.0,0.0,
C29,Customer,2816.0,2567.0,6556.0,28800.0,-1.0,600.0,0.0,
C30,Customer,4662.0,248.0,0.0,28800.0,-1.0,600.0,0.0,
C31,Customer,1879.0,4408.0,3410.0,28800.0,-1.0,600.0,0.0,
C32,Customer,711.0,4181.0,161.0,28800.0,-1.0,600.0,0.0,
C33,Customer,1723.0,1110.0,1078.0,28800.0,-1.0,600.0,0.0,
C34,Customer,3393.0,19.0,3524.0,28800.0,-1.0,600.0,0.0,
C35,Customer,482.0,3755.0,0.0,20541.0,-1.0,600.0,0.0,
C36,Customer,3665.0,3579.0,5859.0,28800.0,-1.0,600.0,0.0,
C37,Customer,663.0,4453.0,3516.0,28800.0,-1.0,600.0,0.0,
C38,Customer,2979.0,1366.0,7768.0,24161.0,-1.0,600.0,0.0,
C39,Customer,929.0,2409.0,0.0,28800.0,-1.0,600.0,0.0,
C40,Customer,902.0,1780.0,0.0,25866.0,-1.0,600.0,0.0,
C41,Customer,2072.0,4163.0,0.0,28800.0,-1.0,600.0,0.0,
C42,Customer,4537.0,2965.0,0.0,15938.0,-1.0,600.0,0.0,
C43,Customer,358.0,1233.0,1638.0,28800.0,-1.0,600.0,0.0,
C44,Customer,4553.0,3823.0,10896.0,28800.0,-1.0,600.0,0.0,
C45,Customer,664.0,2523.0,0.0,28800.0,-1.0,600.0,0.0,
C46,Customer,1757.0,2721.0,0.0,28800.0,-1.0,600.0,0.0,
C47,Customer,1541.0,3496.0,20191.0,28800.0,-1.0,600.0,0.0,
C48,Customer,2992.0,2809.0,0.0,28800.0,-1.0,600.0,0.0,
C49,Customer,2969.0,1707.0,0.0,28800.0,-1.0,600.0,0.0,
C50,Customer,2254.0,2099.0,12651.0,27543.0,-1.0,600.0,0.0,
C51,Customer,3145.0,3045.0,6012.0,28800.0,-1.0,600.0,0.0,
C52,Customer,3567.0,466.0,4010.0,24445.0,-1.0,600.0,0.0,
C53,Customer,28.0,2486.0,5334.0,28800.0,-1.0,600.0,0.0,
C54,Customer,1423.0,1999.0,0.0,28800.0,-1.0,600.0,0.0,
C55,Customer,4802.0,3836.0,0.0,19136.0,-1.0,600.0,0.0,
C56,Customer,3108.0,4403.0,0.0,22805.0,-1.0,600.0,0.0,
C57,Customer,647.0,2477.0,0.0,28800.0,-1.0,600.0,0.0,
C58,Customer,4137.0,1256.0,4774.0,28754.0,-1.0,600.0,0.0,
C59,Customer,2844.0,3421.0,0.0,10194.0,-1.0,600.0,0.0,
C60,Customer,4478.0,132.0,0.0,25662.0,-1.0,600.0,0.0,
C61,Customer,182.0,2744.0,0.0,27582.0,-1.0,600.0,0.0,
C62,Customer,1844.0,490.0,0.0,18516.0,-1.0,600.0,0.0,
C63,Customer,1439.0,784.0,0.0,28800.0,-1.0,600.0,0.0,
C64,Customer,4182.0,1077.0,0.0,13535.0,-1.0,600.0,0.0,
C65,Customer,3095.0,2005.0,7433.0,28800.0,-1.0,600.0,0.0,
C66,Customer,4932.0,706.0,615.0,28800.0,-1.0,600.0,0.0,
C67,Customer,2624.0,4077.0,0.0,28800.0,-1.0,600.0,0.0,
C68,Customer,3985.0,952.0,1759.0,28800.0,-1.0,600.0,0.0,
C69,Customer,2116.0,4504.0,3129.0,28800.0,-1.0,600.0,0.0,
C70,Customer,3275.0,749.0,9838.0,28800.0,-1.0,600.0,0.0,
C71,Customer,3970.0,1039.0,8146.0,28800.0,-1.0,600.0,0.0,
C72,Customer,3578.0,3425.0,4701.0,28800.0,-1.0,600.0,0.0,
C73,Customer,3495.0,3416.0,3260.0,28800.0,-1.0,600.0,0.0,
C74,Customer,510.0,2408.0,0.0,28800.0,-1.0,600.0,0.0,
C75,Customer,1639.0,4739.0,13138.0,28800.0,-1.0,600.0,0.0,
C76,Customer,1271.0,2451.0,0.0,27604.0,-1.0,600.0,0.0,
C77,Customer,4224.0,652.0,0.0,28107.0,-1.0,600.0,0.0,
C78,Customer,3500.0,4210.0,1749.0,28800.0,-1.0,600.0,0.0,
C79,Customer,1385.0,3372.0,7766.0,25117.0,-1.0,600.0,0.0,
C80,Customer,4783.0,1866.0,0.0,28800.0,-1.0,600.0,0.0,
C81,Customer,2757.0,2751.0,0.0,24478.0,-1.0,600.0,0.0,
C82,Customer,3561.0,988.0,0.0,13943.0,-1.0,600.0,0.0,
C83,Customer,2084.0,4469.0,0.0,23172.0,-1.0,600.0,0.0,
C84,Customer,1412.0,1759.0,8814.0,28800.0,-1.0,600.0,0.0,
C85,Customer,1787.0,2024.0,11649.0,28800.0,-1.0,600.0,0.0,
C86,Customer,1009.0,1321.0,7715.0,28800.0,-1.0,600.0,0.0,
C87,Customer,4317.0,622.0,0.0,28800.0,-1.0,600.0,0.0,
C88,Customer,4843.0,400.0,578.0,28800.0,-1.0,600.0,0.0,
C89,Customer,4286.0,2083.0,12419.0,28800.0,-1.0,600.0,0.0,
C90,Customer,4781.0,1898.0,2317.0,28800.0,-1.0,600.0,0.0,
C91,Customer,2507.0,1653.0,0.0,27694.0,-1.0,600.0,0.0,
C92,Customer,1834.0,1105.0,13628.0,28800.0,-1.0,600.0,0.0,
C93,Customer,2208.0,2085.0,0.0,24093.0,-1.0,600.0,0.0,
C94,Customer,897.0,4609.0,9671.0,28800.0,-1.0,600.0,0.0,
C95,Customer,4844.0,2219.0,0.0,28800.0,-1.0,600.0,0.0,
C96,Customer,1199.0,3417.0,0.0,28800.0,-1.0,600.0,0.0,
C97,Customer,3746.0,1537.0,8234.0,28800.0,-1.0,600.0,0.0,
C98,Customer,3370.0,354.0,2729.0,28800.0,-1.0,600.0,0.0,
C99,Customer,4460.0,4904.0,0.0,21205.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
