node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C20,Customer,4349.0,1873.0,14932.0,26396.0,-1.0,600.0,0.0,
C21,Customer,2553.0,2282.0,0.0,17710.0,-1.0,600.0,0.0,
C22,Customer,4389.0,818.0,0.0,5031.0,-1.0,600.0,0.0,
C23,Customer,508.0,1980.0,2857.0,22708.0,-1.0,600.0,0.0,
C24,Customer,3762.0,1488.0,0.0,16581.0,-1.0,600.0,0.0,
C25,Customer,1061.0,236.0,17491.0,28800.0,-1.0,600.0,0.0,
C26,Customer,3985.0,2794.0,0.0,16370.0,-1.0,600.0,0.0,
C27,Customer,623.0,1988.0,14072.0,28800.0,-1.0,600.0,0.0,
C28,Customer,690.0,3944.0,3319.0,28657.0,-1.0,600.0,0.0,
C29,Customer,2224.0,4023.0,1825.0,19818.0,-1.0,600.0,0.0,
C30,Customer,3513.0,2484.0,0.0,9673.0,-1.0,600.0,0.0,
C31,Customer,4366.0,3034.0,13084.0,28800.0,-1.0,600.0,0.0,
C32,Customer,3112.0,1774.0,3573.0,28800.0,-1.0,600.0,0.0,
C33,Customer,133.0,2352.0,0.0,25920.0,-1.0,600.0,0.0,
C34,Customer,3164.0,288.0,16959.0,28800.0,-1.0,600.0,0.0,
C35,Customer,4186.0,556.0,0.0,14663.0,-1.0,600.0,0.0,
C36,Customer,4838.0,2943.0,11965.0,28800.0,-1.0,600.0,0.0,
C37,Customer,2677.0,3969.0,6756.0,20248.0,-1.0,600.0,0.0,
C38,Customer,345.0,200.0,0.0,15595.0,-1.0,600.0,0.0,
C39,Customer,2772.0,2494.0,8386.0,28800.0,-1.0,600.0,0.0,
C40,Customer,2826.0,291.0,9350.0,28800.0,-1.0,600.0,0.0,
C41,Customer,3896.0,3661.0,0.0,10545.0,-1.0,600.0,0.0,
C42,Customer,1837.0,1692.0,11592.0,28800.0,-1.0,600.0,0.0,
C43,Customer,4356.0,1241.0,9870.0,28800.0,-1.0,600.0,0.0,
C44,Customer,3490.0,3775.0,0.0,14596.0,-1.0,600.0,0.0,
C45,Customer,1059.0,4635.0,0.0,15006.0,-1.0,600.0,0.0,
C46,Customer,1705.0,4990.0,3168.0,14950.0,-1.0,600.0,0.0,
C47,Customer,1512.0,2070.0,1325.0,10193.0,-1.0,600.0,0.0,
C48,Customer,1968.0,3946.0,2140.0,26288.0,-1.0,600.0,0.0,
C49,Customer,1395.0,4234.0,4113.0,28800.0,-1.0,600.0,0.0,
C50,Customer,1996.0,4203.0,10391.0,28800.0,-1.0,600.0,0.0,
C51,Customer,2374.0,4921.0,6852.0,16661.0,-1.0,600.0,0.0,
C52,Customer,3964.0,1286.0,0.0,23717.0,-1.0,600.0,0.0,
C53,Customer,3155.0,4995.0,4673.0,14520.0,-1.0,600.0,0.0,
C54,Customer,3456.0,740.0,4931.0,25252.0,-1.0,600.0,0.0,
C55,Customer,1105.0,3280.0,0.0,15404.0,-1.0,600.0,0.0,
C56,Customer,1351.0,1059.0,4498.0,24380.0,-1.0,600.0,0.0,
C57,Customer,84.0,3324.0,0.0,7175.0,-1.0,600.0,0.0,
C58,Customer,4088.0,1234.0,7802.0,17251.0,-1.0,600.0,0.0,
C59,Customer,4927.0,2346.0,14734.0,26617.0,-1.0,600.0,0.0,
C60,Customer,3919.0,3175.0,6397.0,14319.0,-1.0,600.0,0.0,
C61,Customer,3446.0,3327.0,0.0,20108.0,-1.0,600.0,0.0,
C62,Customer,2662.0,1385.0,3746.0,26760.0,-1.0,600.0,0.0,
C63,Customer,4735.0,3562.0,253.0,11690.0,-1.0,600.0,0.0,
C64,Customer,1684.0,3710.0,10938.0,22286.0,-1.0,600.0,0.0,
C65,Customer,2511.0,1124.0,1151.0,10494.0,-1.0,600.0,0.0,
C66,Customer,1962.0,1196.0,17008.0,26113.0,-1.0,600.0,0.0,
C67,Customer,4231.0,2917.0,12168.0,28800.0,-1.0,600.0,0.0,
C68,Customer,653.0,3341.0,0.0,18753.0,-1.0,600.0,0.0,
C69,Customer,111.0,3262.0,0.0,22934.0,-1.0,600.0,0.0,
C70,Customer,3223.0,2203.0,0.0,7466.0,-1.0,600.0,0.0,
C71,Customer,1510.0,2032.0,8537.0,16766.0,-1.0,600.0,0.0,
C72,Customer,603.0,1527.0,0.0,17798.0,-1.0,600.0,0.0,
C73,Customer,1827.0,1903.0,0.0,8906.0,-1.0,600.0,0.0,
C74,Customer,1606.0,1749.0,6794.0,16222.0,-1.0,600.0,0.0,
C75,Customer,4478.0,1053.0,6316.0,28800.0,-1.0,600.0,0.0,
C76,Customer,114.0,1773.0,9157.0,17768.0,-1.0,600.0,0.0,
C77,Customer,3919.0,3370.0,11204.0,23584.0,-1.0,600.0,0.0,
C78,Customer,2950.0,3300.0,5260.0,16624.0,-1.0,600.0,0.0,
C79,Customer,2887.0,1431.0,5799.0,28800.0,-1.0,600.0,0.0,
C80,Customer,3797.0,2762.0,12423.0,28800.0,-1.0,600.0,0.0,
C81,Customer,559.0,4253.0,5846.0,25051.0,-1.0,600.0,0.0,
C82,Customer,1332.0,3043.0,2174.0,9703.0,-1.0,600.0,0.0,
C83,Customer,4766.0,1816.0,4732.0,27001.0,-1.0,600.0,0.0,
C84,Customer,2947.0,2697.0,890.0,21977.0,-1.0,600.0,0.0,
C85,Customer,4087.0,4834.0,1805.0,16628.0,-1.0,600.0,0.0,
C86,Customer,2710.0,672.0,0.0,23618.0,-1.0,600.0,0.0,
C87,Customer,3138.0,3761.0,0.0,19994.0,-1.0,600.0,0.0,
C88,Customer,2706.0,3287.0,0.0,16496.0,-1.0,600.0,0.0,
C89,Customer,1915.0,1344.0,0.0,16200.0,-1.0,600.0,0.0,
C90,Customer,39.0,3770.0,3676.0,18972.0,-1.0,600.0,0.0,
C91,Customer,388.0,145.0,4617.0,12292.0,-1.0,600.0,0.0,
C92,Customer,4940.0,767.0,14277.0,28800.0,-1.0,600.0,0.0,
C93,Customer,817.0,1535.0,1836.0,13102.0,-1.0,600.0,0.0,
C94,Customer,4960.0,1379.0,0.0,18416.0,-1.0,600.0,0.0,
C95,Customer,1211.0,2926.0,10562.0,23430.0,-1.0,600.0,0.0,
C96,Customer,3747.0,1396.0,0.0,21856.0,-1.0,600.0,0.0,
C97,Customer,1606.0,1716.0,12983.0,23709.0,-1.0,600.0,0.0,
C98,Customer,4956.0,1922.0,14204.0,28800.0,-1.0,600.0,0.0,
C99,Customer,1623.0,2303.0,9121.0,28800.0,-1.0,600.0,0.0,
C100,Customer,2456.0,3250.0,0.0,9239.0,-1.0,600.0,0.0,
C101,Customer,2651.0,1934.0,15333.0,27710.0,-1.0,600.0,0.0,
C102,Customer,146.0,1839.0,16320.0,24018.0,-1.0,600.0,0.0,
C103,Customer,3728.0,4337.0,18545.0,28800.0,-1.0,600.0,0.0,
C104,Customer,2468.0,1394.0,134.0,24506.0,-1.0,600.0,0.0,
C105,Customer,1769.0,4572.0,669.0,22712.0,-1.0,600.0,0.0,
C106,Customer,1456.0,4375.0,0.0,14344.0,-1.0,600.0,0.0,
C107,Customer,959.0,4872.0,4014.0,26953.0,-1.0,600.0,0.0,
C108,Customer,2433.0,1333.0,18578.0,28800.0,-1.0,600.0,0.0,
C109,Customer,3764.0,3348.0,0.0,7101.0,-1.0,600.0,0.0,
C110,Customer,13.0,2677.0,3670.0,23296.0,-1.0,600.0,0.0,
C111,Customer,1142.0,95.0,1118.0,18859.0,-1.0,600.0,0.0,
C112,Customer,2842.0,1987.0,0.0,9203.0,-1.0,600.0,0.0,
C113,Customer,3982.0,1643.0,20058.0,28800.0,-1.0,600.0,0.0,
C114,Customer,4071.0,2228.0,8176.0,22465.0,-1.0,600.0,0.0,
C115,Customer,1242.0,2141.0,22246.0,28800.0,-1.0,600.0,0.0,
C116,Customer,1681.0,4130.0,0.0,13486.0,-1.0,600.0,0.0,
C117,Customer,4181.0,71.0,5581.0,14864.0,-1.0,600.0,0.0,
C118,Customer,928.0,848.0,0.0,17419.0,-1.0,600.0,0.0,
C119,Customer,2392.0,493.0,8396.0,19051.0,-1.0,600.0,0.0,
C120,Customer,4198.0,2177.0,14555.0,28800.0,-1.0,600.0,0.0,
C121,Customer,711.0,1705.0,0.0,20382.0,-1.0,600.0,0.0,
C122,Customer,3803.0,90.0,6484.0,28800.0,-1.0,600.0,0.0,
C123,Customer,2632.0,3001.0,0.0,12815.0,-1.0,600.0,0.0,
C124,Customer,269.0,2424.0,2289.0,12785.0,-1.0,600.0,0.0,
C125,Customer,4717.0,42.0,0.0,19622.0,-1.0,600.0,0.0,
C126,Customer,4783.0,1422.0,10797.0,24773.0,-1.0,600.0,0.0,
C127,Customer,2334.0,1144.0,0.0,8135.0,-1.0,600.0,0.0,
C128,Customer,2946.0,2240.0,8715.0,26177.0,-1.0,600.0,0.0,
C129,Customer,1519.0,2989.0,6025.0,15315.0,-1.0,600.0,0.0,
C130,Customer,3609.0,4583.0,7535.0,20453.0,-1.0,600.0,0.0,
C131,Customer,3067.0,2741.0,13743.0,28800.0,-1.0,600.0,0.0,
C132,Customer,237.0,283.0,0.0,25294.0,-1.0,600.0,0.0,
C133,Customer,2683.0,3233.0,3439.0,28549.0,-1.0,600.0,0.0,
C134,Customer,3149.0,2111.0,3163.0,28800.0,-1.0,600.0,0.0,
C135,Customer,1575.0,3167.0,0.0,14739.0,-1.0,600.0,0.0,
C136,Customer,3678.0,274.0,0.0,6057.0,-1.0,600.0,0.0,
C137,Customer,2733.0,4985.0,11416.0,28800.0,-1.0,600.0,0.0,
C138,Customer,2880.0,1603.0,3475.0,28800.0,-1.0,600.0,0.0,
C139,Customer,4387.0,3579.0,7598.0,14916.0,-1.0,600.0,0.0,
C140,Customer,2691.0,4235.0,0.0,13673.0,-1.0,600.0,0.0,
C141,Customer,3964.0,3553.0,0.0,17383.0,-1.0,600.0,0.0,
C142,Customer,2313.0,136.0,6440.0,18654.0,-1.0,600.0,0.0,
C143,Customer,2071.0,4548.0,17135.0,24993.0,-1.0,600.0,0.0,
C144,Customer,3117.0,4140.0,7792.0,28800.0,-1.0,600.0,0.0,
C145,Customer,4719.0,3124.0,0.0,9150.0,-1.0,600.0,0.0,
C146,Customer,2490.0,1835.0,17654.0,28800.0,-1.0,600.0,0.0,
C147,Customer,528.0,4530.0,4499.0,28413.0,-1.0,600.0,0.0,
C148,Customer,2093.0,2019.0,19607.0,28800.0,-1.0,600.0,0.0,
C149,Customer,3321.0,3007.0,9396.0,21055.0,-1.0,600.0,0.0,
C150,Customer,2978.0,3933.0,5911.0,28800.0,-1.0,600.0,0.0,
C151,Customer,1772.0,2280.0,0.0,12178.0,-1.0,600.0,0.0,
C152,Customer,3847.0,2205.0,10186.0,26344.0,-1.0,600.0,0.0,
C153,Customer,378.0,632.0,9880.0,25501.0,-1.0,600.0,0.0,
C154,Customer,4575.0,4681.0,18998.0,28800.0,-1.0,600.0,0.0,
C155,Customer,1350.0,3936.0,9704.0,28800.0,-1.0,600.0,0.0,
C156,Customer,1899.0,4964.0,10071.0,28800.0,-1.0,600.0,0.0,
C157,Customer,585.0,921.0,14885.0,24877.0,-1.0,600.0,0.0,
C158,Customer,3355.0,1409.0,0.0,16403.0,-1.0,600.0,0.0,
C159,Customer,4042.0,4923.0,6636.0,17351.0,-1.0,600.0,0.0,
C160,Customer,263.0,1358.0,0.0,20519.0,-1.0,600.0,0.0,
C161,Customer,1880.0,2831.0,0.0,12240.0,-1.0,600.0,0.0,
C162,Customer,1423.0,1993.0,0.0,24215.0,-1.0,600.0,0.0,
C163,Customer,2812.0,2167.0,0.0,22514.0,-1.0,600.0,0.0,
C164,Customer,543.0,1760.0,18239.0,28800.0,-1.0,600.0,0.0,
C165,Customer,483.0,2445.0,18440.0,28800.0,-1.0,600.0,0.0,
C166,Customer,227.0,1126.0,4245.0,20816.0,-1.0,600.0,0.0,
C167,Customer,742.0,3509.0,0.0,13867.0,-1.0,600.0,0.0,
C168,Customer,679.0,2827.0,0.0,15756.0,-1.0,600.0,0.0,
C169,Customer,3323.0,749.0,0.0,24627.0,-1.0,600.0,0.0,
C170,Customer,1054.0,3408.0,2128.0,15530.0,-1.0,600.0,0.0,
C171,Customer,1053.0,1486.0,5210.0,28800.0,-1.0,600.0,0.0,
C172,Customer,161.0,4196.0,0.0,20856.0,-1.0,600.0,0.0,
C173,Customer,1614.0,3777.0,0.0,7568.0,-1.0,600.0,0.0,
C174,Customer,3685.0,1956.0,0.0,9405.0,-1.0,600.0,0.0,
C175,Customer,3305.0,228.0,7959.0,21637.0,-1.0,600.0,0.0,
C176,Customer,2934.0,418.0,0.0,17670.0,-1.0,600.0,0.0,
C177,Customer,4604.0,4709.0,0.0,13806.0,-1.0,600.0,0.0,
C178,Customer,2123.0,1230.0,11341.0,21091.0,-1.0,600.0,0.0,
C179,Customer,4826.0,2579.0,20913.0,28800.0,-1.0,600.0,0.0,
C180,Customer,4124.0,4688.0,0.0,19592.0,-1.0,600.0,0.0,
C181,Customer,4230.0,3037.0,12299.0,28800.0,-1.0,600.0,0.0,
C182,Customer,1431.0,1656.0,16282.0,28800.0,-1.0,600.0,0.0,
C183,Customer,1233.0,1736.0,0.0,12351.0,-1.0,600.0,0.0,
C184,Customer,1756.0,4830.0,479.0,14662.0,-1.0,600.0,0.0,
C185,Customer,4031.0,716.0,15923.0,28800.0,-1.0,600.0,0.0,
C186,Customer,168.0,3830.0,12192.0,28800.0,-1.0,600.0,0.0,
C187,Customer,4786.0,4336.0,4773.0,28534.0,-1.0,600.0,0.0,
C188,Customer,1714.0,1622.0,15553.0,28800.0,-1.0,600.0,0.0,
C189,Customer,4693.0,425.0,0.0,8298.0,-1.0,600.0,0.0,
C190,Customer,2286.0,4569.0,17961.0,25882.0,-1.0,600.0,0.0,
C191,Customer,810.0,1484.0,14018.0,28800.0,-1.0,600.0,0.0,
C192,Customer,4740.0,4395.0,0.0,15040.0,-1.0,600.0,0.0,
C193,Customer,3242.0,300.0,0.0,5355.0,-1.0,600.0,0.0,
C194,Customer,2809.0,4563.0,9602.0,21704.0,-1.0,600.0,0.0,
C195,Customer,1304.0,4469.0,0.0,18987.0,-1.0,600.0,0.0,
C196,Customer,3335.0,715.0,14446.0,22581.0,-1.0,600.0,0.0,
C197,Customer,935.0,3133.0,2951.0,14103.0,-1.0,600.0,0.0,
C198,Customer,2126.0,4728.0,20168.0,28800.0,-1.0,600.0,0.0,
C199,Customer,2193.0,856.0,8104.0,26532.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
