node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C18,Customer,3380.5693221,1610.8524957999996,8333.0,28800.0,-1.0,600.0,0.0,
C19,Customer,3407.44265754,1604.25457204,0.0,14999.0,-1.0,600.0,0.0,
C20,Customer,3682.28668573,1297.06966846,5649.0,27284.0,-1.0,600.0,0.0,
C21,Customer,3590.10423243,1399.88043918,16082.0,25225.0,-1.0,600.0,0.0,
C22,Customer,3535.11800887,1312.75299834,0.0,9035.0,-1.0,600.0,0.0,
C23,Customer,3620.13955422,1381.87979148,5878.0,14687.0,-1.0,600.0,0.0,
C24,Customer,3514.80839565,1341.70930219,0.0,22788.0,-1.0,600.0,0.0,
C25,Customer,3516.96155068,1443.72777332,0.0,18124.0,-1.0,600.0,0.0,
C26,Customer,3416.59970088,1493.82103897,0.0,18604.0,-1.0,600.0,0.0,
C27,Customer,2174.91427133,635.95344112,0.0,7398.0,-1.0,600.0,0.0,
C28,Customer,2128.14945923,734.64166438,8174.0,28800.0,-1.0,600.0,0.0,
C29,Customer,2203.43652816,655.53928538,7225.0,15190.0,-1.0,600.0,0.0,
C30,Customer,1961.01658523,693.08377283,4179.0,28800.0,-1.0,600.0,0.0,
C31,Customer,2200.18463783,805.08527379,738.0,19352.0,-1.0,600.0,0.0,
C32,Customer,2368.48951791,545.17807493,0.0,23377.0,-1.0,600.0,0.0,
C33,Customer,2113.19345571,622.14570591,11634.0,22866.0,-1.0,600.0,0.0,
C34,Customer,2272.12031239,567.02163476,560.0,26840.0,-1.0,600.0,0.0,
C35,Customer,2302.71044929,823.61795504,8118.0,28800.0,-1.0,600.0,0.0,
C36,Customer,2038.27257285,665.19771615,0.0,16699.0,-1.0,600.0,0.0,
C37,Customer,2178.92253986,662.66186481,7868.0,28800.0,-1.0,600.0,0.0,
C38,Customer,2112.87409919,637.37421082,10073.0,28800.0,-1.0,600.0,0.0,
C39,Customer,2317.65022378,583.81883272,10458.0,22509.0,-1.0,600.0,0.0,
C40,Customer,2241.11772361,749.86257029,0.0,13361.0,-1.0,600.0,0.0,
C41,Customer,2166.01292565,693.52222669,0.0,13076.0,-1.0,600.0,0.0,
C42,Customer,2178.58023855,420.05067911,5716.0,18284.0,-1.0,600.0,0.0,
C43,Customer,1940.11302902,604.15520173,17404.0,26570.0,-1.0,600.0,0.0,
C44,Customer,2095.60173095,522.04900472,9297.0,23791.0,-1.0,600.0,0.0,
C45,Customer,2021.74488568,735.56970187,11795.0,28800.0,-1.0,600.0,0.0,
C46,Customer,4505.20820683,1174.27040338,0.0,13137.0,-1.0,600.0,0.0,
C47,Customer,4459.23698703,1369.65244513,0.0,5606.0,-1.0,600.0,0.0,
C48,Customer,4420.03427153,1342.45150627,2276.0,10848.0,-1.0,600.0,0.0,
C49,Customer,4519.38178777,1251.13458446,0.0,20566.0,-1.0,600.0,0.0,
C50,Customer,4347.48768382,1303.18208887,9847.0,28800.0,-1.0,600.0,0.0,
C51,Customer,4489.17686757,1455.89701391,7118.0,21005.0,-1.0,600.0,0.0,
C52,Customer,4614.97153686,1209.50053013,0.0,22309.0,-1.0,600.0,0.0,
C53,Customer,4216.27374515,1411.1846355,7029.0,28800.0,-1.0,600.0,0.0,
C54,Customer,4466.25056452,1477.5268692,0.0,13891.0,-1.0,600.0,0.0,
C55,Customer,4505.86927232,1298.87442927,1968.0,14851.0,-1.0,600.0,0.0,
C56,Customer,4697.62488079,1369.86826665,12697.0,28800.0,-1.0,600.0,0.0,
C57,Customer,4505.01449459,1314.63079282,15891.0,28800.0,-1.0,600.0,0.0,
C58,Customer,4681.70925578,1311.69035214,17813.0,26399.0,-1.0,600.0,0.0,
C59,Customer,4246.0736817,1338.45080881,0.0,11502.0,-1.0,600.0,0.0,
C60,Customer,4455.84081674,1306.00930341,225.0,17227.0,-1.0,600.0,0.0,
C61,Customer,4479.57916587,1326.79928476,8250.0,28800.0,-1.0,600.0,0.0,
C62,Customer,4615.20641489,1432.44718552,10638.0,19256.0,-1.0,600.0,0.0,
C63,Customer,4325.71876368,1443.27417557,15918.0,28800.0,-1.0,600.0,0.0,
C64,Customer,4601.75016601,1491.40552491,0.0,5900.0,-1.0,600.0,0.0,
C65,Customer,4240.02303944,1323.00222798,13639.0,28800.0,-1.0,600.0,0.0,
C66,Customer,4316.86329927,1239.8498588,17034.0,24322.0,-1.0,600.0,0.0,
C67,Customer,231.97238112,2084.41621253,367.0,25068.0,-1.0,600.0,0.0,
C68,Customer,-67.17553889,2160.17333359,10819.0,21503.0,-1.0,600.0,0.0,
C69,Customer,64.9523731,2385.00961564,11389.0,27354.0,-1.0,600.0,0.0,
C70,Customer,12.56035251,2178.61816427,0.0,7843.0,-1.0,600.0,0.0,
C71,Customer,9.35956895,2183.62703147,4224.0,28800.0,-1.0,600.0,0.0,
C72,Customer,174.94656212,2233.52986686,11335.0,20941.0,-1.0,600.0,0.0,
C73,Customer,-26.15213942,2335.43334744,0.0,6620.0,-1.0,600.0,0.0,
C74,Customer,36.09962263,2145.45727046,10949.0,28800.0,-1.0,600.0,0.0,
C75,Customer,1705.98527101,3456.66398096,10336.0,28800.0,-1.0,600.0,0.0,
C76,Customer,2485.34371385,1995.12633636,0.0,8973.0,-1.0,600.0,0.0,
C77,Customer,2703.69129519,1976.27260687,1278.0,11725.0,-1.0,600.0,0.0,
C78,Customer,2438.07711316,1765.97932352,0.0,9956.0,-1.0,600.0,0.0,
C79,Customer,2506.93846225,1985.00013525,14920.0,28800.0,-1.0,600.0,0.0,
C80,Customer,553.54815849,3840.04374917,11389.0,28800.0,-1.0,600.0,0.0,
C81,Customer,439.39353836,3936.2945245,7380.0,16846.0,-1.0,600.0,0.0,
C82,Customer,433.50251518,4209.67970633,0.0,18203.0,-1.0,600.0,0.0,
C83,Customer,4288.04264987,1841.69057808,5406.0,28800.0,-1.0,600.0,0.0,
C84,Customer,4369.84008781,1932.19228157,123.0,18435.0,-1.0,600.0,0.0,
C85,Customer,4393.94427577,1659.69387118,4270.0,17490.0,-1.0,600.0,0.0,
C86,Customer,4325.42214209,1865.05936094,6186.0,26943.0,-1.0,600.0,0.0,
C87,Customer,4154.15067607,1866.02223196,16361.0,26968.0,-1.0,600.0,0.0,
C88,Customer,483.91664014,404.20235244,0.0,18179.0,-1.0,600.0,0.0,
C89,Customer,542.97231771,357.00154237,8052.0,28800.0,-1.0,600.0,0.0,
C90,Customer,587.02251408,242.92008181,2779.0,19752.0,-1.0,600.0,0.0,
C91,Customer,764.39418828,228.90179463,6200.0,15728.0,-1.0,600.0,0.0,
C92,Customer,494.50017222,439.86091441,0.0,15354.0,-1.0,600.0,0.0,
C93,Customer,445.67475505,141.99077951,1009.0,21656.0,-1.0,600.0,0.0,
C94,Customer,543.39377529,79.01386587,18883.0,27887.0,-1.0,600.0,0.0,
C95,Customer,581.95234698,221.73589742,13143.0,28800.0,-1.0,600.0,0.0,
C96,Customer,650.31118328,288.39126978,17051.0,28800.0,-1.0,600.0,0.0,
C97,Customer,666.49319064,332.92789032,12761.0,21407.0,-1.0,600.0,0.0,
C98,Customer,677.89318525,500.01210416,13512.0,28800.0,-1.0,600.0,0.0,
C99,Customer,368.95065606,302.47359072,10788.0,28800.0,-1.0,600.0,0.0,
C100,Customer,739.60407355,376.18924448,8280.0,21682.0,-1.0,600.0,0.0,
C101,Customer,601.02503947,281.70722167,0.0,15987.0,-1.0,600.0,0.0,
C102,Customer,589.26209629,205.04959814,16316.0,28800.0,-1.0,600.0,0.0,
C103,Customer,2250.39680307,1523.4535744,9517.0,28800.0,-1.0,600.0,0.0,
C104,Customer,2060.60897598,1500.55788141,0.0,23413.0,-1.0,600.0,0.0,
C105,Customer,2110.38532773,1363.02313514,3895.0,16307.0,-1.0,600.0,0.0,
C106,Customer,2177.65140927,1430.24966028,9334.0,19393.0,-1.0,600.0,0.0,
C107,Customer,2197.81745455,1569.39719512,2001.0,17428.0,-1.0,600.0,0.0,
C108,Customer,2039.74721462,1674.30996604,6149.0,17702.0,-1.0,600.0,0.0,
C109,Customer,2059.23077217,1415.58845064,20886.0,28800.0,-1.0,600.0,0.0,
C110,Customer,2100.01194882,1474.7663967,12912.0,28800.0,-1.0,600.0,0.0,
C111,Customer,2072.16478915,1412.32314615,0.0,7423.0,-1.0,600.0,0.0,
C112,Customer,2098.27399373,3010.18590167,834.0,20640.0,-1.0,600.0,0.0,
C113,Customer,2093.50384637,2962.77221606,9797.0,28800.0,-1.0,600.0,0.0,
C114,Customer,2097.33515146,3006.26633362,12449.0,28800.0,-1.0,600.0,0.0,
C115,Customer,1884.3097336,3099.19759117,775.0,28800.0,-1.0,600.0,0.0,
C116,Customer,1920.11761066,2962.59630576,15659.0,28800.0,-1.0,600.0,0.0,
C117,Customer,2080.90356379,2991.67680697,1120.0,21994.0,-1.0,600.0,0.0,
C118,Customer,2019.44025652,3107.49327302,2585.0,28800.0,-1.0,600.0,0.0,
C119,Customer,2188.97796474,3044.96388359,14077.0,21428.0,-1.0,600.0,0.0,
C120,Customer,2083.62345346,3013.69930347,18713.0,28800.0,-1.0,600.0,0.0,
C121,Customer,2047.18305954,3059.96138385,18400.0,25696.0,-1.0,600.0,0.0,
C122,Customer,2129.19582319,3072.02168712,0.0,15501.0,-1.0,600.0,0.0,
C123,Customer,2139.28274148,2938.88294507,2449.0,10855.0,-1.0,600.0,0.0,
C124,Customer,2080.7891189,2940.62363967,9904.0,28800.0,-1.0,600.0,0.0,
C125,Customer,2086.76390909,2985.80421861,3090.0,14298.0,-1.0,600.0,0.0,
C126,Customer,1965.63488008,2856.89293614,0.0,5078.0,-1.0,600.0,0.0,
C127,Customer,1990.76860913,3015.98612408,0.0,18909.0,-1.0,600.0,0.0,
C128,Customer,2145.58303249,3002.12944037,331.0,20603.0,-1.0,600.0,0.0,
C129,Customer,2075.48556828,3130.47352962,0.0,25598.0,-1.0,600.0,0.0,
C130,Customer,2080.95703549,2805.14017796,0.0,24812.0,-1.0,600.0,0.0,
C131,Customer,2045.0605581,2984.28129987,6829.0,28800.0,-1.0,600.0,0.0,
C132,Customer,2147.8484219,2901.88654048,14705.0,22778.0,-1.0,600.0,0.0,
C133,Customer,1995.50400828,2960.33224711,0.0,20384.0,-1.0,600.0,0.0,
C134,Customer,701.45227373,3806.6509336,5634.0,28800.0,-1.0,600.0,0.0,
C135,Customer,690.41293633,3899.05699894,0.0,16279.0,-1.0,600.0,0.0,
C136,Customer,610.00199785,3864.54858323,18298.0,28800.0,-1.0,600.0,0.0,
C137,Customer,818.61946712,3798.68934034,0.0,12648.0,-1.0,600.0,0.0,
C138,Customer,1070.74788592,2488.59468558,12196.0,28800.0,-1.0,600.0,0.0,
C139,Customer,5006.48393426,3688.40488372,13182.0,28800.0,-1.0,600.0,0.0,
C140,Customer,5003.27204442,3948.19592439,0.0,16101.0,-1.0,600.0,0.0,
C141,Customer,4846.17508689,3797.97552357,1486.0,28285.0,-1.0,600.0,0.0,
C142,Customer,4906.53399978,3809.89363761,19058.0,28800.0,-1.0,600.0,0.0,
C143,Customer,5057.84112181,4055.3862609,4669.0,18582.0,-1.0,600.0,0.0,
C144,Customer,5126.97429633,3878.2951825000014,0.0,10122.0,-1.0,600.0,0.0,
C145,Customer,5046.91941428,3977.95911827,0.0,10213.0,-1.0,600.0,0.0,
C146,Customer,4973.84493831,3850.89695055,2110.0,10658.0,-1.0,600.0,0.0,
C147,Customer,4783.30140927,3709.43339753,6832.0,28800.0,-1.0,600.0,0.0,
C148,Customer,5146.13700606,3892.97320716,8609.0,28800.0,-1.0,600.0,0.0,
C149,Customer,4976.4864598,3890.72657827,0.0,10185.0,-1.0,600.0,0.0,
C150,Customer,4751.95183396,3781.37069331,3549.0,20772.0,-1.0,600.0,0.0,
C151,Customer,4784.54465233,3940.81180055,13092.0,28800.0,-1.0,600.0,0.0,
C152,Customer,4850.99862032,3975.08073853,15817.0,28800.0,-1.0,600.0,0.0,
C153,Customer,4784.31086264,3848.96890536,16154.0,28800.0,-1.0,600.0,0.0,
C154,Customer,967.15693987,364.24097693,8684.0,28800.0,-1.0,600.0,0.0,
C155,Customer,966.13989934,455.10147348,0.0,11327.0,-1.0,600.0,0.0,
C156,Customer,314.73166722,522.85430822,8821.0,28800.0,-1.0,600.0,0.0,
C157,Customer,350.00687096,487.77755856,0.0,25981.0,-1.0,600.0,0.0,
C158,Customer,242.77745652,521.01091505,14109.0,28800.0,-1.0,600.0,0.0,
C159,Customer,333.06321294,502.99087185,15813.0,28800.0,-1.0,600.0,0.0,
C160,Customer,225.94373906,518.59261239,0.0,11996.0,-1.0,600.0,0.0,
C161,Customer,325.24925381,303.45345305,0.0,16053.0,-1.0,600.0,0.0,
C162,Customer,330.31276415,469.68133984,2559.0,16912.0,-1.0,600.0,0.0,
C163,Customer,418.07726544,467.47347218,10226.0,21295.0,-1.0,600.0,0.0,
C164,Customer,284.59660843,636.18410744,5416.0,18260.0,-1.0,600.0,0.0,
C165,Customer,415.64266315,418.329809,20056.0,28800.0,-1.0,600.0,0.0,
C166,Customer,1056.8724824,2051.12226745,8566.0,17213.0,-1.0,600.0,0.0,
C167,Customer,1136.78154892,2042.65488429,0.0,11187.0,-1.0,600.0,0.0,
C168,Customer,1134.84907497,2109.56783126,15069.0,28800.0,-1.0,600.0,0.0,
C169,Customer,1088.29525458,1976.9759967,17170.0,28800.0,-1.0,600.0,0.0,
C170,Customer,1130.70168858,2066.76457171,9810.0,21697.0,-1.0,600.0,0.0,
C171,Customer,1049.902085,1922.83040958,0.0,8406.0,-1.0,600.0,0.0,
C172,Customer,1143.11840734,2123.56970231,0.0,19901.0,-1.0,600.0,0.0,
C173,Customer,1373.91932403,2096.65324562,0.0,5343.0,-1.0,600.0,0.0,
C174,Customer,1073.54642291,2237.33068658,20176.0,28800.0,-1.0,600.0,0.0,
C175,Customer,1225.9182242000004,2129.07884805,8971.0,28800.0,-1.0,600.0,0.0,
C176,Customer,1179.27601311,2236.42577384,0.0,21877.0,-1.0,600.0,0.0,
C177,Customer,1179.70422362,2020.64815545,0.0,20616.0,-1.0,600.0,0.0,
C178,Customer,1173.84679179,2063.27189605,17576.0,28800.0,-1.0,600.0,0.0,
C179,Customer,1121.87316464,2188.8992453,0.0,7191.0,-1.0,600.0,0.0,
C180,Customer,1030.09703483,2084.5419224,0.0,10068.0,-1.0,600.0,0.0,
C181,Customer,1154.59453087,2139.46452366,13131.0,28800.0,-1.0,600.0,0.0,
C182,Customer,1078.17240132,2263.21152472,0.0,9159.0,-1.0,600.0,0.0,
C183,Customer,1048.70628273,2282.77375106,10649.0,25279.0,-1.0,600.0,0.0,
C184,Customer,1155.96649191,2140.70356021,1949.0,16238.0,-1.0,600.0,0.0,
C185,Customer,1005.19788835,2077.05643617,0.0,5073.0,-1.0,600.0,0.0,
C186,Customer,1233.50674053,2327.62556124,0.0,17646.0,-1.0,600.0,0.0,
C187,Customer,1191.14562587,2052.56104574,15364.0,28800.0,-1.0,600.0,0.0,
C188,Customer,1180.90140164,2097.81216866,16390.0,28651.0,-1.0,600.0,0.0,
C189,Customer,1176.14408327,2115.86718659,0.0,11777.0,-1.0,600.0,0.0,
C190,Customer,1174.16200231,2113.42901247,0.0,8852.0,-1.0,600.0,0.0,
C191,Customer,3794.00978173,3847.96628092,0.0,21585.0,-1.0,600.0,0.0,
C192,Customer,3722.0117579,4024.63548781,14573.0,28800.0,-1.0,600.0,0.0,
C193,Customer,3880.76960027,3805.64590967,7927.0,28800.0,-1.0,600.0,0.0,
C194,Customer,3660.48198485,3893.25098356,13313.0,26562.0,-1.0,600.0,0.0,
C195,Customer,3728.3318454000014,3851.69606756,13338.0,28800.0,-1.0,600.0,0.0,
C196,Customer,3625.28733394,3750.7163716,12849.0,21513.0,-1.0,600.0,0.0,
C197,Customer,3940.47218418,3770.19047084,2656.0,24359.0,-1.0,600.0,0.0,
C198,Customer,3927.27509664,3904.56280923,13094.0,28800.0,-1.0,600.0,0.0,
C199,Customer,3833.43010505,3928.36203995,4965.0,27816.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
