node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,3679.20044261,189.500877,0.0,28800.0,-1.0,600.0,0.0,
C20,Customer,3503.05358669,134.96422459,0.0,28800.0,-1.0,600.0,0.0,
C21,Customer,3684.18202268,82.04028132,0.0,28800.0,-1.0,600.0,0.0,
C22,Customer,3549.6710299999995,-2.00286389,0.0,20832.0,-1.0,600.0,0.0,
C23,Customer,3617.8178526,294.61969,0.0,28800.0,-1.0,600.0,0.0,
C24,Customer,3674.78394858,273.55331798,0.0,24081.0,-1.0,600.0,0.0,
C25,Customer,3613.0089808,49.34647633,0.0,28800.0,-1.0,600.0,0.0,
C26,Customer,3772.87938035,219.95339208,0.0,28800.0,-1.0,600.0,0.0,
C27,Customer,3643.32073379,378.71565393,0.0,24940.0,-1.0,600.0,0.0,
C28,Customer,3665.74171105,300.64348315,3775.0,24351.0,-1.0,600.0,0.0,
C29,Customer,3574.67387308,-75.4497921,0.0,13295.0,-1.0,600.0,0.0,
C30,Customer,3749.78039161,-89.09137942,5967.0,28800.0,-1.0,600.0,0.0,
C31,Customer,3670.52606374,157.30140281,0.0,28800.0,-1.0,600.0,0.0,
C32,Customer,3583.33083162,95.18755538,0.0,23716.0,-1.0,600.0,0.0,
C33,Customer,3792.34134402,35.45602276,3517.0,26988.0,-1.0,600.0,0.0,
C34,Customer,3637.79021906,224.28085037,0.0,28800.0,-1.0,600.0,0.0,
C35,Customer,1481.59368755,2693.30912644,0.0,17289.0,-1.0,600.0,0.0,
C36,Customer,1507.47740189,2686.1714161,0.0,28800.0,-1.0,600.0,0.0,
C37,Customer,1353.19316667,2667.30299675,316.0,16323.0,-1.0,600.0,0.0,
C38,Customer,1364.02420452,2702.73912675,0.0,28800.0,-1.0,600.0,0.0,
C39,Customer,1398.30789359,2755.87857774,0.0,21063.0,-1.0,600.0,0.0,
C40,Customer,1571.52669341,2728.99907722,0.0,28800.0,-1.0,600.0,0.0,
C41,Customer,1515.49230887,2690.63538026,0.0,28800.0,-1.0,600.0,0.0,
C42,Customer,1354.82902384,2549.07985361,0.0,28800.0,-1.0,600.0,0.0,
C43,Customer,1613.02722128,2531.45362164,0.0,28800.0,-1.0,600.0,0.0,
C44,Customer,1540.94020293,2686.04910413,2111.0,22373.0,-1.0,600.0,0.0,
C45,Customer,1370.83924832,2715.79213925,0.0,28800.0,-1.0,600.0,0.0,
C46,Customer,1546.24052074,2848.52257078,0.0,28800.0,-1.0,600.0,0.0,
C47,Customer,1513.39351926,2880.9131487,15279.0,28800.0,-1.0,600.0,0.0,
C48,Customer,1760.93769576,4826.04477431,0.0,28800.0,-1.0,600.0,0.0,
C49,Customer,1822.78390248,4814.81685958,1885.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
