node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C20,Customer,377.0,3466.0,6469.0,22494.0,-1.0,600.0,0.0,
C21,Customer,4826.0,1945.0,0.0,18375.0,-1.0,600.0,0.0,
C22,Customer,4531.0,4153.0,14617.0,28800.0,-1.0,600.0,0.0,
C23,Customer,4802.0,4600.0,0.0,23441.0,-1.0,600.0,0.0,
C24,Customer,1564.0,2520.0,18305.0,28800.0,-1.0,600.0,0.0,
C25,Customer,4536.0,3083.0,611.0,15040.0,-1.0,600.0,0.0,
C26,Customer,1738.0,226.0,14190.0,26793.0,-1.0,600.0,0.0,
C27,Customer,1550.0,4799.0,8598.0,16448.0,-1.0,600.0,0.0,
C28,Customer,4445.0,3683.0,7485.0,18114.0,-1.0,600.0,0.0,
C29,Customer,2846.0,2593.0,0.0,10766.0,-1.0,600.0,0.0,
C30,Customer,323.0,3451.0,12820.0,28800.0,-1.0,600.0,0.0,
C31,Customer,3677.0,2587.0,5678.0,28800.0,-1.0,600.0,0.0,
C32,Customer,4278.0,4620.0,7907.0,26983.0,-1.0,600.0,0.0,
C33,Customer,3518.0,3043.0,4891.0,25346.0,-1.0,600.0,0.0,
C34,Customer,4443.0,118.0,13296.0,28800.0,-1.0,600.0,0.0,
C35,Customer,2757.0,1925.0,13400.0,25906.0,-1.0,600.0,0.0,
C36,Customer,3021.0,3975.0,4276.0,20515.0,-1.0,600.0,0.0,
C37,Customer,2701.0,2144.0,24300.0,28800.0,-1.0,600.0,0.0,
C38,Customer,193.0,1252.0,13602.0,28800.0,-1.0,600.0,0.0,
C39,Customer,4345.0,2646.0,15665.0,28800.0,-1.0,600.0,0.0,
C40,Customer,2790.0,1115.0,3271.0,12450.0,-1.0,600.0,0.0,
C41,Customer,2728.0,3231.0,5686.0,28800.0,-1.0,600.0,0.0,
C42,Customer,4580.0,4813.0,0.0,7392.0,-1.0,600.0,0.0,
C43,Customer,1415.0,582.0,4814.0,28800.0,-1.0,600.0,0.0,
C44,Customer,151.0,1123.0,6530.0,16334.0,-1.0,600.0,0.0,
C45,Customer,1355.0,4381.0,12990.0,23727.0,-1.0,600.0,0.0,
C46,Customer,580.0,2301.0,12383.0,28800.0,-1.0,600.0,0.0,
C47,Customer,4785.0,1708.0,0.0,13978.0,-1.0,600.0,0.0,
C48,Customer,2626.0,1762.0,6186.0,13450.0,-1.0,600.0,0.0,
C49,Customer,3800.0,1892.0,2827.0,27133.0,-1.0,600.0,0.0,
C50,Customer,445.0,1327.0,0.0,15701.0,-1.0,600.0,0.0,
C51,Customer,2527.0,2522.0,0.0,6980.0,-1.0,600.0,0.0,
C52,Customer,816.0,4727.0,2653.0,12133.0,-1.0,600.0,0.0,
C53,Customer,3053.0,1237.0,14134.0,28800.0,-1.0,600.0,0.0,
C54,Customer,2680.0,3720.0,16595.0,28517.0,-1.0,600.0,0.0,
C55,Customer,617.0,1139.0,0.0,19395.0,-1.0,600.0,0.0,
C56,Customer,2013.0,3234.0,0.0,18979.0,-1.0,600.0,0.0,
C57,Customer,4121.0,633.0,16195.0,25414.0,-1.0,600.0,0.0,
C58,Customer,3791.0,2470.0,17173.0,25012.0,-1.0,600.0,0.0,
C59,Customer,4567.0,283.0,17326.0,26469.0,-1.0,600.0,0.0,
C60,Customer,2825.0,4722.0,0.0,10891.0,-1.0,600.0,0.0,
C61,Customer,3399.0,4942.0,1740.0,25529.0,-1.0,600.0,0.0,
C62,Customer,990.0,4451.0,0.0,20253.0,-1.0,600.0,0.0,
C63,Customer,218.0,2815.0,15192.0,28800.0,-1.0,600.0,0.0,
C64,Customer,802.0,2872.0,20609.0,28800.0,-1.0,600.0,0.0,
C65,Customer,307.0,2382.0,559.0,14018.0,-1.0,600.0,0.0,
C66,Customer,2877.0,1842.0,11989.0,23400.0,-1.0,600.0,0.0,
C67,Customer,4905.0,4726.0,14694.0,28800.0,-1.0,600.0,0.0,
C68,Customer,180.0,4322.0,13412.0,28800.0,-1.0,600.0,0.0,
C69,Customer,1716.0,1755.0,7141.0,21206.0,-1.0,600.0,0.0,
C70,Customer,4164.0,4240.0,11342.0,28800.0,-1.0,600.0,0.0,
C71,Customer,4895.0,1855.0,12913.0,28800.0,-1.0,600.0,0.0,
C72,Customer,3071.0,4835.0,1160.0,20951.0,-1.0,600.0,0.0,
C73,Customer,4004.0,4305.0,15595.0,28800.0,-1.0,600.0,0.0,
C74,Customer,3478.0,1117.0,0.0,17847.0,-1.0,600.0,0.0,
C75,Customer,2918.0,3752.0,20846.0,28800.0,-1.0,600.0,0.0,
C76,Customer,2840.0,1463.0,9108.0,28800.0,-1.0,600.0,0.0,
C77,Customer,3423.0,1693.0,11273.0,18931.0,-1.0,600.0,0.0,
C78,Customer,1192.0,2940.0,15933.0,28800.0,-1.0,600.0,0.0,
C79,Customer,3963.0,3117.0,10621.0,28800.0,-1.0,600.0,0.0,
C80,Customer,4929.0,2149.0,10935.0,28800.0,-1.0,600.0,0.0,
C81,Customer,1777.0,4027.0,0.0,15871.0,-1.0,600.0,0.0,
C82,Customer,3763.0,2837.0,6193.0,28800.0,-1.0,600.0,0.0,
C83,Customer,433.0,3306.0,2844.0,11475.0,-1.0,600.0,0.0,
C84,Customer,515.0,4437.0,0.0,12734.0,-1.0,600.0,0.0,
C85,Customer,247.0,3091.0,0.0,8596.0,-1.0,600.0,0.0,
C86,Customer,3077.0,1619.0,0.0,12752.0,-1.0,600.0,0.0,
C87,Customer,738.0,67.0,0.0,19799.0,-1.0,600.0,0.0,
C88,Customer,4478.0,3270.0,10355.0,23317.0,-1.0,600.0,0.0,
C89,Customer,2848.0,4814.0,50.0,22488.0,-1.0,600.0,0.0,
C90,Customer,1774.0,4291.0,11564.0,22767.0,-1.0,600.0,0.0,
C91,Customer,3916.0,2995.0,8647.0,25362.0,-1.0,600.0,0.0,
C92,Customer,2263.0,4827.0,20917.0,28315.0,-1.0,600.0,0.0,
C93,Customer,1989.0,606.0,13564.0,28800.0,-1.0,600.0,0.0,
C94,Customer,2233.0,4723.0,1268.0,24230.0,-1.0,600.0,0.0,
C95,Customer,1339.0,2529.0,0.0,13572.0,-1.0,600.0,0.0,
C96,Customer,967.0,2409.0,8236.0,28800.0,-1.0,600.0,0.0,
C97,Customer,1706.0,3447.0,13405.0,27214.0,-1.0,600.0,0.0,
C98,Customer,4743.0,3509.0,8345.0,28800.0,-1.0,600.0,0.0,
C99,Customer,4152.0,3744.0,2221.0,22241.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
