node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,649.07041639,2748.65267426,10897.0,28800.0,-1.0,600.0,0.0,
C20,Customer,679.79676273,2740.41111116,0.0,12532.0,-1.0,600.0,0.0,
C21,Customer,878.90676403,2684.89716654,8465.0,16113.0,-1.0,600.0,0.0,
C22,Customer,752.74721117,2671.33248838,9316.0,28800.0,-1.0,600.0,0.0,
C23,Customer,493.33425518,2788.44527546,0.0,18916.0,-1.0,600.0,0.0,
C24,Customer,582.37808615,2796.28249407,0.0,16928.0,-1.0,600.0,0.0,
C25,Customer,697.21835464,2715.05124009,12051.0,22859.0,-1.0,600.0,0.0,
C26,Customer,560.77250115,2723.79282637,4986.0,28800.0,-1.0,600.0,0.0,
C27,Customer,511.29503519,2631.25312124,13111.0,28800.0,-1.0,600.0,0.0,
C28,Customer,528.26388565,2645.73445628,16740.0,28800.0,-1.0,600.0,0.0,
C29,Customer,778.40612008,2609.4032647,0.0,11601.0,-1.0,600.0,0.0,
C30,Customer,499.98968237,2865.24300179,0.0,11526.0,-1.0,600.0,0.0,
C31,Customer,632.34210938,2649.84530371,7627.0,28800.0,-1.0,600.0,0.0,
C32,Customer,707.92930178,2694.77239446,4827.0,19651.0,-1.0,600.0,0.0,
C33,Customer,660.64962239,2808.11480127,0.0,14568.0,-1.0,600.0,0.0,
C34,Customer,737.04095613,2580.31087647,12619.0,28800.0,-1.0,600.0,0.0,
C35,Customer,711.51377009,2749.52215247,12521.0,28800.0,-1.0,600.0,0.0,
C36,Customer,599.17946086,2792.21536505,5903.0,23810.0,-1.0,600.0,0.0,
C37,Customer,713.11061039,2841.96817532,7873.0,28800.0,-1.0,600.0,0.0,
C38,Customer,935.84987927,2790.53240044,21604.0,28800.0,-1.0,600.0,0.0,
C39,Customer,657.73798492,2622.72207776,20644.0,28800.0,-1.0,600.0,0.0,
C40,Customer,581.28658775,2895.14272552,17441.0,28800.0,-1.0,600.0,0.0,
C41,Customer,527.16842011,2738.39025937,11548.0,23646.0,-1.0,600.0,0.0,
C42,Customer,679.77098374,2635.66303913,0.0,8161.0,-1.0,600.0,0.0,
C43,Customer,684.51805607,2732.20604118,5672.0,25232.0,-1.0,600.0,0.0,
C44,Customer,798.40126477,2551.98095825,6285.0,18078.0,-1.0,600.0,0.0,
C45,Customer,568.79835624,2658.27011933,11469.0,21413.0,-1.0,600.0,0.0,
C46,Customer,757.54319217,2825.83542228,7272.0,28800.0,-1.0,600.0,0.0,
C47,Customer,2322.95617299,2396.60430017,0.0,12625.0,-1.0,600.0,0.0,
C48,Customer,2348.47553285,2256.94004424,1031.0,18497.0,-1.0,600.0,0.0,
C49,Customer,2571.54996214,2461.68225274,6437.0,28800.0,-1.0,600.0,0.0,
C50,Customer,3509.54949763,4740.16097627,23490.0,28800.0,-1.0,600.0,0.0,
C51,Customer,3308.48338921,1747.6359261,9345.0,22607.0,-1.0,600.0,0.0,
C52,Customer,3344.48388489,1866.66143912,9026.0,28800.0,-1.0,600.0,0.0,
C53,Customer,3508.43772136,1783.33841574,0.0,7759.0,-1.0,600.0,0.0,
C54,Customer,3148.68348962,1964.89123209,0.0,12339.0,-1.0,600.0,0.0,
C55,Customer,3267.58603706,1816.94388771,0.0,10650.0,-1.0,600.0,0.0,
C56,Customer,3245.50643328,1745.94090907,0.0,14750.0,-1.0,600.0,0.0,
C57,Customer,3065.50752798,1767.769985,12146.0,28800.0,-1.0,600.0,0.0,
C58,Customer,3403.93140174,1890.51803793,10835.0,21629.0,-1.0,600.0,0.0,
C59,Customer,3246.70296941,1864.19881486,14579.0,28800.0,-1.0,600.0,0.0,
C60,Customer,3730.25321989,3617.50903525,12970.0,28778.0,-1.0,600.0,0.0,
C61,Customer,3651.52974937,3762.3040191,12234.0,27549.0,-1.0,600.0,0.0,
C62,Customer,3759.41733284,3636.41253728,9175.0,24219.0,-1.0,600.0,0.0,
C63,Customer,3635.93907199,3689.42481645,0.0,13660.0,-1.0,600.0,0.0,
C64,Customer,3833.93902511,3674.27854784,2195.0,19476.0,-1.0,600.0,0.0,
C65,Customer,3615.30728498,3508.16097842,0.0,14493.0,-1.0,600.0,0.0,
C66,Customer,3790.86080429,3847.05746041,0.0,19532.0,-1.0,600.0,0.0,
C67,Customer,3608.33877932,3678.90107001,21506.0,28800.0,-1.0,600.0,0.0,
C68,Customer,3711.27368803,3662.25963161,7860.0,23996.0,-1.0,600.0,0.0,
C69,Customer,3697.24022533,3630.31654077,20203.0,27560.0,-1.0,600.0,0.0,
C70,Customer,3758.36577236,3503.13345554,1323.0,23314.0,-1.0,600.0,0.0,
C71,Customer,3726.25842752,3703.99166469,13255.0,28800.0,-1.0,600.0,0.0,
C72,Customer,3538.25640134,3552.85885325,343.0,23613.0,-1.0,600.0,0.0,
C73,Customer,3716.73545492,3612.56332635,0.0,16524.0,-1.0,600.0,0.0,
C74,Customer,2148.2958534000004,3189.02364987,7672.0,28800.0,-1.0,600.0,0.0,
C75,Customer,1841.68868161,3486.54678886,0.0,10257.0,-1.0,600.0,0.0,
C76,Customer,1835.32951359,3335.0419212,0.0,19034.0,-1.0,600.0,0.0,
C77,Customer,1838.05603429,3158.48927034,9541.0,19568.0,-1.0,600.0,0.0,
C78,Customer,1798.39422363,3190.48602534,4148.0,26417.0,-1.0,600.0,0.0,
C79,Customer,3617.00847495,2275.13959718,0.0,15193.0,-1.0,600.0,0.0,
C80,Customer,3573.07214758,2438.45672628,4164.0,25616.0,-1.0,600.0,0.0,
C81,Customer,3501.66793411,2479.42821663,11757.0,28516.0,-1.0,600.0,0.0,
C82,Customer,3732.95673547,2447.7379145,12608.0,21378.0,-1.0,600.0,0.0,
C83,Customer,3502.96511222,2581.78429875,0.0,15739.0,-1.0,600.0,0.0,
C84,Customer,3602.31826793,2441.78094406,10670.0,28800.0,-1.0,600.0,0.0,
C85,Customer,3649.35246474,2385.98166782,18723.0,28800.0,-1.0,600.0,0.0,
C86,Customer,3598.3693974,2689.71683871,7274.0,24020.0,-1.0,600.0,0.0,
C87,Customer,3519.1522794,1083.30245175,0.0,14969.0,-1.0,600.0,0.0,
C88,Customer,3790.19194986,1380.48721334,13003.0,23425.0,-1.0,600.0,0.0,
C89,Customer,3758.13802942,1082.68003038,0.0,17238.0,-1.0,600.0,0.0,
C90,Customer,3534.66363406,1102.88949968,6970.0,25373.0,-1.0,600.0,0.0,
C91,Customer,2156.70673507,639.04138613,16561.0,26828.0,-1.0,600.0,0.0,
C92,Customer,1842.56544282,462.22700752,0.0,16735.0,-1.0,600.0,0.0,
C93,Customer,2106.94258635,696.10388694,4950.0,27645.0,-1.0,600.0,0.0,
C94,Customer,2038.97761962,799.87212679,1682.0,9355.0,-1.0,600.0,0.0,
C95,Customer,1977.89519346,527.05413433,3699.0,27603.0,-1.0,600.0,0.0,
C96,Customer,1966.77600729,574.89620009,0.0,15153.0,-1.0,600.0,0.0,
C97,Customer,1955.2426137,614.36072677,0.0,19613.0,-1.0,600.0,0.0,
C98,Customer,1777.57895302,576.46530632,2612.0,17831.0,-1.0,600.0,0.0,
C99,Customer,2017.59606355,721.5445352,0.0,10204.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
