node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C18,Customer,3240.92068013,2923.67115597,877.0,9148.0,-1.0,600.0,0.0,
C19,Customer,3230.77653298,2789.78770154,0.0,11937.0,-1.0,600.0,0.0,
C20,Customer,3096.54988235,2813.76467255,7209.0,28800.0,-1.0,600.0,0.0,
C21,Customer,3175.00000005,2762.9965334000008,12145.0,22882.0,-1.0,600.0,0.0,
C22,Customer,3251.732529,2780.30897638,8143.0,28800.0,-1.0,600.0,0.0,
C23,Customer,3533.84032587,2739.19043306,19684.0,28800.0,-1.0,600.0,0.0,
C24,Customer,3349.85945106,2640.88183543,5177.0,28800.0,-1.0,600.0,0.0,
C25,Customer,3116.20725347,2820.31562834,996.0,24630.0,-1.0,600.0,0.0,
C26,Customer,3091.07015626,2757.71632035,0.0,14431.0,-1.0,600.0,0.0,
C27,Customer,3301.91515349,2701.13701335,0.0,15584.0,-1.0,600.0,0.0,
C28,Customer,3262.01751819,2763.99030896,4834.0,23772.0,-1.0,600.0,0.0,
C29,Customer,3204.79402249,2703.36828531,14681.0,28800.0,-1.0,600.0,0.0,
C30,Customer,3321.51739403,2860.00852475,3501.0,20239.0,-1.0,600.0,0.0,
C31,Customer,3293.15085805,2760.53583816,4739.0,26287.0,-1.0,600.0,0.0,
C32,Customer,3210.95379004,2734.57999488,0.0,13636.0,-1.0,600.0,0.0,
C33,Customer,3238.74078982,2678.30352208,8789.0,17406.0,-1.0,600.0,0.0,
C34,Customer,3150.08558807,4060.57913781,0.0,25564.0,-1.0,600.0,0.0,
C35,Customer,2910.8489344,4281.13405442,0.0,9199.0,-1.0,600.0,0.0,
C36,Customer,5.448534,1213.52048383,0.0,25256.0,-1.0,600.0,0.0,
C37,Customer,210.50674053,1582.62556124,16003.0,25849.0,-1.0,600.0,0.0,
C38,Customer,173.13214109,1401.82264723,10830.0,28800.0,-1.0,600.0,0.0,
C39,Customer,322.15746125,1363.70162075,8937.0,28800.0,-1.0,600.0,0.0,
C40,Customer,121.53066334,1420.56248522,8915.0,20841.0,-1.0,600.0,0.0,
C41,Customer,79.16967721,1431.55065382,0.0,15757.0,-1.0,600.0,0.0,
C42,Customer,87.33526112,1234.97336582,8676.0,28800.0,-1.0,600.0,0.0,
C43,Customer,4.98299385,1558.4013472,19275.0,28800.0,-1.0,600.0,0.0,
C44,Customer,51.29811207,1373.51961238,20722.0,28800.0,-1.0,600.0,0.0,
C45,Customer,3305.0,1781.0,2301.0,18283.0,-1.0,600.0,0.0,
C46,Customer,3061.27481154,1804.94796189,0.0,5654.0,-1.0,600.0,0.0,
C47,Customer,2980.42669841,1695.04466448,12447.0,28800.0,-1.0,600.0,0.0,
C48,Customer,3002.88032231,1853.78500247,19342.0,28800.0,-1.0,600.0,0.0,
C49,Customer,2592.22349724,4878.51658439,2426.0,15345.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
