node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,1855.86212241,2832.7876266,0.0,28800.0,-1.0,600.0,0.0,
C20,Customer,1633.06114964,2692.03247329,0.0,28800.0,-1.0,600.0,0.0,
C21,Customer,1727.81846391,3030.41268141,0.0,15102.0,-1.0,600.0,0.0,
C22,Customer,1575.51006182,2945.68954959,10503.0,28800.0,-1.0,600.0,0.0,
C23,Customer,1719.12127004,2900.06566769,332.0,17045.0,-1.0,600.0,0.0,
C24,Customer,1530.05792897,2959.22845297,0.0,28800.0,-1.0,600.0,0.0,
C25,Customer,1680.63454324,2593.25928811,0.0,18010.0,-1.0,600.0,0.0,
C26,Customer,1644.81931602,2865.04022559,0.0,28800.0,-1.0,600.0,0.0,
C27,Customer,1774.72028432,2974.575007,0.0,18894.0,-1.0,600.0,0.0,
C28,Customer,1637.65865335,2823.8824719,5645.0,28800.0,-1.0,600.0,0.0,
C29,Customer,1582.14400884,4420.93043837,0.0,28800.0,-1.0,600.0,0.0,
C30,Customer,1676.66916096,4077.56002911,8003.0,27013.0,-1.0,600.0,0.0,
C31,Customer,1635.65395615,4090.54995984,0.0,22478.0,-1.0,600.0,0.0,
C32,Customer,1449.51593143,4293.38699349,0.0,28800.0,-1.0,600.0,0.0,
C33,Customer,1565.98544693,4270.81029261,0.0,28800.0,-1.0,600.0,0.0,
C34,Customer,1628.59436715,4199.81778651,2104.0,28800.0,-1.0,600.0,0.0,
C35,Customer,1457.25204224,4236.21290126,0.0,28800.0,-1.0,600.0,0.0,
C36,Customer,1414.92277718,4296.4564151,573.0,28800.0,-1.0,600.0,0.0,
C37,Customer,1595.54097234,4304.9631747,0.0,28800.0,-1.0,600.0,0.0,
C38,Customer,1662.55400981,4145.37568635,0.0,28800.0,-1.0,600.0,0.0,
C39,Customer,4240.8054299999985,1127.32553503,3861.0,24539.0,-1.0,600.0,0.0,
C40,Customer,2988.58511773,1729.36288788,6083.0,22160.0,-1.0,600.0,0.0,
C41,Customer,3257.61422801,1517.28673512,12906.0,28800.0,-1.0,600.0,0.0,
C42,Customer,3191.40812385,1727.24320285,0.0,24535.0,-1.0,600.0,0.0,
C43,Customer,3140.9894156,1696.05941326,0.0,28800.0,-1.0,600.0,0.0,
C44,Customer,3188.68980737,1681.33709371,0.0,28800.0,-1.0,600.0,0.0,
C45,Customer,3169.89860507,1536.03207229,15939.0,28800.0,-1.0,600.0,0.0,
C46,Customer,2943.14633065,1618.72438796,0.0,28800.0,-1.0,600.0,0.0,
C47,Customer,3352.81811925,1658.77646324,0.0,28800.0,-1.0,600.0,0.0,
C48,Customer,3078.51300033,1629.7702955999996,12595.0,28790.0,-1.0,600.0,0.0,
C49,Customer,3305.1012144,1622.80662289,0.0,28800.0,-1.0,600.0,0.0,
C50,Customer,3104.48363102,1768.25563495,0.0,28800.0,-1.0,600.0,0.0,
C51,Customer,3224.61507479,1597.85881722,0.0,18181.0,-1.0,600.0,0.0,
C52,Customer,3172.98484219,1658.98865405,0.0,28800.0,-1.0,600.0,0.0,
C53,Customer,3138.06772752,1516.76044592,0.0,28800.0,-1.0,600.0,0.0,
C54,Customer,3138.98554164,1653.72633725,0.0,28800.0,-1.0,600.0,0.0,
C55,Customer,3071.94529914,1806.73404683,0.0,28800.0,-1.0,600.0,0.0,
C56,Customer,3239.09784277,1844.94915304,4618.0,28800.0,-1.0,600.0,0.0,
C57,Customer,3153.41022077,1632.58607984,10045.0,28800.0,-1.0,600.0,0.0,
C58,Customer,2927.48406354,1610.89192408,0.0,28800.0,-1.0,600.0,0.0,
C59,Customer,3604.14091352,1392.60592566,0.0,28800.0,-1.0,600.0,0.0,
C60,Customer,3409.46664936,1554.87969254,3047.0,27233.0,-1.0,600.0,0.0,
C61,Customer,3433.72160119,1412.45450501,0.0,28800.0,-1.0,600.0,0.0,
C62,Customer,3509.5768335,1704.19654514,0.0,21156.0,-1.0,600.0,0.0,
C63,Customer,3633.68135637,1557.9968907,0.0,28800.0,-1.0,600.0,0.0,
C64,Customer,2649.27388381,1296.96912145,0.0,28800.0,-1.0,600.0,0.0,
C65,Customer,2549.4131887,1424.70383251,11002.0,28800.0,-1.0,600.0,0.0,
C66,Customer,2674.0544055,1520.63655111,0.0,28800.0,-1.0,600.0,0.0,
C67,Customer,2560.65966911,1308.79319843,3969.0,21374.0,-1.0,600.0,0.0,
C68,Customer,2721.61616917,1391.50008669,0.0,28800.0,-1.0,600.0,0.0,
C69,Customer,2633.58909903,1307.03144619,0.0,25494.0,-1.0,600.0,0.0,
C70,Customer,2862.76238454,1508.1727132,0.0,25881.0,-1.0,600.0,0.0,
C71,Customer,2618.86534766,1595.01926232,0.0,14683.0,-1.0,600.0,0.0,
C72,Customer,2663.40975376,1373.8286642,0.0,28800.0,-1.0,600.0,0.0,
C73,Customer,2733.68597286,1462.38926659,6562.0,28800.0,-1.0,600.0,0.0,
C74,Customer,4364.65244227,2618.35747619,15177.0,28800.0,-1.0,600.0,0.0,
C75,Customer,4519.06786334,2459.87282833,14855.0,28800.0,-1.0,600.0,0.0,
C76,Customer,4493.12815925,2688.10739421,0.0,18554.0,-1.0,600.0,0.0,
C77,Customer,4364.17778026,2483.02127387,5960.0,28800.0,-1.0,600.0,0.0,
C78,Customer,4295.60253812,2654.61638549,2781.0,28800.0,-1.0,600.0,0.0,
C79,Customer,4599.33946052,2454.57903256,0.0,11025.0,-1.0,600.0,0.0,
C80,Customer,4513.22121099,2540.3012211,0.0,28800.0,-1.0,600.0,0.0,
C81,Customer,4424.70561831,2491.52869933,0.0,23358.0,-1.0,600.0,0.0,
C82,Customer,4442.18646568,2472.58200119,0.0,19146.0,-1.0,600.0,0.0,
C83,Customer,4454.66368716,2585.21165705,5114.0,28800.0,-1.0,600.0,0.0,
C84,Customer,4411.18967549,2470.37973447,0.0,24896.0,-1.0,600.0,0.0,
C85,Customer,4293.46248961,2562.80644524,0.0,28800.0,-1.0,600.0,0.0,
C86,Customer,4526.29042672,2394.0830292,2087.0,28800.0,-1.0,600.0,0.0,
C87,Customer,4361.49578482,2512.03131426,12771.0,28800.0,-1.0,600.0,0.0,
C88,Customer,4456.9828862,2493.67650197,0.0,12747.0,-1.0,600.0,0.0,
C89,Customer,3091.6134671,3389.32693097,1545.0,28759.0,-1.0,600.0,0.0,
C90,Customer,3513.65876704,3360.98353537,0.0,28800.0,-1.0,600.0,0.0,
C91,Customer,3284.00511082,3307.30431622,0.0,28800.0,-1.0,600.0,0.0,
C92,Customer,3290.7186744,3363.90052148,0.0,28800.0,-1.0,600.0,0.0,
C93,Customer,3363.62091808,3572.10268585,10328.0,28800.0,-1.0,600.0,0.0,
C94,Customer,3239.27802912,3588.3651089,0.0,18649.0,-1.0,600.0,0.0,
C95,Customer,3251.48047695,3387.88868225,0.0,28800.0,-1.0,600.0,0.0,
C96,Customer,3405.03017775,3462.723947,0.0,28800.0,-1.0,600.0,0.0,
C97,Customer,3328.2772074,3447.60660338,8768.0,26491.0,-1.0,600.0,0.0,
C98,Customer,3375.79122185,3444.83995239,0.0,28800.0,-1.0,600.0,0.0,
C99,Customer,3318.23610105,3349.07743701,0.0,16352.0,-1.0,600.0,0.0,
C100,Customer,3400.69081324,3444.27792666,0.0,28800.0,-1.0,600.0,0.0,
C101,Customer,3102.62547536,3288.09331821,0.0,28800.0,-1.0,600.0,0.0,
C102,Customer,3255.80712696,3145.79411344,11045.0,28800.0,-1.0,600.0,0.0,
C103,Customer,3274.47505332,3398.52698506,12160.0,28800.0,-1.0,600.0,0.0,
C104,Customer,3142.42277834,3271.74103903,4086.0,23299.0,-1.0,600.0,0.0,
C105,Customer,3366.08218801,3589.93361825,4385.0,28800.0,-1.0,600.0,0.0,
C106,Customer,3358.1676578,3330.55612292,0.0,16335.0,-1.0,600.0,0.0,
C107,Customer,3138.2529,3260.53213718,0.0,18728.0,-1.0,600.0,0.0,
C108,Customer,3417.91897198,3231.08058321,6706.0,28800.0,-1.0,600.0,0.0,
C109,Customer,4548.84041088,2707.42512713,0.0,28800.0,-1.0,600.0,0.0,
C110,Customer,4712.29624216,2681.0693856,7302.0,28800.0,-1.0,600.0,0.0,
C111,Customer,4816.00139602,2638.40511193,0.0,27474.0,-1.0,600.0,0.0,
C112,Customer,4723.22223532,2607.14373794,0.0,28800.0,-1.0,600.0,0.0,
C113,Customer,4632.82344659,2202.01056299,7383.0,28800.0,-1.0,600.0,0.0,
C114,Customer,4482.28284342,2039.32198282,0.0,28800.0,-1.0,600.0,0.0,
C115,Customer,4615.51220766,2194.17978993,0.0,28800.0,-1.0,600.0,0.0,
C116,Customer,4398.12417482,1921.22069903,0.0,28800.0,-1.0,600.0,0.0,
C117,Customer,4507.43048375,2296.2376317,11730.0,28800.0,-1.0,600.0,0.0,
C118,Customer,4308.26983822,2153.93948294,6167.0,28800.0,-1.0,600.0,0.0,
C119,Customer,4339.69815122,2282.54818963,5296.0,28800.0,-1.0,600.0,0.0,
C120,Customer,3497.53346716,82.39812168,0.0,28800.0,-1.0,600.0,0.0,
C121,Customer,3414.69032724,102.94011594,7255.0,26787.0,-1.0,600.0,0.0,
C122,Customer,3391.11771248,196.06881749,4441.0,28658.0,-1.0,600.0,0.0,
C123,Customer,3205.76727958,134.25167098,0.0,28769.0,-1.0,600.0,0.0,
C124,Customer,3440.37508301,223.70276246,3649.0,28800.0,-1.0,600.0,0.0,
C125,Customer,837.04220631,1461.48700503,4594.0,24048.0,-1.0,600.0,0.0,
C126,Customer,963.79950331,1554.78906587,10793.0,27886.0,-1.0,600.0,0.0,
C127,Customer,922.76207865,1458.33506433,0.0,28800.0,-1.0,600.0,0.0,
C128,Customer,1003.30174272,1491.64838357,1275.0,16007.0,-1.0,600.0,0.0,
C129,Customer,1155.07525437,1548.33220155,0.0,28800.0,-1.0,600.0,0.0,
C130,Customer,800.18358562,1459.20719192,0.0,28800.0,-1.0,600.0,0.0,
C131,Customer,901.29398106,1621.04140827,0.0,28800.0,-1.0,600.0,0.0,
C132,Customer,1003.5894733,1508.78600093,2481.0,18787.0,-1.0,600.0,0.0,
C133,Customer,1035.21527076,1485.96255149,0.0,19844.0,-1.0,600.0,0.0,
C134,Customer,840.13263792,1557.42854928,0.0,26984.0,-1.0,600.0,0.0,
C135,Customer,997.13847143,1317.00189346,6409.0,27379.0,-1.0,600.0,0.0,
C136,Customer,1015.09961848,1533.8950484000004,0.0,28800.0,-1.0,600.0,0.0,
C137,Customer,981.21856942,1502.11957778,0.0,28800.0,-1.0,600.0,0.0,
C138,Customer,843.49118764,1337.26432661,3166.0,28800.0,-1.0,600.0,0.0,
C139,Customer,922.63118393,1623.79504305,0.0,26252.0,-1.0,600.0,0.0,
C140,Customer,910.23662967,1441.82001104,0.0,16640.0,-1.0,600.0,0.0,
C141,Customer,967.39178137,1581.46997117,4348.0,28800.0,-1.0,600.0,0.0,
C142,Customer,824.00000008,1512.99475488,11794.0,28800.0,-1.0,600.0,0.0,
C143,Customer,855.4568929999998,1562.82431783,0.0,28800.0,-1.0,600.0,0.0,
C144,Customer,1115.42597224,1349.86771919,534.0,28800.0,-1.0,600.0,0.0,
C145,Customer,757.57591063,1452.17026015,0.0,28800.0,-1.0,600.0,0.0,
C146,Customer,904.57806945,1442.56319931,0.0,28800.0,-1.0,600.0,0.0,
C147,Customer,1202.62878188,1426.91247694,9893.0,28800.0,-1.0,600.0,0.0,
C148,Customer,1036.38990825,1470.86670029,0.0,28800.0,-1.0,600.0,0.0,
C149,Customer,994.38172802,1474.16820751,0.0,9706.0,-1.0,600.0,0.0,
C150,Customer,983.03755921,1514.06083251,0.0,28800.0,-1.0,600.0,0.0,
C151,Customer,992.34049145,1502.41841397,0.0,18217.0,-1.0,600.0,0.0,
C152,Customer,977.9519142,1529.55518819,0.0,23907.0,-1.0,600.0,0.0,
C153,Customer,886.8777432,1734.71117257,0.0,28800.0,-1.0,600.0,0.0,
C154,Customer,996.23419262,1645.98827739,0.0,28800.0,-1.0,600.0,0.0,
C155,Customer,872.00000006,1512.99620181,0.0,16412.0,-1.0,600.0,0.0,
C156,Customer,1059.8697787,1433.16811111,0.0,28800.0,-1.0,600.0,0.0,
C157,Customer,1060.86713085,1541.43807058,0.0,22143.0,-1.0,600.0,0.0,
C158,Customer,1051.48412407,1529.59664041,0.0,28800.0,-1.0,600.0,0.0,
C159,Customer,1032.12628822,1438.43863968,0.0,28800.0,-1.0,600.0,0.0,
C160,Customer,1089.21562445,1620.52074152,0.0,28800.0,-1.0,600.0,0.0,
C161,Customer,975.09456892,1560.79478243,6446.0,28800.0,-1.0,600.0,0.0,
C162,Customer,1124.0,1513.0,0.0,28800.0,-1.0,600.0,0.0,
C163,Customer,1143.85631552,1637.85966211,0.0,28800.0,-1.0,600.0,0.0,
C164,Customer,1242.7604259000002,1502.16792201,5286.0,28800.0,-1.0,600.0,0.0,
C165,Customer,1005.9225744,1496.83730175,1150.0,28800.0,-1.0,600.0,0.0,
C166,Customer,945.13771414,1486.79735255,0.0,28800.0,-1.0,600.0,0.0,
C167,Customer,1096.55872585,1591.49953859,1210.0,28800.0,-1.0,600.0,0.0,
C168,Customer,1018.94617096,1494.41888264,0.0,21550.0,-1.0,600.0,0.0,
C169,Customer,1012.83796144,1613.91498848,0.0,28800.0,-1.0,600.0,0.0,
C170,Customer,1028.90376057,1642.35979894,0.0,28800.0,-1.0,600.0,0.0,
C171,Customer,1028.69421435,1721.75551539,0.0,28800.0,-1.0,600.0,0.0,
C172,Customer,969.58770183,1437.14658009,0.0,19356.0,-1.0,600.0,0.0,
C173,Customer,1096.56680783,1370.82551426,12110.0,28800.0,-1.0,600.0,0.0,
C174,Customer,1270.07040042,3327.97739696,0.0,28800.0,-1.0,600.0,0.0,
C175,Customer,1308.97861196,3259.10609786,0.0,10740.0,-1.0,600.0,0.0,
C176,Customer,1261.76003976,3099.35094491,0.0,28800.0,-1.0,600.0,0.0,
C177,Customer,1159.97770703,3051.08156766,3507.0,28800.0,-1.0,600.0,0.0,
C178,Customer,1286.46347678,3295.70609653,0.0,28800.0,-1.0,600.0,0.0,
C179,Customer,1328.15820588,3168.27332611,0.0,17882.0,-1.0,600.0,0.0,
C180,Customer,1372.90032477,3241.26071402,0.0,28800.0,-1.0,600.0,0.0,
C181,Customer,1233.54354969,3291.99096307,10258.0,28800.0,-1.0,600.0,0.0,
C182,Customer,1151.13588178,3183.74694047,3857.0,23045.0,-1.0,600.0,0.0,
C183,Customer,3193.40433506,2874.86105843,9284.0,28800.0,-1.0,600.0,0.0,
C184,Customer,4554.8102609,1819.37912684,4101.0,28259.0,-1.0,600.0,0.0,
C185,Customer,4459.02824831,1907.96187415,0.0,16518.0,-1.0,600.0,0.0,
C186,Customer,4377.96091912,2131.29629511,4531.0,28800.0,-1.0,600.0,0.0,
C187,Customer,4368.71084677,2225.10493334,0.0,28800.0,-1.0,600.0,0.0,
C188,Customer,4481.42677644,2263.88506204,0.0,28800.0,-1.0,600.0,0.0,
C189,Customer,4474.0,2024.0,4621.0,28800.0,-1.0,600.0,0.0,
C190,Customer,4665.79835209,2125.50070016,8291.0,28800.0,-1.0,600.0,0.0,
C191,Customer,4246.72308035,2005.8560811,2909.0,28800.0,-1.0,600.0,0.0,
C192,Customer,4505.57013993,2196.12880719,6764.0,22529.0,-1.0,600.0,0.0,
C193,Customer,4518.71578643,1990.28800741,0.0,28800.0,-1.0,600.0,0.0,
C194,Customer,4474.34520444,1946.00076389,0.0,28800.0,-1.0,600.0,0.0,
C195,Customer,4525.33050903,1817.27753184,1027.0,27937.0,-1.0,600.0,0.0,
C196,Customer,4350.01936362,2026.1913014,6869.0,28800.0,-1.0,600.0,0.0,
C197,Customer,4434.87151601,1982.55169797,0.0,28800.0,-1.0,600.0,0.0,
C198,Customer,4672.02015766,1921.44749072,0.0,28800.0,-1.0,600.0,0.0,
C199,Customer,4474.98024881,2097.99350723,0.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
