node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,1539.0037539,3926.21220906,9195.0,26620.0,-1.0,600.0,0.0,
C20,Customer,1596.46671092,4016.37243865,7853.0,27195.0,-1.0,600.0,0.0,
C21,Customer,1682.10179491,4388.32906222,10974.0,28800.0,-1.0,600.0,0.0,
C22,Customer,1746.92706981,4491.42893848,18922.0,28800.0,-1.0,600.0,0.0,
C23,Customer,1742.9317393,4529.51708097,902.0,26064.0,-1.0,600.0,0.0,
C24,Customer,1809.32261651,4486.80891524,0.0,11392.0,-1.0,600.0,0.0,
C25,Customer,1529.70809613,4553.48824003,4754.0,26978.0,-1.0,600.0,0.0,
C26,Customer,1351.90325057,4487.30642345,0.0,13830.0,-1.0,600.0,0.0,
C27,Customer,1552.67271517,4424.49631818,133.0,22867.0,-1.0,600.0,0.0,
C28,Customer,1486.8125691,4506.59093536,0.0,24240.0,-1.0,600.0,0.0,
C29,Customer,1557.3338946,4335.57711123,14808.0,28800.0,-1.0,600.0,0.0,
C30,Customer,1651.3939775,4456.52601813,0.0,12270.0,-1.0,600.0,0.0,
C31,Customer,1640.69581166,4620.50544007,0.0,9733.0,-1.0,600.0,0.0,
C32,Customer,1596.82570463,4534.62483014,16783.0,26254.0,-1.0,600.0,0.0,
C33,Customer,1571.90989953,4522.83219525,9609.0,28800.0,-1.0,600.0,0.0,
C34,Customer,1543.13464874,4535.1643029,0.0,14271.0,-1.0,600.0,0.0,
C35,Customer,1724.3203944000004,4695.07457764,12617.0,23753.0,-1.0,600.0,0.0,
C36,Customer,1542.75563493,4547.96822256,0.0,18092.0,-1.0,600.0,0.0,
C37,Customer,1489.42087672,4309.9575677,0.0,15412.0,-1.0,600.0,0.0,
C38,Customer,976.63437066,1941.6684661,12751.0,28800.0,-1.0,600.0,0.0,
C39,Customer,1189.17839088,1711.93435498,8901.0,28800.0,-1.0,600.0,0.0,
C40,Customer,1056.75659673,1834.01507015,11387.0,26659.0,-1.0,600.0,0.0,
C41,Customer,1056.97158506,1853.23669068,8402.0,26097.0,-1.0,600.0,0.0,
C42,Customer,910.91241176,1891.07350441,4243.0,27319.0,-1.0,600.0,0.0,
C43,Customer,1001.43792882,1755.18905793,11425.0,24245.0,-1.0,600.0,0.0,
C44,Customer,1029.20061154,1821.97109769,5484.0,27917.0,-1.0,600.0,0.0,
C45,Customer,1062.60316708,1845.49012753,3467.0,16809.0,-1.0,600.0,0.0,
C46,Customer,1105.45647663,1713.50786073,21109.0,28800.0,-1.0,600.0,0.0,
C47,Customer,1224.71672626,1765.62342259,2731.0,20221.0,-1.0,600.0,0.0,
C48,Customer,1066.95185294,1782.84975469,10811.0,28800.0,-1.0,600.0,0.0,
C49,Customer,1141.08285072,1925.8348029,5903.0,25398.0,-1.0,600.0,0.0,
C50,Customer,1104.14946896,1879.58248745,0.0,8761.0,-1.0,600.0,0.0,
C51,Customer,1046.85458771,1942.53413558,1501.0,21266.0,-1.0,600.0,0.0,
C52,Customer,1156.70425566,1965.51512295,8268.0,28800.0,-1.0,600.0,0.0,
C53,Customer,4835.00253975,752.72663725,1763.0,11594.0,-1.0,600.0,0.0,
C54,Customer,4749.71503264,325.77424448,0.0,21385.0,-1.0,600.0,0.0,
C55,Customer,4872.26295963,485.07359991,19295.0,28800.0,-1.0,600.0,0.0,
C56,Customer,4727.61972055,714.15640085,0.0,18807.0,-1.0,600.0,0.0,
C57,Customer,4900.40012412,598.38157982,17200.0,27712.0,-1.0,600.0,0.0,
C58,Customer,4924.8304798,696.14358583,0.0,14671.0,-1.0,600.0,0.0,
C59,Customer,5054.99471594,371.54099239,3078.0,22466.0,-1.0,600.0,0.0,
C60,Customer,4705.1182838,631.35174903,13251.0,24927.0,-1.0,600.0,0.0,
C61,Customer,4852.01133211,369.22975396,0.0,13793.0,-1.0,600.0,0.0,
C62,Customer,4751.12234879,699.16918441,16773.0,28800.0,-1.0,600.0,0.0,
C63,Customer,4970.64824026,499.17011174,11804.0,24586.0,-1.0,600.0,0.0,
C64,Customer,4733.13211855,616.59806931,12494.0,28800.0,-1.0,600.0,0.0,
C65,Customer,4928.17209035,488.16149963,13150.0,28800.0,-1.0,600.0,0.0,
C66,Customer,4841.04559968,665.86617975,0.0,11635.0,-1.0,600.0,0.0,
C67,Customer,4737.041084,715.27302038,14529.0,25410.0,-1.0,600.0,0.0,
C68,Customer,4740.75740729,477.83041128,0.0,21604.0,-1.0,600.0,0.0,
C69,Customer,4987.16026063,645.11042308,11606.0,22260.0,-1.0,600.0,0.0,
C70,Customer,4938.6907285,514.98349829,15873.0,28800.0,-1.0,600.0,0.0,
C71,Customer,4744.87488241,584.09341167,0.0,6379.0,-1.0,600.0,0.0,
C72,Customer,4982.88346389,411.89768837,4872.0,27074.0,-1.0,600.0,0.0,
C73,Customer,4937.36220965,594.43545869,0.0,7770.0,-1.0,600.0,0.0,
C74,Customer,4736.95010665,561.05397012,0.0,16340.0,-1.0,600.0,0.0,
C75,Customer,4881.44795917,421.62300626,0.0,20499.0,-1.0,600.0,0.0,
C76,Customer,4872.66687955,485.29427027,0.0,20430.0,-1.0,600.0,0.0,
C77,Customer,4806.30415711,513.72332563,17352.0,28800.0,-1.0,600.0,0.0,
C78,Customer,4873.8410765,517.87039013,8728.0,28800.0,-1.0,600.0,0.0,
C79,Customer,5036.810646,359.34269119,3653.0,28800.0,-1.0,600.0,0.0,
C80,Customer,4871.89443374,506.411779,10173.0,23010.0,-1.0,600.0,0.0,
C81,Customer,4915.75685513,578.64823498,0.0,15828.0,-1.0,600.0,0.0,
C82,Customer,4947.502474,554.30677104,16133.0,28800.0,-1.0,600.0,0.0,
C83,Customer,4925.33922398,517.31589014,16779.0,28800.0,-1.0,600.0,0.0,
C84,Customer,-185.9999999,3105.99351896,19519.0,28800.0,-1.0,600.0,0.0,
C85,Customer,34.17193495,3183.82834374,6986.0,17409.0,-1.0,600.0,0.0,
C86,Customer,181.39611558,2965.91279874,2262.0,12828.0,-1.0,600.0,0.0,
C87,Customer,-34.61393722,3074.46800052,0.0,5345.0,-1.0,600.0,0.0,
C88,Customer,242.0,3106.0,19910.0,28800.0,-1.0,600.0,0.0,
C89,Customer,-126.22733429999998,3129.5260427,0.0,15616.0,-1.0,600.0,0.0,
C90,Customer,91.31872715,2998.79749888,0.0,11252.0,-1.0,600.0,0.0,
C91,Customer,38.63962932,3137.56069623,12855.0,28800.0,-1.0,600.0,0.0,
C92,Customer,-53.81322047,3286.95018794,2782.0,14730.0,-1.0,600.0,0.0,
C93,Customer,1.48780673,2892.76755,10285.0,23812.0,-1.0,600.0,0.0,
C94,Customer,29.57976644,2975.00128294,5925.0,18679.0,-1.0,600.0,0.0,
C95,Customer,29.87632994,3108.8691542,4275.0,20483.0,-1.0,600.0,0.0,
C96,Customer,27.44666601,3104.74017719,0.0,12604.0,-1.0,600.0,0.0,
C97,Customer,460.21688249,2151.17023673,0.0,19227.0,-1.0,600.0,0.0,
C98,Customer,598.6560304999998,2293.21838303,19930.0,28800.0,-1.0,600.0,0.0,
C99,Customer,4309.78979617,4938.42575088,0.0,21144.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
