node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C20,Customer,655.0,2643.0,0.0,20790.0,-1.0,600.0,0.0,
C21,Customer,4199.0,2584.0,0.0,16996.0,-1.0,600.0,0.0,
C22,Customer,688.0,4223.0,11603.0,21201.0,-1.0,600.0,0.0,
C23,Customer,3992.0,2411.0,12656.0,28800.0,-1.0,600.0,0.0,
C24,Customer,4575.0,3002.0,12574.0,28800.0,-1.0,600.0,0.0,
C25,Customer,3537.0,4713.0,11541.0,23013.0,-1.0,600.0,0.0,
C26,Customer,582.0,3395.0,10405.0,28800.0,-1.0,600.0,0.0,
C27,Customer,2439.0,3953.0,8956.0,28800.0,-1.0,600.0,0.0,
C28,Customer,332.0,3581.0,11822.0,28800.0,-1.0,600.0,0.0,
C29,Customer,1588.0,4521.0,118.0,24352.0,-1.0,600.0,0.0,
C30,Customer,785.0,1654.0,20934.0,28800.0,-1.0,600.0,0.0,
C31,Customer,3493.0,1712.0,15499.0,27950.0,-1.0,600.0,0.0,
C32,Customer,2999.0,3337.0,56.0,16494.0,-1.0,600.0,0.0,
C33,Customer,729.0,1663.0,1427.0,23764.0,-1.0,600.0,0.0,
C34,Customer,2120.0,2101.0,0.0,15930.0,-1.0,600.0,0.0,
C35,Customer,3966.0,1876.0,161.0,7913.0,-1.0,600.0,0.0,
C36,Customer,2581.0,1709.0,0.0,23591.0,-1.0,600.0,0.0,
C37,Customer,1297.0,792.0,0.0,22721.0,-1.0,600.0,0.0,
C38,Customer,2116.0,247.0,7552.0,28800.0,-1.0,600.0,0.0,
C39,Customer,925.0,2595.0,4797.0,24727.0,-1.0,600.0,0.0,
C40,Customer,421.0,1404.0,0.0,17930.0,-1.0,600.0,0.0,
C41,Customer,1177.0,1605.0,3818.0,20499.0,-1.0,600.0,0.0,
C42,Customer,999.0,4323.0,5985.0,28800.0,-1.0,600.0,0.0,
C43,Customer,11.0,2916.0,12685.0,28800.0,-1.0,600.0,0.0,
C44,Customer,2647.0,581.0,6602.0,19815.0,-1.0,600.0,0.0,
C45,Customer,3163.0,3087.0,0.0,15654.0,-1.0,600.0,0.0,
C46,Customer,3984.0,3326.0,0.0,9515.0,-1.0,600.0,0.0,
C47,Customer,3016.0,1206.0,17000.0,28800.0,-1.0,600.0,0.0,
C48,Customer,4633.0,2849.0,13029.0,28800.0,-1.0,600.0,0.0,
C49,Customer,1161.0,4654.0,0.0,6642.0,-1.0,600.0,0.0,
C50,Customer,2756.0,4573.0,0.0,12322.0,-1.0,600.0,0.0,
C51,Customer,2292.0,1114.0,11816.0,28800.0,-1.0,600.0,0.0,
C52,Customer,2304.0,1701.0,0.0,14206.0,-1.0,600.0,0.0,
C53,Customer,296.0,4249.0,6433.0,28800.0,-1.0,600.0,0.0,
C54,Customer,3789.0,3296.0,16892.0,28800.0,-1.0,600.0,0.0,
C55,Customer,715.0,3716.0,1198.0,22475.0,-1.0,600.0,0.0,
C56,Customer,5.0,3136.0,4642.0,28800.0,-1.0,600.0,0.0,
C57,Customer,3323.0,3608.0,4803.0,23615.0,-1.0,600.0,0.0,
C58,Customer,2426.0,4228.0,1790.0,24479.0,-1.0,600.0,0.0,
C59,Customer,3818.0,2464.0,5698.0,13668.0,-1.0,600.0,0.0,
C60,Customer,2946.0,627.0,9181.0,22457.0,-1.0,600.0,0.0,
C61,Customer,1929.0,3924.0,15770.0,26681.0,-1.0,600.0,0.0,
C62,Customer,237.0,2875.0,12084.0,28800.0,-1.0,600.0,0.0,
C63,Customer,4846.0,4705.0,5152.0,16073.0,-1.0,600.0,0.0,
C64,Customer,4092.0,964.0,16867.0,28800.0,-1.0,600.0,0.0,
C65,Customer,3137.0,1782.0,0.0,12271.0,-1.0,600.0,0.0,
C66,Customer,1874.0,3653.0,0.0,6700.0,-1.0,600.0,0.0,
C67,Customer,2039.0,1464.0,0.0,12959.0,-1.0,600.0,0.0,
C68,Customer,4777.0,3076.0,0.0,20823.0,-1.0,600.0,0.0,
C69,Customer,771.0,4723.0,0.0,10021.0,-1.0,600.0,0.0,
C70,Customer,164.0,3542.0,0.0,20197.0,-1.0,600.0,0.0,
C71,Customer,3662.0,4636.0,15913.0,28800.0,-1.0,600.0,0.0,
C72,Customer,4510.0,4097.0,3673.0,28086.0,-1.0,600.0,0.0,
C73,Customer,1364.0,3976.0,12795.0,28800.0,-1.0,600.0,0.0,
C74,Customer,3446.0,2664.0,3166.0,11942.0,-1.0,600.0,0.0,
C75,Customer,3831.0,847.0,0.0,16361.0,-1.0,600.0,0.0,
C76,Customer,1944.0,831.0,6535.0,24704.0,-1.0,600.0,0.0,
C77,Customer,3370.0,4284.0,0.0,10270.0,-1.0,600.0,0.0,
C78,Customer,3880.0,2630.0,0.0,11654.0,-1.0,600.0,0.0,
C79,Customer,2059.0,599.0,0.0,18349.0,-1.0,600.0,0.0,
C80,Customer,1709.0,3962.0,10963.0,19333.0,-1.0,600.0,0.0,
C81,Customer,4915.0,2804.0,0.0,17567.0,-1.0,600.0,0.0,
C82,Customer,1044.0,4203.0,12323.0,28800.0,-1.0,600.0,0.0,
C83,Customer,4428.0,1428.0,8700.0,23680.0,-1.0,600.0,0.0,
C84,Customer,7.0,4074.0,13576.0,28800.0,-1.0,600.0,0.0,
C85,Customer,840.0,2024.0,0.0,5605.0,-1.0,600.0,0.0,
C86,Customer,3875.0,3368.0,4394.0,26509.0,-1.0,600.0,0.0,
C87,Customer,1911.0,947.0,7698.0,18831.0,-1.0,600.0,0.0,
C88,Customer,3964.0,1402.0,6162.0,17798.0,-1.0,600.0,0.0,
C89,Customer,1981.0,987.0,13344.0,28800.0,-1.0,600.0,0.0,
C90,Customer,4718.0,2546.0,6572.0,16832.0,-1.0,600.0,0.0,
C91,Customer,683.0,4080.0,4849.0,24283.0,-1.0,600.0,0.0,
C92,Customer,3620.0,1387.0,7323.0,28800.0,-1.0,600.0,0.0,
C93,Customer,926.0,3310.0,0.0,9048.0,-1.0,600.0,0.0,
C94,Customer,3226.0,789.0,5198.0,16081.0,-1.0,600.0,0.0,
C95,Customer,4466.0,2167.0,5184.0,13337.0,-1.0,600.0,0.0,
C96,Customer,2911.0,652.0,4036.0,22335.0,-1.0,600.0,0.0,
C97,Customer,2053.0,4300.0,8811.0,19078.0,-1.0,600.0,0.0,
C98,Customer,3747.0,4252.0,0.0,14918.0,-1.0,600.0,0.0,
C99,Customer,2165.0,1739.0,14507.0,28121.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
