node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,4905.4824389,530.36770893,8723.0,22387.0,-1.0,600.0,0.0,
C20,Customer,4901.53276136,556.01191924,9593.0,22662.0,-1.0,600.0,0.0,
C21,Customer,4768.60804946,727.55163967,0.0,8004.0,-1.0,600.0,0.0,
C22,Customer,3819.04947068,2103.5901981,0.0,16310.0,-1.0,600.0,0.0,
C23,Customer,3716.36668881,2324.77483506,6549.0,26115.0,-1.0,600.0,0.0,
C24,Customer,3721.00514076,2318.2709274,0.0,19937.0,-1.0,600.0,0.0,
C25,Customer,3694.24890171,2306.66279877,1924.0,16169.0,-1.0,600.0,0.0,
C26,Customer,3602.52293832,2474.38633353,0.0,9440.0,-1.0,600.0,0.0,
C27,Customer,3894.65885116,2272.51015148,2928.0,20774.0,-1.0,600.0,0.0,
C28,Customer,3772.00168256,2200.85376627,2489.0,13184.0,-1.0,600.0,0.0,
C29,Customer,3712.07791281,2303.83706293,5993.0,20061.0,-1.0,600.0,0.0,
C30,Customer,3808.21553138,2197.44788854,4581.0,16854.0,-1.0,600.0,0.0,
C31,Customer,3713.35219002,2322.19240108,880.0,16416.0,-1.0,600.0,0.0,
C32,Customer,3668.43694036,2182.34008979,8319.0,28800.0,-1.0,600.0,0.0,
C33,Customer,1431.07691332,509.04362148,11786.0,28800.0,-1.0,600.0,0.0,
C34,Customer,1416.55230144,577.32075759,14115.0,28800.0,-1.0,600.0,0.0,
C35,Customer,1286.69127974,624.99815118,11662.0,21741.0,-1.0,600.0,0.0,
C36,Customer,1231.19811117,811.63689409,0.0,20024.0,-1.0,600.0,0.0,
C37,Customer,1291.72303775,777.77053237,2098.0,16655.0,-1.0,600.0,0.0,
C38,Customer,2084.09009308,5000.77412514,11397.0,18663.0,-1.0,600.0,0.0,
C39,Customer,1955.84765244,4796.57515145,10473.0,20898.0,-1.0,600.0,0.0,
C40,Customer,1880.03981103,4894.96466139,8120.0,17183.0,-1.0,600.0,0.0,
C41,Customer,2130.95782983,4885.60302313,0.0,13108.0,-1.0,600.0,0.0,
C42,Customer,1972.34333303,5060.4648349,4508.0,25306.0,-1.0,600.0,0.0,
C43,Customer,1878.10928924,4754.24471953,22570.0,28800.0,-1.0,600.0,0.0,
C44,Customer,2091.62484853,4883.83565056,0.0,6836.0,-1.0,600.0,0.0,
C45,Customer,1950.49499905,4906.35914171,0.0,20259.0,-1.0,600.0,0.0,
C46,Customer,4154.81609855,762.25234977,6449.0,28800.0,-1.0,600.0,0.0,
C47,Customer,4134.00617458,548.32122607,14126.0,28800.0,-1.0,600.0,0.0,
C48,Customer,4079.81037615,565.41339525,15879.0,23573.0,-1.0,600.0,0.0,
C49,Customer,4109.23387155,587.72421356,0.0,16210.0,-1.0,600.0,0.0,
C50,Customer,4106.12419471,835.382897,0.0,24254.0,-1.0,600.0,0.0,
C51,Customer,4297.91415711,661.5811808,1622.0,28800.0,-1.0,600.0,0.0,
C52,Customer,4149.06201956,929.44339913,10961.0,28800.0,-1.0,600.0,0.0,
C53,Customer,4082.03916747,3651.23029288,2918.0,20262.0,-1.0,600.0,0.0,
C54,Customer,4183.1596212,3739.57655996,0.0,6672.0,-1.0,600.0,0.0,
C55,Customer,4041.13885302,3424.90906439,19378.0,28800.0,-1.0,600.0,0.0,
C56,Customer,4039.96517739,3618.48496155,0.0,10673.0,-1.0,600.0,0.0,
C57,Customer,4017.90632725,3565.47567599,0.0,16653.0,-1.0,600.0,0.0,
C58,Customer,1719.36549066,4169.14259329,11604.0,28800.0,-1.0,600.0,0.0,
C59,Customer,1565.67543902,4259.85014289,0.0,13385.0,-1.0,600.0,0.0,
C60,Customer,1894.50598871,4029.45154031,5442.0,16456.0,-1.0,600.0,0.0,
C61,Customer,1793.58513515,4136.17256757,0.0,15427.0,-1.0,600.0,0.0,
C62,Customer,1975.68833938,4050.99841117,0.0,21382.0,-1.0,600.0,0.0,
C63,Customer,1789.94330459,4195.23643076,0.0,13472.0,-1.0,600.0,0.0,
C64,Customer,1591.70523601,4265.96213527,4361.0,14099.0,-1.0,600.0,0.0,
C65,Customer,1789.0,4197.0,0.0,16681.0,-1.0,600.0,0.0,
C66,Customer,1744.21599479,4054.88950469,12497.0,28800.0,-1.0,600.0,0.0,
C67,Customer,1870.62832719,4334.61110493,7866.0,24898.0,-1.0,600.0,0.0,
C68,Customer,3878.36404121,97.88063643,6791.0,20740.0,-1.0,600.0,0.0,
C69,Customer,3660.41097273,-12.84855174,4946.0,26135.0,-1.0,600.0,0.0,
C70,Customer,3611.05230598,281.31598101,9051.0,19455.0,-1.0,600.0,0.0,
C71,Customer,3784.16161428,12.01228401,9833.0,28800.0,-1.0,600.0,0.0,
C72,Customer,3655.40883687,284.47312772,17093.0,28800.0,-1.0,600.0,0.0,
C73,Customer,3631.79711121,222.85160477,10560.0,28800.0,-1.0,600.0,0.0,
C74,Customer,3907.68423562,324.14532302,0.0,22174.0,-1.0,600.0,0.0,
C75,Customer,3813.00768515,254.88653536,6678.0,27884.0,-1.0,600.0,0.0,
C76,Customer,3703.42033004,46.01303575,3678.0,15883.0,-1.0,600.0,0.0,
C77,Customer,3715.79399554,340.59528855,18813.0,28800.0,-1.0,600.0,0.0,
C78,Customer,3850.15163937,345.73540419,10831.0,18460.0,-1.0,600.0,0.0,
C79,Customer,3648.12045049,114.64307116,4183.0,11637.0,-1.0,600.0,0.0,
C80,Customer,3884.72583865,23.71212267,0.0,8968.0,-1.0,600.0,0.0,
C81,Customer,3887.26923721,164.22796269,3372.0,27786.0,-1.0,600.0,0.0,
C82,Customer,3675.32270172,115.22331473,18445.0,26928.0,-1.0,600.0,0.0,
C83,Customer,3725.41042686,-30.80913622,15608.0,28800.0,-1.0,600.0,0.0,
C84,Customer,3620.38430912,355.21791696,23350.0,28800.0,-1.0,600.0,0.0,
C85,Customer,3844.51449678,145.69156358,0.0,11606.0,-1.0,600.0,0.0,
C86,Customer,3663.6767474,321.07202005,0.0,25379.0,-1.0,600.0,0.0,
C87,Customer,3656.02164076,286.56643372,1234.0,16068.0,-1.0,600.0,0.0,
C88,Customer,3718.99601,-2.39791051,0.0,14021.0,-1.0,600.0,0.0,
C89,Customer,3763.91423903,281.36502492,14740.0,27174.0,-1.0,600.0,0.0,
C90,Customer,3752.6477618,230.43419936,8154.0,18079.0,-1.0,600.0,0.0,
C91,Customer,3770.21010003,151.82570279,0.0,15120.0,-1.0,600.0,0.0,
C92,Customer,3739.50886637,277.85035095,2019.0,21942.0,-1.0,600.0,0.0,
C93,Customer,5080.36826163,3975.3915472,0.0,9024.0,-1.0,600.0,0.0,
C94,Customer,4944.77792543,3826.83223372,0.0,16949.0,-1.0,600.0,0.0,
C95,Customer,4892.3355992,3847.64569926,3017.0,11466.0,-1.0,600.0,0.0,
C96,Customer,4881.99359606,3808.1865717,3054.0,10633.0,-1.0,600.0,0.0,
C97,Customer,3220.1596212,4080.57655996,0.0,16762.0,-1.0,600.0,0.0,
C98,Customer,2977.31413946,4064.81841625,12110.0,28800.0,-1.0,600.0,0.0,
C99,Customer,3149.13189154,3746.19640754,0.0,16705.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
