node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C20,Customer,262.0,2442.0,6267.0,28800.0,-1.0,600.0,0.0,
C21,Customer,1268.0,1498.0,6174.0,19027.0,-1.0,600.0,0.0,
C22,Customer,98.0,1830.0,2790.0,14060.0,-1.0,600.0,0.0,
C23,Customer,3275.0,2130.0,15299.0,28800.0,-1.0,600.0,0.0,
C24,Customer,1196.0,3288.0,11476.0,28800.0,-1.0,600.0,0.0,
C25,Customer,2416.0,2511.0,6613.0,28800.0,-1.0,600.0,0.0,
C26,Customer,1079.0,2313.0,0.0,13913.0,-1.0,600.0,0.0,
C27,Customer,627.0,2694.0,11767.0,20504.0,-1.0,600.0,0.0,
C28,Customer,4899.0,2621.0,0.0,23551.0,-1.0,600.0,0.0,
C29,Customer,2991.0,839.0,6201.0,17023.0,-1.0,600.0,0.0,
C30,Customer,2290.0,1475.0,0.0,8844.0,-1.0,600.0,0.0,
C31,Customer,3097.0,3443.0,14836.0,25254.0,-1.0,600.0,0.0,
C32,Customer,938.0,3437.0,15167.0,28800.0,-1.0,600.0,0.0,
C33,Customer,2235.0,2599.0,8555.0,22277.0,-1.0,600.0,0.0,
C34,Customer,2344.0,910.0,17877.0,28557.0,-1.0,600.0,0.0,
C35,Customer,1073.0,3603.0,8191.0,28800.0,-1.0,600.0,0.0,
C36,Customer,3149.0,3447.0,5062.0,22466.0,-1.0,600.0,0.0,
C37,Customer,1626.0,4290.0,22201.0,28800.0,-1.0,600.0,0.0,
C38,Customer,2380.0,3825.0,7101.0,26001.0,-1.0,600.0,0.0,
C39,Customer,720.0,2026.0,5869.0,17929.0,-1.0,600.0,0.0,
C40,Customer,4687.0,1997.0,0.0,17261.0,-1.0,600.0,0.0,
C41,Customer,4686.0,1432.0,9582.0,17704.0,-1.0,600.0,0.0,
C42,Customer,3349.0,544.0,1021.0,22160.0,-1.0,600.0,0.0,
C43,Customer,412.0,4710.0,12299.0,28258.0,-1.0,600.0,0.0,
C44,Customer,2057.0,2373.0,7233.0,23947.0,-1.0,600.0,0.0,
C45,Customer,537.0,811.0,0.0,10133.0,-1.0,600.0,0.0,
C46,Customer,3927.0,951.0,6448.0,24961.0,-1.0,600.0,0.0,
C47,Customer,2821.0,1051.0,12592.0,28800.0,-1.0,600.0,0.0,
C48,Customer,3706.0,618.0,2818.0,19520.0,-1.0,600.0,0.0,
C49,Customer,56.0,273.0,4013.0,19482.0,-1.0,600.0,0.0,
C50,Customer,2886.0,4218.0,8806.0,28800.0,-1.0,600.0,0.0,
C51,Customer,682.0,1896.0,17730.0,28800.0,-1.0,600.0,0.0,
C52,Customer,2217.0,1382.0,0.0,22874.0,-1.0,600.0,0.0,
C53,Customer,4973.0,2458.0,15302.0,28800.0,-1.0,600.0,0.0,
C54,Customer,4068.0,1432.0,0.0,14618.0,-1.0,600.0,0.0,
C55,Customer,2652.0,2754.0,10727.0,28800.0,-1.0,600.0,0.0,
C56,Customer,3846.0,89.0,3727.0,28800.0,-1.0,600.0,0.0,
C57,Customer,3379.0,1800.0,995.0,28732.0,-1.0,600.0,0.0,
C58,Customer,13.0,1974.0,10215.0,28800.0,-1.0,600.0,0.0,
C59,Customer,2446.0,1214.0,4734.0,22973.0,-1.0,600.0,0.0,
C60,Customer,4016.0,460.0,0.0,11725.0,-1.0,600.0,0.0,
C61,Customer,850.0,2651.0,0.0,9511.0,-1.0,600.0,0.0,
C62,Customer,2594.0,4978.0,13451.0,28800.0,-1.0,600.0,0.0,
C63,Customer,4657.0,2579.0,20882.0,28800.0,-1.0,600.0,0.0,
C64,Customer,3203.0,2102.0,8348.0,21115.0,-1.0,600.0,0.0,
C65,Customer,1118.0,1208.0,10690.0,20639.0,-1.0,600.0,0.0,
C66,Customer,2010.0,1914.0,9148.0,24855.0,-1.0,600.0,0.0,
C67,Customer,434.0,4728.0,1416.0,24342.0,-1.0,600.0,0.0,
C68,Customer,4774.0,2928.0,13672.0,28800.0,-1.0,600.0,0.0,
C69,Customer,3405.0,1403.0,20241.0,28800.0,-1.0,600.0,0.0,
C70,Customer,2685.0,4328.0,17141.0,28800.0,-1.0,600.0,0.0,
C71,Customer,2583.0,3212.0,0.0,7713.0,-1.0,600.0,0.0,
C72,Customer,3145.0,4046.0,0.0,17876.0,-1.0,600.0,0.0,
C73,Customer,3555.0,4945.0,12449.0,28800.0,-1.0,600.0,0.0,
C74,Customer,1852.0,1431.0,0.0,16766.0,-1.0,600.0,0.0,
C75,Customer,1325.0,4082.0,14740.0,28800.0,-1.0,600.0,0.0,
C76,Customer,685.0,4455.0,14795.0,24434.0,-1.0,600.0,0.0,
C77,Customer,2762.0,3489.0,6675.0,28800.0,-1.0,600.0,0.0,
C78,Customer,3440.0,3597.0,0.0,18771.0,-1.0,600.0,0.0,
C79,Customer,582.0,4053.0,20108.0,28800.0,-1.0,600.0,0.0,
C80,Customer,4985.0,3756.0,4301.0,28703.0,-1.0,600.0,0.0,
C81,Customer,1390.0,4643.0,0.0,9262.0,-1.0,600.0,0.0,
C82,Customer,1327.0,78.0,0.0,18908.0,-1.0,600.0,0.0,
C83,Customer,4833.0,1042.0,10032.0,23932.0,-1.0,600.0,0.0,
C84,Customer,1496.0,3128.0,16508.0,28800.0,-1.0,600.0,0.0,
C85,Customer,997.0,2935.0,0.0,11855.0,-1.0,600.0,0.0,
C86,Customer,2344.0,1079.0,12605.0,28800.0,-1.0,600.0,0.0,
C87,Customer,4197.0,1359.0,3809.0,24235.0,-1.0,600.0,0.0,
C88,Customer,3632.0,3818.0,16117.0,28800.0,-1.0,600.0,0.0,
C89,Customer,1475.0,2110.0,0.0,13898.0,-1.0,600.0,0.0,
C90,Customer,3111.0,2410.0,10418.0,23786.0,-1.0,600.0,0.0,
C91,Customer,3846.0,1718.0,0.0,13467.0,-1.0,600.0,0.0,
C92,Customer,3172.0,3946.0,4969.0,25018.0,-1.0,600.0,0.0,
C93,Customer,4015.0,3678.0,5169.0,16743.0,-1.0,600.0,0.0,
C94,Customer,4619.0,2664.0,16295.0,28800.0,-1.0,600.0,0.0,
C95,Customer,1159.0,1930.0,11281.0,28800.0,-1.0,600.0,0.0,
C96,Customer,2151.0,3832.0,3996.0,27990.0,-1.0,600.0,0.0,
C97,Customer,4753.0,3062.0,2255.0,27745.0,-1.0,600.0,0.0,
C98,Customer,1161.0,1321.0,10455.0,19042.0,-1.0,600.0,0.0,
C99,Customer,1736.0,4870.0,1409.0,27527.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
