node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C18,Customer,155.87869612,1921.69430209,15661.0,28800.0,-1.0,600.0,0.0,
C19,Customer,-25.91840109,2072.63321564,23358.0,28800.0,-1.0,600.0,0.0,
C20,Customer,-7.16920491,1834.97836566,0.0,11670.0,-1.0,600.0,0.0,
C21,Customer,310.53799358,2026.08444958,0.0,25435.0,-1.0,600.0,0.0,
C22,Customer,39.61833175,1846.35685413,1269.0,16103.0,-1.0,600.0,0.0,
C23,Customer,120.38166396,1802.25811441,0.0,14073.0,-1.0,600.0,0.0,
C24,Customer,-26.21439946,2117.62760167,14779.0,27214.0,-1.0,600.0,0.0,
C25,Customer,172.00573096,1872.46563896,8202.0,18126.0,-1.0,600.0,0.0,
C26,Customer,102.68332169,2003.16086044,0.0,15192.0,-1.0,600.0,0.0,
C27,Customer,1449.56381259,4568.86322039,2042.0,21965.0,-1.0,600.0,0.0,
C28,Customer,1667.09039581,4765.32069291,0.0,9090.0,-1.0,600.0,0.0,
C29,Customer,1502.4940061,4525.18517164,0.0,16992.0,-1.0,600.0,0.0,
C30,Customer,1296.79615631,4543.01045294,3043.0,11491.0,-1.0,600.0,0.0,
C31,Customer,1618.99670534,4642.24243307,3100.0,10678.0,-1.0,600.0,0.0,
C32,Customer,1527.26892735,4840.06437375,0.0,16709.0,-1.0,600.0,0.0,
C33,Customer,1430.47052835,4541.97773672,12036.0,28800.0,-1.0,600.0,0.0,
C34,Customer,1513.41188707,4660.24689676,0.0,16631.0,-1.0,600.0,0.0,
C35,Customer,1638.33138324,4550.30156459,0.0,9104.0,-1.0,600.0,0.0,
C36,Customer,1321.81048331,4650.31695836,10440.0,27234.0,-1.0,600.0,0.0,
C37,Customer,1396.1543186,4837.97167902,5873.0,20216.0,-1.0,600.0,0.0,
C38,Customer,3775.81037615,2941.41339525,1522.0,18391.0,-1.0,600.0,0.0,
C39,Customer,3805.23387155,2963.72421356,19386.0,28800.0,-1.0,600.0,0.0,
C40,Customer,3802.12419471,3211.382897,11428.0,18751.0,-1.0,600.0,0.0,
C41,Customer,3993.91415711,3037.5811808000008,7550.0,28800.0,-1.0,600.0,0.0,
C42,Customer,3845.06201956,3305.44339913,12598.0,28800.0,-1.0,600.0,0.0,
C43,Customer,3744.94463542,3318.00308474,3975.0,13021.0,-1.0,600.0,0.0,
C44,Customer,3808.34574944,3158.90353075,0.0,21396.0,-1.0,600.0,0.0,
C45,Customer,4042.94397008,3061.00880725,0.0,17951.0,-1.0,600.0,0.0,
C46,Customer,3848.64341714,2379.25791877,6642.0,16228.0,-1.0,600.0,0.0,
C47,Customer,3889.80658822,2361.20826734,0.0,17823.0,-1.0,600.0,0.0,
C48,Customer,4200.75081235,2336.60571769,17857.0,28800.0,-1.0,600.0,0.0,
C49,Customer,4167.58024381,2331.74687434,9624.0,28445.0,-1.0,600.0,0.0,
C50,Customer,2379.69929187,2437.01956768,0.0,19649.0,-1.0,600.0,0.0,
C51,Customer,2367.3639324,2607.34264254,18294.0,28800.0,-1.0,600.0,0.0,
C52,Customer,2195.86240968,2694.20467183,8780.0,16409.0,-1.0,600.0,0.0,
C53,Customer,2425.06571706,2628.30759132,345.0,27550.0,-1.0,600.0,0.0,
C54,Customer,2439.70972535,2421.59125611,0.0,9175.0,-1.0,600.0,0.0,
C55,Customer,2424.0,2630.0,16537.0,27045.0,-1.0,600.0,0.0,
C56,Customer,693.58761901,4062.17082731,11988.0,28800.0,-1.0,600.0,0.0,
C57,Customer,427.54854984,4060.95434079,9424.0,28066.0,-1.0,600.0,0.0,
C58,Customer,621.07281062,3805.20352061,9055.0,26444.0,-1.0,600.0,0.0,
C59,Customer,403.43745173,3971.45587725,5924.0,28800.0,-1.0,600.0,0.0,
C60,Customer,566.65659946,3911.91887984,0.0,8745.0,-1.0,600.0,0.0,
C61,Customer,1401.75617551,544.65809451,0.0,12063.0,-1.0,600.0,0.0,
C62,Customer,1542.0372194,282.90039561,15280.0,28800.0,-1.0,600.0,0.0,
C63,Customer,1397.53610607,494.08860612,0.0,15644.0,-1.0,600.0,0.0,
C64,Customer,1531.67140147,491.38716888,5126.0,14980.0,-1.0,600.0,0.0,
C65,Customer,4139.9783155999985,3857.68265939,18048.0,28800.0,-1.0,600.0,0.0,
C66,Customer,4001.08598724,3834.68791195,11437.0,28800.0,-1.0,600.0,0.0,
C67,Customer,3851.37860961,4045.22590178,11393.0,18977.0,-1.0,600.0,0.0,
C68,Customer,4054.55609951,3864.2693425,576.0,18876.0,-1.0,600.0,0.0,
C69,Customer,4016.28475776,3957.447472,0.0,8144.0,-1.0,600.0,0.0,
C70,Customer,3968.5211881,3947.40297235,0.0,8262.0,-1.0,600.0,0.0,
C71,Customer,4092.72718851,3976.49701432,4155.0,27509.0,-1.0,600.0,0.0,
C72,Customer,4208.92029724,4672.01680562,11492.0,20820.0,-1.0,600.0,0.0,
C73,Customer,3879.94234192,4989.42476327,0.0,22554.0,-1.0,600.0,0.0,
C74,Customer,4002.25611933,4795.56846791,0.0,17839.0,-1.0,600.0,0.0,
C75,Customer,3999.28421346,4674.3278985,0.0,17251.0,-1.0,600.0,0.0,
C76,Customer,4017.76324954,4814.09728114,0.0,24605.0,-1.0,600.0,0.0,
C77,Customer,4132.18795338,4933.79621774,0.0,15177.0,-1.0,600.0,0.0,
C78,Customer,4080.49138241,4670.22938809,500.0,17419.0,-1.0,600.0,0.0,
C79,Customer,4021.5265991,4993.55105285,0.0,9168.0,-1.0,600.0,0.0,
C80,Customer,3997.48254515,4607.30248184,0.0,10758.0,-1.0,600.0,0.0,
C81,Customer,3983.32329172,4817.56918694,0.0,17923.0,-1.0,600.0,0.0,
C82,Customer,3814.04730359,4733.55222276,6703.0,28800.0,-1.0,600.0,0.0,
C83,Customer,4007.96923112,4783.00006762,3060.0,14149.0,-1.0,600.0,0.0,
C84,Customer,4051.60172507,4860.62499254,0.0,8422.0,-1.0,600.0,0.0,
C85,Customer,3994.07230712,4808.30353439,22815.0,28800.0,-1.0,600.0,0.0,
C86,Customer,4008.0,4790.0,12649.0,26179.0,-1.0,600.0,0.0,
C87,Customer,3774.66464398,4825.36398775,10479.0,22036.0,-1.0,600.0,0.0,
C88,Customer,4147.0515916,4986.83915991,0.0,20438.0,-1.0,600.0,0.0,
C89,Customer,3812.33830403,4866.26598673,9915.0,23737.0,-1.0,600.0,0.0,
C90,Customer,795.0,4498.0,2343.0,25503.0,-1.0,600.0,0.0,
C91,Customer,723.16525339,4270.05095047,0.0,15319.0,-1.0,600.0,0.0,
C92,Customer,824.94574379,4511.86551222,0.0,24593.0,-1.0,600.0,0.0,
C93,Customer,1428.49329155,4673.90601111,14587.0,28800.0,-1.0,600.0,0.0,
C94,Customer,1435.59815594,4361.09636187,6398.0,21728.0,-1.0,600.0,0.0,
C95,Customer,837.92504035,3791.38728598,13380.0,28800.0,-1.0,600.0,0.0,
C96,Customer,1042.0300751,3750.58157899,913.0,9146.0,-1.0,600.0,0.0,
C97,Customer,920.77153121,3701.69980535,18019.0,28182.0,-1.0,600.0,0.0,
C98,Customer,902.10648007,3955.26594933,1846.0,26135.0,-1.0,600.0,0.0,
C99,Customer,938.41442532,3705.91521465,10834.0,28800.0,-1.0,600.0,0.0,
C100,Customer,971.04298315,4134.46348989,0.0,7280.0,-1.0,600.0,0.0,
C101,Customer,837.55978286,3777.64423787,2167.0,26982.0,-1.0,600.0,0.0,
C102,Customer,687.27462393,3913.34542963,10781.0,28800.0,-1.0,600.0,0.0,
C103,Customer,963.11411174,3868.87521608,0.0,9362.0,-1.0,600.0,0.0,
C104,Customer,1042.3491306,3995.26676713,13942.0,28800.0,-1.0,600.0,0.0,
C105,Customer,937.58646529,3978.80333025,0.0,20386.0,-1.0,600.0,0.0,
C106,Customer,1050.08436122,3800.25445259,9006.0,21299.0,-1.0,600.0,0.0,
C107,Customer,1088.48124151,3917.64571287,6724.0,27282.0,-1.0,600.0,0.0,
C108,Customer,734.1420151000002,3921.41239529,137.0,7565.0,-1.0,600.0,0.0,
C109,Customer,1039.06316237,4094.92488903,15201.0,28800.0,-1.0,600.0,0.0,
C110,Customer,858.248408,3890.16014495,11913.0,28800.0,-1.0,600.0,0.0,
C111,Customer,1080.73917017,3852.72334298,3712.0,20542.0,-1.0,600.0,0.0,
C112,Customer,863.63936562,3922.79613864,13922.0,27747.0,-1.0,600.0,0.0,
C113,Customer,812.2242669999998,3819.26024192,2956.0,20204.0,-1.0,600.0,0.0,
C114,Customer,940.88979423,4006.40692499,18853.0,28800.0,-1.0,600.0,0.0,
C115,Customer,880.77853926,3994.99189113,7419.0,26663.0,-1.0,600.0,0.0,
C116,Customer,937.95219702,3851.5670179,6386.0,16469.0,-1.0,600.0,0.0,
C117,Customer,928.81600303,3907.15473949,0.0,24189.0,-1.0,600.0,0.0,
C118,Customer,717.41315131,3914.66915759,4416.0,18629.0,-1.0,600.0,0.0,
C119,Customer,881.80534556,3906.9952609,12182.0,22292.0,-1.0,600.0,0.0,
C120,Customer,925.63521439,3712.94482889,0.0,18805.0,-1.0,600.0,0.0,
C121,Customer,870.56405184,4137.72157781,2919.0,28800.0,-1.0,600.0,0.0,
C122,Customer,830.0698039,3976.5068346,12402.0,20345.0,-1.0,600.0,0.0,
C123,Customer,757.42803833,3832.7801569,2678.0,16067.0,-1.0,600.0,0.0,
C124,Customer,814.98402997,3759.91659858,10472.0,23076.0,-1.0,600.0,0.0,
C125,Customer,1046.24786744,3979.05023367,9349.0,20436.0,-1.0,600.0,0.0,
C126,Customer,922.49400721,3922.62741399,0.0,24477.0,-1.0,600.0,0.0,
C127,Customer,844.95833161,3862.34394507,3783.0,13916.0,-1.0,600.0,0.0,
C128,Customer,854.13146363,2816.10796804,0.0,11900.0,-1.0,600.0,0.0,
C129,Customer,988.99350831,3011.1956175,10042.0,17855.0,-1.0,600.0,0.0,
C130,Customer,1040.4523722,2852.78992122,167.0,12005.0,-1.0,600.0,0.0,
C131,Customer,964.72450609,2668.45350964,8095.0,27303.0,-1.0,600.0,0.0,
C132,Customer,949.51688563,2595.32621106,15925.0,28800.0,-1.0,600.0,0.0,
C133,Customer,911.16444765,2888.49723506,2153.0,25668.0,-1.0,600.0,0.0,
C134,Customer,880.89609333,2804.78802034,12351.0,28800.0,-1.0,600.0,0.0,
C135,Customer,934.98185163,2597.21857229,0.0,20704.0,-1.0,600.0,0.0,
C136,Customer,3022.28598709,4575.49129974,4240.0,16811.0,-1.0,600.0,0.0,
C137,Customer,3065.34222289,4813.11447773,10197.0,28800.0,-1.0,600.0,0.0,
C138,Customer,3054.58688154,4813.52333498,604.0,27663.0,-1.0,600.0,0.0,
C139,Customer,2889.0891047,4827.6943706,204.0,18384.0,-1.0,600.0,0.0,
C140,Customer,3047.03962812,4570.15026768,6187.0,13534.0,-1.0,600.0,0.0,
C141,Customer,3007.42981613,4674.09438543,14278.0,23043.0,-1.0,600.0,0.0,
C142,Customer,3198.71825204,4687.38602685,0.0,20186.0,-1.0,600.0,0.0,
C143,Customer,3178.63123752,4732.80562492,0.0,9521.0,-1.0,600.0,0.0,
C144,Customer,3079.38573529,4746.543205399998,0.0,19631.0,-1.0,600.0,0.0,
C145,Customer,3123.50775245,4782.43042489,12566.0,23587.0,-1.0,600.0,0.0,
C146,Customer,3063.47822941,4737.85334054,7120.0,28800.0,-1.0,600.0,0.0,
C147,Customer,3175.06398324,4710.51163903,0.0,12347.0,-1.0,600.0,0.0,
C148,Customer,3133.49528149,4627.10945688,7853.0,21226.0,-1.0,600.0,0.0,
C149,Customer,3151.84136911,4762.24516447,1974.0,18006.0,-1.0,600.0,0.0,
C150,Customer,2931.45356961,4632.56699542,1939.0,26628.0,-1.0,600.0,0.0,
C151,Customer,2978.91606034,4850.77866247,0.0,19714.0,-1.0,600.0,0.0,
C152,Customer,2985.69531189,4952.01437309,0.0,8350.0,-1.0,600.0,0.0,
C153,Customer,3127.04491742,4765.29633979,189.0,10878.0,-1.0,600.0,0.0,
C154,Customer,2920.98673472,4724.17711428,14222.0,28521.0,-1.0,600.0,0.0,
C155,Customer,3176.35640684,4661.76406673,70.0,15012.0,-1.0,600.0,0.0,
C156,Customer,3026.58885017,4618.71336804,0.0,18188.0,-1.0,600.0,0.0,
C157,Customer,3165.1462652,4756.9903195,10069.0,23310.0,-1.0,600.0,0.0,
C158,Customer,1560.36669971,3633.14089022,14762.0,28800.0,-1.0,600.0,0.0,
C159,Customer,1603.73931666,3808.78563799,12852.0,26400.0,-1.0,600.0,0.0,
C160,Customer,2250.71023704,1335.18833156,0.0,10479.0,-1.0,600.0,0.0,
C161,Customer,2240.45417137,1310.4846302,14830.0,28800.0,-1.0,600.0,0.0,
C162,Customer,2093.52460523,1434.40821397,12727.0,28800.0,-1.0,600.0,0.0,
C163,Customer,2266.64833241,1427.22006837,15725.0,28800.0,-1.0,600.0,0.0,
C164,Customer,2443.42004755,1215.63150357,10448.0,24350.0,-1.0,600.0,0.0,
C165,Customer,2261.4814953,1283.16846272,15262.0,23278.0,-1.0,600.0,0.0,
C166,Customer,2270.78281761,1577.88819695,0.0,13773.0,-1.0,600.0,0.0,
C167,Customer,2374.54086371,1335.57335513,15547.0,28800.0,-1.0,600.0,0.0,
C168,Customer,2432.81339882,1399.11849541,10075.0,28800.0,-1.0,600.0,0.0,
C169,Customer,2495.30915655,1327.65841765,0.0,7543.0,-1.0,600.0,0.0,
C170,Customer,2283.59273699,1370.39136257,3909.0,28800.0,-1.0,600.0,0.0,
C171,Customer,2149.19806807,1534.3437676,12690.0,24512.0,-1.0,600.0,0.0,
C172,Customer,2162.04064243,1421.64481321,0.0,18082.0,-1.0,600.0,0.0,
C173,Customer,2256.88241965,1223.82637333,19509.0,28800.0,-1.0,600.0,0.0,
C174,Customer,2396.47604654,1278.22106323,13018.0,28800.0,-1.0,600.0,0.0,
C175,Customer,2264.53275625,1223.74558422,16473.0,27978.0,-1.0,600.0,0.0,
C176,Customer,2194.43858879,1311.57111195,14584.0,28800.0,-1.0,600.0,0.0,
C177,Customer,2295.35604235,1321.76709674,0.0,21668.0,-1.0,600.0,0.0,
C178,Customer,2279.04889042,1108.00232105,13459.0,25398.0,-1.0,600.0,0.0,
C179,Customer,2093.25513764,1393.48026229,0.0,4459.0,-1.0,600.0,0.0,
C180,Customer,2306.99927258,1159.25005467,18005.0,28800.0,-1.0,600.0,0.0,
C181,Customer,2269.9323104,1323.46137459,5274.0,19959.0,-1.0,600.0,0.0,
C182,Customer,2466.15671011,1251.74201139,14015.0,28800.0,-1.0,600.0,0.0,
C183,Customer,2381.23614221,1301.56845683,19735.0,28800.0,-1.0,600.0,0.0,
C184,Customer,2324.34910886,1487.65959522,4962.0,28800.0,-1.0,600.0,0.0,
C185,Customer,2201.10996758,1282.63877074,9528.0,22112.0,-1.0,600.0,0.0,
C186,Customer,2313.27404515,1441.77159572,0.0,14966.0,-1.0,600.0,0.0,
C187,Customer,2386.29758373,1477.33530655,11937.0,28800.0,-1.0,600.0,0.0,
C188,Customer,2402.3792019,1419.53062548,9240.0,28800.0,-1.0,600.0,0.0,
C189,Customer,2308.68207767,1398.87587689,20261.0,28800.0,-1.0,600.0,0.0,
C190,Customer,2325.54660292,1419.04944666,11779.0,28800.0,-1.0,600.0,0.0,
C191,Customer,4843.25966857,2709.07444479,0.0,13852.0,-1.0,600.0,0.0,
C192,Customer,4777.36549066,2775.14259329,0.0,22574.0,-1.0,600.0,0.0,
C193,Customer,4841.65506393,2710.15372028,20178.0,28800.0,-1.0,600.0,0.0,
C194,Customer,4746.63344347,2840.08846627,0.0,11898.0,-1.0,600.0,0.0,
C195,Customer,4498.0828955,1932.01756463,5197.0,28800.0,-1.0,600.0,0.0,
C196,Customer,4171.53509121,1870.06881362,14588.0,28800.0,-1.0,600.0,0.0,
C197,Customer,4244.25352069,1747.07484498,16369.0,27957.0,-1.0,600.0,0.0,
C198,Customer,2891.70113314,4329.06038218,0.0,10555.0,-1.0,600.0,0.0,
C199,Customer,2815.30094891,4479.425281600002,14780.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
