node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,3669.18167429,1289.8438996,21904.0,28800.0,-1.0,600.0,0.0,
C20,Customer,3804.35212747,1285.94116926,6119.0,15948.0,-1.0,600.0,0.0,
C21,Customer,3979.88593763,1289.4424911,3547.0,23977.0,-1.0,600.0,0.0,
C22,Customer,2709.62133396,3558.14811819,10610.0,21149.0,-1.0,600.0,0.0,
C23,Customer,2632.61021218,3628.21552923,0.0,10090.0,-1.0,600.0,0.0,
C24,Customer,2466.38725184,3632.17520831,14114.0,28800.0,-1.0,600.0,0.0,
C25,Customer,2513.59044287,3647.33320524,0.0,14929.0,-1.0,600.0,0.0,
C26,Customer,2721.79958856,3660.58172457,9079.0,28800.0,-1.0,600.0,0.0,
C27,Customer,2548.13288324,3868.87200613,404.0,19938.0,-1.0,600.0,0.0,
C28,Customer,2734.91457307,3581.10153937,16801.0,25912.0,-1.0,600.0,0.0,
C29,Customer,2489.22579494,3518.7966762,6188.0,18535.0,-1.0,600.0,0.0,
C30,Customer,2289.50647662,3737.73267343,0.0,9436.0,-1.0,600.0,0.0,
C31,Customer,2549.14273722,3766.1555544,0.0,17048.0,-1.0,600.0,0.0,
C32,Customer,2675.82896731,3770.07858873,12884.0,28800.0,-1.0,600.0,0.0,
C33,Customer,2493.47634842,3678.77951616,0.0,19681.0,-1.0,600.0,0.0,
C34,Customer,2513.90249079,3638.87781867,7749.0,19436.0,-1.0,600.0,0.0,
C35,Customer,2599.10950145,3670.93169827,15901.0,28800.0,-1.0,600.0,0.0,
C36,Customer,2546.45399677,3550.27254638,0.0,20643.0,-1.0,600.0,0.0,
C37,Customer,2604.21846285,3596.38412253,0.0,12842.0,-1.0,600.0,0.0,
C38,Customer,2414.92085213,3836.39343648,6658.0,28800.0,-1.0,600.0,0.0,
C39,Customer,2506.420144800001,3622.40562163,4132.0,14392.0,-1.0,600.0,0.0,
C40,Customer,2561.20144329,3597.95737015,3517.0,11597.0,-1.0,600.0,0.0,
C41,Customer,2732.51626077,3562.42544283,0.0,19973.0,-1.0,600.0,0.0,
C42,Customer,2731.16506914,3602.47518905,0.0,17886.0,-1.0,600.0,0.0,
C43,Customer,2655.12704163,3509.25940117,4002.0,23816.0,-1.0,600.0,0.0,
C44,Customer,4862.15875522,1097.96748049,0.0,14142.0,-1.0,600.0,0.0,
C45,Customer,4707.14746367,971.22532993,1506.0,18521.0,-1.0,600.0,0.0,
C46,Customer,4679.74475126,830.38213059,17408.0,28800.0,-1.0,600.0,0.0,
C47,Customer,1405.87232086,-15.3260475,0.0,27808.0,-1.0,600.0,0.0,
C48,Customer,1400.55050423,-7.25448099,1364.0,28800.0,-1.0,600.0,0.0,
C49,Customer,1421.82387642,6.44001758,10854.0,22653.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
