node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C18,Customer,1430.02320813,1988.66076862,1659.0,23805.0,-1.0,600.0,0.0,
C19,Customer,1792.40898273,1904.3784247,1320.0,22607.0,-1.0,600.0,0.0,
C20,Customer,1683.13297642,1859.71419813,237.0,13580.0,-1.0,600.0,0.0,
C21,Customer,2669.45958643,1946.50488085,0.0,14821.0,-1.0,600.0,0.0,
C22,Customer,2499.21063102,2238.37781977,2411.0,26301.0,-1.0,600.0,0.0,
C23,Customer,2561.07553032,1917.34747422,11419.0,28800.0,-1.0,600.0,0.0,
C24,Customer,2528.21951221,2093.99740424,1881.0,25516.0,-1.0,600.0,0.0,
C25,Customer,2503.21948102,2318.60674331,5164.0,28800.0,-1.0,600.0,0.0,
C26,Customer,2535.59276728,2122.96935357,17446.0,28800.0,-1.0,600.0,0.0,
C27,Customer,2685.72195395,1976.94631858,6093.0,14699.0,-1.0,600.0,0.0,
C28,Customer,2510.70294394,2083.44158523,19428.0,28800.0,-1.0,600.0,0.0,
C29,Customer,2620.5725413000005,2283.40131499,950.0,25067.0,-1.0,600.0,0.0,
C30,Customer,2498.20161728,2073.18992369,14375.0,28800.0,-1.0,600.0,0.0,
C31,Customer,2704.67102785,4572.99713611,0.0,17247.0,-1.0,600.0,0.0,
C32,Customer,2727.1940175,4784.88137458,11807.0,28800.0,-1.0,600.0,0.0,
C33,Customer,2750.85553474,4620.06953514,6317.0,22748.0,-1.0,600.0,0.0,
C34,Customer,5017.18777924,2842.73553948,16075.0,28800.0,-1.0,600.0,0.0,
C35,Customer,4853.39223522,2897.73927421,15297.0,28800.0,-1.0,600.0,0.0,
C36,Customer,4812.89378602,2877.99929488,7568.0,24092.0,-1.0,600.0,0.0,
C37,Customer,4825.53943137,2899.44083322,10635.0,28800.0,-1.0,600.0,0.0,
C38,Customer,4827.94180124,2709.69484545,18023.0,28800.0,-1.0,600.0,0.0,
C39,Customer,4708.05586058,2805.84606324,11788.0,28800.0,-1.0,600.0,0.0,
C40,Customer,4818.77402766,2725.11500904,0.0,7350.0,-1.0,600.0,0.0,
C41,Customer,4866.458750100001,2989.59582785,9751.0,28800.0,-1.0,600.0,0.0,
C42,Customer,4713.62622881,2981.02186091,13085.0,28771.0,-1.0,600.0,0.0,
C43,Customer,4759.09407149,2885.17072415,6202.0,28800.0,-1.0,600.0,0.0,
C44,Customer,4796.21942874,2796.90135139,6799.0,28800.0,-1.0,600.0,0.0,
C45,Customer,4843.08218801,3087.93361825,0.0,16676.0,-1.0,600.0,0.0,
C46,Customer,4880.69731038,2633.49825758,9464.0,17052.0,-1.0,600.0,0.0,
C47,Customer,5037.40036127,2928.89378459,20395.0,28800.0,-1.0,600.0,0.0,
C48,Customer,4952.38358417,2791.43654498,0.0,10378.0,-1.0,600.0,0.0,
C49,Customer,4798.75686098,2849.45412472,8526.0,27341.0,-1.0,600.0,0.0,
C50,Customer,4866.86357971,2797.89788643,7802.0,27221.0,-1.0,600.0,0.0,
C51,Customer,4680.74032474,2692.9452675,8066.0,20250.0,-1.0,600.0,0.0,
C52,Customer,4864.99185205,2870.92050011,14827.0,28081.0,-1.0,600.0,0.0,
C53,Customer,4813.18566941,2875.99712655,13123.0,26467.0,-1.0,600.0,0.0,
C54,Customer,4740.34441344,3080.83207949,0.0,17930.0,-1.0,600.0,0.0,
C55,Customer,4884.39270385,2836.17572118,2730.0,26966.0,-1.0,600.0,0.0,
C56,Customer,4808.40817326,2877.74048624,0.0,15944.0,-1.0,600.0,0.0,
C57,Customer,4876.89880503,2931.95113168,6134.0,28800.0,-1.0,600.0,0.0,
C58,Customer,4735.9386747,3081.39193964,0.0,13271.0,-1.0,600.0,0.0,
C59,Customer,4890.07419314,2887.33691877,10688.0,28800.0,-1.0,600.0,0.0,
C60,Customer,4932.94718466,3053.23120065,0.0,13049.0,-1.0,600.0,0.0,
C61,Customer,4746.34617939,2644.65078612,1587.0,23237.0,-1.0,600.0,0.0,
C62,Customer,4587.97637623,2770.59995601,8599.0,28800.0,-1.0,600.0,0.0,
C63,Customer,4785.87335207,2714.34607306,9568.0,28800.0,-1.0,600.0,0.0,
C64,Customer,4697.97044052,3089.70935448,0.0,15883.0,-1.0,600.0,0.0,
C65,Customer,4791.36735671,2745.87091902,3714.0,19037.0,-1.0,600.0,0.0,
C66,Customer,4938.45560614,2682.01890817,14169.0,26167.0,-1.0,600.0,0.0,
C67,Customer,4824.48338921,2766.6359261,0.0,9392.0,-1.0,600.0,0.0,
C68,Customer,4877.67932658,2965.0872479000004,0.0,15436.0,-1.0,600.0,0.0,
C69,Customer,4817.29259071,2676.04749637,15002.0,28800.0,-1.0,600.0,0.0,
C70,Customer,4825.00902639,2877.19606039,4454.0,20197.0,-1.0,600.0,0.0,
C71,Customer,4620.85210711,2985.13117414,487.0,26443.0,-1.0,600.0,0.0,
C72,Customer,4916.95960101,2895.3259029,0.0,6507.0,-1.0,600.0,0.0,
C73,Customer,4737.34994005,2992.52782717,15149.0,28800.0,-1.0,600.0,0.0,
C74,Customer,4677.19473905,2914.78762215,10285.0,28800.0,-1.0,600.0,0.0,
C75,Customer,4917.03206871,2691.04098604,10061.0,27258.0,-1.0,600.0,0.0,
C76,Customer,4783.12634974,2698.58365008,20843.0,28800.0,-1.0,600.0,0.0,
C77,Customer,4821.47739025,2881.14153735,12912.0,23983.0,-1.0,600.0,0.0,
C78,Customer,4791.36735671,2745.87091902,0.0,18304.0,-1.0,600.0,0.0,
C79,Customer,4894.03418602,2653.67972657,8367.0,28800.0,-1.0,600.0,0.0,
C80,Customer,5033.78389438,2860.22902353,0.0,17232.0,-1.0,600.0,0.0,
C81,Customer,4668.31718922,2977.08353872,0.0,23047.0,-1.0,600.0,0.0,
C82,Customer,4948.75655793,2931.40974662,4899.0,16782.0,-1.0,600.0,0.0,
C83,Customer,4911.89753952,2841.22020369,15833.0,26474.0,-1.0,600.0,0.0,
C84,Customer,4352.61630156,4298.07654155,1206.0,26266.0,-1.0,600.0,0.0,
C85,Customer,4354.40414019,4404.99069955,3258.0,28800.0,-1.0,600.0,0.0,
C86,Customer,4325.48366619,4202.86025081,9671.0,18709.0,-1.0,600.0,0.0,
C87,Customer,4397.08275505,4106.99554508,17090.0,28800.0,-1.0,600.0,0.0,
C88,Customer,4247.331700100001,4244.27148461,8879.0,28800.0,-1.0,600.0,0.0,
C89,Customer,4463.74897711,4166.09528199,1992.0,28013.0,-1.0,600.0,0.0,
C90,Customer,4390.23885161,4333.84634745,13383.0,28800.0,-1.0,600.0,0.0,
C91,Customer,1762.61524563,1029.32224872,8334.0,16952.0,-1.0,600.0,0.0,
C92,Customer,1681.66755256,1437.9934023,3821.0,23575.0,-1.0,600.0,0.0,
C93,Customer,2015.13889097,1402.36974514,0.0,13066.0,-1.0,600.0,0.0,
C94,Customer,1871.27949418,1259.46300104,6910.0,15962.0,-1.0,600.0,0.0,
C95,Customer,1747.81625367,1386.03213411,0.0,25057.0,-1.0,600.0,0.0,
C96,Customer,1775.74078982,1162.30352208,5628.0,16168.0,-1.0,600.0,0.0,
C97,Customer,1759.76777877,1257.18962359,21421.0,28800.0,-1.0,600.0,0.0,
C98,Customer,1729.08056869,1071.46429146,12427.0,27511.0,-1.0,600.0,0.0,
C99,Customer,1774.31189313,1305.86393968,0.0,21970.0,-1.0,600.0,0.0,
C100,Customer,1740.03613156,1282.68312747,3600.0,14050.0,-1.0,600.0,0.0,
C101,Customer,221.28036695,2623.85527722,14313.0,22942.0,-1.0,600.0,0.0,
C102,Customer,12.76304306,2707.59313385,0.0,12466.0,-1.0,600.0,0.0,
C103,Customer,104.97618478,2810.3451355,876.0,22357.0,-1.0,600.0,0.0,
C104,Customer,209.79838036,2816.59095296,18896.0,28800.0,-1.0,600.0,0.0,
C105,Customer,36.1486397,2797.2870342,0.0,13748.0,-1.0,600.0,0.0,
C106,Customer,176.23599842,2635.52810991,0.0,11137.0,-1.0,600.0,0.0,
C107,Customer,5.03630657,2961.92318561,16517.0,28800.0,-1.0,600.0,0.0,
C108,Customer,4170.85963431,131.80719201,5794.0,28252.0,-1.0,600.0,0.0,
C109,Customer,4236.21537293,417.88050547,18661.0,27757.0,-1.0,600.0,0.0,
C110,Customer,2905.51532674,4650.79109313,11729.0,28800.0,-1.0,600.0,0.0,
C111,Customer,2822.96760779,4754.81741336,9429.0,22952.0,-1.0,600.0,0.0,
C112,Customer,2841.38239778,4753.60641739,0.0,11449.0,-1.0,600.0,0.0,
C113,Customer,2971.58972625,4908.93859991,7619.0,22513.0,-1.0,600.0,0.0,
C114,Customer,2862.93093617,4814.34333401,0.0,8224.0,-1.0,600.0,0.0,
C115,Customer,2702.09411333,4761.16122184,0.0,11797.0,-1.0,600.0,0.0,
C116,Customer,2830.24452333,4703.14812329,12768.0,20447.0,-1.0,600.0,0.0,
C117,Customer,2588.17933714,4692.79423503,10392.0,24989.0,-1.0,600.0,0.0,
C118,Customer,1050.28898945,1845.5086485,0.0,11132.0,-1.0,600.0,0.0,
C119,Customer,1130.3011656,1950.04593622,8458.0,28800.0,-1.0,600.0,0.0,
C120,Customer,853.473666,2117.81152165,4297.0,28800.0,-1.0,600.0,0.0,
C121,Customer,1173.31878681,1869.42602474,4722.0,21604.0,-1.0,600.0,0.0,
C122,Customer,1042.33435454,1977.01487778,0.0,15538.0,-1.0,600.0,0.0,
C123,Customer,1189.9741569,1936.87152516,20776.0,28800.0,-1.0,600.0,0.0,
C124,Customer,1039.27173373,1993.30372278,1738.0,18025.0,-1.0,600.0,0.0,
C125,Customer,1193.77705013,2044.74355144,12795.0,22544.0,-1.0,600.0,0.0,
C126,Customer,974.84435396,1784.01080216,2664.0,24917.0,-1.0,600.0,0.0,
C127,Customer,1150.70917543,893.06827116,0.0,15961.0,-1.0,600.0,0.0,
C128,Customer,1084.02632929,615.61567561,0.0,11833.0,-1.0,600.0,0.0,
C129,Customer,1210.85009967,2316.62251814,0.0,9038.0,-1.0,600.0,0.0,
C130,Customer,1205.76593558,2329.82920672,0.0,12070.0,-1.0,600.0,0.0,
C131,Customer,1172.79317106,2192.41957083,3125.0,28800.0,-1.0,600.0,0.0,
C132,Customer,1126.68124639,2373.75460965,0.0,20779.0,-1.0,600.0,0.0,
C133,Customer,1121.53183344,2111.54808348,0.0,10409.0,-1.0,600.0,0.0,
C134,Customer,1245.45942954,2179.99902127,0.0,17406.0,-1.0,600.0,0.0,
C135,Customer,1222.63545958,2450.81422052,13233.0,28589.0,-1.0,600.0,0.0,
C136,Customer,1215.6505776,2147.00143964,0.0,19928.0,-1.0,600.0,0.0,
C137,Customer,1187.5395472,2318.79765174,0.0,17675.0,-1.0,600.0,0.0,
C138,Customer,1212.92291779,2200.02295105,6177.0,28800.0,-1.0,600.0,0.0,
C139,Customer,1348.18204504,2182.0243648,0.0,13511.0,-1.0,600.0,0.0,
C140,Customer,1179.05215638,2278.87543259,6475.0,21124.0,-1.0,600.0,0.0,
C141,Customer,990.62647058,2208.81479416,11687.0,23195.0,-1.0,600.0,0.0,
C142,Customer,1204.79576489,2313.49034596,0.0,17999.0,-1.0,600.0,0.0,
C143,Customer,1227.97867915,2237.47076962,15501.0,26563.0,-1.0,600.0,0.0,
C144,Customer,1448.86835573,4805.83453895,22632.0,28800.0,-1.0,600.0,0.0,
C145,Customer,1047.66879097,4582.45632316,0.0,17304.0,-1.0,600.0,0.0,
C146,Customer,1161.06486812,4531.20174665,0.0,11755.0,-1.0,600.0,0.0,
C147,Customer,1145.13907319,4483.87280027,6278.0,28800.0,-1.0,600.0,0.0,
C148,Customer,1270.68140262,4709.4519327,0.0,7894.0,-1.0,600.0,0.0,
C149,Customer,1349.85479742,4688.31201078,3830.0,26489.0,-1.0,600.0,0.0,
C150,Customer,1107.01449916,4766.88029693,10670.0,28800.0,-1.0,600.0,0.0,
C151,Customer,1169.20944235,4693.87468955,16395.0,27340.0,-1.0,600.0,0.0,
C152,Customer,1281.8082558,4717.85556289,6650.0,26369.0,-1.0,600.0,0.0,
C153,Customer,1368.03206871,4490.04098604,7445.0,28800.0,-1.0,600.0,0.0,
C154,Customer,1320.01090876,4814.5980017,0.0,7094.0,-1.0,600.0,0.0,
C155,Customer,1397.11431088,4653.61883495,631.0,15587.0,-1.0,600.0,0.0,
C156,Customer,1247.21849784,4651.84245981,0.0,9621.0,-1.0,600.0,0.0,
C157,Customer,1249.18333264,4652.73757803,18615.0,28800.0,-1.0,600.0,0.0,
C158,Customer,1247.36472035,4540.06874905,19680.0,28800.0,-1.0,600.0,0.0,
C159,Customer,1163.87779032,4576.95901386,10312.0,20066.0,-1.0,600.0,0.0,
C160,Customer,1093.54231026,4655.39206083,0.0,12629.0,-1.0,600.0,0.0,
C161,Customer,2485.82862433,4986.51453253,18060.0,28800.0,-1.0,600.0,0.0,
C162,Customer,2303.72632277,4920.03201318,0.0,11166.0,-1.0,600.0,0.0,
C163,Customer,2409.10237129,4932.75748989,15972.0,28800.0,-1.0,600.0,0.0,
C164,Customer,2392.55284599,4941.93990132,7632.0,22438.0,-1.0,600.0,0.0,
C165,Customer,4612.17399369,1536.41183729,15106.0,28800.0,-1.0,600.0,0.0,
C166,Customer,4269.26465205,1267.6925832999998,0.0,14175.0,-1.0,600.0,0.0,
C167,Customer,4220.14618308,1383.47471838,13839.0,28800.0,-1.0,600.0,0.0,
C168,Customer,4545.12606966,1290.12911225,16636.0,25677.0,-1.0,600.0,0.0,
C169,Customer,4392.6539726,1289.42100299,15928.0,28800.0,-1.0,600.0,0.0,
C170,Customer,4699.40104696,1423.90978442,12447.0,28800.0,-1.0,600.0,0.0,
C171,Customer,4524.83439043,1433.19485825,10667.0,28800.0,-1.0,600.0,0.0,
C172,Customer,4623.08263471,1500.2642457,1905.0,11010.0,-1.0,600.0,0.0,
C173,Customer,4453.23857845,1523.7422817,12603.0,24371.0,-1.0,600.0,0.0,
C174,Customer,4524.82643829,1297.20388998,619.0,16892.0,-1.0,600.0,0.0,
C175,Customer,4370.43359013,1566.01800339,0.0,19129.0,-1.0,600.0,0.0,
C176,Customer,4326.25860198,1612.81728708,0.0,12617.0,-1.0,600.0,0.0,
C177,Customer,3273.94316802,1653.93124125,0.0,21127.0,-1.0,600.0,0.0,
C178,Customer,3101.61213936,1899.23174224,7516.0,19505.0,-1.0,600.0,0.0,
C179,Customer,3158.21969068,1817.3978456,4258.0,12820.0,-1.0,600.0,0.0,
C180,Customer,3316.54339722,1797.28027365,0.0,6543.0,-1.0,600.0,0.0,
C181,Customer,3362.40244144,1618.68448194,0.0,9431.0,-1.0,600.0,0.0,
C182,Customer,3398.70285894,1756.40701114,7187.0,28800.0,-1.0,600.0,0.0,
C183,Customer,3372.5919488000004,1966.27009438,6925.0,24825.0,-1.0,600.0,0.0,
C184,Customer,3408.86111743,1684.28823855,1635.0,16224.0,-1.0,600.0,0.0,
C185,Customer,3245.32390594,1759.12633482,12994.0,28800.0,-1.0,600.0,0.0,
C186,Customer,3335.27421631,1722.75630176,16763.0,24043.0,-1.0,600.0,0.0,
C187,Customer,3421.4110641,1721.11888666,19541.0,28800.0,-1.0,600.0,0.0,
C188,Customer,3064.54352713,1668.98776188,0.0,19866.0,-1.0,600.0,0.0,
C189,Customer,4191.92847022,3968.6554252,3880.0,28800.0,-1.0,600.0,0.0,
C190,Customer,4406.58878321,4073.98540177,0.0,21900.0,-1.0,600.0,0.0,
C191,Customer,4348.07568676,3996.93148999,0.0,5537.0,-1.0,600.0,0.0,
C192,Customer,4227.71281367,1330.52813346,13298.0,27102.0,-1.0,600.0,0.0,
C193,Customer,3887.68782603,720.33632749,626.0,25131.0,-1.0,600.0,0.0,
C194,Customer,3847.58558586,660.73072936,18895.0,28800.0,-1.0,600.0,0.0,
C195,Customer,3854.13047269,724.1266059999998,0.0,16275.0,-1.0,600.0,0.0,
C196,Customer,3748.94371487,526.68205776,18143.0,26072.0,-1.0,600.0,0.0,
C197,Customer,3711.73677965,547.36294298,0.0,17139.0,-1.0,600.0,0.0,
C198,Customer,3707.27658073,464.29941483,13747.0,28800.0,-1.0,600.0,0.0,
C199,Customer,3906.30827063,585.27368423,0.0,8657.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
