node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C20,Customer,3102.0,3666.0,0.0,28800.0,-1.0,600.0,0.0,
C21,Customer,404.0,2125.0,19473.0,28800.0,-1.0,600.0,0.0,
C22,Customer,2490.0,3795.0,0.0,28800.0,-1.0,600.0,0.0,
C23,Customer,581.0,166.0,0.0,28800.0,-1.0,600.0,0.0,
C24,Customer,4554.0,4416.0,1702.0,28800.0,-1.0,600.0,0.0,
C25,Customer,4440.0,905.0,2102.0,17657.0,-1.0,600.0,0.0,
C26,Customer,2300.0,3902.0,15421.0,28800.0,-1.0,600.0,0.0,
C27,Customer,705.0,1969.0,0.0,28601.0,-1.0,600.0,0.0,
C28,Customer,3508.0,1539.0,0.0,28800.0,-1.0,600.0,0.0,
C29,Customer,4621.0,1157.0,124.0,28800.0,-1.0,600.0,0.0,
C30,Customer,835.0,2897.0,0.0,28800.0,-1.0,600.0,0.0,
C31,Customer,1033.0,1298.0,0.0,27018.0,-1.0,600.0,0.0,
C32,Customer,566.0,715.0,0.0,28800.0,-1.0,600.0,0.0,
C33,Customer,4952.0,576.0,1645.0,28800.0,-1.0,600.0,0.0,
C34,Customer,2743.0,108.0,0.0,22964.0,-1.0,600.0,0.0,
C35,Customer,3068.0,4486.0,3316.0,28610.0,-1.0,600.0,0.0,
C36,Customer,823.0,4918.0,0.0,28800.0,-1.0,600.0,0.0,
C37,Customer,4280.0,2748.0,0.0,20683.0,-1.0,600.0,0.0,
C38,Customer,3377.0,2471.0,0.0,26788.0,-1.0,600.0,0.0,
C39,Customer,4021.0,4480.0,0.0,28800.0,-1.0,600.0,0.0,
C40,Customer,4078.0,3620.0,1413.0,27618.0,-1.0,600.0,0.0,
C41,Customer,1491.0,135.0,0.0,26978.0,-1.0,600.0,0.0,
C42,Customer,3880.0,1535.0,0.0,28800.0,-1.0,600.0,0.0,
C43,Customer,1406.0,1734.0,11447.0,28800.0,-1.0,600.0,0.0,
C44,Customer,4675.0,1574.0,0.0,28800.0,-1.0,600.0,0.0,
C45,Customer,4389.0,4988.0,0.0,24551.0,-1.0,600.0,0.0,
C46,Customer,2982.0,4904.0,0.0,20838.0,-1.0,600.0,0.0,
C47,Customer,4830.0,3902.0,0.0,12198.0,-1.0,600.0,0.0,
C48,Customer,3575.0,3024.0,0.0,28800.0,-1.0,600.0,0.0,
C49,Customer,4118.0,1698.0,9709.0,28800.0,-1.0,600.0,0.0,
C50,Customer,2370.0,4944.0,0.0,15314.0,-1.0,600.0,0.0,
C51,Customer,569.0,1016.0,0.0,28800.0,-1.0,600.0,0.0,
C52,Customer,3739.0,2976.0,5773.0,28800.0,-1.0,600.0,0.0,
C53,Customer,4590.0,4360.0,890.0,15552.0,-1.0,600.0,0.0,
C54,Customer,243.0,1432.0,0.0,28800.0,-1.0,600.0,0.0,
C55,Customer,3130.0,4496.0,6020.0,28800.0,-1.0,600.0,0.0,
C56,Customer,1144.0,3157.0,0.0,21662.0,-1.0,600.0,0.0,
C57,Customer,2204.0,4362.0,1826.0,18701.0,-1.0,600.0,0.0,
C58,Customer,956.0,160.0,0.0,14400.0,-1.0,600.0,0.0,
C59,Customer,2275.0,2533.0,0.0,28800.0,-1.0,600.0,0.0,
C60,Customer,2863.0,1498.0,0.0,28800.0,-1.0,600.0,0.0,
C61,Customer,4327.0,3834.0,2345.0,28800.0,-1.0,600.0,0.0,
C62,Customer,1489.0,985.0,0.0,28800.0,-1.0,600.0,0.0,
C63,Customer,3289.0,1684.0,0.0,28800.0,-1.0,600.0,0.0,
C64,Customer,775.0,468.0,0.0,25229.0,-1.0,600.0,0.0,
C65,Customer,4019.0,2765.0,0.0,28800.0,-1.0,600.0,0.0,
C66,Customer,1309.0,1584.0,0.0,21988.0,-1.0,600.0,0.0,
C67,Customer,425.0,1998.0,4876.0,28800.0,-1.0,600.0,0.0,
C68,Customer,1313.0,1560.0,0.0,25192.0,-1.0,600.0,0.0,
C69,Customer,120.0,705.0,0.0,28800.0,-1.0,600.0,0.0,
C70,Customer,1276.0,615.0,0.0,18846.0,-1.0,600.0,0.0,
C71,Customer,1410.0,228.0,8821.0,28800.0,-1.0,600.0,0.0,
C72,Customer,736.0,1505.0,0.0,28800.0,-1.0,600.0,0.0,
C73,Customer,4405.0,1552.0,4075.0,22001.0,-1.0,600.0,0.0,
C74,Customer,2451.0,3589.0,0.0,28800.0,-1.0,600.0,0.0,
C75,Customer,2449.0,3041.0,0.0,28800.0,-1.0,600.0,0.0,
C76,Customer,471.0,3105.0,0.0,28800.0,-1.0,600.0,0.0,
C77,Customer,3694.0,2358.0,8672.0,28800.0,-1.0,600.0,0.0,
C78,Customer,58.0,1344.0,0.0,28800.0,-1.0,600.0,0.0,
C79,Customer,3044.0,2464.0,0.0,28800.0,-1.0,600.0,0.0,
C80,Customer,1420.0,2527.0,2642.0,28800.0,-1.0,600.0,0.0,
C81,Customer,1708.0,4586.0,13499.0,28800.0,-1.0,600.0,0.0,
C82,Customer,2895.0,2203.0,0.0,14324.0,-1.0,600.0,0.0,
C83,Customer,118.0,1744.0,0.0,24668.0,-1.0,600.0,0.0,
C84,Customer,4504.0,87.0,0.0,28800.0,-1.0,600.0,0.0,
C85,Customer,1709.0,3906.0,0.0,18218.0,-1.0,600.0,0.0,
C86,Customer,180.0,967.0,0.0,9444.0,-1.0,600.0,0.0,
C87,Customer,3924.0,45.0,0.0,28800.0,-1.0,600.0,0.0,
C88,Customer,890.0,1684.0,0.0,28800.0,-1.0,600.0,0.0,
C89,Customer,391.0,1728.0,0.0,28468.0,-1.0,600.0,0.0,
C90,Customer,1902.0,647.0,0.0,26331.0,-1.0,600.0,0.0,
C91,Customer,1047.0,4569.0,13437.0,28800.0,-1.0,600.0,0.0,
C92,Customer,2117.0,792.0,0.0,19422.0,-1.0,600.0,0.0,
C93,Customer,804.0,193.0,1751.0,28800.0,-1.0,600.0,0.0,
C94,Customer,4641.0,611.0,0.0,28800.0,-1.0,600.0,0.0,
C95,Customer,2624.0,1342.0,14851.0,28800.0,-1.0,600.0,0.0,
C96,Customer,2209.0,2142.0,0.0,28800.0,-1.0,600.0,0.0,
C97,Customer,3155.0,2274.0,0.0,20197.0,-1.0,600.0,0.0,
C98,Customer,4354.0,913.0,6900.0,28800.0,-1.0,600.0,0.0,
C99,Customer,3198.0,3967.0,3659.0,28800.0,-1.0,600.0,0.0,
C100,Customer,3159.0,4441.0,0.0,18409.0,-1.0,600.0,0.0,
C101,Customer,1853.0,2197.0,12530.0,28800.0,-1.0,600.0,0.0,
C102,Customer,3898.0,699.0,3026.0,25475.0,-1.0,600.0,0.0,
C103,Customer,3097.0,646.0,7151.0,28800.0,-1.0,600.0,0.0,
C104,Customer,4218.0,1725.0,0.0,24105.0,-1.0,600.0,0.0,
C105,Customer,2986.0,4819.0,1949.0,28800.0,-1.0,600.0,0.0,
C106,Customer,720.0,3094.0,0.0,28800.0,-1.0,600.0,0.0,
C107,Customer,40.0,1084.0,0.0,28800.0,-1.0,600.0,0.0,
C108,Customer,3578.0,906.0,0.0,28800.0,-1.0,600.0,0.0,
C109,Customer,4593.0,2766.0,0.0,28800.0,-1.0,600.0,0.0,
C110,Customer,425.0,3052.0,0.0,28800.0,-1.0,600.0,0.0,
C111,Customer,1446.0,3113.0,0.0,28800.0,-1.0,600.0,0.0,
C112,Customer,3276.0,4979.0,0.0,28800.0,-1.0,600.0,0.0,
C113,Customer,1222.0,1482.0,0.0,12803.0,-1.0,600.0,0.0,
C114,Customer,367.0,2394.0,0.0,28800.0,-1.0,600.0,0.0,
C115,Customer,1304.0,4506.0,16794.0,28800.0,-1.0,600.0,0.0,
C116,Customer,3361.0,3246.0,0.0,26960.0,-1.0,600.0,0.0,
C117,Customer,4293.0,4724.0,12562.0,28800.0,-1.0,600.0,0.0,
C118,Customer,37.0,3713.0,7489.0,28800.0,-1.0,600.0,0.0,
C119,Customer,921.0,211.0,7654.0,26941.0,-1.0,600.0,0.0,
C120,Customer,1808.0,2382.0,13331.0,28800.0,-1.0,600.0,0.0,
C121,Customer,3450.0,2879.0,3794.0,28800.0,-1.0,600.0,0.0,
C122,Customer,1943.0,2367.0,0.0,28800.0,-1.0,600.0,0.0,
C123,Customer,1458.0,3516.0,0.0,16746.0,-1.0,600.0,0.0,
C124,Customer,4729.0,3235.0,0.0,28800.0,-1.0,600.0,0.0,
C125,Customer,3593.0,3427.0,0.0,28800.0,-1.0,600.0,0.0,
C126,Customer,1769.0,2184.0,6064.0,23462.0,-1.0,600.0,0.0,
C127,Customer,3047.0,1754.0,0.0,28800.0,-1.0,600.0,0.0,
C128,Customer,630.0,2419.0,6505.0,28800.0,-1.0,600.0,0.0,
C129,Customer,810.0,2408.0,0.0,28800.0,-1.0,600.0,0.0,
C130,Customer,1803.0,173.0,0.0,28800.0,-1.0,600.0,0.0,
C131,Customer,3035.0,2777.0,0.0,27787.0,-1.0,600.0,0.0,
C132,Customer,1184.0,3568.0,0.0,28800.0,-1.0,600.0,0.0,
C133,Customer,4733.0,902.0,11403.0,28800.0,-1.0,600.0,0.0,
C134,Customer,1878.0,363.0,0.0,28800.0,-1.0,600.0,0.0,
C135,Customer,1309.0,742.0,0.0,28800.0,-1.0,600.0,0.0,
C136,Customer,2080.0,1075.0,0.0,24344.0,-1.0,600.0,0.0,
C137,Customer,4502.0,4718.0,7606.0,28800.0,-1.0,600.0,0.0,
C138,Customer,1199.0,2844.0,0.0,28800.0,-1.0,600.0,0.0,
C139,Customer,2287.0,157.0,0.0,23273.0,-1.0,600.0,0.0,
C140,Customer,4504.0,3295.0,0.0,28800.0,-1.0,600.0,0.0,
C141,Customer,1011.0,94.0,0.0,19873.0,-1.0,600.0,0.0,
C142,Customer,4610.0,1288.0,2573.0,25258.0,-1.0,600.0,0.0,
C143,Customer,2593.0,4715.0,0.0,28800.0,-1.0,600.0,0.0,
C144,Customer,2858.0,2498.0,9858.0,28800.0,-1.0,600.0,0.0,
C145,Customer,1316.0,4536.0,4700.0,28800.0,-1.0,600.0,0.0,
C146,Customer,128.0,1976.0,0.0,28800.0,-1.0,600.0,0.0,
C147,Customer,1074.0,3036.0,9948.0,28800.0,-1.0,600.0,0.0,
C148,Customer,4364.0,3938.0,0.0,21706.0,-1.0,600.0,0.0,
C149,Customer,4733.0,805.0,0.0,28800.0,-1.0,600.0,0.0,
C150,Customer,1295.0,1706.0,0.0,19217.0,-1.0,600.0,0.0,
C151,Customer,26.0,3174.0,0.0,13513.0,-1.0,600.0,0.0,
C152,Customer,1943.0,2264.0,0.0,28800.0,-1.0,600.0,0.0,
C153,Customer,2386.0,4357.0,1109.0,28800.0,-1.0,600.0,0.0,
C154,Customer,941.0,1934.0,4851.0,28800.0,-1.0,600.0,0.0,
C155,Customer,4342.0,1936.0,0.0,16489.0,-1.0,600.0,0.0,
C156,Customer,2918.0,1266.0,0.0,28800.0,-1.0,600.0,0.0,
C157,Customer,4167.0,4684.0,7994.0,28800.0,-1.0,600.0,0.0,
C158,Customer,2105.0,3003.0,0.0,28800.0,-1.0,600.0,0.0,
C159,Customer,1684.0,1890.0,0.0,11881.0,-1.0,600.0,0.0,
C160,Customer,1496.0,576.0,415.0,28800.0,-1.0,600.0,0.0,
C161,Customer,2882.0,632.0,0.0,28800.0,-1.0,600.0,0.0,
C162,Customer,522.0,57.0,7742.0,28800.0,-1.0,600.0,0.0,
C163,Customer,563.0,1680.0,0.0,28800.0,-1.0,600.0,0.0,
C164,Customer,1280.0,644.0,0.0,15026.0,-1.0,600.0,0.0,
C165,Customer,2790.0,3428.0,10438.0,28800.0,-1.0,600.0,0.0,
C166,Customer,1049.0,734.0,3613.0,19419.0,-1.0,600.0,0.0,
C167,Customer,1115.0,3323.0,0.0,28800.0,-1.0,600.0,0.0,
C168,Customer,2373.0,3122.0,0.0,28800.0,-1.0,600.0,0.0,
C169,Customer,3565.0,3242.0,15882.0,28800.0,-1.0,600.0,0.0,
C170,Customer,2045.0,2772.0,0.0,25234.0,-1.0,600.0,0.0,
C171,Customer,2486.0,813.0,0.0,28800.0,-1.0,600.0,0.0,
C172,Customer,3352.0,271.0,0.0,28800.0,-1.0,600.0,0.0,
C173,Customer,1485.0,2277.0,16505.0,28800.0,-1.0,600.0,0.0,
C174,Customer,3138.0,2281.0,0.0,28800.0,-1.0,600.0,0.0,
C175,Customer,3576.0,1627.0,4993.0,28800.0,-1.0,600.0,0.0,
C176,Customer,2729.0,4279.0,0.0,28800.0,-1.0,600.0,0.0,
C177,Customer,2689.0,1211.0,0.0,28800.0,-1.0,600.0,0.0,
C178,Customer,2106.0,3579.0,9338.0,28800.0,-1.0,600.0,0.0,
C179,Customer,4077.0,3255.0,2412.0,28800.0,-1.0,600.0,0.0,
C180,Customer,2612.0,2941.0,0.0,28800.0,-1.0,600.0,0.0,
C181,Customer,3968.0,673.0,0.0,28800.0,-1.0,600.0,0.0,
C182,Customer,3513.0,2687.0,4281.0,28800.0,-1.0,600.0,0.0,
C183,Customer,1918.0,2850.0,14582.0,28800.0,-1.0,600.0,0.0,
C184,Customer,2574.0,3544.0,0.0,21936.0,-1.0,600.0,0.0,
C185,Customer,816.0,1293.0,0.0,20870.0,-1.0,600.0,0.0,
C186,Customer,4169.0,2414.0,5742.0,28800.0,-1.0,600.0,0.0,
C187,Customer,2609.0,2344.0,8465.0,28800.0,-1.0,600.0,0.0,
C188,Customer,2564.0,1719.0,12643.0,28800.0,-1.0,600.0,0.0,
C189,Customer,2064.0,1258.0,6652.0,28800.0,-1.0,600.0,0.0,
C190,Customer,3216.0,2959.0,0.0,28800.0,-1.0,600.0,0.0,
C191,Customer,2879.0,3215.0,13739.0,28800.0,-1.0,600.0,0.0,
C192,Customer,1475.0,1542.0,0.0,8974.0,-1.0,600.0,0.0,
C193,Customer,2920.0,3296.0,15474.0,28800.0,-1.0,600.0,0.0,
C194,Customer,3254.0,1500.0,1189.0,28800.0,-1.0,600.0,0.0,
C195,Customer,3330.0,4276.0,10945.0,27376.0,-1.0,600.0,0.0,
C196,Customer,2592.0,3718.0,0.0,28800.0,-1.0,600.0,0.0,
C197,Customer,1350.0,2438.0,4984.0,28800.0,-1.0,600.0,0.0,
C198,Customer,668.0,4641.0,3956.0,28800.0,-1.0,600.0,0.0,
C199,Customer,4886.0,383.0,0.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
