node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,1372.80099659,2722.42876925,0.0,28800.0,-1.0,600.0,0.0,
C20,Customer,1336.98764825,2895.87796815,0.0,18592.0,-1.0,600.0,0.0,
C21,Customer,1163.42321572,2696.46331207,4931.0,20926.0,-1.0,600.0,0.0,
C22,Customer,1328.01370861,2792.38060251,0.0,28800.0,-1.0,600.0,0.0,
C23,Customer,1342.98277958,2793.18478174,115.0,25937.0,-1.0,600.0,0.0,
C24,Customer,1226.30507911,2659.04595833,11919.0,28792.0,-1.0,600.0,0.0,
C25,Customer,1353.11155372,2805.86597738,7289.0,28800.0,-1.0,600.0,0.0,
C26,Customer,1485.40883687,4363.47312772,0.0,28800.0,-1.0,600.0,0.0,
C27,Customer,1783.53948433,4338.15784563,2971.0,28800.0,-1.0,600.0,0.0,
C28,Customer,1505.96503294,4051.21885553,7683.0,28538.0,-1.0,600.0,0.0,
C29,Customer,1665.36322598,4189.96352757,6251.0,28800.0,-1.0,600.0,0.0,
C30,Customer,1347.23986741,4387.49631797,11349.0,28800.0,-1.0,600.0,0.0,
C31,Customer,1562.31233681,4320.88693254,0.0,26177.0,-1.0,600.0,0.0,
C32,Customer,1596.60070367,4229.92043054,8015.0,28800.0,-1.0,600.0,0.0,
C33,Customer,1424.21157127,4093.39933964,0.0,28800.0,-1.0,600.0,0.0,
C34,Customer,1734.65538917,4246.08090254,991.0,22247.0,-1.0,600.0,0.0,
C35,Customer,1480.95662493,4249.17901174,0.0,19241.0,-1.0,600.0,0.0,
C36,Customer,1752.26072578,4196.18609705,19563.0,28800.0,-1.0,600.0,0.0,
C37,Customer,1655.96960129,4167.22754153,0.0,28800.0,-1.0,600.0,0.0,
C38,Customer,1544.5784039,4219.9568365999985,0.0,21225.0,-1.0,600.0,0.0,
C39,Customer,1571.41962207,4420.84380324,0.0,28800.0,-1.0,600.0,0.0,
C40,Customer,1564.10425417,4282.05754803,0.0,12563.0,-1.0,600.0,0.0,
C41,Customer,1581.6868853,4067.62803281,9703.0,28800.0,-1.0,600.0,0.0,
C42,Customer,1583.98809239,4289.67256775,0.0,16229.0,-1.0,600.0,0.0,
C43,Customer,956.05923587,4496.70615818,7985.0,28800.0,-1.0,600.0,0.0,
C44,Customer,1108.14652157,4673.75828034,0.0,15608.0,-1.0,600.0,0.0,
C45,Customer,915.41898072,4675.45749424,0.0,28800.0,-1.0,600.0,0.0,
C46,Customer,922.57507092,4493.80713698,1633.0,28800.0,-1.0,600.0,0.0,
C47,Customer,768.58862986,4471.98539326,1383.0,28800.0,-1.0,600.0,0.0,
C48,Customer,839.75949216,4386.57342201,4425.0,28800.0,-1.0,600.0,0.0,
C49,Customer,1041.38989835,4593.75684045,0.0,22642.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
