node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,3354.04405256,485.29079366,0.0,28800.0,-1.0,600.0,0.0,
C20,Customer,3184.44345849,399.93638548,10886.0,28800.0,-1.0,600.0,0.0,
C21,Customer,3289.33140921,398.27916162,19140.0,28800.0,-1.0,600.0,0.0,
C22,Customer,3051.17037848,409.30177401,8076.0,28800.0,-1.0,600.0,0.0,
C23,Customer,3288.37123892,398.55857712,0.0,28800.0,-1.0,600.0,0.0,
C24,Customer,3157.78895758,551.09949954,0.0,28800.0,-1.0,600.0,0.0,
C25,Customer,3314.02754857,503.31393627,0.0,28800.0,-1.0,600.0,0.0,
C26,Customer,3364.5888319,215.65463003,0.0,28800.0,-1.0,600.0,0.0,
C27,Customer,3074.1784538,448.12653533,0.0,28800.0,-1.0,600.0,0.0,
C28,Customer,3363.00280303,546.13646409,0.0,28800.0,-1.0,600.0,0.0,
C29,Customer,3207.0253499,417.95496273,0.0,21733.0,-1.0,600.0,0.0,
C30,Customer,4567.35324803,600.61066116,9146.0,28800.0,-1.0,600.0,0.0,
C31,Customer,4417.87008076,751.0477056,0.0,26398.0,-1.0,600.0,0.0,
C32,Customer,4526.06905315,514.63073842,9040.0,28800.0,-1.0,600.0,0.0,
C33,Customer,4430.16618194,317.18558815,21.0,28800.0,-1.0,600.0,0.0,
C34,Customer,4442.16055124,338.35722662,5556.0,28800.0,-1.0,600.0,0.0,
C35,Customer,4414.68680145,585.92091489,1719.0,24339.0,-1.0,600.0,0.0,
C36,Customer,4511.29510073,505.1017616,0.0,28800.0,-1.0,600.0,0.0,
C37,Customer,4397.08127605,331.40512413,5809.0,28800.0,-1.0,600.0,0.0,
C38,Customer,4518.32838155,629.89468552,0.0,27158.0,-1.0,600.0,0.0,
C39,Customer,4629.63030076,357.37365781,8157.0,28725.0,-1.0,600.0,0.0,
C40,Customer,4481.94258828,445.22253734,4991.0,28800.0,-1.0,600.0,0.0,
C41,Customer,4441.13107372,415.64003995,15290.0,28800.0,-1.0,600.0,0.0,
C42,Customer,4629.7952367,629.92391781,0.0,28800.0,-1.0,600.0,0.0,
C43,Customer,4557.17044041,708.52705177,0.0,19096.0,-1.0,600.0,0.0,
C44,Customer,4494.76708787,657.42205586,0.0,28800.0,-1.0,600.0,0.0,
C45,Customer,4413.95929075,652.76697407,12.0,28800.0,-1.0,600.0,0.0,
C46,Customer,2949.33615619,3759.10899598,0.0,28800.0,-1.0,600.0,0.0,
C47,Customer,2993.06825046,3713.07956553,0.0,26673.0,-1.0,600.0,0.0,
C48,Customer,2999.41363583,3524.32823325,5892.0,28800.0,-1.0,600.0,0.0,
C49,Customer,3256.63475025,4904.0777217,0.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
