node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,699.91539603,3575.22954947,1153.0,28379.0,-1.0,600.0,0.0,
C20,Customer,554.83378556,3539.13664308,6664.0,28624.0,-1.0,600.0,0.0,
C21,Customer,475.79445452,3508.30397888,0.0,10316.0,-1.0,600.0,0.0,
C22,Customer,589.52218697,3656.64189423,11580.0,28800.0,-1.0,600.0,0.0,
C23,Customer,501.18343637,3801.14924931,11057.0,26946.0,-1.0,600.0,0.0,
C24,Customer,418.71038207,3660.44762989,17490.0,25510.0,-1.0,600.0,0.0,
C25,Customer,2389.42887879,2295.37036433,2969.0,28800.0,-1.0,600.0,0.0,
C26,Customer,2621.31743554,2357.1447307,14939.0,24995.0,-1.0,600.0,0.0,
C27,Customer,2625.39746312,2380.38025373,0.0,9137.0,-1.0,600.0,0.0,
C28,Customer,2595.15117885,2348.22965936,0.0,10402.0,-1.0,600.0,0.0,
C29,Customer,2666.09784277,2528.94915304,12114.0,28800.0,-1.0,600.0,0.0,
C30,Customer,2583.8739466,2344.56081974,3438.0,27825.0,-1.0,600.0,0.0,
C31,Customer,2529.53663949,2298.71735325,14730.0,28800.0,-1.0,600.0,0.0,
C32,Customer,2540.53717631,2319.60371863,1845.0,28359.0,-1.0,600.0,0.0,
C33,Customer,2473.99596447,2312.59386174,0.0,16863.0,-1.0,600.0,0.0,
C34,Customer,2646.94287348,2365.90141429,6576.0,28800.0,-1.0,600.0,0.0,
C35,Customer,2459.23975772,2486.35389577,18706.0,28800.0,-1.0,600.0,0.0,
C36,Customer,2435.30398429,2253.98672978,4947.0,28800.0,-1.0,600.0,0.0,
C37,Customer,2653.26449012,2410.52915429,564.0,23016.0,-1.0,600.0,0.0,
C38,Customer,2595.93594742,2359.78931781,13707.0,28800.0,-1.0,600.0,0.0,
C39,Customer,2566.61754883,2516.75343546,0.0,12740.0,-1.0,600.0,0.0,
C40,Customer,3065.37328351,3121.90048651,13261.0,28800.0,-1.0,600.0,0.0,
C41,Customer,3177.41277563,3312.25980687,0.0,8375.0,-1.0,600.0,0.0,
C42,Customer,2979.80718563,3344.09382045,6937.0,15731.0,-1.0,600.0,0.0,
C43,Customer,2852.78613306,3137.92827426,18563.0,27447.0,-1.0,600.0,0.0,
C44,Customer,3022.03908883,3245.33001269,15616.0,28800.0,-1.0,600.0,0.0,
C45,Customer,3173.03398439,3165.68029639,9536.0,27217.0,-1.0,600.0,0.0,
C46,Customer,2974.79469449,3240.6031211,4598.0,26710.0,-1.0,600.0,0.0,
C47,Customer,3098.91846849,3413.87197581,16882.0,28800.0,-1.0,600.0,0.0,
C48,Customer,2917.31764847,3250.10810845,0.0,12204.0,-1.0,600.0,0.0,
C49,Customer,3224.97510028,3407.74653958,0.0,8764.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
