node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C20,Customer,1127.0,3044.0,0.0,28800.0,-1.0,600.0,0.0,
C21,Customer,2138.0,147.0,9469.0,25132.0,-1.0,600.0,0.0,
C22,Customer,1125.0,867.0,2871.0,28800.0,-1.0,600.0,0.0,
C23,Customer,3700.0,3956.0,6606.0,28800.0,-1.0,600.0,0.0,
C24,Customer,1183.0,1517.0,7393.0,28800.0,-1.0,600.0,0.0,
C25,Customer,3643.0,3449.0,0.0,20145.0,-1.0,600.0,0.0,
C26,Customer,156.0,2851.0,0.0,28800.0,-1.0,600.0,0.0,
C27,Customer,420.0,1714.0,0.0,28800.0,-1.0,600.0,0.0,
C28,Customer,2501.0,2927.0,0.0,28800.0,-1.0,600.0,0.0,
C29,Customer,2991.0,4785.0,0.0,14506.0,-1.0,600.0,0.0,
C30,Customer,546.0,1155.0,6648.0,28800.0,-1.0,600.0,0.0,
C31,Customer,4237.0,3401.0,0.0,28800.0,-1.0,600.0,0.0,
C32,Customer,2136.0,4178.0,0.0,28800.0,-1.0,600.0,0.0,
C33,Customer,1717.0,3711.0,0.0,28800.0,-1.0,600.0,0.0,
C34,Customer,759.0,1093.0,5737.0,28800.0,-1.0,600.0,0.0,
C35,Customer,4463.0,3994.0,14168.0,28800.0,-1.0,600.0,0.0,
C36,Customer,171.0,1871.0,0.0,28800.0,-1.0,600.0,0.0,
C37,Customer,3129.0,1917.0,13636.0,28800.0,-1.0,600.0,0.0,
C38,Customer,2480.0,375.0,0.0,28595.0,-1.0,600.0,0.0,
C39,Customer,1112.0,4365.0,0.0,20565.0,-1.0,600.0,0.0,
C40,Customer,4757.0,3326.0,8386.0,28800.0,-1.0,600.0,0.0,
C41,Customer,3953.0,43.0,0.0,25868.0,-1.0,600.0,0.0,
C42,Customer,470.0,4921.0,0.0,15313.0,-1.0,600.0,0.0,
C43,Customer,3000.0,3854.0,1171.0,28800.0,-1.0,600.0,0.0,
C44,Customer,4577.0,2570.0,0.0,20428.0,-1.0,600.0,0.0,
C45,Customer,1779.0,835.0,0.0,28800.0,-1.0,600.0,0.0,
C46,Customer,1888.0,328.0,12209.0,28800.0,-1.0,600.0,0.0,
C47,Customer,1148.0,4786.0,0.0,28722.0,-1.0,600.0,0.0,
C48,Customer,2463.0,492.0,0.0,27776.0,-1.0,600.0,0.0,
C49,Customer,283.0,2706.0,16514.0,28800.0,-1.0,600.0,0.0,
C50,Customer,2758.0,4791.0,0.0,17281.0,-1.0,600.0,0.0,
C51,Customer,1815.0,3070.0,11973.0,28800.0,-1.0,600.0,0.0,
C52,Customer,743.0,328.0,0.0,14675.0,-1.0,600.0,0.0,
C53,Customer,1719.0,3453.0,851.0,28800.0,-1.0,600.0,0.0,
C54,Customer,3615.0,3199.0,0.0,28800.0,-1.0,600.0,0.0,
C55,Customer,2100.0,2186.0,8063.0,28800.0,-1.0,600.0,0.0,
C56,Customer,1661.0,3116.0,0.0,28800.0,-1.0,600.0,0.0,
C57,Customer,824.0,618.0,5429.0,27119.0,-1.0,600.0,0.0,
C58,Customer,2218.0,2262.0,3292.0,28800.0,-1.0,600.0,0.0,
C59,Customer,4852.0,4076.0,0.0,28800.0,-1.0,600.0,0.0,
C60,Customer,4095.0,1548.0,4421.0,28800.0,-1.0,600.0,0.0,
C61,Customer,1755.0,1876.0,0.0,28800.0,-1.0,600.0,0.0,
C62,Customer,1763.0,553.0,1811.0,24323.0,-1.0,600.0,0.0,
C63,Customer,4729.0,4452.0,0.0,28800.0,-1.0,600.0,0.0,
C64,Customer,1318.0,387.0,5722.0,22653.0,-1.0,600.0,0.0,
C65,Customer,3977.0,376.0,3108.0,28800.0,-1.0,600.0,0.0,
C66,Customer,3231.0,2924.0,0.0,28800.0,-1.0,600.0,0.0,
C67,Customer,3961.0,4871.0,0.0,18699.0,-1.0,600.0,0.0,
C68,Customer,89.0,1485.0,2466.0,28800.0,-1.0,600.0,0.0,
C69,Customer,3229.0,4540.0,0.0,21387.0,-1.0,600.0,0.0,
C70,Customer,472.0,3065.0,0.0,28800.0,-1.0,600.0,0.0,
C71,Customer,2549.0,2924.0,0.0,28800.0,-1.0,600.0,0.0,
C72,Customer,205.0,241.0,16616.0,28800.0,-1.0,600.0,0.0,
C73,Customer,440.0,3455.0,11317.0,28800.0,-1.0,600.0,0.0,
C74,Customer,2530.0,236.0,0.0,28800.0,-1.0,600.0,0.0,
C75,Customer,2949.0,2654.0,0.0,28800.0,-1.0,600.0,0.0,
C76,Customer,1026.0,2881.0,0.0,28800.0,-1.0,600.0,0.0,
C77,Customer,4912.0,2056.0,0.0,28800.0,-1.0,600.0,0.0,
C78,Customer,3611.0,3957.0,3753.0,28800.0,-1.0,600.0,0.0,
C79,Customer,3100.0,2905.0,522.0,28800.0,-1.0,600.0,0.0,
C80,Customer,4216.0,1309.0,0.0,14468.0,-1.0,600.0,0.0,
C81,Customer,4566.0,435.0,0.0,28800.0,-1.0,600.0,0.0,
C82,Customer,3297.0,863.0,0.0,15609.0,-1.0,600.0,0.0,
C83,Customer,3721.0,1910.0,0.0,27893.0,-1.0,600.0,0.0,
C84,Customer,1812.0,1045.0,0.0,18521.0,-1.0,600.0,0.0,
C85,Customer,1435.0,4437.0,0.0,28800.0,-1.0,600.0,0.0,
C86,Customer,3056.0,4467.0,0.0,28800.0,-1.0,600.0,0.0,
C87,Customer,483.0,3272.0,0.0,28800.0,-1.0,600.0,0.0,
C88,Customer,5.0,1733.0,0.0,28800.0,-1.0,600.0,0.0,
C89,Customer,4315.0,2611.0,2210.0,28800.0,-1.0,600.0,0.0,
C90,Customer,3786.0,3596.0,0.0,28800.0,-1.0,600.0,0.0,
C91,Customer,4325.0,185.0,4704.0,28800.0,-1.0,600.0,0.0,
C92,Customer,1957.0,870.0,0.0,28800.0,-1.0,600.0,0.0,
C93,Customer,496.0,232.0,10075.0,25508.0,-1.0,600.0,0.0,
C94,Customer,4887.0,4299.0,9056.0,28800.0,-1.0,600.0,0.0,
C95,Customer,3571.0,3114.0,0.0,12276.0,-1.0,600.0,0.0,
C96,Customer,2097.0,4509.0,139.0,28800.0,-1.0,600.0,0.0,
C97,Customer,2404.0,4453.0,14498.0,28800.0,-1.0,600.0,0.0,
C98,Customer,1086.0,3637.0,2217.0,28800.0,-1.0,600.0,0.0,
C99,Customer,2504.0,428.0,0.0,28800.0,-1.0,600.0,0.0,
C100,Customer,3445.0,1112.0,11482.0,28800.0,-1.0,600.0,0.0,
C101,Customer,3574.0,2983.0,0.0,28730.0,-1.0,600.0,0.0,
C102,Customer,2807.0,3553.0,0.0,28800.0,-1.0,600.0,0.0,
C103,Customer,3085.0,3590.0,0.0,28800.0,-1.0,600.0,0.0,
C104,Customer,1774.0,4696.0,0.0,26343.0,-1.0,600.0,0.0,
C105,Customer,4319.0,2565.0,0.0,28800.0,-1.0,600.0,0.0,
C106,Customer,2448.0,3726.0,0.0,21262.0,-1.0,600.0,0.0,
C107,Customer,1406.0,2044.0,0.0,20843.0,-1.0,600.0,0.0,
C108,Customer,4931.0,4622.0,0.0,18049.0,-1.0,600.0,0.0,
C109,Customer,1325.0,2507.0,10418.0,28800.0,-1.0,600.0,0.0,
C110,Customer,3672.0,4815.0,3881.0,28800.0,-1.0,600.0,0.0,
C111,Customer,1515.0,1768.0,0.0,28800.0,-1.0,600.0,0.0,
C112,Customer,2341.0,4367.0,0.0,28800.0,-1.0,600.0,0.0,
C113,Customer,2678.0,3410.0,0.0,28800.0,-1.0,600.0,0.0,
C114,Customer,2389.0,2367.0,0.0,13677.0,-1.0,600.0,0.0,
C115,Customer,3797.0,2427.0,0.0,27391.0,-1.0,600.0,0.0,
C116,Customer,1803.0,2375.0,0.0,28800.0,-1.0,600.0,0.0,
C117,Customer,2300.0,583.0,0.0,28800.0,-1.0,600.0,0.0,
C118,Customer,2863.0,918.0,11179.0,28800.0,-1.0,600.0,0.0,
C119,Customer,3760.0,2608.0,2837.0,28800.0,-1.0,600.0,0.0,
C120,Customer,1037.0,2899.0,0.0,27725.0,-1.0,600.0,0.0,
C121,Customer,1184.0,2830.0,0.0,27399.0,-1.0,600.0,0.0,
C122,Customer,4807.0,3842.0,0.0,28800.0,-1.0,600.0,0.0,
C123,Customer,3275.0,875.0,0.0,15226.0,-1.0,600.0,0.0,
C124,Customer,3303.0,975.0,7702.0,28800.0,-1.0,600.0,0.0,
C125,Customer,4968.0,916.0,0.0,28800.0,-1.0,600.0,0.0,
C126,Customer,1986.0,4490.0,0.0,17309.0,-1.0,600.0,0.0,
C127,Customer,1710.0,1977.0,534.0,28800.0,-1.0,600.0,0.0,
C128,Customer,74.0,4017.0,9964.0,28800.0,-1.0,600.0,0.0,
C129,Customer,672.0,3691.0,704.0,28800.0,-1.0,600.0,0.0,
C130,Customer,3119.0,676.0,0.0,28800.0,-1.0,600.0,0.0,
C131,Customer,2496.0,2762.0,0.0,28800.0,-1.0,600.0,0.0,
C132,Customer,4917.0,1068.0,8475.0,26566.0,-1.0,600.0,0.0,
C133,Customer,3788.0,4483.0,0.0,28800.0,-1.0,600.0,0.0,
C134,Customer,2965.0,2608.0,0.0,28800.0,-1.0,600.0,0.0,
C135,Customer,3723.0,4952.0,1603.0,22867.0,-1.0,600.0,0.0,
C136,Customer,2332.0,3228.0,0.0,15614.0,-1.0,600.0,0.0,
C137,Customer,3402.0,747.0,0.0,28800.0,-1.0,600.0,0.0,
C138,Customer,3351.0,3194.0,1321.0,17630.0,-1.0,600.0,0.0,
C139,Customer,3328.0,1336.0,0.0,25120.0,-1.0,600.0,0.0,
C140,Customer,525.0,805.0,0.0,28800.0,-1.0,600.0,0.0,
C141,Customer,1680.0,3306.0,0.0,18576.0,-1.0,600.0,0.0,
C142,Customer,2581.0,1759.0,0.0,28800.0,-1.0,600.0,0.0,
C143,Customer,421.0,3366.0,6296.0,25534.0,-1.0,600.0,0.0,
C144,Customer,4805.0,2736.0,348.0,16118.0,-1.0,600.0,0.0,
C145,Customer,73.0,3844.0,0.0,28800.0,-1.0,600.0,0.0,
C146,Customer,4564.0,4303.0,16840.0,28800.0,-1.0,600.0,0.0,
C147,Customer,4443.0,2293.0,0.0,28800.0,-1.0,600.0,0.0,
C148,Customer,599.0,1799.0,4189.0,28800.0,-1.0,600.0,0.0,
C149,Customer,4508.0,3766.0,0.0,20422.0,-1.0,600.0,0.0,
C150,Customer,4093.0,3800.0,0.0,28800.0,-1.0,600.0,0.0,
C151,Customer,2048.0,1953.0,4006.0,28800.0,-1.0,600.0,0.0,
C152,Customer,4883.0,3385.0,1027.0,28451.0,-1.0,600.0,0.0,
C153,Customer,1576.0,1470.0,0.0,28800.0,-1.0,600.0,0.0,
C154,Customer,4962.0,1787.0,3221.0,28800.0,-1.0,600.0,0.0,
C155,Customer,1936.0,216.0,0.0,28800.0,-1.0,600.0,0.0,
C156,Customer,1562.0,3806.0,0.0,18718.0,-1.0,600.0,0.0,
C157,Customer,4739.0,158.0,0.0,28800.0,-1.0,600.0,0.0,
C158,Customer,544.0,1326.0,0.0,20572.0,-1.0,600.0,0.0,
C159,Customer,1223.0,20.0,0.0,28800.0,-1.0,600.0,0.0,
C160,Customer,1571.0,1587.0,11528.0,28800.0,-1.0,600.0,0.0,
C161,Customer,2743.0,1084.0,0.0,14938.0,-1.0,600.0,0.0,
C162,Customer,629.0,2387.0,0.0,28800.0,-1.0,600.0,0.0,
C163,Customer,688.0,2951.0,0.0,28800.0,-1.0,600.0,0.0,
C164,Customer,3171.0,4526.0,0.0,16871.0,-1.0,600.0,0.0,
C165,Customer,433.0,4568.0,0.0,28800.0,-1.0,600.0,0.0,
C166,Customer,3112.0,4489.0,0.0,28800.0,-1.0,600.0,0.0,
C167,Customer,4807.0,866.0,3642.0,28800.0,-1.0,600.0,0.0,
C168,Customer,652.0,4199.0,14766.0,28800.0,-1.0,600.0,0.0,
C169,Customer,1030.0,2490.0,0.0,24950.0,-1.0,600.0,0.0,
C170,Customer,1249.0,1435.0,2037.0,28800.0,-1.0,600.0,0.0,
C171,Customer,648.0,4043.0,0.0,28800.0,-1.0,600.0,0.0,
C172,Customer,3108.0,3631.0,0.0,28800.0,-1.0,600.0,0.0,
C173,Customer,4613.0,4512.0,0.0,28800.0,-1.0,600.0,0.0,
C174,Customer,4059.0,1384.0,0.0,28800.0,-1.0,600.0,0.0,
C175,Customer,1362.0,388.0,0.0,28800.0,-1.0,600.0,0.0,
C176,Customer,4383.0,1565.0,8678.0,28800.0,-1.0,600.0,0.0,
C177,Customer,97.0,1189.0,0.0,24256.0,-1.0,600.0,0.0,
C178,Customer,1715.0,3114.0,0.0,28800.0,-1.0,600.0,0.0,
C179,Customer,2785.0,4198.0,0.0,17878.0,-1.0,600.0,0.0,
C180,Customer,666.0,2366.0,13143.0,28800.0,-1.0,600.0,0.0,
C181,Customer,3423.0,2418.0,7390.0,28800.0,-1.0,600.0,0.0,
C182,Customer,3086.0,786.0,0.0,17633.0,-1.0,600.0,0.0,
C183,Customer,4108.0,4037.0,0.0,21483.0,-1.0,600.0,0.0,
C184,Customer,1406.0,1065.0,0.0,28800.0,-1.0,600.0,0.0,
C185,Customer,803.0,4745.0,0.0,28800.0,-1.0,600.0,0.0,
C186,Customer,2840.0,3443.0,4510.0,23995.0,-1.0,600.0,0.0,
C187,Customer,3191.0,4896.0,14583.0,28800.0,-1.0,600.0,0.0,
C188,Customer,1355.0,3296.0,5864.0,28800.0,-1.0,600.0,0.0,
C189,Customer,913.0,3323.0,0.0,28800.0,-1.0,600.0,0.0,
C190,Customer,864.0,137.0,12561.0,28800.0,-1.0,600.0,0.0,
C191,Customer,896.0,2453.0,0.0,22650.0,-1.0,600.0,0.0,
C192,Customer,2798.0,317.0,0.0,19772.0,-1.0,600.0,0.0,
C193,Customer,1291.0,3767.0,0.0,28800.0,-1.0,600.0,0.0,
C194,Customer,1723.0,99.0,5475.0,28800.0,-1.0,600.0,0.0,
C195,Customer,1931.0,254.0,4223.0,20413.0,-1.0,600.0,0.0,
C196,Customer,766.0,1884.0,0.0,15218.0,-1.0,600.0,0.0,
C197,Customer,1907.0,1456.0,0.0,28800.0,-1.0,600.0,0.0,
C198,Customer,860.0,3370.0,5611.0,28800.0,-1.0,600.0,0.0,
C199,Customer,4945.0,3653.0,0.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
