node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C18,Customer,2723.26571464,4780.5179353,15489.0,28800.0,-1.0,600.0,0.0,
C19,Customer,2758.67018795,4641.82271034,0.0,18647.0,-1.0,600.0,0.0,
C20,Customer,2664.21728224,4678.57939634,1858.0,28800.0,-1.0,600.0,0.0,
C21,Customer,2724.26757394,4651.72734104,0.0,16637.0,-1.0,600.0,0.0,
C22,Customer,2750.00991997,4499.00267645,0.0,28800.0,-1.0,600.0,0.0,
C23,Customer,2596.91013283,4545.40832205,10935.0,28800.0,-1.0,600.0,0.0,
C24,Customer,2756.67376134,4612.44509683,9493.0,28800.0,-1.0,600.0,0.0,
C25,Customer,2882.38872255,4537.17237482,0.0,24524.0,-1.0,600.0,0.0,
C26,Customer,2817.73512048,4612.98282185,8078.0,24004.0,-1.0,600.0,0.0,
C27,Customer,2766.64210673,4550.16394925,17955.0,28800.0,-1.0,600.0,0.0,
C28,Customer,2549.03466712,4611.92313637,11807.0,28800.0,-1.0,600.0,0.0,
C29,Customer,3752.97709331,190.13259507,0.0,21473.0,-1.0,600.0,0.0,
C30,Customer,3978.60226483,247.00241185,0.0,28800.0,-1.0,600.0,0.0,
C31,Customer,4094.78854234,228.938,15019.0,28800.0,-1.0,600.0,0.0,
C32,Customer,3905.23607196,245.52338656,0.0,28800.0,-1.0,600.0,0.0,
C33,Customer,1062.333025,2924.40604824,10294.0,28800.0,-1.0,600.0,0.0,
C34,Customer,1216.12022957,2924.10691511,0.0,28800.0,-1.0,600.0,0.0,
C35,Customer,1211.83827242,2870.05033279,0.0,18014.0,-1.0,600.0,0.0,
C36,Customer,1344.18116491,2827.39874409,0.0,24191.0,-1.0,600.0,0.0,
C37,Customer,1234.66670596,2687.43121383,0.0,28800.0,-1.0,600.0,0.0,
C38,Customer,184.9519386,1038.49975931,0.0,28800.0,-1.0,600.0,0.0,
C39,Customer,295.55136398,1009.48006998,0.0,16020.0,-1.0,600.0,0.0,
C40,Customer,9.30653356,1304.36171514,0.0,28800.0,-1.0,600.0,0.0,
C41,Customer,235.01088745,1182.37085015,3136.0,28800.0,-1.0,600.0,0.0,
C42,Customer,153.38014219,1397.88195901,6151.0,24260.0,-1.0,600.0,0.0,
C43,Customer,337.0934572,1220.64469631,0.0,28667.0,-1.0,600.0,0.0,
C44,Customer,80.66869592,1036.12126345,0.0,27289.0,-1.0,600.0,0.0,
C45,Customer,4.28559496,1222.88437946,919.0,28800.0,-1.0,600.0,0.0,
C46,Customer,155.81179954,1105.28723327,1671.0,28800.0,-1.0,600.0,0.0,
C47,Customer,162.75262645,1149.56518984,13923.0,28800.0,-1.0,600.0,0.0,
C48,Customer,-42.80595589,1074.62343803,0.0,28800.0,-1.0,600.0,0.0,
C49,Customer,3865.09967565,2654.41534367,0.0,28800.0,-1.0,600.0,0.0,
C50,Customer,4532.36582914,4398.9228251,5570.0,28800.0,-1.0,600.0,0.0,
C51,Customer,4611.54165752,4522.73376281,0.0,28800.0,-1.0,600.0,0.0,
C52,Customer,4513.88659905,4439.79731878,0.0,28800.0,-1.0,600.0,0.0,
C53,Customer,4552.76961165,4539.66044836,0.0,21406.0,-1.0,600.0,0.0,
C54,Customer,4591.14252474,4711.4405367,10528.0,28800.0,-1.0,600.0,0.0,
C55,Customer,4351.12263597,4684.95267863,0.0,28800.0,-1.0,600.0,0.0,
C56,Customer,4414.18151697,4680.89043538,0.0,18973.0,-1.0,600.0,0.0,
C57,Customer,4711.24004574,4599.72396002,0.0,25265.0,-1.0,600.0,0.0,
C58,Customer,4752.29214366,4590.13229446,0.0,18906.0,-1.0,600.0,0.0,
C59,Customer,4580.88336003,4770.24793387,1902.0,28800.0,-1.0,600.0,0.0,
C60,Customer,4565.42917849,4536.13452283,0.0,28800.0,-1.0,600.0,0.0,
C61,Customer,4653.5871689,4487.15534719,0.0,16005.0,-1.0,600.0,0.0,
C62,Customer,4431.94039507,4462.77720884,17678.0,28800.0,-1.0,600.0,0.0,
C63,Customer,4475.12421659,4774.87288141,0.0,28800.0,-1.0,600.0,0.0,
C64,Customer,4357.18570996,4467.08532562,0.0,13864.0,-1.0,600.0,0.0,
C65,Customer,4518.954041100002,4635.336624600001,0.0,28800.0,-1.0,600.0,0.0,
C66,Customer,4632.65890616,4544.26548898,4974.0,21980.0,-1.0,600.0,0.0,
C67,Customer,4570.89760512,4565.65688144,0.0,28800.0,-1.0,600.0,0.0,
C68,Customer,4352.65433274,170.74530121,6276.0,28800.0,-1.0,600.0,0.0,
C69,Customer,4274.30862344,290.13645903,2924.0,28800.0,-1.0,600.0,0.0,
C70,Customer,4514.79508706,450.57718031,0.0,28800.0,-1.0,600.0,0.0,
C71,Customer,4424.71764967,192.75485624,0.0,20869.0,-1.0,600.0,0.0,
C72,Customer,4148.72625175,229.77650251,0.0,13391.0,-1.0,600.0,0.0,
C73,Customer,4276.14244389,122.50596279,0.0,25274.0,-1.0,600.0,0.0,
C74,Customer,4232.36204363,393.27512374,0.0,12335.0,-1.0,600.0,0.0,
C75,Customer,4301.76952448,101.14845744,7694.0,28800.0,-1.0,600.0,0.0,
C76,Customer,4585.99186839,246.15637628,1457.0,26549.0,-1.0,600.0,0.0,
C77,Customer,4216.68558177,213.4270726,0.0,28800.0,-1.0,600.0,0.0,
C78,Customer,4349.54082769,238.67295031,1547.0,28800.0,-1.0,600.0,0.0,
C79,Customer,4327.78116783,239.196219,0.0,19524.0,-1.0,600.0,0.0,
C80,Customer,4367.17221433,77.28264696,0.0,28800.0,-1.0,600.0,0.0,
C81,Customer,4521.35101008,295.61077493,0.0,28800.0,-1.0,600.0,0.0,
C82,Customer,4282.152379599999,318.19920872,0.0,28771.0,-1.0,600.0,0.0,
C83,Customer,4220.04617223,148.19270593,0.0,20923.0,-1.0,600.0,0.0,
C84,Customer,4226.00832358,73.17862358,1738.0,28800.0,-1.0,600.0,0.0,
C85,Customer,4248.72659754,261.67238902,1662.0,28800.0,-1.0,600.0,0.0,
C86,Customer,4153.01728209,153.76231074,0.0,28800.0,-1.0,600.0,0.0,
C87,Customer,4320.59716948,166.63833391,0.0,14139.0,-1.0,600.0,0.0,
C88,Customer,4448.32358226,175.08260418,0.0,11048.0,-1.0,600.0,0.0,
C89,Customer,4540.23689117,330.72071905,12159.0,28800.0,-1.0,600.0,0.0,
C90,Customer,4217.46878834,347.46754499,0.0,13083.0,-1.0,600.0,0.0,
C91,Customer,4291.15526585,321.48252594,0.0,28800.0,-1.0,600.0,0.0,
C92,Customer,4537.35673956,320.53768729,4327.0,28800.0,-1.0,600.0,0.0,
C93,Customer,4377.75679436,77.00167468,6868.0,28800.0,-1.0,600.0,0.0,
C94,Customer,4347.83268617,146.09186586,0.0,28800.0,-1.0,600.0,0.0,
C95,Customer,2825.43742593,4485.08426574,0.0,25204.0,-1.0,600.0,0.0,
C96,Customer,2984.95086919,4550.65504026,7834.0,24914.0,-1.0,600.0,0.0,
C97,Customer,2967.51947991,4724.95227927,0.0,27576.0,-1.0,600.0,0.0,
C98,Customer,3023.46166807,4610.67622648,0.0,15164.0,-1.0,600.0,0.0,
C99,Customer,3065.00631877,4489.05809296,5040.0,28800.0,-1.0,600.0,0.0,
C100,Customer,2937.19507971,4463.70891614,3606.0,28800.0,-1.0,600.0,0.0,
C101,Customer,3146.59371294,4436.17173938,0.0,28800.0,-1.0,600.0,0.0,
C102,Customer,3190.42592293,4518.1775076,0.0,17434.0,-1.0,600.0,0.0,
C103,Customer,2892.39885119,4787.17806718,8925.0,28800.0,-1.0,600.0,0.0,
C104,Customer,2952.92104409,4574.94198306,3679.0,25338.0,-1.0,600.0,0.0,
C105,Customer,3320.51993278,224.01878324,0.0,28800.0,-1.0,600.0,0.0,
C106,Customer,3684.34744364,3034.12147114,0.0,16258.0,-1.0,600.0,0.0,
C107,Customer,3723.61885479,2772.54979759,13329.0,28800.0,-1.0,600.0,0.0,
C108,Customer,2233.74985844,3446.09092534,0.0,28800.0,-1.0,600.0,0.0,
C109,Customer,2211.31218035,3556.5589279,3880.0,28800.0,-1.0,600.0,0.0,
C110,Customer,2287.22790438,3518.52439562,8393.0,28800.0,-1.0,600.0,0.0,
C111,Customer,2331.39891176,3479.91198148,0.0,21779.0,-1.0,600.0,0.0,
C112,Customer,375.9093604,3330.347218300001,15244.0,28800.0,-1.0,600.0,0.0,
C113,Customer,574.04101209,3628.79979076,0.0,13419.0,-1.0,600.0,0.0,
C114,Customer,536.51506536,3397.20634992,0.0,28800.0,-1.0,600.0,0.0,
C115,Customer,506.27244001,3516.95254473,6657.0,28800.0,-1.0,600.0,0.0,
C116,Customer,586.89697373,3692.51575618,0.0,28800.0,-1.0,600.0,0.0,
C117,Customer,561.90384024,3456.58966281,0.0,28800.0,-1.0,600.0,0.0,
C118,Customer,776.98788596,3432.25488837,0.0,25005.0,-1.0,600.0,0.0,
C119,Customer,685.97858564,3418.23933079,13801.0,28800.0,-1.0,600.0,0.0,
C120,Customer,495.31092619,3430.74276644,10234.0,28800.0,-1.0,600.0,0.0,
C121,Customer,584.48535247,3519.19344291,0.0,28800.0,-1.0,600.0,0.0,
C122,Customer,672.98946149,3441.75533717,0.0,28800.0,-1.0,600.0,0.0,
C123,Customer,391.94111745,3615.47622406,0.0,28800.0,-1.0,600.0,0.0,
C124,Customer,687.95818948,3294.84233695,4388.0,28800.0,-1.0,600.0,0.0,
C125,Customer,340.31783702,3552.75448711,3711.0,28800.0,-1.0,600.0,0.0,
C126,Customer,728.07635382,3334.81275744,0.0,28721.0,-1.0,600.0,0.0,
C127,Customer,462.62210191,3374.736422,0.0,28800.0,-1.0,600.0,0.0,
C128,Customer,589.87970818,3473.39610733,0.0,25744.0,-1.0,600.0,0.0,
C129,Customer,744.80149575,3461.02484966,8207.0,26561.0,-1.0,600.0,0.0,
C130,Customer,677.92433708,3326.02578498,0.0,28800.0,-1.0,600.0,0.0,
C131,Customer,427.64048298,3408.17847571,0.0,18556.0,-1.0,600.0,0.0,
C132,Customer,537.6892654,3480.12015648,0.0,27115.0,-1.0,600.0,0.0,
C133,Customer,446.94397552,3442.33500026,11024.0,28800.0,-1.0,600.0,0.0,
C134,Customer,562.78993175,3467.03710653,6276.0,28800.0,-1.0,600.0,0.0,
C135,Customer,477.54070443,3557.8976633,2282.0,19399.0,-1.0,600.0,0.0,
C136,Customer,490.81514913,3413.82072409,590.0,18319.0,-1.0,600.0,0.0,
C137,Customer,404.69613984,3271.93776235,0.0,15220.0,-1.0,600.0,0.0,
C138,Customer,626.00271798,3277.53300706,4845.0,28800.0,-1.0,600.0,0.0,
C139,Customer,807.97946508,817.07153617,11698.0,28800.0,-1.0,600.0,0.0,
C140,Customer,799.60772773,838.42168459,0.0,22918.0,-1.0,600.0,0.0,
C141,Customer,802.03432798,800.5939958,16708.0,28800.0,-1.0,600.0,0.0,
C142,Customer,755.89917395,804.26178254,0.0,25741.0,-1.0,600.0,0.0,
C143,Customer,1549.89910979,2327.75511294,10949.0,28800.0,-1.0,600.0,0.0,
C144,Customer,1287.54044447,2312.71566629,0.0,28800.0,-1.0,600.0,0.0,
C145,Customer,1653.3753614,2142.44412959,3193.0,28800.0,-1.0,600.0,0.0,
C146,Customer,1703.77507099,2417.18546184,0.0,28800.0,-1.0,600.0,0.0,
C147,Customer,1368.16905923,2350.86782479,17014.0,28800.0,-1.0,600.0,0.0,
C148,Customer,1661.82807356,2304.77277785,6942.0,28800.0,-1.0,600.0,0.0,
C149,Customer,1454.9640315,2289.34611868,7197.0,25472.0,-1.0,600.0,0.0,
C150,Customer,1721.86713614,2286.50444018,0.0,13772.0,-1.0,600.0,0.0,
C151,Customer,1406.10233338,2477.44715889,0.0,26963.0,-1.0,600.0,0.0,
C152,Customer,2340.1951441,715.61666675,0.0,28800.0,-1.0,600.0,0.0,
C153,Customer,2335.70488896,599.37080767,3971.0,28800.0,-1.0,600.0,0.0,
C154,Customer,2554.4745495,851.3742183,0.0,27371.0,-1.0,600.0,0.0,
C155,Customer,2209.19447854,896.29972522,0.0,28800.0,-1.0,600.0,0.0,
C156,Customer,2291.20637358,623.61498275,10847.0,28800.0,-1.0,600.0,0.0,
C157,Customer,2458.6425322,563.31329731,0.0,23663.0,-1.0,600.0,0.0,
C158,Customer,2372.63316725,728.77494458,0.0,16090.0,-1.0,600.0,0.0,
C159,Customer,2350.0952974,709.2144591,3120.0,28800.0,-1.0,600.0,0.0,
C160,Customer,2251.20916508,615.7164869,0.0,15894.0,-1.0,600.0,0.0,
C161,Customer,2398.5483715,659.44077338,6995.0,28800.0,-1.0,600.0,0.0,
C162,Customer,2288.47308124,792.93051106,0.0,27986.0,-1.0,600.0,0.0,
C163,Customer,2280.59694557,819.31474161,6986.0,22355.0,-1.0,600.0,0.0,
C164,Customer,2286.56186448,908.41245569,0.0,28800.0,-1.0,600.0,0.0,
C165,Customer,2417.23471558,715.37374862,3881.0,28800.0,-1.0,600.0,0.0,
C166,Customer,2312.95026549,691.08454373,0.0,27002.0,-1.0,600.0,0.0,
C167,Customer,2271.46415678,714.47323306,0.0,28800.0,-1.0,600.0,0.0,
C168,Customer,2409.88836043,775.80870565,10338.0,28800.0,-1.0,600.0,0.0,
C169,Customer,2262.08515526,919.69929988,0.0,28800.0,-1.0,600.0,0.0,
C170,Customer,2436.02028316,580.9186187999999,0.0,28800.0,-1.0,600.0,0.0,
C171,Customer,2428.0,724.0,0.0,28800.0,-1.0,600.0,0.0,
C172,Customer,2388.37151137,696.05819355,994.0,28800.0,-1.0,600.0,0.0,
C173,Customer,613.67583326,2483.79602963,0.0,28800.0,-1.0,600.0,0.0,
C174,Customer,482.00102448,2485.54776378,0.0,28800.0,-1.0,600.0,0.0,
C175,Customer,635.10100846,2292.49103802,0.0,11826.0,-1.0,600.0,0.0,
C176,Customer,652.93786978,2479.55289794,0.0,26123.0,-1.0,600.0,0.0,
C177,Customer,889.22872847,2367.46720206,3869.0,28800.0,-1.0,600.0,0.0,
C178,Customer,781.66426452,2458.56141586,3770.0,24000.0,-1.0,600.0,0.0,
C179,Customer,576.13326386,2291.81332699,5211.0,25806.0,-1.0,600.0,0.0,
C180,Customer,575.46889308,2317.37602116,0.0,26903.0,-1.0,600.0,0.0,
C181,Customer,659.8921412999998,2360.12051212,0.0,28800.0,-1.0,600.0,0.0,
C182,Customer,652.03293848,2129.21615787,0.0,26078.0,-1.0,600.0,0.0,
C183,Customer,846.03752877,577.66448904,1706.0,28800.0,-1.0,600.0,0.0,
C184,Customer,2141.077744200001,2264.71328394,0.0,25068.0,-1.0,600.0,0.0,
C185,Customer,2131.48842635,2236.55777168,0.0,23605.0,-1.0,600.0,0.0,
C186,Customer,2147.34138819,2220.81585683,0.0,28800.0,-1.0,600.0,0.0,
C187,Customer,2033.17823647,2030.29284987,14720.0,28800.0,-1.0,600.0,0.0,
C188,Customer,2197.99065919,2073.07584413,8501.0,28800.0,-1.0,600.0,0.0,
C189,Customer,2119.56483462,2415.33889082,0.0,12416.0,-1.0,600.0,0.0,
C190,Customer,2305.7729874,2056.12007998,0.0,28800.0,-1.0,600.0,0.0,
C191,Customer,2039.74756091,2278.40025183,0.0,25562.0,-1.0,600.0,0.0,
C192,Customer,2007.43861548,2032.45776321,11656.0,28800.0,-1.0,600.0,0.0,
C193,Customer,2138.30676849,2239.91639096,0.0,24464.0,-1.0,600.0,0.0,
C194,Customer,4666.9752917,2829.40136013,0.0,28800.0,-1.0,600.0,0.0,
C195,Customer,4507.56496583,2652.0794475,0.0,28800.0,-1.0,600.0,0.0,
C196,Customer,4692.69937247,2510.55084799,10015.0,28800.0,-1.0,600.0,0.0,
C197,Customer,4486.84112514,2765.58819148,0.0,16478.0,-1.0,600.0,0.0,
C198,Customer,2139.04889964,3043.35381462,226.0,28800.0,-1.0,600.0,0.0,
C199,Customer,2371.49652303,3160.06697608,0.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
