node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C20,Customer,121.0,3890.0,0.0,8759.0,-1.0,600.0,0.0,
C21,Customer,3054.0,185.0,542.0,17062.0,-1.0,600.0,0.0,
C22,Customer,219.0,1697.0,14879.0,25221.0,-1.0,600.0,0.0,
C23,Customer,1521.0,4353.0,1479.0,25804.0,-1.0,600.0,0.0,
C24,Customer,1753.0,3016.0,0.0,20177.0,-1.0,600.0,0.0,
C25,Customer,2283.0,3461.0,21659.0,28800.0,-1.0,600.0,0.0,
C26,Customer,1282.0,4763.0,0.0,13946.0,-1.0,600.0,0.0,
C27,Customer,2998.0,4246.0,1371.0,28088.0,-1.0,600.0,0.0,
C28,Customer,1906.0,1795.0,13770.0,28800.0,-1.0,600.0,0.0,
C29,Customer,2250.0,827.0,0.0,6835.0,-1.0,600.0,0.0,
C30,Customer,1131.0,3247.0,5916.0,19694.0,-1.0,600.0,0.0,
C31,Customer,4078.0,3896.0,15847.0,28800.0,-1.0,600.0,0.0,
C32,Customer,4811.0,2507.0,372.0,15282.0,-1.0,600.0,0.0,
C33,Customer,1959.0,1259.0,0.0,8798.0,-1.0,600.0,0.0,
C34,Customer,82.0,648.0,0.0,19549.0,-1.0,600.0,0.0,
C35,Customer,950.0,4259.0,0.0,15881.0,-1.0,600.0,0.0,
C36,Customer,4669.0,4661.0,0.0,16609.0,-1.0,600.0,0.0,
C37,Customer,312.0,1487.0,7894.0,27568.0,-1.0,600.0,0.0,
C38,Customer,112.0,1910.0,0.0,17042.0,-1.0,600.0,0.0,
C39,Customer,3436.0,3541.0,0.0,19064.0,-1.0,600.0,0.0,
C40,Customer,2287.0,4667.0,8319.0,28800.0,-1.0,600.0,0.0,
C41,Customer,432.0,322.0,14500.0,28800.0,-1.0,600.0,0.0,
C42,Customer,3648.0,2631.0,4240.0,24981.0,-1.0,600.0,0.0,
C43,Customer,3619.0,0.0,0.0,19881.0,-1.0,600.0,0.0,
C44,Customer,3921.0,4704.0,4346.0,14357.0,-1.0,600.0,0.0,
C45,Customer,734.0,264.0,0.0,12478.0,-1.0,600.0,0.0,
C46,Customer,4387.0,2367.0,0.0,20465.0,-1.0,600.0,0.0,
C47,Customer,46.0,4026.0,16931.0,26619.0,-1.0,600.0,0.0,
C48,Customer,3943.0,2119.0,1779.0,28800.0,-1.0,600.0,0.0,
C49,Customer,2394.0,442.0,10468.0,28800.0,-1.0,600.0,0.0,
C50,Customer,4428.0,4188.0,0.0,18916.0,-1.0,600.0,0.0,
C51,Customer,421.0,4975.0,0.0,22130.0,-1.0,600.0,0.0,
C52,Customer,2899.0,2331.0,0.0,14197.0,-1.0,600.0,0.0,
C53,Customer,582.0,2405.0,11908.0,24753.0,-1.0,600.0,0.0,
C54,Customer,2138.0,3217.0,4599.0,28800.0,-1.0,600.0,0.0,
C55,Customer,4163.0,2928.0,11902.0,23077.0,-1.0,600.0,0.0,
C56,Customer,4762.0,1112.0,1311.0,16105.0,-1.0,600.0,0.0,
C57,Customer,3369.0,2004.0,0.0,19991.0,-1.0,600.0,0.0,
C58,Customer,580.0,1092.0,17764.0,28800.0,-1.0,600.0,0.0,
C59,Customer,3819.0,3596.0,8584.0,28800.0,-1.0,600.0,0.0,
C60,Customer,1866.0,2059.0,6697.0,14897.0,-1.0,600.0,0.0,
C61,Customer,867.0,523.0,9723.0,28800.0,-1.0,600.0,0.0,
C62,Customer,4639.0,3744.0,2137.0,15151.0,-1.0,600.0,0.0,
C63,Customer,712.0,4519.0,14554.0,25132.0,-1.0,600.0,0.0,
C64,Customer,294.0,965.0,10889.0,28800.0,-1.0,600.0,0.0,
C65,Customer,2835.0,2289.0,10262.0,22188.0,-1.0,600.0,0.0,
C66,Customer,1344.0,1764.0,20738.0,28800.0,-1.0,600.0,0.0,
C67,Customer,3342.0,3425.0,538.0,17281.0,-1.0,600.0,0.0,
C68,Customer,166.0,3233.0,6260.0,23299.0,-1.0,600.0,0.0,
C69,Customer,786.0,4955.0,0.0,12996.0,-1.0,600.0,0.0,
C70,Customer,478.0,1121.0,0.0,13909.0,-1.0,600.0,0.0,
C71,Customer,3865.0,2010.0,9620.0,28800.0,-1.0,600.0,0.0,
C72,Customer,347.0,3927.0,3388.0,14469.0,-1.0,600.0,0.0,
C73,Customer,2217.0,2755.0,0.0,12868.0,-1.0,600.0,0.0,
C74,Customer,4410.0,3030.0,0.0,10011.0,-1.0,600.0,0.0,
C75,Customer,1318.0,4421.0,4.0,13223.0,-1.0,600.0,0.0,
C76,Customer,3707.0,4851.0,0.0,16284.0,-1.0,600.0,0.0,
C77,Customer,1200.0,4815.0,3839.0,25093.0,-1.0,600.0,0.0,
C78,Customer,3796.0,2373.0,5454.0,28800.0,-1.0,600.0,0.0,
C79,Customer,3803.0,820.0,0.0,10800.0,-1.0,600.0,0.0,
C80,Customer,1877.0,3153.0,0.0,23230.0,-1.0,600.0,0.0,
C81,Customer,3457.0,4966.0,0.0,16740.0,-1.0,600.0,0.0,
C82,Customer,2444.0,2163.0,1765.0,14034.0,-1.0,600.0,0.0,
C83,Customer,225.0,344.0,4964.0,13537.0,-1.0,600.0,0.0,
C84,Customer,176.0,3926.0,7941.0,28800.0,-1.0,600.0,0.0,
C85,Customer,4789.0,1214.0,0.0,11246.0,-1.0,600.0,0.0,
C86,Customer,837.0,4932.0,2507.0,28800.0,-1.0,600.0,0.0,
C87,Customer,3640.0,1131.0,11309.0,27551.0,-1.0,600.0,0.0,
C88,Customer,797.0,3025.0,11469.0,21416.0,-1.0,600.0,0.0,
C89,Customer,3202.0,3245.0,0.0,10824.0,-1.0,600.0,0.0,
C90,Customer,1405.0,4278.0,7243.0,20206.0,-1.0,600.0,0.0,
C91,Customer,2338.0,703.0,0.0,12264.0,-1.0,600.0,0.0,
C92,Customer,4428.0,4076.0,15069.0,24352.0,-1.0,600.0,0.0,
C93,Customer,4044.0,2235.0,16847.0,24558.0,-1.0,600.0,0.0,
C94,Customer,4176.0,3797.0,5886.0,28800.0,-1.0,600.0,0.0,
C95,Customer,2647.0,1836.0,8817.0,17440.0,-1.0,600.0,0.0,
C96,Customer,3920.0,2846.0,2984.0,13370.0,-1.0,600.0,0.0,
C97,Customer,2067.0,2454.0,8840.0,19945.0,-1.0,600.0,0.0,
C98,Customer,2530.0,1814.0,20160.0,28800.0,-1.0,600.0,0.0,
C99,Customer,3991.0,2101.0,6814.0,15400.0,-1.0,600.0,0.0,
C100,Customer,2412.0,305.0,12074.0,21959.0,-1.0,600.0,0.0,
C101,Customer,2720.0,2138.0,835.0,14496.0,-1.0,600.0,0.0,
C102,Customer,4382.0,2893.0,0.0,15536.0,-1.0,600.0,0.0,
C103,Customer,163.0,3848.0,0.0,12035.0,-1.0,600.0,0.0,
C104,Customer,2591.0,2557.0,2309.0,14618.0,-1.0,600.0,0.0,
C105,Customer,2217.0,3980.0,0.0,17347.0,-1.0,600.0,0.0,
C106,Customer,4024.0,3032.0,14490.0,28800.0,-1.0,600.0,0.0,
C107,Customer,2518.0,4591.0,0.0,20673.0,-1.0,600.0,0.0,
C108,Customer,767.0,2047.0,0.0,20774.0,-1.0,600.0,0.0,
C109,Customer,399.0,805.0,4191.0,12498.0,-1.0,600.0,0.0,
C110,Customer,415.0,2057.0,6562.0,20240.0,-1.0,600.0,0.0,
C111,Customer,4418.0,289.0,6399.0,19907.0,-1.0,600.0,0.0,
C112,Customer,4813.0,4088.0,13679.0,28800.0,-1.0,600.0,0.0,
C113,Customer,4106.0,604.0,4064.0,28800.0,-1.0,600.0,0.0,
C114,Customer,784.0,898.0,0.0,21020.0,-1.0,600.0,0.0,
C115,Customer,4540.0,3214.0,14214.0,28800.0,-1.0,600.0,0.0,
C116,Customer,2009.0,3843.0,15881.0,25103.0,-1.0,600.0,0.0,
C117,Customer,2326.0,1555.0,945.0,12679.0,-1.0,600.0,0.0,
C118,Customer,3327.0,2615.0,12087.0,23645.0,-1.0,600.0,0.0,
C119,Customer,3909.0,3290.0,1625.0,14708.0,-1.0,600.0,0.0,
C120,Customer,3347.0,4938.0,12777.0,28800.0,-1.0,600.0,0.0,
C121,Customer,2630.0,1842.0,15184.0,28800.0,-1.0,600.0,0.0,
C122,Customer,2355.0,920.0,6359.0,21650.0,-1.0,600.0,0.0,
C123,Customer,400.0,1907.0,7993.0,18250.0,-1.0,600.0,0.0,
C124,Customer,508.0,4611.0,2077.0,13276.0,-1.0,600.0,0.0,
C125,Customer,482.0,105.0,13737.0,28800.0,-1.0,600.0,0.0,
C126,Customer,1206.0,4047.0,0.0,12148.0,-1.0,600.0,0.0,
C127,Customer,2001.0,2211.0,5685.0,13208.0,-1.0,600.0,0.0,
C128,Customer,2456.0,3715.0,12681.0,28800.0,-1.0,600.0,0.0,
C129,Customer,2314.0,966.0,4833.0,15968.0,-1.0,600.0,0.0,
C130,Customer,1306.0,1349.0,7372.0,20439.0,-1.0,600.0,0.0,
C131,Customer,3127.0,2856.0,8245.0,20853.0,-1.0,600.0,0.0,
C132,Customer,2295.0,680.0,257.0,16640.0,-1.0,600.0,0.0,
C133,Customer,3452.0,1166.0,4655.0,28800.0,-1.0,600.0,0.0,
C134,Customer,3952.0,2792.0,931.0,15202.0,-1.0,600.0,0.0,
C135,Customer,1027.0,4774.0,3859.0,28800.0,-1.0,600.0,0.0,
C136,Customer,1214.0,2245.0,750.0,12719.0,-1.0,600.0,0.0,
C137,Customer,3170.0,1072.0,11030.0,28800.0,-1.0,600.0,0.0,
C138,Customer,511.0,1173.0,5608.0,13127.0,-1.0,600.0,0.0,
C139,Customer,3839.0,3631.0,2776.0,21715.0,-1.0,600.0,0.0,
C140,Customer,1617.0,4912.0,10740.0,28800.0,-1.0,600.0,0.0,
C141,Customer,4029.0,4493.0,6711.0,28800.0,-1.0,600.0,0.0,
C142,Customer,2965.0,3762.0,13288.0,28800.0,-1.0,600.0,0.0,
C143,Customer,2479.0,1706.0,0.0,15639.0,-1.0,600.0,0.0,
C144,Customer,1627.0,3737.0,13154.0,21067.0,-1.0,600.0,0.0,
C145,Customer,2126.0,3922.0,14528.0,28800.0,-1.0,600.0,0.0,
C146,Customer,3922.0,3920.0,0.0,18139.0,-1.0,600.0,0.0,
C147,Customer,4898.0,4145.0,5350.0,28800.0,-1.0,600.0,0.0,
C148,Customer,3055.0,2667.0,0.0,7925.0,-1.0,600.0,0.0,
C149,Customer,3066.0,1892.0,0.0,14113.0,-1.0,600.0,0.0,
C150,Customer,3959.0,2919.0,13463.0,26507.0,-1.0,600.0,0.0,
C151,Customer,1391.0,1598.0,11385.0,28800.0,-1.0,600.0,0.0,
C152,Customer,4043.0,1113.0,6987.0,28800.0,-1.0,600.0,0.0,
C153,Customer,3794.0,3510.0,0.0,14799.0,-1.0,600.0,0.0,
C154,Customer,2880.0,3035.0,7554.0,22108.0,-1.0,600.0,0.0,
C155,Customer,2470.0,1652.0,12526.0,28800.0,-1.0,600.0,0.0,
C156,Customer,2093.0,1963.0,7633.0,19352.0,-1.0,600.0,0.0,
C157,Customer,1537.0,2674.0,17317.0,24746.0,-1.0,600.0,0.0,
C158,Customer,3112.0,1272.0,4787.0,23600.0,-1.0,600.0,0.0,
C159,Customer,2412.0,1451.0,2375.0,13215.0,-1.0,600.0,0.0,
C160,Customer,1649.0,3881.0,5229.0,14716.0,-1.0,600.0,0.0,
C161,Customer,4448.0,4510.0,10458.0,28800.0,-1.0,600.0,0.0,
C162,Customer,2240.0,3770.0,0.0,15330.0,-1.0,600.0,0.0,
C163,Customer,958.0,725.0,7677.0,28800.0,-1.0,600.0,0.0,
C164,Customer,2551.0,1349.0,4551.0,28800.0,-1.0,600.0,0.0,
C165,Customer,1132.0,3476.0,15817.0,28800.0,-1.0,600.0,0.0,
C166,Customer,1250.0,3041.0,16499.0,26326.0,-1.0,600.0,0.0,
C167,Customer,1010.0,2873.0,1035.0,27865.0,-1.0,600.0,0.0,
C168,Customer,4076.0,1279.0,1070.0,28719.0,-1.0,600.0,0.0,
C169,Customer,2732.0,562.0,1680.0,20201.0,-1.0,600.0,0.0,
C170,Customer,3394.0,1484.0,2244.0,28800.0,-1.0,600.0,0.0,
C171,Customer,2578.0,3916.0,10103.0,28800.0,-1.0,600.0,0.0,
C172,Customer,2765.0,805.0,0.0,8090.0,-1.0,600.0,0.0,
C173,Customer,501.0,4849.0,0.0,12638.0,-1.0,600.0,0.0,
C174,Customer,4296.0,2662.0,15391.0,28800.0,-1.0,600.0,0.0,
C175,Customer,4612.0,3888.0,4688.0,22999.0,-1.0,600.0,0.0,
C176,Customer,2953.0,95.0,0.0,13984.0,-1.0,600.0,0.0,
C177,Customer,576.0,1149.0,6954.0,14751.0,-1.0,600.0,0.0,
C178,Customer,4081.0,4766.0,17696.0,28800.0,-1.0,600.0,0.0,
C179,Customer,534.0,4774.0,9573.0,28438.0,-1.0,600.0,0.0,
C180,Customer,921.0,1913.0,8389.0,28800.0,-1.0,600.0,0.0,
C181,Customer,539.0,3997.0,12692.0,22418.0,-1.0,600.0,0.0,
C182,Customer,2705.0,634.0,12794.0,20679.0,-1.0,600.0,0.0,
C183,Customer,4797.0,2804.0,5485.0,14283.0,-1.0,600.0,0.0,
C184,Customer,3770.0,311.0,0.0,21453.0,-1.0,600.0,0.0,
C185,Customer,118.0,4568.0,0.0,18046.0,-1.0,600.0,0.0,
C186,Customer,3190.0,2779.0,3834.0,19009.0,-1.0,600.0,0.0,
C187,Customer,1131.0,3237.0,15868.0,28800.0,-1.0,600.0,0.0,
C188,Customer,1348.0,1485.0,22051.0,28800.0,-1.0,600.0,0.0,
C189,Customer,2876.0,4933.0,18325.0,28800.0,-1.0,600.0,0.0,
C190,Customer,4240.0,899.0,10824.0,20612.0,-1.0,600.0,0.0,
C191,Customer,1504.0,4869.0,0.0,9092.0,-1.0,600.0,0.0,
C192,Customer,860.0,1412.0,0.0,14073.0,-1.0,600.0,0.0,
C193,Customer,266.0,3052.0,2990.0,11030.0,-1.0,600.0,0.0,
C194,Customer,2163.0,2916.0,13274.0,27684.0,-1.0,600.0,0.0,
C195,Customer,299.0,1075.0,0.0,18787.0,-1.0,600.0,0.0,
C196,Customer,442.0,1638.0,4201.0,23561.0,-1.0,600.0,0.0,
C197,Customer,2027.0,4993.0,22284.0,28800.0,-1.0,600.0,0.0,
C198,Customer,2694.0,3704.0,0.0,16652.0,-1.0,600.0,0.0,
C199,Customer,3178.0,3411.0,7911.0,24080.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
