node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C20,Customer,2144.0,3736.0,3951.0,22391.0,-1.0,600.0,0.0,
C21,Customer,1442.0,2173.0,8541.0,23224.0,-1.0,600.0,0.0,
C22,Customer,570.0,4725.0,0.0,28800.0,-1.0,600.0,0.0,
C23,Customer,804.0,3080.0,0.0,15902.0,-1.0,600.0,0.0,
C24,Customer,680.0,2961.0,0.0,28800.0,-1.0,600.0,0.0,
C25,Customer,1152.0,1657.0,0.0,28800.0,-1.0,600.0,0.0,
C26,Customer,3473.0,295.0,0.0,24121.0,-1.0,600.0,0.0,
C27,Customer,1503.0,4692.0,0.0,28800.0,-1.0,600.0,0.0,
C28,Customer,2065.0,3026.0,0.0,28800.0,-1.0,600.0,0.0,
C29,Customer,4551.0,1264.0,0.0,28800.0,-1.0,600.0,0.0,
C30,Customer,374.0,7.0,0.0,25093.0,-1.0,600.0,0.0,
C31,Customer,3711.0,1409.0,0.0,28800.0,-1.0,600.0,0.0,
C32,Customer,4970.0,1296.0,3705.0,21122.0,-1.0,600.0,0.0,
C33,Customer,2078.0,2205.0,7409.0,28800.0,-1.0,600.0,0.0,
C34,Customer,502.0,4449.0,0.0,28724.0,-1.0,600.0,0.0,
C35,Customer,409.0,3570.0,16525.0,28800.0,-1.0,600.0,0.0,
C36,Customer,1737.0,2717.0,16609.0,28800.0,-1.0,600.0,0.0,
C37,Customer,3026.0,1198.0,0.0,19133.0,-1.0,600.0,0.0,
C38,Customer,3732.0,4702.0,4914.0,27479.0,-1.0,600.0,0.0,
C39,Customer,1209.0,3461.0,0.0,28140.0,-1.0,600.0,0.0,
C40,Customer,4300.0,3973.0,0.0,28800.0,-1.0,600.0,0.0,
C41,Customer,783.0,1015.0,0.0,28800.0,-1.0,600.0,0.0,
C42,Customer,1749.0,3672.0,0.0,28800.0,-1.0,600.0,0.0,
C43,Customer,682.0,2025.0,0.0,28800.0,-1.0,600.0,0.0,
C44,Customer,678.0,4071.0,0.0,28800.0,-1.0,600.0,0.0,
C45,Customer,3397.0,2920.0,0.0,15566.0,-1.0,600.0,0.0,
C46,Customer,2518.0,4397.0,0.0,28800.0,-1.0,600.0,0.0,
C47,Customer,107.0,4695.0,2442.0,28800.0,-1.0,600.0,0.0,
C48,Customer,3985.0,3631.0,0.0,28800.0,-1.0,600.0,0.0,
C49,Customer,968.0,1174.0,11046.0,28800.0,-1.0,600.0,0.0,
C50,Customer,4881.0,2792.0,0.0,13763.0,-1.0,600.0,0.0,
C51,Customer,661.0,1056.0,1711.0,28800.0,-1.0,600.0,0.0,
C52,Customer,2306.0,1993.0,0.0,14551.0,-1.0,600.0,0.0,
C53,Customer,3568.0,3432.0,0.0,28800.0,-1.0,600.0,0.0,
C54,Customer,2601.0,1244.0,0.0,25979.0,-1.0,600.0,0.0,
C55,Customer,3027.0,3643.0,0.0,28334.0,-1.0,600.0,0.0,
C56,Customer,3633.0,3375.0,18492.0,28800.0,-1.0,600.0,0.0,
C57,Customer,687.0,4973.0,0.0,28800.0,-1.0,600.0,0.0,
C58,Customer,2165.0,3740.0,0.0,22287.0,-1.0,600.0,0.0,
C59,Customer,1836.0,4885.0,3791.0,24244.0,-1.0,600.0,0.0,
C60,Customer,3665.0,4811.0,10050.0,28800.0,-1.0,600.0,0.0,
C61,Customer,4479.0,3449.0,0.0,23373.0,-1.0,600.0,0.0,
C62,Customer,1693.0,4233.0,0.0,28800.0,-1.0,600.0,0.0,
C63,Customer,2225.0,2072.0,14312.0,28800.0,-1.0,600.0,0.0,
C64,Customer,4560.0,2353.0,0.0,28800.0,-1.0,600.0,0.0,
C65,Customer,79.0,2866.0,0.0,15994.0,-1.0,600.0,0.0,
C66,Customer,1439.0,3027.0,11059.0,28800.0,-1.0,600.0,0.0,
C67,Customer,2961.0,4383.0,0.0,15111.0,-1.0,600.0,0.0,
C68,Customer,2498.0,1990.0,0.0,28270.0,-1.0,600.0,0.0,
C69,Customer,2234.0,1381.0,7897.0,28800.0,-1.0,600.0,0.0,
C70,Customer,2125.0,4893.0,0.0,28800.0,-1.0,600.0,0.0,
C71,Customer,4530.0,2684.0,0.0,28800.0,-1.0,600.0,0.0,
C72,Customer,1147.0,2221.0,0.0,25555.0,-1.0,600.0,0.0,
C73,Customer,4830.0,80.0,0.0,26459.0,-1.0,600.0,0.0,
C74,Customer,963.0,4690.0,0.0,28800.0,-1.0,600.0,0.0,
C75,Customer,2401.0,209.0,0.0,28800.0,-1.0,600.0,0.0,
C76,Customer,2870.0,1185.0,0.0,28800.0,-1.0,600.0,0.0,
C77,Customer,1140.0,474.0,10964.0,28800.0,-1.0,600.0,0.0,
C78,Customer,3708.0,3178.0,0.0,24312.0,-1.0,600.0,0.0,
C79,Customer,2451.0,306.0,0.0,9057.0,-1.0,600.0,0.0,
C80,Customer,1028.0,3577.0,0.0,28800.0,-1.0,600.0,0.0,
C81,Customer,3275.0,4112.0,0.0,28800.0,-1.0,600.0,0.0,
C82,Customer,1202.0,3669.0,0.0,25271.0,-1.0,600.0,0.0,
C83,Customer,2981.0,1325.0,0.0,28800.0,-1.0,600.0,0.0,
C84,Customer,4686.0,4524.0,5068.0,28800.0,-1.0,600.0,0.0,
C85,Customer,1484.0,2197.0,1689.0,26226.0,-1.0,600.0,0.0,
C86,Customer,3942.0,3118.0,0.0,9660.0,-1.0,600.0,0.0,
C87,Customer,4778.0,1515.0,0.0,28800.0,-1.0,600.0,0.0,
C88,Customer,2644.0,4826.0,0.0,28800.0,-1.0,600.0,0.0,
C89,Customer,3296.0,4646.0,0.0,14845.0,-1.0,600.0,0.0,
C90,Customer,4971.0,1609.0,0.0,28800.0,-1.0,600.0,0.0,
C91,Customer,1926.0,2374.0,0.0,26497.0,-1.0,600.0,0.0,
C92,Customer,1486.0,291.0,0.0,11387.0,-1.0,600.0,0.0,
C93,Customer,1776.0,3084.0,1076.0,19822.0,-1.0,600.0,0.0,
C94,Customer,2488.0,2693.0,0.0,21333.0,-1.0,600.0,0.0,
C95,Customer,2360.0,991.0,0.0,28800.0,-1.0,600.0,0.0,
C96,Customer,2733.0,3128.0,0.0,28800.0,-1.0,600.0,0.0,
C97,Customer,770.0,1234.0,85.0,28800.0,-1.0,600.0,0.0,
C98,Customer,539.0,729.0,0.0,26110.0,-1.0,600.0,0.0,
C99,Customer,4975.0,3036.0,2347.0,28800.0,-1.0,600.0,0.0,
C100,Customer,861.0,1251.0,0.0,28800.0,-1.0,600.0,0.0,
C101,Customer,2328.0,1039.0,0.0,28800.0,-1.0,600.0,0.0,
C102,Customer,2605.0,351.0,0.0,28800.0,-1.0,600.0,0.0,
C103,Customer,493.0,291.0,0.0,26322.0,-1.0,600.0,0.0,
C104,Customer,1028.0,4862.0,0.0,28800.0,-1.0,600.0,0.0,
C105,Customer,3830.0,607.0,0.0,28800.0,-1.0,600.0,0.0,
C106,Customer,3809.0,153.0,0.0,21366.0,-1.0,600.0,0.0,
C107,Customer,4196.0,3680.0,0.0,28800.0,-1.0,600.0,0.0,
C108,Customer,93.0,4579.0,0.0,25162.0,-1.0,600.0,0.0,
C109,Customer,1702.0,4186.0,65.0,28800.0,-1.0,600.0,0.0,
C110,Customer,1354.0,1843.0,0.0,24117.0,-1.0,600.0,0.0,
C111,Customer,3626.0,2938.0,0.0,28800.0,-1.0,600.0,0.0,
C112,Customer,803.0,478.0,973.0,28800.0,-1.0,600.0,0.0,
C113,Customer,1890.0,4164.0,0.0,28800.0,-1.0,600.0,0.0,
C114,Customer,4666.0,261.0,617.0,28800.0,-1.0,600.0,0.0,
C115,Customer,2764.0,3040.0,0.0,28082.0,-1.0,600.0,0.0,
C116,Customer,533.0,4356.0,370.0,28800.0,-1.0,600.0,0.0,
C117,Customer,3654.0,4925.0,899.0,18102.0,-1.0,600.0,0.0,
C118,Customer,479.0,2610.0,0.0,24682.0,-1.0,600.0,0.0,
C119,Customer,1322.0,383.0,0.0,28800.0,-1.0,600.0,0.0,
C120,Customer,3778.0,615.0,0.0,28800.0,-1.0,600.0,0.0,
C121,Customer,1971.0,4110.0,3639.0,28800.0,-1.0,600.0,0.0,
C122,Customer,1175.0,1207.0,6213.0,28800.0,-1.0,600.0,0.0,
C123,Customer,3455.0,3781.0,16122.0,28800.0,-1.0,600.0,0.0,
C124,Customer,54.0,515.0,0.0,28800.0,-1.0,600.0,0.0,
C125,Customer,3509.0,1840.0,4169.0,28800.0,-1.0,600.0,0.0,
C126,Customer,2274.0,1701.0,1874.0,20328.0,-1.0,600.0,0.0,
C127,Customer,4689.0,4882.0,0.0,26317.0,-1.0,600.0,0.0,
C128,Customer,4871.0,1225.0,0.0,28800.0,-1.0,600.0,0.0,
C129,Customer,3202.0,4720.0,0.0,28800.0,-1.0,600.0,0.0,
C130,Customer,2037.0,67.0,944.0,28800.0,-1.0,600.0,0.0,
C131,Customer,1122.0,4848.0,0.0,9704.0,-1.0,600.0,0.0,
C132,Customer,3169.0,4671.0,0.0,28800.0,-1.0,600.0,0.0,
C133,Customer,171.0,200.0,0.0,25965.0,-1.0,600.0,0.0,
C134,Customer,4381.0,2449.0,0.0,17358.0,-1.0,600.0,0.0,
C135,Customer,1858.0,3942.0,0.0,28800.0,-1.0,600.0,0.0,
C136,Customer,3534.0,3543.0,0.0,24504.0,-1.0,600.0,0.0,
C137,Customer,4849.0,3060.0,0.0,14702.0,-1.0,600.0,0.0,
C138,Customer,2931.0,1475.0,0.0,28800.0,-1.0,600.0,0.0,
C139,Customer,1226.0,3587.0,0.0,10582.0,-1.0,600.0,0.0,
C140,Customer,880.0,1771.0,4449.0,28800.0,-1.0,600.0,0.0,
C141,Customer,1333.0,3653.0,3892.0,28800.0,-1.0,600.0,0.0,
C142,Customer,4086.0,4780.0,0.0,13252.0,-1.0,600.0,0.0,
C143,Customer,1038.0,4649.0,1252.0,23794.0,-1.0,600.0,0.0,
C144,Customer,1182.0,4395.0,0.0,28800.0,-1.0,600.0,0.0,
C145,Customer,1742.0,2020.0,0.0,28800.0,-1.0,600.0,0.0,
C146,Customer,2026.0,2127.0,3431.0,28800.0,-1.0,600.0,0.0,
C147,Customer,4337.0,862.0,0.0,23318.0,-1.0,600.0,0.0,
C148,Customer,917.0,3456.0,0.0,28800.0,-1.0,600.0,0.0,
C149,Customer,1956.0,3728.0,0.0,11911.0,-1.0,600.0,0.0,
C150,Customer,4165.0,502.0,0.0,28800.0,-1.0,600.0,0.0,
C151,Customer,1265.0,2209.0,0.0,28800.0,-1.0,600.0,0.0,
C152,Customer,1790.0,173.0,0.0,28800.0,-1.0,600.0,0.0,
C153,Customer,3847.0,4679.0,3762.0,25695.0,-1.0,600.0,0.0,
C154,Customer,980.0,1105.0,3503.0,28800.0,-1.0,600.0,0.0,
C155,Customer,3330.0,3493.0,10952.0,28800.0,-1.0,600.0,0.0,
C156,Customer,4412.0,4131.0,14730.0,28800.0,-1.0,600.0,0.0,
C157,Customer,1696.0,4305.0,1831.0,19322.0,-1.0,600.0,0.0,
C158,Customer,4754.0,527.0,4788.0,28800.0,-1.0,600.0,0.0,
C159,Customer,51.0,2602.0,0.0,28800.0,-1.0,600.0,0.0,
C160,Customer,1913.0,4441.0,0.0,25203.0,-1.0,600.0,0.0,
C161,Customer,2621.0,3400.0,0.0,28800.0,-1.0,600.0,0.0,
C162,Customer,1858.0,4781.0,10569.0,28800.0,-1.0,600.0,0.0,
C163,Customer,694.0,2989.0,0.0,14743.0,-1.0,600.0,0.0,
C164,Customer,4873.0,2191.0,0.0,7726.0,-1.0,600.0,0.0,
C165,Customer,4778.0,3194.0,7066.0,28800.0,-1.0,600.0,0.0,
C166,Customer,1045.0,3435.0,0.0,28800.0,-1.0,600.0,0.0,
C167,Customer,2481.0,3812.0,5327.0,28800.0,-1.0,600.0,0.0,
C168,Customer,1325.0,4387.0,0.0,28800.0,-1.0,600.0,0.0,
C169,Customer,3335.0,2156.0,6731.0,28800.0,-1.0,600.0,0.0,
C170,Customer,3541.0,1848.0,5762.0,28800.0,-1.0,600.0,0.0,
C171,Customer,4681.0,2945.0,6446.0,28800.0,-1.0,600.0,0.0,
C172,Customer,2159.0,4023.0,8449.0,26033.0,-1.0,600.0,0.0,
C173,Customer,1526.0,92.0,5711.0,28800.0,-1.0,600.0,0.0,
C174,Customer,4540.0,1277.0,0.0,12295.0,-1.0,600.0,0.0,
C175,Customer,3783.0,3314.0,0.0,28800.0,-1.0,600.0,0.0,
C176,Customer,3022.0,514.0,3303.0,28800.0,-1.0,600.0,0.0,
C177,Customer,4356.0,2190.0,0.0,28800.0,-1.0,600.0,0.0,
C178,Customer,2761.0,3352.0,8858.0,28800.0,-1.0,600.0,0.0,
C179,Customer,731.0,3562.0,0.0,23183.0,-1.0,600.0,0.0,
C180,Customer,2708.0,1023.0,0.0,28800.0,-1.0,600.0,0.0,
C181,Customer,4034.0,1925.0,4184.0,19520.0,-1.0,600.0,0.0,
C182,Customer,781.0,123.0,0.0,28800.0,-1.0,600.0,0.0,
C183,Customer,4541.0,2339.0,0.0,28800.0,-1.0,600.0,0.0,
C184,Customer,3296.0,1953.0,0.0,24969.0,-1.0,600.0,0.0,
C185,Customer,2703.0,2266.0,2977.0,23225.0,-1.0,600.0,0.0,
C186,Customer,2738.0,1228.0,0.0,24998.0,-1.0,600.0,0.0,
C187,Customer,3788.0,3950.0,9079.0,27677.0,-1.0,600.0,0.0,
C188,Customer,933.0,1448.0,0.0,28800.0,-1.0,600.0,0.0,
C189,Customer,4916.0,3173.0,0.0,28800.0,-1.0,600.0,0.0,
C190,Customer,4947.0,1039.0,1231.0,28800.0,-1.0,600.0,0.0,
C191,Customer,2586.0,1949.0,4198.0,28800.0,-1.0,600.0,0.0,
C192,Customer,3666.0,3222.0,5083.0,23465.0,-1.0,600.0,0.0,
C193,Customer,3729.0,123.0,528.0,23018.0,-1.0,600.0,0.0,
C194,Customer,3776.0,742.0,8204.0,28800.0,-1.0,600.0,0.0,
C195,Customer,3182.0,4099.0,0.0,28800.0,-1.0,600.0,0.0,
C196,Customer,4740.0,1625.0,8604.0,28800.0,-1.0,600.0,0.0,
C197,Customer,2000.0,3919.0,1001.0,21468.0,-1.0,600.0,0.0,
C198,Customer,4074.0,217.0,0.0,25987.0,-1.0,600.0,0.0,
C199,Customer,729.0,2755.0,0.0,22894.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
