node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C21,Customer,3704.0,101.0,0.0,25365.0,-1.0,600.0,0.0,
C22,Customer,52.0,1403.0,7679.0,28800.0,-1.0,600.0,0.0,
C23,Customer,455.0,1210.0,0.0,25566.0,-1.0,600.0,0.0,
C24,Customer,1925.0,3346.0,8596.0,28800.0,-1.0,600.0,0.0,
C25,Customer,3342.0,2945.0,1561.0,28800.0,-1.0,600.0,0.0,
C26,Customer,1650.0,4618.0,0.0,28800.0,-1.0,600.0,0.0,
C27,Customer,750.0,1987.0,1830.0,21279.0,-1.0,600.0,0.0,
C28,Customer,3023.0,1981.0,0.0,28800.0,-1.0,600.0,0.0,
C29,Customer,819.0,784.0,0.0,28800.0,-1.0,600.0,0.0,
C30,Customer,407.0,2684.0,0.0,21321.0,-1.0,600.0,0.0,
C31,Customer,859.0,3846.0,0.0,28800.0,-1.0,600.0,0.0,
C32,Customer,4870.0,1851.0,19588.0,28800.0,-1.0,600.0,0.0,
C33,Customer,2168.0,3832.0,0.0,28800.0,-1.0,600.0,0.0,
C34,Customer,1099.0,4607.0,0.0,15060.0,-1.0,600.0,0.0,
C35,Customer,855.0,3797.0,13142.0,28800.0,-1.0,600.0,0.0,
C36,Customer,2556.0,1782.0,0.0,28439.0,-1.0,600.0,0.0,
C37,Customer,2856.0,3272.0,0.0,25818.0,-1.0,600.0,0.0,
C38,Customer,3772.0,3238.0,0.0,27502.0,-1.0,600.0,0.0,
C39,Customer,62.0,1962.0,0.0,21283.0,-1.0,600.0,0.0,
C40,Customer,1477.0,3041.0,0.0,28800.0,-1.0,600.0,0.0,
C41,Customer,442.0,4187.0,10856.0,25598.0,-1.0,600.0,0.0,
C42,Customer,4684.0,781.0,0.0,14208.0,-1.0,600.0,0.0,
C43,Customer,3602.0,2985.0,12509.0,28800.0,-1.0,600.0,0.0,
C44,Customer,2432.0,328.0,0.0,28800.0,-1.0,600.0,0.0,
C45,Customer,1025.0,1374.0,1403.0,23464.0,-1.0,600.0,0.0,
C46,Customer,717.0,1164.0,0.0,19323.0,-1.0,600.0,0.0,
C47,Customer,1626.0,610.0,7098.0,22142.0,-1.0,600.0,0.0,
C48,Customer,3139.0,1923.0,3314.0,28800.0,-1.0,600.0,0.0,
C49,Customer,1897.0,2280.0,0.0,28800.0,-1.0,600.0,0.0,
C50,Customer,26.0,2309.0,1631.0,28800.0,-1.0,600.0,0.0,
C51,Customer,1773.0,3624.0,0.0,22064.0,-1.0,600.0,0.0,
C52,Customer,4621.0,1463.0,0.0,13075.0,-1.0,600.0,0.0,
C53,Customer,3504.0,1717.0,4920.0,28800.0,-1.0,600.0,0.0,
C54,Customer,568.0,278.0,0.0,28800.0,-1.0,600.0,0.0,
C55,Customer,58.0,4453.0,0.0,28800.0,-1.0,600.0,0.0,
C56,Customer,3089.0,2583.0,2908.0,28800.0,-1.0,600.0,0.0,
C57,Customer,391.0,251.0,6647.0,28800.0,-1.0,600.0,0.0,
C58,Customer,2330.0,3962.0,0.0,24508.0,-1.0,600.0,0.0,
C59,Customer,2479.0,932.0,0.0,28800.0,-1.0,600.0,0.0,
C60,Customer,3806.0,4283.0,0.0,28800.0,-1.0,600.0,0.0,
C61,Customer,1372.0,3106.0,0.0,28800.0,-1.0,600.0,0.0,
C62,Customer,3577.0,344.0,0.0,28800.0,-1.0,600.0,0.0,
C63,Customer,3770.0,1612.0,0.0,28800.0,-1.0,600.0,0.0,
C64,Customer,2054.0,1584.0,0.0,28800.0,-1.0,600.0,0.0,
C65,Customer,903.0,3877.0,0.0,26939.0,-1.0,600.0,0.0,
C66,Customer,2741.0,3530.0,0.0,28800.0,-1.0,600.0,0.0,
C67,Customer,3959.0,2924.0,7675.0,28800.0,-1.0,600.0,0.0,
C68,Customer,2074.0,956.0,2464.0,28800.0,-1.0,600.0,0.0,
C69,Customer,3707.0,1663.0,17146.0,28800.0,-1.0,600.0,0.0,
C70,Customer,4811.0,4893.0,13939.0,28800.0,-1.0,600.0,0.0,
C71,Customer,1117.0,4961.0,733.0,28800.0,-1.0,600.0,0.0,
C72,Customer,4529.0,1264.0,0.0,28800.0,-1.0,600.0,0.0,
C73,Customer,4573.0,1549.0,2695.0,28800.0,-1.0,600.0,0.0,
C74,Customer,2935.0,4371.0,0.0,28800.0,-1.0,600.0,0.0,
C75,Customer,4535.0,41.0,0.0,28143.0,-1.0,600.0,0.0,
C76,Customer,4828.0,1131.0,502.0,28800.0,-1.0,600.0,0.0,
C77,Customer,151.0,2192.0,0.0,28800.0,-1.0,600.0,0.0,
C78,Customer,2745.0,3576.0,0.0,28800.0,-1.0,600.0,0.0,
C79,Customer,2688.0,4094.0,10341.0,28800.0,-1.0,600.0,0.0,
C80,Customer,403.0,2802.0,4842.0,28800.0,-1.0,600.0,0.0,
C81,Customer,3122.0,4005.0,0.0,22957.0,-1.0,600.0,0.0,
C82,Customer,3486.0,1550.0,0.0,28800.0,-1.0,600.0,0.0,
C83,Customer,3621.0,676.0,0.0,15241.0,-1.0,600.0,0.0,
C84,Customer,1918.0,303.0,0.0,14506.0,-1.0,600.0,0.0,
C85,Customer,4073.0,1920.0,0.0,28800.0,-1.0,600.0,0.0,
C86,Customer,4741.0,3889.0,0.0,25276.0,-1.0,600.0,0.0,
C87,Customer,4155.0,2981.0,0.0,28800.0,-1.0,600.0,0.0,
C88,Customer,4541.0,4350.0,0.0,28800.0,-1.0,600.0,0.0,
C89,Customer,966.0,4555.0,0.0,16408.0,-1.0,600.0,0.0,
C90,Customer,3275.0,360.0,0.0,28800.0,-1.0,600.0,0.0,
C91,Customer,1681.0,494.0,0.0,28800.0,-1.0,600.0,0.0,
C92,Customer,3103.0,1808.0,0.0,11093.0,-1.0,600.0,0.0,
C93,Customer,4767.0,1802.0,0.0,28800.0,-1.0,600.0,0.0,
C94,Customer,4180.0,3589.0,6892.0,27530.0,-1.0,600.0,0.0,
C95,Customer,4186.0,1603.0,0.0,28800.0,-1.0,600.0,0.0,
C96,Customer,757.0,2322.0,0.0,25382.0,-1.0,600.0,0.0,
C97,Customer,2226.0,3127.0,6981.0,28800.0,-1.0,600.0,0.0,
C98,Customer,1610.0,1354.0,0.0,26735.0,-1.0,600.0,0.0,
C99,Customer,2427.0,2156.0,4972.0,24211.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
