node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,4722.92808341,4460.92793073,6587.0,28800.0,-1.0,600.0,0.0,
C20,Customer,4770.80515194,4743.02446722,0.0,18454.0,-1.0,600.0,0.0,
C21,Customer,4673.49731699,4525.77665581,0.0,28800.0,-1.0,600.0,0.0,
C22,Customer,4899.66749167,4592.25503169,0.0,28800.0,-1.0,600.0,0.0,
C23,Customer,5032.03041101,4517.32407941,0.0,28800.0,-1.0,600.0,0.0,
C24,Customer,4791.5028615,4612.19223703,13534.0,28716.0,-1.0,600.0,0.0,
C25,Customer,4841.44804667,4586.89401017,0.0,13642.0,-1.0,600.0,0.0,
C26,Customer,4877.06782002,4566.50352957,0.0,28800.0,-1.0,600.0,0.0,
C27,Customer,4865.96442745,4578.73519705,5824.0,28800.0,-1.0,600.0,0.0,
C28,Customer,4808.67836292,4504.15067638,5138.0,28800.0,-1.0,600.0,0.0,
C29,Customer,4934.62921277,4360.67896122,0.0,11006.0,-1.0,600.0,0.0,
C30,Customer,4654.00732546,4584.34480516,0.0,16953.0,-1.0,600.0,0.0,
C31,Customer,4843.76584453,4461.03060333,0.0,28800.0,-1.0,600.0,0.0,
C32,Customer,4840.34066691,4436.00144907,15659.0,28800.0,-1.0,600.0,0.0,
C33,Customer,4861.69605201,4711.30232812,722.0,28800.0,-1.0,600.0,0.0,
C34,Customer,4954.62071782,4793.9887797,0.0,28800.0,-1.0,600.0,0.0,
C35,Customer,4812.50879449,4823.29570415,0.0,13223.0,-1.0,600.0,0.0,
C36,Customer,4652.3292502,4639.09753451,0.0,25700.0,-1.0,600.0,0.0,
C37,Customer,4840.3802269,4445.00136213,0.0,8628.0,-1.0,600.0,0.0,
C38,Customer,4724.98007472,4369.07748633,0.0,11319.0,-1.0,600.0,0.0,
C39,Customer,4860.95376666,4537.98076223,14310.0,28800.0,-1.0,600.0,0.0,
C40,Customer,4741.47362937,4576.27880925,18256.0,28800.0,-1.0,600.0,0.0,
C41,Customer,4735.46569298,4404.44419579,3419.0,28800.0,-1.0,600.0,0.0,
C42,Customer,4863.5250456,4773.65293049,0.0,28800.0,-1.0,600.0,0.0,
C43,Customer,4821.85042441,4548.61960735,17562.0,28800.0,-1.0,600.0,0.0,
C44,Customer,4760.23610924,4623.39243172,0.0,28800.0,-1.0,600.0,0.0,
C45,Customer,4713.125335899998,4580.33693721,0.0,28800.0,-1.0,600.0,0.0,
C46,Customer,4841.93171141,4586.36319945,0.0,13706.0,-1.0,600.0,0.0,
C47,Customer,4822.14242336,4565.30237203,0.0,28800.0,-1.0,600.0,0.0,
C48,Customer,4839.40419998,4604.93286619,0.0,28800.0,-1.0,600.0,0.0,
C49,Customer,4703.89372635,4505.48373005,0.0,13490.0,-1.0,600.0,0.0,
C50,Customer,4836.525181,4566.50702704,0.0,28800.0,-1.0,600.0,0.0,
C51,Customer,4940.16394102,4807.84569593,0.0,28800.0,-1.0,600.0,0.0,
C52,Customer,4669.06063757,4581.43320151,0.0,28800.0,-1.0,600.0,0.0,
C53,Customer,4834.65297603,4594.98416867,6357.0,28800.0,-1.0,600.0,0.0,
C54,Customer,228.23031542,2745.95257346,0.0,28800.0,-1.0,600.0,0.0,
C55,Customer,192.2006902,2777.92348725,0.0,28800.0,-1.0,600.0,0.0,
C56,Customer,220.67242936,2823.5385252,0.0,28800.0,-1.0,600.0,0.0,
C57,Customer,209.84599564,2822.63348521,1350.0,27678.0,-1.0,600.0,0.0,
C58,Customer,344.11431088,2805.61883495,0.0,28800.0,-1.0,600.0,0.0,
C59,Customer,159.8915576,2881.24057698,18661.0,28800.0,-1.0,600.0,0.0,
C60,Customer,255.17155734,2767.99175987,0.0,28800.0,-1.0,600.0,0.0,
C61,Customer,281.1550252,2695.2451892,0.0,28800.0,-1.0,600.0,0.0,
C62,Customer,4507.67125894,1532.76261206,11558.0,28800.0,-1.0,600.0,0.0,
C63,Customer,4611.34450369,1632.71435136,10792.0,28800.0,-1.0,600.0,0.0,
C64,Customer,3595.33445392,3264.63022736,0.0,28800.0,-1.0,600.0,0.0,
C65,Customer,3453.93655326,3235.38876142,11505.0,28800.0,-1.0,600.0,0.0,
C66,Customer,3390.60067551,3190.8400088000008,3013.0,28800.0,-1.0,600.0,0.0,
C67,Customer,3452.12498719,3203.94426942,0.0,28800.0,-1.0,600.0,0.0,
C68,Customer,3592.12906106,3215.11852932,0.0,21776.0,-1.0,600.0,0.0,
C69,Customer,3362.53417937,3291.8721285,9178.0,28800.0,-1.0,600.0,0.0,
C70,Customer,3261.02311141,3235.61542425,0.0,28800.0,-1.0,600.0,0.0,
C71,Customer,3544.91476658,3237.81416917,14745.0,28800.0,-1.0,600.0,0.0,
C72,Customer,3393.51639356,3112.99475873,0.0,20608.0,-1.0,600.0,0.0,
C73,Customer,3453.30362165,3452.57501932,0.0,23302.0,-1.0,600.0,0.0,
C74,Customer,3569.37809523,3255.86627581,0.0,28800.0,-1.0,600.0,0.0,
C75,Customer,3411.36756292,3126.02619645,202.0,28800.0,-1.0,600.0,0.0,
C76,Customer,3371.90357562,3139.05929903,0.0,20936.0,-1.0,600.0,0.0,
C77,Customer,3399.72342262,3250.71849633,0.0,26291.0,-1.0,600.0,0.0,
C78,Customer,3358.01797975,3231.64589114,773.0,28097.0,-1.0,600.0,0.0,
C79,Customer,3455.07440403,3163.96269636,0.0,28800.0,-1.0,600.0,0.0,
C80,Customer,4247.70194926,2944.94959432,0.0,25893.0,-1.0,600.0,0.0,
C81,Customer,4230.14979005,2601.73590101,0.0,26569.0,-1.0,600.0,0.0,
C82,Customer,4341.81485797,2891.78063503,895.0,24012.0,-1.0,600.0,0.0,
C83,Customer,4134.47574173,2593.42020837,0.0,19742.0,-1.0,600.0,0.0,
C84,Customer,4103.58466335,2583.63478386,17059.0,28800.0,-1.0,600.0,0.0,
C85,Customer,4144.71956822,2826.42712379,0.0,21239.0,-1.0,600.0,0.0,
C86,Customer,4367.22249683,2721.50969152,5429.0,28775.0,-1.0,600.0,0.0,
C87,Customer,4311.64556917,2926.18434981,0.0,11041.0,-1.0,600.0,0.0,
C88,Customer,24.68597632,4266.74281766,0.0,28800.0,-1.0,600.0,0.0,
C89,Customer,215.43727926,4148.35726637,2702.0,28800.0,-1.0,600.0,0.0,
C90,Customer,1838.58497389,2981.63436536,0.0,28800.0,-1.0,600.0,0.0,
C91,Customer,2049.4159826,3041.98959579,0.0,28800.0,-1.0,600.0,0.0,
C92,Customer,1897.52218697,3251.64189423,0.0,28800.0,-1.0,600.0,0.0,
C93,Customer,2020.46039837,3270.85842334,0.0,28529.0,-1.0,600.0,0.0,
C94,Customer,1689.50647662,3294.73267343,11698.0,28800.0,-1.0,600.0,0.0,
C95,Customer,1936.39028311,3386.18721965,0.0,17510.0,-1.0,600.0,0.0,
C96,Customer,1910.0,3195.0,2776.0,26509.0,-1.0,600.0,0.0,
C97,Customer,1892.45151757,3111.83119116,0.0,28800.0,-1.0,600.0,0.0,
C98,Customer,2021.14115529,3208.84354003,0.0,28800.0,-1.0,600.0,0.0,
C99,Customer,1926.82980012,3197.39954746,29.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
