node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C20,Customer,3393.0,500.0,21287.0,28800.0,-1.0,600.0,0.0,
C21,Customer,1364.0,4327.0,1102.0,12885.0,-1.0,600.0,0.0,
C22,Customer,3273.0,2661.0,0.0,8768.0,-1.0,600.0,0.0,
C23,Customer,2695.0,1211.0,548.0,24942.0,-1.0,600.0,0.0,
C24,Customer,4751.0,4571.0,280.0,24982.0,-1.0,600.0,0.0,
C25,Customer,1883.0,3981.0,17098.0,28800.0,-1.0,600.0,0.0,
C26,Customer,4245.0,2420.0,17950.0,28800.0,-1.0,600.0,0.0,
C27,Customer,3800.0,1105.0,10994.0,28800.0,-1.0,600.0,0.0,
C28,Customer,1510.0,600.0,19855.0,28114.0,-1.0,600.0,0.0,
C29,Customer,4169.0,4962.0,15192.0,28800.0,-1.0,600.0,0.0,
C30,Customer,1275.0,644.0,756.0,23999.0,-1.0,600.0,0.0,
C31,Customer,1484.0,2590.0,10290.0,28800.0,-1.0,600.0,0.0,
C32,Customer,1153.0,2140.0,9902.0,23729.0,-1.0,600.0,0.0,
C33,Customer,2168.0,2229.0,10363.0,28800.0,-1.0,600.0,0.0,
C34,Customer,1767.0,4945.0,0.0,18261.0,-1.0,600.0,0.0,
C35,Customer,1436.0,4385.0,13674.0,24229.0,-1.0,600.0,0.0,
C36,Customer,2566.0,661.0,10037.0,28800.0,-1.0,600.0,0.0,
C37,Customer,3471.0,4689.0,10361.0,28800.0,-1.0,600.0,0.0,
C38,Customer,886.0,1888.0,0.0,15594.0,-1.0,600.0,0.0,
C39,Customer,2513.0,3819.0,0.0,21314.0,-1.0,600.0,0.0,
C40,Customer,1766.0,1376.0,3347.0,19669.0,-1.0,600.0,0.0,
C41,Customer,985.0,970.0,5684.0,28800.0,-1.0,600.0,0.0,
C42,Customer,1617.0,1279.0,0.0,8307.0,-1.0,600.0,0.0,
C43,Customer,85.0,3838.0,19200.0,28800.0,-1.0,600.0,0.0,
C44,Customer,409.0,2304.0,738.0,26186.0,-1.0,600.0,0.0,
C45,Customer,3052.0,337.0,21162.0,28800.0,-1.0,600.0,0.0,
C46,Customer,3565.0,3656.0,0.0,20724.0,-1.0,600.0,0.0,
C47,Customer,3978.0,1117.0,17731.0,28800.0,-1.0,600.0,0.0,
C48,Customer,297.0,2957.0,0.0,12501.0,-1.0,600.0,0.0,
C49,Customer,3532.0,4681.0,9076.0,19333.0,-1.0,600.0,0.0,
C50,Customer,1882.0,2741.0,0.0,14201.0,-1.0,600.0,0.0,
C51,Customer,4836.0,2213.0,0.0,15300.0,-1.0,600.0,0.0,
C52,Customer,4901.0,3070.0,4552.0,20415.0,-1.0,600.0,0.0,
C53,Customer,3836.0,3557.0,0.0,9848.0,-1.0,600.0,0.0,
C54,Customer,3385.0,2100.0,9786.0,21135.0,-1.0,600.0,0.0,
C55,Customer,3785.0,4757.0,1301.0,14395.0,-1.0,600.0,0.0,
C56,Customer,1067.0,4780.0,12298.0,23070.0,-1.0,600.0,0.0,
C57,Customer,294.0,3446.0,0.0,21113.0,-1.0,600.0,0.0,
C58,Customer,928.0,3944.0,0.0,11738.0,-1.0,600.0,0.0,
C59,Customer,2075.0,28.0,18088.0,28800.0,-1.0,600.0,0.0,
C60,Customer,1342.0,3482.0,6930.0,20141.0,-1.0,600.0,0.0,
C61,Customer,2493.0,2113.0,0.0,23353.0,-1.0,600.0,0.0,
C62,Customer,4406.0,1305.0,4243.0,26124.0,-1.0,600.0,0.0,
C63,Customer,923.0,2072.0,14903.0,28800.0,-1.0,600.0,0.0,
C64,Customer,4921.0,2898.0,185.0,9213.0,-1.0,600.0,0.0,
C65,Customer,3464.0,298.0,8169.0,28800.0,-1.0,600.0,0.0,
C66,Customer,4117.0,4111.0,12312.0,28800.0,-1.0,600.0,0.0,
C67,Customer,3588.0,2088.0,7817.0,15964.0,-1.0,600.0,0.0,
C68,Customer,273.0,4096.0,22183.0,28800.0,-1.0,600.0,0.0,
C69,Customer,172.0,1164.0,14491.0,28800.0,-1.0,600.0,0.0,
C70,Customer,3378.0,2236.0,0.0,16484.0,-1.0,600.0,0.0,
C71,Customer,1151.0,2046.0,5528.0,28800.0,-1.0,600.0,0.0,
C72,Customer,4441.0,2983.0,6100.0,28800.0,-1.0,600.0,0.0,
C73,Customer,1627.0,1611.0,306.0,28800.0,-1.0,600.0,0.0,
C74,Customer,1039.0,1259.0,0.0,20232.0,-1.0,600.0,0.0,
C75,Customer,1716.0,411.0,7417.0,28800.0,-1.0,600.0,0.0,
C76,Customer,941.0,724.0,7857.0,16212.0,-1.0,600.0,0.0,
C77,Customer,2889.0,4480.0,2665.0,13069.0,-1.0,600.0,0.0,
C78,Customer,3658.0,1689.0,11799.0,21811.0,-1.0,600.0,0.0,
C79,Customer,1577.0,1316.0,0.0,13504.0,-1.0,600.0,0.0,
C80,Customer,1130.0,2017.0,17837.0,28800.0,-1.0,600.0,0.0,
C81,Customer,3613.0,4322.0,6618.0,28800.0,-1.0,600.0,0.0,
C82,Customer,3660.0,1360.0,12112.0,28800.0,-1.0,600.0,0.0,
C83,Customer,3581.0,4240.0,0.0,8510.0,-1.0,600.0,0.0,
C84,Customer,192.0,988.0,0.0,12767.0,-1.0,600.0,0.0,
C85,Customer,1467.0,1083.0,12616.0,26263.0,-1.0,600.0,0.0,
C86,Customer,4677.0,915.0,4179.0,21868.0,-1.0,600.0,0.0,
C87,Customer,2062.0,3842.0,13174.0,25289.0,-1.0,600.0,0.0,
C88,Customer,2058.0,3682.0,9070.0,22048.0,-1.0,600.0,0.0,
C89,Customer,2180.0,63.0,9600.0,26765.0,-1.0,600.0,0.0,
C90,Customer,1532.0,248.0,0.0,16986.0,-1.0,600.0,0.0,
C91,Customer,1030.0,982.0,15969.0,28800.0,-1.0,600.0,0.0,
C92,Customer,2668.0,674.0,17187.0,28800.0,-1.0,600.0,0.0,
C93,Customer,3223.0,2615.0,17495.0,28800.0,-1.0,600.0,0.0,
C94,Customer,1109.0,83.0,0.0,14020.0,-1.0,600.0,0.0,
C95,Customer,4151.0,2854.0,4417.0,21284.0,-1.0,600.0,0.0,
C96,Customer,3535.0,1528.0,14070.0,28800.0,-1.0,600.0,0.0,
C97,Customer,4779.0,3770.0,5273.0,28800.0,-1.0,600.0,0.0,
C98,Customer,1010.0,2623.0,13651.0,28800.0,-1.0,600.0,0.0,
C99,Customer,1374.0,4183.0,0.0,14207.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
