node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,3350.38715379,4472.10311527,19560.0,28800.0,-1.0,600.0,0.0,
C20,Customer,3308.41843046,4593.76518389,16995.0,24928.0,-1.0,600.0,0.0,
C21,Customer,3483.60860535,4444.00813589,0.0,17268.0,-1.0,600.0,0.0,
C22,Customer,3158.97574315,4373.51875688,0.0,22276.0,-1.0,600.0,0.0,
C23,Customer,3168.55118519,4519.94165782,0.0,13489.0,-1.0,600.0,0.0,
C24,Customer,3295.82662104,4529.03940543,4635.0,16755.0,-1.0,600.0,0.0,
C25,Customer,3387.78340217,4592.30039326,0.0,14217.0,-1.0,600.0,0.0,
C26,Customer,3377.44514038,4691.12985563,6321.0,18552.0,-1.0,600.0,0.0,
C27,Customer,401.00517092,767.83162717,6018.0,19582.0,-1.0,600.0,0.0,
C28,Customer,531.23227046,689.01953281,8884.0,28800.0,-1.0,600.0,0.0,
C29,Customer,301.01733737,690.20251123,4322.0,21112.0,-1.0,600.0,0.0,
C30,Customer,496.07214758,756.45672628,0.0,14482.0,-1.0,600.0,0.0,
C31,Customer,4767.50292247,4043.38180074,0.0,10684.0,-1.0,600.0,0.0,
C32,Customer,4683.43061869,4227.60887624,3345.0,24832.0,-1.0,600.0,0.0,
C33,Customer,4556.62639785,4145.67551937,13352.0,28800.0,-1.0,600.0,0.0,
C34,Customer,4859.84962626,4193.77463099,330.0,21086.0,-1.0,600.0,0.0,
C35,Customer,4718.54696792,4178.2142952,3893.0,28800.0,-1.0,600.0,0.0,
C36,Customer,4932.11873595,4369.32613134,0.0,12884.0,-1.0,600.0,0.0,
C37,Customer,4751.41563973,4074.10787055,0.0,18481.0,-1.0,600.0,0.0,
C38,Customer,4568.19862911,4253.30903499,2458.0,22390.0,-1.0,600.0,0.0,
C39,Customer,4793.95667275,4016.86492411,2317.0,26899.0,-1.0,600.0,0.0,
C40,Customer,2026.66118144,1454.80411388,6454.0,22052.0,-1.0,600.0,0.0,
C41,Customer,2168.99342468,1387.50922293,633.0,27229.0,-1.0,600.0,0.0,
C42,Customer,2148.44418731,1247.6163968,0.0,27720.0,-1.0,600.0,0.0,
C43,Customer,1946.39331023,1207.76169607,4631.0,24268.0,-1.0,600.0,0.0,
C44,Customer,2047.51904223,1418.63006287,8584.0,28592.0,-1.0,600.0,0.0,
C45,Customer,2121.17670567,1472.21782262,0.0,24339.0,-1.0,600.0,0.0,
C46,Customer,2031.95488232,1390.69867479,0.0,14251.0,-1.0,600.0,0.0,
C47,Customer,2037.24292428,1451.78506662,18284.0,28800.0,-1.0,600.0,0.0,
C48,Customer,1972.53895198,1478.89933727,0.0,15479.0,-1.0,600.0,0.0,
C49,Customer,1891.57549884,1438.04209974,10931.0,24298.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
