node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C18,Customer,2090.36204363,3335.27512374,1626.0,28800.0,-1.0,600.0,0.0,
C19,Customer,2235.18145362,3149.00040153,0.0,13813.0,-1.0,600.0,0.0,
C20,Customer,2421.88538144,3054.22498682,1879.0,28800.0,-1.0,600.0,0.0,
C21,Customer,2282.66216253,3374.95761207,2772.0,24824.0,-1.0,600.0,0.0,
C22,Customer,2387.02604075,3369.20123586,0.0,17200.0,-1.0,600.0,0.0,
C23,Customer,4381.0892183,4267.77586503,1853.0,28800.0,-1.0,600.0,0.0,
C24,Customer,946.68116272,3175.33797332,0.0,18429.0,-1.0,600.0,0.0,
C25,Customer,839.6647097000001,3167.43195801,0.0,18708.0,-1.0,600.0,0.0,
C26,Customer,894.63367511,3217.76738071,0.0,15625.0,-1.0,600.0,0.0,
C27,Customer,711.27069028,3142.4198137,3330.0,28800.0,-1.0,600.0,0.0,
C28,Customer,821.67701523,3177.04622932,1928.0,28800.0,-1.0,600.0,0.0,
C29,Customer,884.00332668,3210.82966662,0.0,28110.0,-1.0,600.0,0.0,
C30,Customer,801.07698521,3216.97201665,3602.0,24101.0,-1.0,600.0,0.0,
C31,Customer,855.49718103,3223.23119143,7661.0,28533.0,-1.0,600.0,0.0,
C32,Customer,772.04053225,3257.69661328,11075.0,28800.0,-1.0,600.0,0.0,
C33,Customer,843.1227943,3207.20521311,0.0,28800.0,-1.0,600.0,0.0,
C34,Customer,888.64544404,3384.83929951,177.0,28800.0,-1.0,600.0,0.0,
C35,Customer,782.09357262,3004.20315655,0.0,28800.0,-1.0,600.0,0.0,
C36,Customer,750.36757907,3407.75129153,0.0,20156.0,-1.0,600.0,0.0,
C37,Customer,860.99233184,3227.752439,9480.0,28800.0,-1.0,600.0,0.0,
C38,Customer,912.82290614,3187.44382723,0.0,28800.0,-1.0,600.0,0.0,
C39,Customer,3328.96114054,2515.39007743,0.0,22470.0,-1.0,600.0,0.0,
C40,Customer,3096.62627811,2421.3516903,10107.0,28800.0,-1.0,600.0,0.0,
C41,Customer,3039.85683587,2474.50013637,0.0,28800.0,-1.0,600.0,0.0,
C42,Customer,2969.60869784,2549.93555963,4028.0,28800.0,-1.0,600.0,0.0,
C43,Customer,3057.6288953000007,2587.51007427,0.0,10803.0,-1.0,600.0,0.0,
C44,Customer,3152.06863359,2729.74471267,0.0,28800.0,-1.0,600.0,0.0,
C45,Customer,3150.12981621,2570.17827735,0.0,28800.0,-1.0,600.0,0.0,
C46,Customer,3059.16791564,2630.0141172,0.0,17766.0,-1.0,600.0,0.0,
C47,Customer,2990.48785041,2424.78775738,8851.0,28800.0,-1.0,600.0,0.0,
C48,Customer,2918.42612552,2544.55197965,0.0,28800.0,-1.0,600.0,0.0,
C49,Customer,2902.44597924,2613.7349097,0.0,27483.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
