node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C18,Customer,420.93022414,2188.2571956,0.0,16410.0,-1.0,600.0,0.0,
C19,Customer,577.35092943,2132.71648892,0.0,5138.0,-1.0,600.0,0.0,
C20,Customer,509.0660722,1884.48734729,1857.0,21348.0,-1.0,600.0,0.0,
C21,Customer,418.93072488,2047.45464477,0.0,17110.0,-1.0,600.0,0.0,
C22,Customer,424.06732415,2046.77243184,4444.0,11652.0,-1.0,600.0,0.0,
C23,Customer,398.3420372,2208.48096845,0.0,13689.0,-1.0,600.0,0.0,
C24,Customer,385.13946117,2065.90633753,0.0,9551.0,-1.0,600.0,0.0,
C25,Customer,171.36577151,2150.06899545,12079.0,23674.0,-1.0,600.0,0.0,
C26,Customer,227.38162234,2153.26450716,0.0,14649.0,-1.0,600.0,0.0,
C27,Customer,266.97322384,2088.76988152,10506.0,24723.0,-1.0,600.0,0.0,
C28,Customer,370.4771569,2295.48456339,12496.0,28800.0,-1.0,600.0,0.0,
C29,Customer,351.33264192,2187.29235525,0.0,9004.0,-1.0,600.0,0.0,
C30,Customer,515.41691983,2211.85079533,22201.0,28800.0,-1.0,600.0,0.0,
C31,Customer,440.90798045,1998.43024553,2510.0,24955.0,-1.0,600.0,0.0,
C32,Customer,165.10538386,2139.21119452,6932.0,28629.0,-1.0,600.0,0.0,
C33,Customer,454.36372402,2177.24930038,19337.0,28800.0,-1.0,600.0,0.0,
C34,Customer,296.39502215,2151.9997108,8842.0,28800.0,-1.0,600.0,0.0,
C35,Customer,234.09509875,2067.37596294,0.0,19704.0,-1.0,600.0,0.0,
C36,Customer,450.04450899,2152.66035996,4793.0,15826.0,-1.0,600.0,0.0,
C37,Customer,312.15899351,2079.9862659,17462.0,28800.0,-1.0,600.0,0.0,
C38,Customer,245.34214815,2208.37065523,14096.0,24258.0,-1.0,600.0,0.0,
C39,Customer,273.07151671,2237.86403175,0.0,20989.0,-1.0,600.0,0.0,
C40,Customer,397.89551474,2033.37314671,2124.0,15058.0,-1.0,600.0,0.0,
C41,Customer,314.2014916,2131.60584883,15752.0,23343.0,-1.0,600.0,0.0,
C42,Customer,297.77687065,2254.77105449,15375.0,28800.0,-1.0,600.0,0.0,
C43,Customer,341.68986649,2190.57920543,2735.0,12124.0,-1.0,600.0,0.0,
C44,Customer,2392.4848844,2790.65870727,5317.0,28800.0,-1.0,600.0,0.0,
C45,Customer,3508.64668178,3990.65024671,11302.0,26429.0,-1.0,600.0,0.0,
C46,Customer,3903.67090661,103.59995634,0.0,23746.0,-1.0,600.0,0.0,
C47,Customer,3817.20251442,-11.61967379,12731.0,28800.0,-1.0,600.0,0.0,
C48,Customer,3963.83901,-1.72512432,20047.0,28800.0,-1.0,600.0,0.0,
C49,Customer,3997.73594405,190.32033816,0.0,6373.0,-1.0,600.0,0.0,
C50,Customer,3765.62083692,106.86825753,2816.0,25948.0,-1.0,600.0,0.0,
C51,Customer,3923.09376749,73.74446063,15559.0,25709.0,-1.0,600.0,0.0,
C52,Customer,4579.01371269,2831.45272183,0.0,21829.0,-1.0,600.0,0.0,
C53,Customer,4785.19811668,2793.00080019,0.0,11734.0,-1.0,600.0,0.0,
C54,Customer,4527.66952206,2662.44752734,7924.0,15252.0,-1.0,600.0,0.0,
C55,Customer,4352.37610542,2554.8636139,0.0,16115.0,-1.0,600.0,0.0,
C56,Customer,4492.7366206,2487.28200393,2825.0,28800.0,-1.0,600.0,0.0,
C57,Customer,4476.67861582,2494.08045421,2676.0,12847.0,-1.0,600.0,0.0,
C58,Customer,4475.92121371,2490.64786469,17491.0,28800.0,-1.0,600.0,0.0,
C59,Customer,4686.59835391,2586.7609790999995,10578.0,28800.0,-1.0,600.0,0.0,
C60,Customer,4752.23735531,2470.23687325,4699.0,22209.0,-1.0,600.0,0.0,
C61,Customer,4447.42949573,2636.0621001,0.0,26032.0,-1.0,600.0,0.0,
C62,Customer,4679.09042219,2397.85124532,4801.0,22150.0,-1.0,600.0,0.0,
C63,Customer,1570.5511724,406.25121766,0.0,11996.0,-1.0,600.0,0.0,
C64,Customer,1745.16325307,314.79998181,0.0,20021.0,-1.0,600.0,0.0,
C65,Customer,1555.17052178,430.73689053,7826.0,28800.0,-1.0,600.0,0.0,
C66,Customer,1575.94062789,452.16314806,9571.0,28800.0,-1.0,600.0,0.0,
C67,Customer,1395.38105183,296.91588338,8518.0,20609.0,-1.0,600.0,0.0,
C68,Customer,1410.34639483,439.20919318,14640.0,28800.0,-1.0,600.0,0.0,
C69,Customer,2235.79531283,169.61458441,16233.0,28800.0,-1.0,600.0,0.0,
C70,Customer,2093.43694036,-24.65991021,0.0,19071.0,-1.0,600.0,0.0,
C71,Customer,2252.18266552,26.07545679,8440.0,26343.0,-1.0,600.0,0.0,
C72,Customer,2005.45049834,193.29281778,0.0,8178.0,-1.0,600.0,0.0,
C73,Customer,2134.8171567,119.34899223,21185.0,28800.0,-1.0,600.0,0.0,
C74,Customer,2078.92870548,8.06866988,0.0,16924.0,-1.0,600.0,0.0,
C75,Customer,2163.67363681,133.86373141,15819.0,28800.0,-1.0,600.0,0.0,
C76,Customer,2285.04476456,183.96804859,0.0,13653.0,-1.0,600.0,0.0,
C77,Customer,2207.56213086,99.51001178,0.0,20493.0,-1.0,600.0,0.0,
C78,Customer,2108.65305588,333.01795303,21283.0,28800.0,-1.0,600.0,0.0,
C79,Customer,2314.38657134,52.10509504,7357.0,22049.0,-1.0,600.0,0.0,
C80,Customer,2144.27033805,-52.99839636,10629.0,28800.0,-1.0,600.0,0.0,
C81,Customer,2197.57704022,100.68517799,8128.0,28800.0,-1.0,600.0,0.0,
C82,Customer,2151.51344776,117.64488947,0.0,16182.0,-1.0,600.0,0.0,
C83,Customer,2125.26247346,347.16966082,2026.0,25601.0,-1.0,600.0,0.0,
C84,Customer,2226.60790189,237.66415022,4863.0,28800.0,-1.0,600.0,0.0,
C85,Customer,2306.16033031,286.77096401,10087.0,26649.0,-1.0,600.0,0.0,
C86,Customer,2153.90939701,17.41431778,0.0,16426.0,-1.0,600.0,0.0,
C87,Customer,2194.19297714,255.76221839,13093.0,28800.0,-1.0,600.0,0.0,
C88,Customer,2137.60892623,200.68906448,17256.0,28800.0,-1.0,600.0,0.0,
C89,Customer,2187.80830722,230.44125695,0.0,8370.0,-1.0,600.0,0.0,
C90,Customer,2259.43535976,155.29123357,0.0,9806.0,-1.0,600.0,0.0,
C91,Customer,2152.7053384,-20.77827836,15670.0,28800.0,-1.0,600.0,0.0,
C92,Customer,2053.13419214,221.28053078,0.0,21011.0,-1.0,600.0,0.0,
C93,Customer,2109.05108895,121.75647155,20852.0,28800.0,-1.0,600.0,0.0,
C94,Customer,2208.96177023,309.8702414,14064.0,25198.0,-1.0,600.0,0.0,
C95,Customer,1932.69001785,59.28341521,13298.0,24387.0,-1.0,600.0,0.0,
C96,Customer,2145.0,113.0,17133.0,28800.0,-1.0,600.0,0.0,
C97,Customer,2213.61113432,120.31520655,8794.0,20397.0,-1.0,600.0,0.0,
C98,Customer,2290.34698055,169.65911441,0.0,9420.0,-1.0,600.0,0.0,
C99,Customer,2223.00018063,100.47116042,451.0,27058.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
