node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C20,Customer,2652.0,2754.0,17977.0,28657.0,-1.0,600.0,0.0,
C21,Customer,3846.0,89.0,8106.0,28800.0,-1.0,600.0,0.0,
C22,Customer,3379.0,1800.0,5063.0,22468.0,-1.0,600.0,0.0,
C23,Customer,13.0,1974.0,22165.0,28800.0,-1.0,600.0,0.0,
C24,Customer,2446.0,1214.0,7108.0,26008.0,-1.0,600.0,0.0,
C25,Customer,4016.0,460.0,5772.0,17832.0,-1.0,600.0,0.0,
C26,Customer,850.0,2651.0,0.0,17312.0,-1.0,600.0,0.0,
C27,Customer,2594.0,4978.0,9645.0,17766.0,-1.0,600.0,0.0,
C28,Customer,4657.0,2579.0,1073.0,22212.0,-1.0,600.0,0.0,
C29,Customer,3203.0,2102.0,12524.0,28484.0,-1.0,600.0,0.0,
C30,Customer,1118.0,1208.0,7084.0,23798.0,-1.0,600.0,0.0,
C31,Customer,2010.0,1914.0,0.0,10314.0,-1.0,600.0,0.0,
C32,Customer,434.0,4728.0,6355.0,24868.0,-1.0,600.0,0.0,
C33,Customer,4774.0,2928.0,12522.0,28800.0,-1.0,600.0,0.0,
C34,Customer,3405.0,1403.0,2891.0,19592.0,-1.0,600.0,0.0,
C35,Customer,2685.0,4328.0,4210.0,19679.0,-1.0,600.0,0.0,
C36,Customer,2583.0,3212.0,8900.0,28800.0,-1.0,600.0,0.0,
C37,Customer,3145.0,4046.0,17749.0,28800.0,-1.0,600.0,0.0,
C38,Customer,3555.0,4945.0,0.0,22745.0,-1.0,600.0,0.0,
C39,Customer,1852.0,1431.0,15368.0,28800.0,-1.0,600.0,0.0,
C40,Customer,1325.0,4082.0,0.0,14608.0,-1.0,600.0,0.0,
C41,Customer,685.0,4455.0,10489.0,28800.0,-1.0,600.0,0.0,
C42,Customer,2762.0,3489.0,3897.0,28800.0,-1.0,600.0,0.0,
C43,Customer,3440.0,3597.0,962.0,28700.0,-1.0,600.0,0.0,
C44,Customer,582.0,4053.0,10181.0,28800.0,-1.0,600.0,0.0,
C45,Customer,4985.0,3756.0,4576.0,22815.0,-1.0,600.0,0.0,
C46,Customer,1390.0,4643.0,0.0,11759.0,-1.0,600.0,0.0,
C47,Customer,1327.0,78.0,0.0,9393.0,-1.0,600.0,0.0,
C48,Customer,4833.0,1042.0,13385.0,28800.0,-1.0,600.0,0.0,
C49,Customer,1496.0,3128.0,20939.0,28800.0,-1.0,600.0,0.0,
C50,Customer,997.0,2935.0,8292.0,21059.0,-1.0,600.0,0.0,
C51,Customer,2344.0,1079.0,10770.0,20719.0,-1.0,600.0,0.0,
C52,Customer,4197.0,1359.0,9025.0,24732.0,-1.0,600.0,0.0,
C53,Customer,3632.0,3818.0,1546.0,24472.0,-1.0,600.0,0.0,
C54,Customer,1475.0,2110.0,13766.0,28800.0,-1.0,600.0,0.0,
C55,Customer,3111.0,2410.0,20332.0,28800.0,-1.0,600.0,0.0,
C56,Customer,3846.0,1718.0,17144.0,28800.0,-1.0,600.0,0.0,
C57,Customer,3172.0,3946.0,0.0,7623.0,-1.0,600.0,0.0,
C58,Customer,4015.0,3678.0,0.0,17834.0,-1.0,600.0,0.0,
C59,Customer,4619.0,2664.0,12528.0,28800.0,-1.0,600.0,0.0,
C60,Customer,1159.0,1930.0,0.0,16756.0,-1.0,600.0,0.0,
C61,Customer,2151.0,3832.0,14814.0,28800.0,-1.0,600.0,0.0,
C62,Customer,4753.0,3062.0,14866.0,24505.0,-1.0,600.0,0.0,
C63,Customer,1161.0,1321.0,6586.0,28800.0,-1.0,600.0,0.0,
C64,Customer,1736.0,4870.0,0.0,18722.0,-1.0,600.0,0.0,
C65,Customer,2768.0,2745.0,20318.0,28800.0,-1.0,600.0,0.0,
C66,Customer,844.0,749.0,4313.0,28716.0,-1.0,600.0,0.0,
C67,Customer,4056.0,4546.0,0.0,9226.0,-1.0,600.0,0.0,
C68,Customer,2920.0,3408.0,0.0,19048.0,-1.0,600.0,0.0,
C69,Customer,1925.0,1694.0,10196.0,24096.0,-1.0,600.0,0.0,
C70,Customer,3325.0,2301.0,16550.0,28800.0,-1.0,600.0,0.0,
C71,Customer,4985.0,3698.0,0.0,11753.0,-1.0,600.0,0.0,
C72,Customer,4415.0,1596.0,12520.0,28800.0,-1.0,600.0,0.0,
C73,Customer,46.0,1343.0,3767.0,24193.0,-1.0,600.0,0.0,
C74,Customer,2520.0,1361.0,16203.0,28800.0,-1.0,600.0,0.0,
C75,Customer,631.0,2747.0,0.0,13870.0,-1.0,600.0,0.0,
C76,Customer,659.0,2552.0,10338.0,23706.0,-1.0,600.0,0.0,
C77,Customer,2367.0,1685.0,0.0,13551.0,-1.0,600.0,0.0,
C78,Customer,2131.0,2545.0,5087.0,25137.0,-1.0,600.0,0.0,
C79,Customer,2295.0,2683.0,5331.0,16905.0,-1.0,600.0,0.0,
C80,Customer,2489.0,731.0,16330.0,28800.0,-1.0,600.0,0.0,
C81,Customer,2567.0,779.0,11284.0,28800.0,-1.0,600.0,0.0,
C82,Customer,483.0,899.0,3858.0,27853.0,-1.0,600.0,0.0,
C83,Customer,451.0,720.0,2172.0,27661.0,-1.0,600.0,0.0,
C84,Customer,2789.0,4937.0,10458.0,19046.0,-1.0,600.0,0.0,
C85,Customer,2442.0,3987.0,1510.0,27629.0,-1.0,600.0,0.0,
C86,Customer,1498.0,2115.0,822.0,25223.0,-1.0,600.0,0.0,
C87,Customer,1830.0,3178.0,0.0,14283.0,-1.0,600.0,0.0,
C88,Customer,2130.0,2792.0,16962.0,26711.0,-1.0,600.0,0.0,
C89,Customer,3288.0,3129.0,14090.0,24519.0,-1.0,600.0,0.0,
C90,Customer,2511.0,229.0,18522.0,27239.0,-1.0,600.0,0.0,
C91,Customer,2313.0,303.0,0.0,15149.0,-1.0,600.0,0.0,
C92,Customer,2694.0,2708.0,3591.0,18470.0,-1.0,600.0,0.0,
C93,Customer,2621.0,2401.0,5766.0,14501.0,-1.0,600.0,0.0,
C94,Customer,839.0,2900.0,0.0,12593.0,-1.0,600.0,0.0,
C95,Customer,1475.0,728.0,10100.0,18112.0,-1.0,600.0,0.0,
C96,Customer,3443.0,4070.0,16029.0,28800.0,-1.0,600.0,0.0,
C97,Customer,3437.0,2567.0,0.0,10475.0,-1.0,600.0,0.0,
C98,Customer,2599.0,1484.0,13738.0,27315.0,-1.0,600.0,0.0,
C99,Customer,910.0,3210.0,11161.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
