node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C21,Customer,743.0,328.0,0.0,28800.0,-1.0,600.0,0.0,
C22,Customer,1719.0,3453.0,5836.0,28800.0,-1.0,600.0,0.0,
C23,Customer,3615.0,3199.0,14284.0,28800.0,-1.0,600.0,0.0,
C24,Customer,2100.0,2186.0,0.0,28800.0,-1.0,600.0,0.0,
C25,Customer,1661.0,3116.0,13618.0,28800.0,-1.0,600.0,0.0,
C26,Customer,824.0,618.0,0.0,28474.0,-1.0,600.0,0.0,
C27,Customer,2218.0,2262.0,0.0,20755.0,-1.0,600.0,0.0,
C28,Customer,4852.0,4076.0,8331.0,28800.0,-1.0,600.0,0.0,
C29,Customer,4095.0,1548.0,0.0,25949.0,-1.0,600.0,0.0,
C30,Customer,1755.0,1876.0,0.0,15522.0,-1.0,600.0,0.0,
C31,Customer,1763.0,553.0,1112.0,28800.0,-1.0,600.0,0.0,
C32,Customer,4729.0,4452.0,0.0,20244.0,-1.0,600.0,0.0,
C33,Customer,1318.0,387.0,0.0,28800.0,-1.0,600.0,0.0,
C34,Customer,3977.0,376.0,12153.0,28800.0,-1.0,600.0,0.0,
C35,Customer,3231.0,2924.0,0.0,28800.0,-1.0,600.0,0.0,
C36,Customer,3961.0,4871.0,0.0,27636.0,-1.0,600.0,0.0,
C37,Customer,89.0,1485.0,16451.0,28800.0,-1.0,600.0,0.0,
C38,Customer,3229.0,4540.0,0.0,17244.0,-1.0,600.0,0.0,
C39,Customer,472.0,3065.0,11870.0,28800.0,-1.0,600.0,0.0,
C40,Customer,2549.0,2924.0,0.0,14916.0,-1.0,600.0,0.0,
C41,Customer,205.0,241.0,652.0,28800.0,-1.0,600.0,0.0,
C42,Customer,440.0,3455.0,0.0,28800.0,-1.0,600.0,0.0,
C43,Customer,2530.0,236.0,7946.0,28800.0,-1.0,600.0,0.0,
C44,Customer,2949.0,2654.0,0.0,28800.0,-1.0,600.0,0.0,
C45,Customer,1026.0,2881.0,5551.0,27241.0,-1.0,600.0,0.0,
C46,Customer,4912.0,2056.0,3111.0,28800.0,-1.0,600.0,0.0,
C47,Customer,3611.0,3957.0,0.0,28800.0,-1.0,600.0,0.0,
C48,Customer,3100.0,2905.0,4530.0,28800.0,-1.0,600.0,0.0,
C49,Customer,4216.0,1309.0,0.0,28800.0,-1.0,600.0,0.0,
C50,Customer,4566.0,435.0,1701.0,24212.0,-1.0,600.0,0.0,
C51,Customer,3297.0,863.0,0.0,28800.0,-1.0,600.0,0.0,
C52,Customer,3721.0,1910.0,5822.0,22752.0,-1.0,600.0,0.0,
C53,Customer,1812.0,1045.0,3209.0,28800.0,-1.0,600.0,0.0,
C54,Customer,1435.0,4437.0,0.0,28800.0,-1.0,600.0,0.0,
C55,Customer,3056.0,4467.0,0.0,18794.0,-1.0,600.0,0.0,
C56,Customer,483.0,3272.0,2507.0,28800.0,-1.0,600.0,0.0,
C57,Customer,5.0,1733.0,0.0,21368.0,-1.0,600.0,0.0,
C58,Customer,4315.0,2611.0,0.0,28800.0,-1.0,600.0,0.0,
C59,Customer,3786.0,3596.0,0.0,28800.0,-1.0,600.0,0.0,
C60,Customer,4325.0,185.0,16645.0,28800.0,-1.0,600.0,0.0,
C61,Customer,1957.0,870.0,11376.0,28800.0,-1.0,600.0,0.0,
C62,Customer,496.0,232.0,0.0,28800.0,-1.0,600.0,0.0,
C63,Customer,4887.0,4299.0,0.0,28800.0,-1.0,600.0,0.0,
C64,Customer,3571.0,3114.0,0.0,28800.0,-1.0,600.0,0.0,
C65,Customer,2097.0,4509.0,0.0,28800.0,-1.0,600.0,0.0,
C66,Customer,2404.0,4453.0,3776.0,28800.0,-1.0,600.0,0.0,
C67,Customer,1086.0,3637.0,413.0,28800.0,-1.0,600.0,0.0,
C68,Customer,2504.0,428.0,0.0,14558.0,-1.0,600.0,0.0,
C69,Customer,3445.0,1112.0,0.0,28800.0,-1.0,600.0,0.0,
C70,Customer,3574.0,2983.0,0.0,15667.0,-1.0,600.0,0.0,
C71,Customer,2807.0,3553.0,0.0,27925.0,-1.0,600.0,0.0,
C72,Customer,3085.0,3590.0,0.0,18551.0,-1.0,600.0,0.0,
C73,Customer,1774.0,4696.0,0.0,28800.0,-1.0,600.0,0.0,
C74,Customer,4319.0,2565.0,0.0,28800.0,-1.0,600.0,0.0,
C75,Customer,2448.0,3726.0,82.0,28800.0,-1.0,600.0,0.0,
C76,Customer,1406.0,2044.0,0.0,28800.0,-1.0,600.0,0.0,
C77,Customer,4931.0,4622.0,2029.0,28800.0,-1.0,600.0,0.0,
C78,Customer,1325.0,2507.0,0.0,28800.0,-1.0,600.0,0.0,
C79,Customer,3672.0,4815.0,4753.0,28800.0,-1.0,600.0,0.0,
C80,Customer,1515.0,1768.0,0.0,28800.0,-1.0,600.0,0.0,
C81,Customer,2341.0,4367.0,10235.0,25668.0,-1.0,600.0,0.0,
C82,Customer,2678.0,3410.0,9271.0,28800.0,-1.0,600.0,0.0,
C83,Customer,2389.0,2367.0,0.0,12376.0,-1.0,600.0,0.0,
C84,Customer,3797.0,2427.0,209.0,28800.0,-1.0,600.0,0.0,
C85,Customer,1803.0,2375.0,14592.0,28800.0,-1.0,600.0,0.0,
C86,Customer,2300.0,583.0,2241.0,28800.0,-1.0,600.0,0.0,
C87,Customer,2863.0,918.0,0.0,28800.0,-1.0,600.0,0.0,
C88,Customer,3760.0,2608.0,11548.0,28800.0,-1.0,600.0,0.0,
C89,Customer,1037.0,2899.0,0.0,28714.0,-1.0,600.0,0.0,
C90,Customer,1184.0,2830.0,0.0,28800.0,-1.0,600.0,0.0,
C91,Customer,4807.0,3842.0,0.0,28800.0,-1.0,600.0,0.0,
C92,Customer,3275.0,875.0,0.0,26360.0,-1.0,600.0,0.0,
C93,Customer,3303.0,975.0,0.0,28800.0,-1.0,600.0,0.0,
C94,Customer,4968.0,916.0,0.0,21075.0,-1.0,600.0,0.0,
C95,Customer,1986.0,4490.0,0.0,20794.0,-1.0,600.0,0.0,
C96,Customer,1710.0,1977.0,0.0,18273.0,-1.0,600.0,0.0,
C97,Customer,74.0,4017.0,10228.0,28800.0,-1.0,600.0,0.0,
C98,Customer,672.0,3691.0,3910.0,28800.0,-1.0,600.0,0.0,
C99,Customer,3119.0,676.0,0.0,28800.0,-1.0,600.0,0.0,
C100,Customer,2496.0,2762.0,0.0,28800.0,-1.0,600.0,0.0,
C101,Customer,4917.0,1068.0,0.0,28800.0,-1.0,600.0,0.0,
C102,Customer,3788.0,4483.0,0.0,13471.0,-1.0,600.0,0.0,
C103,Customer,2965.0,2608.0,0.0,27442.0,-1.0,600.0,0.0,
C104,Customer,3723.0,4952.0,0.0,28800.0,-1.0,600.0,0.0,
C105,Customer,2332.0,3228.0,0.0,28800.0,-1.0,600.0,0.0,
C106,Customer,3402.0,747.0,11131.0,28800.0,-1.0,600.0,0.0,
C107,Customer,3351.0,3194.0,2825.0,28800.0,-1.0,600.0,0.0,
C108,Customer,3328.0,1336.0,0.0,27709.0,-1.0,600.0,0.0,
C109,Customer,525.0,805.0,0.0,27251.0,-1.0,600.0,0.0,
C110,Customer,1680.0,3306.0,0.0,28800.0,-1.0,600.0,0.0,
C111,Customer,2581.0,1759.0,0.0,15332.0,-1.0,600.0,0.0,
C112,Customer,421.0,3366.0,7658.0,28800.0,-1.0,600.0,0.0,
C113,Customer,4805.0,2736.0,0.0,28800.0,-1.0,600.0,0.0,
C114,Customer,73.0,3844.0,0.0,17221.0,-1.0,600.0,0.0,
C115,Customer,4564.0,4303.0,354.0,28800.0,-1.0,600.0,0.0,
C116,Customer,4443.0,2293.0,10081.0,28800.0,-1.0,600.0,0.0,
C117,Customer,599.0,1799.0,735.0,28800.0,-1.0,600.0,0.0,
C118,Customer,4508.0,3766.0,0.0,28800.0,-1.0,600.0,0.0,
C119,Customer,4093.0,3800.0,0.0,28800.0,-1.0,600.0,0.0,
C120,Customer,2048.0,1953.0,8670.0,26760.0,-1.0,600.0,0.0,
C121,Customer,4883.0,3385.0,0.0,28800.0,-1.0,600.0,0.0,
C122,Customer,1576.0,1470.0,0.0,28800.0,-1.0,600.0,0.0,
C123,Customer,4962.0,1787.0,1644.0,22908.0,-1.0,600.0,0.0,
C124,Customer,1936.0,216.0,0.0,15509.0,-1.0,600.0,0.0,
C125,Customer,1562.0,3806.0,0.0,28800.0,-1.0,600.0,0.0,
C126,Customer,4739.0,158.0,1107.0,17415.0,-1.0,600.0,0.0,
C127,Customer,544.0,1326.0,0.0,25045.0,-1.0,600.0,0.0,
C128,Customer,1223.0,20.0,0.0,28800.0,-1.0,600.0,0.0,
C129,Customer,1571.0,1587.0,0.0,18561.0,-1.0,600.0,0.0,
C130,Customer,2743.0,1084.0,0.0,28800.0,-1.0,600.0,0.0,
C131,Customer,629.0,2387.0,6364.0,25601.0,-1.0,600.0,0.0,
C132,Customer,688.0,2951.0,349.0,16119.0,-1.0,600.0,0.0,
C133,Customer,3171.0,4526.0,0.0,28800.0,-1.0,600.0,0.0,
C134,Customer,433.0,4568.0,16821.0,28800.0,-1.0,600.0,0.0,
C135,Customer,3112.0,4489.0,0.0,28800.0,-1.0,600.0,0.0,
C136,Customer,4807.0,866.0,4099.0,28800.0,-1.0,600.0,0.0,
C137,Customer,652.0,4199.0,0.0,20396.0,-1.0,600.0,0.0,
C138,Customer,1030.0,2490.0,0.0,28800.0,-1.0,600.0,0.0,
C139,Customer,1249.0,1435.0,3913.0,28800.0,-1.0,600.0,0.0,
C140,Customer,648.0,4043.0,1005.0,28429.0,-1.0,600.0,0.0,
C141,Customer,3108.0,3631.0,0.0,28800.0,-1.0,600.0,0.0,
C142,Customer,4613.0,4512.0,3148.0,28800.0,-1.0,600.0,0.0,
C143,Customer,4059.0,1384.0,0.0,28800.0,-1.0,600.0,0.0,
C144,Customer,1362.0,388.0,0.0,18658.0,-1.0,600.0,0.0,
C145,Customer,4383.0,1565.0,0.0,28800.0,-1.0,600.0,0.0,
C146,Customer,97.0,1189.0,0.0,20548.0,-1.0,600.0,0.0,
C147,Customer,1715.0,3114.0,0.0,28800.0,-1.0,600.0,0.0,
C148,Customer,2785.0,4198.0,11511.0,28800.0,-1.0,600.0,0.0,
C149,Customer,666.0,2366.0,0.0,14931.0,-1.0,600.0,0.0,
C150,Customer,3423.0,2418.0,0.0,28800.0,-1.0,600.0,0.0,
C151,Customer,3086.0,786.0,0.0,28800.0,-1.0,600.0,0.0,
C152,Customer,4108.0,4037.0,0.0,16823.0,-1.0,600.0,0.0,
C153,Customer,1406.0,1065.0,0.0,28800.0,-1.0,600.0,0.0,
C154,Customer,803.0,4745.0,0.0,28800.0,-1.0,600.0,0.0,
C155,Customer,2840.0,3443.0,3826.0,28800.0,-1.0,600.0,0.0,
C156,Customer,3191.0,4896.0,14788.0,28800.0,-1.0,600.0,0.0,
C157,Customer,1355.0,3296.0,0.0,24910.0,-1.0,600.0,0.0,
C158,Customer,913.0,3323.0,2032.0,28800.0,-1.0,600.0,0.0,
C159,Customer,864.0,137.0,0.0,28800.0,-1.0,600.0,0.0,
C160,Customer,896.0,2453.0,0.0,28800.0,-1.0,600.0,0.0,
C161,Customer,2798.0,317.0,5.0,28800.0,-1.0,600.0,0.0,
C162,Customer,1291.0,3767.0,0.0,28800.0,-1.0,600.0,0.0,
C163,Customer,1723.0,99.0,0.0,28800.0,-1.0,600.0,0.0,
C164,Customer,1931.0,254.0,8676.0,28800.0,-1.0,600.0,0.0,
C165,Customer,766.0,1884.0,0.0,24342.0,-1.0,600.0,0.0,
C166,Customer,1907.0,1456.0,0.0,28800.0,-1.0,600.0,0.0,
C167,Customer,860.0,3370.0,0.0,17828.0,-1.0,600.0,0.0,
C168,Customer,4945.0,3653.0,13034.0,28800.0,-1.0,600.0,0.0,
C169,Customer,2692.0,1860.0,7403.0,28800.0,-1.0,600.0,0.0,
C170,Customer,697.0,529.0,0.0,17517.0,-1.0,600.0,0.0,
C171,Customer,2797.0,4656.0,0.0,21574.0,-1.0,600.0,0.0,
C172,Customer,4225.0,3312.0,0.0,28800.0,-1.0,600.0,0.0,
C173,Customer,4232.0,1332.0,0.0,28800.0,-1.0,600.0,0.0,
C174,Customer,2927.0,889.0,4461.0,23945.0,-1.0,600.0,0.0,
C175,Customer,3920.0,2820.0,14679.0,28800.0,-1.0,600.0,0.0,
C176,Customer,4043.0,1200.0,5800.0,28800.0,-1.0,600.0,0.0,
C177,Customer,4332.0,3976.0,0.0,28800.0,-1.0,600.0,0.0,
C178,Customer,1116.0,2279.0,12725.0,28800.0,-1.0,600.0,0.0,
C179,Customer,1955.0,945.0,0.0,22613.0,-1.0,600.0,0.0,
C180,Customer,2508.0,4124.0,0.0,19821.0,-1.0,600.0,0.0,
C181,Customer,3532.0,1081.0,0.0,28800.0,-1.0,600.0,0.0,
C182,Customer,3000.0,3628.0,5575.0,28800.0,-1.0,600.0,0.0,
C183,Customer,2306.0,731.0,4276.0,20466.0,-1.0,600.0,0.0,
C184,Customer,2059.0,2116.0,0.0,15311.0,-1.0,600.0,0.0,
C185,Customer,1224.0,281.0,0.0,28800.0,-1.0,600.0,0.0,
C186,Customer,3708.0,1974.0,5665.0,28800.0,-1.0,600.0,0.0,
C187,Customer,4033.0,4148.0,0.0,28800.0,-1.0,600.0,0.0,
C188,Customer,2195.0,215.0,7686.0,28205.0,-1.0,600.0,0.0,
C189,Customer,3044.0,4400.0,0.0,26997.0,-1.0,600.0,0.0,
C190,Customer,147.0,831.0,7025.0,28800.0,-1.0,600.0,0.0,
C191,Customer,867.0,3348.0,5771.0,28800.0,-1.0,600.0,0.0,
C192,Customer,3956.0,1555.0,0.0,28307.0,-1.0,600.0,0.0,
C193,Customer,1517.0,1321.0,0.0,28800.0,-1.0,600.0,0.0,
C194,Customer,3449.0,1065.0,0.0,13691.0,-1.0,600.0,0.0,
C195,Customer,2851.0,2189.0,0.0,27621.0,-1.0,600.0,0.0,
C196,Customer,1714.0,627.0,0.0,28792.0,-1.0,600.0,0.0,
C197,Customer,2927.0,3202.0,0.0,28800.0,-1.0,600.0,0.0,
C198,Customer,4785.0,4909.0,17441.0,28800.0,-1.0,600.0,0.0,
C199,Customer,1155.0,3613.0,0.0,25348.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
