node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,104.12844258,732.67437838,0.0,28800.0,-1.0,600.0,0.0,
C20,Customer,140.45970714,817.47955914,4327.0,28800.0,-1.0,600.0,0.0,
C21,Customer,-130.6339706,674.23454759,0.0,28800.0,-1.0,600.0,0.0,
C22,Customer,-59.41317527,771.25530292,11272.0,28800.0,-1.0,600.0,0.0,
C23,Customer,138.46611491,826.60783997,0.0,28800.0,-1.0,600.0,0.0,
C24,Customer,218.81811934,764.84778274,0.0,28800.0,-1.0,600.0,0.0,
C25,Customer,240.90580265,669.38601281,0.0,14614.0,-1.0,600.0,0.0,
C26,Customer,28.47520091,765.66153361,726.0,28800.0,-1.0,600.0,0.0,
C27,Customer,102.27790697,725.224201,0.0,22549.0,-1.0,600.0,0.0,
C28,Customer,106.5452034,877.86349004,7067.0,28800.0,-1.0,600.0,0.0,
C29,Customer,65.69286765,748.7716027,11784.0,28800.0,-1.0,600.0,0.0,
C30,Customer,-153.12218994,788.27541507,0.0,28800.0,-1.0,600.0,0.0,
C31,Customer,42.72301974,781.9559416000002,0.0,24072.0,-1.0,600.0,0.0,
C32,Customer,129.6569604,768.40795331,9864.0,28800.0,-1.0,600.0,0.0,
C33,Customer,175.24375413,530.44230977,0.0,23583.0,-1.0,600.0,0.0,
C34,Customer,141.96555648,812.07939478,0.0,23868.0,-1.0,600.0,0.0,
C35,Customer,100.93341406,762.94575141,0.0,28800.0,-1.0,600.0,0.0,
C36,Customer,93.18732489,860.95067246,6897.0,28800.0,-1.0,600.0,0.0,
C37,Customer,89.09891144,553.0019804,0.0,28800.0,-1.0,600.0,0.0,
C38,Customer,70.94267139,648.64819057,0.0,28800.0,-1.0,600.0,0.0,
C39,Customer,143.93202805,799.41661925,15962.0,28800.0,-1.0,600.0,0.0,
C40,Customer,69.79696172,628.56724818,8684.0,28800.0,-1.0,600.0,0.0,
C41,Customer,43.11912104,704.67849226,581.0,28800.0,-1.0,600.0,0.0,
C42,Customer,-143.99999989,757.99294622,0.0,28800.0,-1.0,600.0,0.0,
C43,Customer,2850.63218065,4689.86767976,0.0,28800.0,-1.0,600.0,0.0,
C44,Customer,2812.21345519,4836.34060716,1506.0,27859.0,-1.0,600.0,0.0,
C45,Customer,2577.40894638,4939.52947122,0.0,28800.0,-1.0,600.0,0.0,
C46,Customer,2797.89168451,5048.45029072,4489.0,28800.0,-1.0,600.0,0.0,
C47,Customer,2583.22849195,4961.25948501,1542.0,28800.0,-1.0,600.0,0.0,
C48,Customer,2566.18291898,4920.5605682999985,8303.0,24935.0,-1.0,600.0,0.0,
C49,Customer,4594.26384788,4110.20957177,0.0,11088.0,-1.0,600.0,0.0,
C50,Customer,4590.98892385,4088.37303224,0.0,19984.0,-1.0,600.0,0.0,
C51,Customer,698.76200206,1564.37478112,4837.0,28800.0,-1.0,600.0,0.0,
C52,Customer,879.41515698,1279.23185041,9624.0,25197.0,-1.0,600.0,0.0,
C53,Customer,1581.68208711,2627.94756214,691.0,28800.0,-1.0,600.0,0.0,
C54,Customer,1770.27309506,2620.82887136,0.0,24373.0,-1.0,600.0,0.0,
C55,Customer,2478.80293801,3377.95234572,0.0,28800.0,-1.0,600.0,0.0,
C56,Customer,2278.2210067,3473.76109128,0.0,28800.0,-1.0,600.0,0.0,
C57,Customer,2358.09058786,3569.83129365,789.0,28800.0,-1.0,600.0,0.0,
C58,Customer,2347.73614479,3435.28562788,0.0,28800.0,-1.0,600.0,0.0,
C59,Customer,2387.34635638,3585.2431975,1565.0,28800.0,-1.0,600.0,0.0,
C60,Customer,2390.33140257,3761.98455774,0.0,28800.0,-1.0,600.0,0.0,
C61,Customer,429.74290949,3217.48906735,1977.0,28800.0,-1.0,600.0,0.0,
C62,Customer,395.74265437,3226.6161898,1472.0,28800.0,-1.0,600.0,0.0,
C63,Customer,435.97071686,3051.81075165,1272.0,25422.0,-1.0,600.0,0.0,
C64,Customer,374.93154281,3123.76707123,17680.0,28800.0,-1.0,600.0,0.0,
C65,Customer,272.60361523,3304.65514129,4904.0,28800.0,-1.0,600.0,0.0,
C66,Customer,345.39965418,3327.35814236,0.0,12123.0,-1.0,600.0,0.0,
C67,Customer,445.11822668,3419.02189326,0.0,28800.0,-1.0,600.0,0.0,
C68,Customer,197.9348652,3382.82715852,4447.0,28450.0,-1.0,600.0,0.0,
C69,Customer,215.49793047,3378.1211078,0.0,28800.0,-1.0,600.0,0.0,
C70,Customer,186.10577068,3353.78776294,5685.0,24893.0,-1.0,600.0,0.0,
C71,Customer,236.47728411,3214.7809797,0.0,22231.0,-1.0,600.0,0.0,
C72,Customer,392.01885234,3372.60224698,0.0,28800.0,-1.0,600.0,0.0,
C73,Customer,520.2894718,3043.85591693,0.0,28800.0,-1.0,600.0,0.0,
C74,Customer,535.42530332,3180.30903673,5340.0,24231.0,-1.0,600.0,0.0,
C75,Customer,246.76543930000003,3184.10345495,0.0,22845.0,-1.0,600.0,0.0,
C76,Customer,435.87716389,3268.31288631,0.0,28800.0,-1.0,600.0,0.0,
C77,Customer,455.93736924,3175.49961918,0.0,16368.0,-1.0,600.0,0.0,
C78,Customer,371.06721102,3196.63467609,0.0,28800.0,-1.0,600.0,0.0,
C79,Customer,495.13114337,3336.95130506,17842.0,28800.0,-1.0,600.0,0.0,
C80,Customer,184.97773155,3166.68653567,4471.0,28800.0,-1.0,600.0,0.0,
C81,Customer,426.21841451,3381.33089951,9517.0,23952.0,-1.0,600.0,0.0,
C82,Customer,358.37133882,3215.9942531,0.0,28800.0,-1.0,600.0,0.0,
C83,Customer,271.01467364,3060.27264353,0.0,22346.0,-1.0,600.0,0.0,
C84,Customer,563.52538573,3152.00657908,3743.0,19203.0,-1.0,600.0,0.0,
C85,Customer,342.85011183,3198.85404155,0.0,15964.0,-1.0,600.0,0.0,
C86,Customer,408.74390347,3140.86477797,8323.0,28800.0,-1.0,600.0,0.0,
C87,Customer,559.67966831,3286.76056665,0.0,12846.0,-1.0,600.0,0.0,
C88,Customer,294.03240435,3282.16103061,0.0,21095.0,-1.0,600.0,0.0,
C89,Customer,190.09728731,3158.34171412,0.0,20519.0,-1.0,600.0,0.0,
C90,Customer,547.70416613,3339.28240592,0.0,28800.0,-1.0,600.0,0.0,
C91,Customer,468.09119508,3249.17663959,15706.0,28800.0,-1.0,600.0,0.0,
C92,Customer,344.03439489,3162.27516478,0.0,28800.0,-1.0,600.0,0.0,
C93,Customer,340.55998645,3309.56915235,0.0,28800.0,-1.0,600.0,0.0,
C94,Customer,2718.99649835,1603.20609505,0.0,25165.0,-1.0,600.0,0.0,
C95,Customer,2629.48718768,1603.1267027,3955.0,28800.0,-1.0,600.0,0.0,
C96,Customer,2609.72229172,1480.49546582,0.0,28800.0,-1.0,600.0,0.0,
C97,Customer,2588.70558764,1517.96884092,0.0,28800.0,-1.0,600.0,0.0,
C98,Customer,2526.89309848,1395.67770004,0.0,28800.0,-1.0,600.0,0.0,
C99,Customer,2592.51147818,1626.7505555,5538.0,28800.0,-1.0,600.0,0.0,
C100,Customer,2670.53686643,1701.52276005,0.0,11905.0,-1.0,600.0,0.0,
C101,Customer,2594.24674079,1553.86806433,0.0,28800.0,-1.0,600.0,0.0,
C102,Customer,2713.32318241,1676.18449216,0.0,28800.0,-1.0,600.0,0.0,
C103,Customer,2703.22532656,112.01846943,0.0,13152.0,-1.0,600.0,0.0,
C104,Customer,2653.6570154,149.31888927,12991.0,28800.0,-1.0,600.0,0.0,
C105,Customer,2738.51593143,272.38699349,2310.0,28800.0,-1.0,600.0,0.0,
C106,Customer,1336.36755328,1514.56383703,0.0,28800.0,-1.0,600.0,0.0,
C107,Customer,1324.31409367,1624.37249476,0.0,24581.0,-1.0,600.0,0.0,
C108,Customer,4266.67146632,3588.92825243,0.0,28153.0,-1.0,600.0,0.0,
C109,Customer,4043.76809158,3575.81604733,0.0,28800.0,-1.0,600.0,0.0,
C110,Customer,3884.47396276,3450.07333225,0.0,28800.0,-1.0,600.0,0.0,
C111,Customer,4123.92890036,3679.10514364,292.0,28800.0,-1.0,600.0,0.0,
C112,Customer,4001.13237675,3692.48264538,0.0,10414.0,-1.0,600.0,0.0,
C113,Customer,4170.66972319,3494.09500226,0.0,28480.0,-1.0,600.0,0.0,
C114,Customer,4063.29172726,3623.41265584,1909.0,28800.0,-1.0,600.0,0.0,
C115,Customer,3915.49476425,3557.52832351,0.0,27409.0,-1.0,600.0,0.0,
C116,Customer,4268.87340331,3619.15045715,10529.0,28800.0,-1.0,600.0,0.0,
C117,Customer,4119.55607171,3646.73988092,0.0,27219.0,-1.0,600.0,0.0,
C118,Customer,3924.7285694,3717.29881308,4502.0,20716.0,-1.0,600.0,0.0,
C119,Customer,3997.71422196,3733.65311735,0.0,28800.0,-1.0,600.0,0.0,
C120,Customer,4123.83998698,3490.65249949,6487.0,27568.0,-1.0,600.0,0.0,
C121,Customer,4221.87799777,3735.35641778,18.0,28800.0,-1.0,600.0,0.0,
C122,Customer,4084.52626451,3587.65189839,0.0,28800.0,-1.0,600.0,0.0,
C123,Customer,4119.45645536,3704.11037016,0.0,28800.0,-1.0,600.0,0.0,
C124,Customer,431.83828058,472.50215341,0.0,24256.0,-1.0,600.0,0.0,
C125,Customer,472.58602759,102.95915277,0.0,28308.0,-1.0,600.0,0.0,
C126,Customer,452.54400826,271.1568613,0.0,28800.0,-1.0,600.0,0.0,
C127,Customer,538.05624073,416.18862171,0.0,28646.0,-1.0,600.0,0.0,
C128,Customer,502.81121265,302.22915758,2984.0,28800.0,-1.0,600.0,0.0,
C129,Customer,493.70256989,293.83023197,9211.0,28800.0,-1.0,600.0,0.0,
C130,Customer,515.09320583,480.09889333,0.0,28800.0,-1.0,600.0,0.0,
C131,Customer,357.76859616,268.37412181,1795.0,18733.0,-1.0,600.0,0.0,
C132,Customer,438.66442544,212.44817348,0.0,21566.0,-1.0,600.0,0.0,
C133,Customer,550.98779016,348.31560075,0.0,12380.0,-1.0,600.0,0.0,
C134,Customer,303.44995798,418.26173953,8833.0,24970.0,-1.0,600.0,0.0,
C135,Customer,417.8108811,364.92731022,4531.0,24316.0,-1.0,600.0,0.0,
C136,Customer,398.98897298,343.59899753,0.0,28800.0,-1.0,600.0,0.0,
C137,Customer,435.42514499,233.19683759,778.0,28800.0,-1.0,600.0,0.0,
C138,Customer,328.80334818,123.03308708,0.0,15182.0,-1.0,600.0,0.0,
C139,Customer,400.00975322,300.86497095,0.0,21941.0,-1.0,600.0,0.0,
C140,Customer,404.1837079,358.66167482,0.0,18528.0,-1.0,600.0,0.0,
C141,Customer,614.67342039,415.94200018,0.0,28800.0,-1.0,600.0,0.0,
C142,Customer,407.02239595,382.3545608,0.0,28800.0,-1.0,600.0,0.0,
C143,Customer,445.14700858,541.49612875,0.0,25190.0,-1.0,600.0,0.0,
C144,Customer,1851.79133072,3540.8563709,0.0,13646.0,-1.0,600.0,0.0,
C145,Customer,1691.34248645,3488.77571537,0.0,12186.0,-1.0,600.0,0.0,
C146,Customer,1907.67315135,3563.87470519,0.0,25612.0,-1.0,600.0,0.0,
C147,Customer,1607.19214035,3735.00058987,0.0,28800.0,-1.0,600.0,0.0,
C148,Customer,1728.78538775,3126.84766698,0.0,15205.0,-1.0,600.0,0.0,
C149,Customer,1718.46932857,3120.95525475,0.0,28800.0,-1.0,600.0,0.0,
C150,Customer,1713.06981025,3116.61242496,0.0,28800.0,-1.0,600.0,0.0,
C151,Customer,1480.0282745,3167.2319959,4230.0,28800.0,-1.0,600.0,0.0,
C152,Customer,1695.156512,3137.40413608,0.0,24855.0,-1.0,600.0,0.0,
C153,Customer,1810.48913789,3146.6038308,5311.0,23481.0,-1.0,600.0,0.0,
C154,Customer,1654.77237981,2958.99724254,7209.0,28800.0,-1.0,600.0,0.0,
C155,Customer,1471.14953028,3132.45299436,0.0,28800.0,-1.0,600.0,0.0,
C156,Customer,1604.25441489,3184.84300478,2732.0,28800.0,-1.0,600.0,0.0,
C157,Customer,1471.8394874000005,3153.65754946,0.0,28210.0,-1.0,600.0,0.0,
C158,Customer,1547.42678665,3263.16159779,9859.0,28800.0,-1.0,600.0,0.0,
C159,Customer,1589.93989313,3064.48890239,0.0,27729.0,-1.0,600.0,0.0,
C160,Customer,1598.76618235,3153.18968672,9357.0,26927.0,-1.0,600.0,0.0,
C161,Customer,1689.12196872,3101.08476904,0.0,28800.0,-1.0,600.0,0.0,
C162,Customer,1683.24982239,3039.1152075,0.0,11808.0,-1.0,600.0,0.0,
C163,Customer,1690.68242084,3353.18732761,0.0,28800.0,-1.0,600.0,0.0,
C164,Customer,1816.59341834,2924.71667615,14795.0,28800.0,-1.0,600.0,0.0,
C165,Customer,1704.71175634,3067.24584175,0.0,21248.0,-1.0,600.0,0.0,
C166,Customer,1588.28407527,3283.95697443,0.0,17541.0,-1.0,600.0,0.0,
C167,Customer,603.30670628,434.58450856,1385.0,28800.0,-1.0,600.0,0.0,
C168,Customer,4451.95218219,4733.19741129,0.0,28800.0,-1.0,600.0,0.0,
C169,Customer,4704.89972539,4905.66372844,15974.0,28800.0,-1.0,600.0,0.0,
C170,Customer,4530.9365695,5111.53302324,2654.0,28800.0,-1.0,600.0,0.0,
C171,Customer,4548.74810391,4922.69254761,4714.0,28800.0,-1.0,600.0,0.0,
C172,Customer,4553.07768582,4911.43463999,15489.0,28800.0,-1.0,600.0,0.0,
C173,Customer,4549.70778694,4970.84374879,9414.0,28800.0,-1.0,600.0,0.0,
C174,Customer,4540.646965999998,4703.04809954,10889.0,28800.0,-1.0,600.0,0.0,
C175,Customer,4786.24392684,4936.57003916,0.0,28800.0,-1.0,600.0,0.0,
C176,Customer,4723.15272788,4882.60443885,2408.0,22951.0,-1.0,600.0,0.0,
C177,Customer,4665.92770381,4784.824089100001,0.0,28800.0,-1.0,600.0,0.0,
C178,Customer,4455.45082394,4796.31805814,0.0,28800.0,-1.0,600.0,0.0,
C179,Customer,4541.54506647,4933.82400677,0.0,21543.0,-1.0,600.0,0.0,
C180,Customer,4574.17002607,5076.60721837,0.0,28800.0,-1.0,600.0,0.0,
C181,Customer,4359.42589159,4945.20232613,0.0,14820.0,-1.0,600.0,0.0,
C182,Customer,4639.06944549,4977.68487257,0.0,28800.0,-1.0,600.0,0.0,
C183,Customer,4427.65331668,5097.81242609,0.0,28800.0,-1.0,600.0,0.0,
C184,Customer,4496.63149434,4930.15771311,7000.0,28800.0,-1.0,600.0,0.0,
C185,Customer,3490.07531333,1121.61222659,0.0,28800.0,-1.0,600.0,0.0,
C186,Customer,3428.20607325,1195.83998557,0.0,28800.0,-1.0,600.0,0.0,
C187,Customer,3324.15317482,1095.57733101,3094.0,28800.0,-1.0,600.0,0.0,
C188,Customer,3329.98308087,1051.63700305,0.0,28800.0,-1.0,600.0,0.0,
C189,Customer,3375.14857872,1026.9575386,10050.0,28800.0,-1.0,600.0,0.0,
C190,Customer,4561.99889625,2954.86459083,0.0,17039.0,-1.0,600.0,0.0,
C191,Customer,4556.90940669,2898.67854519,0.0,28800.0,-1.0,600.0,0.0,
C192,Customer,4886.64892804,2875.2178132,0.0,28800.0,-1.0,600.0,0.0,
C193,Customer,4650.06746336,2888.36998916,8986.0,28800.0,-1.0,600.0,0.0,
C194,Customer,4674.93001733,2826.82651823,8305.0,23113.0,-1.0,600.0,0.0,
C195,Customer,4653.75011121,2859.18326486,0.0,20333.0,-1.0,600.0,0.0,
C196,Customer,4642.78834079,2860.56062776,0.0,28800.0,-1.0,600.0,0.0,
C197,Customer,4547.48912954,3042.58732605,188.0,28800.0,-1.0,600.0,0.0,
C198,Customer,4624.09120728,2736.77002961,13707.0,28800.0,-1.0,600.0,0.0,
C199,Customer,4826.26009729,2878.70735666,0.0,21149.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
