node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C18,Customer,4467.79914043,727.80038183,3901.0,19903.0,-1.0,600.0,0.0,
C19,Customer,4611.64260226,705.2458364,0.0,18974.0,-1.0,600.0,0.0,
C20,Customer,4530.10077237,662.13793843,11530.0,28800.0,-1.0,600.0,0.0,
C21,Customer,4648.59910297,654.88358818,10901.0,28800.0,-1.0,600.0,0.0,
C22,Customer,4579.19938148,658.04199554,12093.0,20911.0,-1.0,600.0,0.0,
C23,Customer,4570.97106904,796.06911702,4033.0,25259.0,-1.0,600.0,0.0,
C24,Customer,4549.58530484,836.28157205,0.0,18255.0,-1.0,600.0,0.0,
C25,Customer,4735.4646325,788.54477311,12873.0,28800.0,-1.0,600.0,0.0,
C26,Customer,4470.66470376,869.265522,14068.0,28800.0,-1.0,600.0,0.0,
C27,Customer,4774.77523814,726.33584016,4266.0,27849.0,-1.0,600.0,0.0,
C28,Customer,4472.28828177,953.68878464,2810.0,14056.0,-1.0,600.0,0.0,
C29,Customer,4566.20750697,649.78065537,3874.0,28406.0,-1.0,600.0,0.0,
C30,Customer,4566.06756748,814.43424499,10384.0,23576.0,-1.0,600.0,0.0,
C31,Customer,4650.62197395,808.36048431,10890.0,28800.0,-1.0,600.0,0.0,
C32,Customer,4614.11485478,894.929699,0.0,21469.0,-1.0,600.0,0.0,
C33,Customer,1755.21583751,3875.97041728,0.0,12876.0,-1.0,600.0,0.0,
C34,Customer,1771.89283585,3972.69160376,18679.0,28800.0,-1.0,600.0,0.0,
C35,Customer,1590.93328768,3770.1714943,4517.0,16303.0,-1.0,600.0,0.0,
C36,Customer,1682.43229397,3938.44748969,0.0,13445.0,-1.0,600.0,0.0,
C37,Customer,5164.0122545,823.17853336,8192.0,28800.0,-1.0,600.0,0.0,
C38,Customer,4939.27962991,979.8850768,0.0,22967.0,-1.0,600.0,0.0,
C39,Customer,4912.31165125,818.34825174,20056.0,28800.0,-1.0,600.0,0.0,
C40,Customer,4898.78685115,668.71801016,6404.0,28800.0,-1.0,600.0,0.0,
C41,Customer,4889.82341948,982.16601295,10693.0,28800.0,-1.0,600.0,0.0,
C42,Customer,5000.62155676,798.15897625,766.0,26992.0,-1.0,600.0,0.0,
C43,Customer,4974.09396089,824.26029011,0.0,12518.0,-1.0,600.0,0.0,
C44,Customer,4952.16283272,896.76111049,0.0,18885.0,-1.0,600.0,0.0,
C45,Customer,4818.8435009,838.00165855,13659.0,28800.0,-1.0,600.0,0.0,
C46,Customer,4930.34872983,874.65477245,17095.0,25916.0,-1.0,600.0,0.0,
C47,Customer,5051.51190493,931.63322216,15584.0,28800.0,-1.0,600.0,0.0,
C48,Customer,4929.91925444,638.40496202,10603.0,28800.0,-1.0,600.0,0.0,
C49,Customer,5091.30261377,767.80043413,0.0,18190.0,-1.0,600.0,0.0,
C50,Customer,4739.00000009,882.99382041,0.0,26759.0,-1.0,600.0,0.0,
C51,Customer,4884.7848802,901.37306689,11354.0,28800.0,-1.0,600.0,0.0,
C52,Customer,4945.56309945,1000.98964666,3585.0,28800.0,-1.0,600.0,0.0,
C53,Customer,5115.46091687,1000.75038847,15607.0,25252.0,-1.0,600.0,0.0,
C54,Customer,4999.68339254,912.46794521,9212.0,25471.0,-1.0,600.0,0.0,
C55,Customer,5103.54849347,978.60480234,13003.0,28800.0,-1.0,600.0,0.0,
C56,Customer,4999.7562438999985,674.32024232,3831.0,27338.0,-1.0,600.0,0.0,
C57,Customer,5099.9674734,761.02398908,0.0,17517.0,-1.0,600.0,0.0,
C58,Customer,5079.0,883.0,4366.0,23206.0,-1.0,600.0,0.0,
C59,Customer,4925.337324800002,843.15398948,0.0,14843.0,-1.0,600.0,0.0,
C60,Customer,4994.8159713999985,864.73152851,0.0,12664.0,-1.0,600.0,0.0,
C61,Customer,4842.35898169,1069.04597119,15077.0,28800.0,-1.0,600.0,0.0,
C62,Customer,4791.86177848,899.2160892999998,2035.0,25591.0,-1.0,600.0,0.0,
C63,Customer,5023.07310684,710.23587243,0.0,5746.0,-1.0,600.0,0.0,
C64,Customer,4860.04864365,860.17085706,19386.0,27716.0,-1.0,600.0,0.0,
C65,Customer,5126.74198326,892.71429645,7809.0,26741.0,-1.0,600.0,0.0,
C66,Customer,4974.04076782,957.14548043,4636.0,20320.0,-1.0,600.0,0.0,
C67,Customer,4792.90974951,853.20509763,694.0,26854.0,-1.0,600.0,0.0,
C68,Customer,5068.18087067,772.84051852,4975.0,28633.0,-1.0,600.0,0.0,
C69,Customer,4968.98434975,764.60750755,13696.0,26948.0,-1.0,600.0,0.0,
C70,Customer,5094.90073694,734.0940982000002,0.0,9381.0,-1.0,600.0,0.0,
C71,Customer,4880.63846586,1056.81115037,5839.0,25310.0,-1.0,600.0,0.0,
C72,Customer,4894.75065672,798.27395804,4557.0,28800.0,-1.0,600.0,0.0,
C73,Customer,4806.64522683,855.91372511,0.0,15958.0,-1.0,600.0,0.0,
C74,Customer,4992.00155313,773.01886118,0.0,28618.0,-1.0,600.0,0.0,
C75,Customer,4905.27575267,1058.78518899,0.0,8051.0,-1.0,600.0,0.0,
C76,Customer,530.22285906,4005.21227963,0.0,9706.0,-1.0,600.0,0.0,
C77,Customer,479.52327542,1973.59538708,1193.0,26458.0,-1.0,600.0,0.0,
C78,Customer,616.67425068,1818.54306378,0.0,18221.0,-1.0,600.0,0.0,
C79,Customer,425.70193741,1911.06318501,3965.0,21921.0,-1.0,600.0,0.0,
C80,Customer,593.65637732,1982.8149107,5456.0,28800.0,-1.0,600.0,0.0,
C81,Customer,385.66679382,1651.68971754,11195.0,28800.0,-1.0,600.0,0.0,
C82,Customer,2699.41081648,137.01145999,10591.0,22832.0,-1.0,600.0,0.0,
C83,Customer,2451.88686528,122.27468757,8751.0,27658.0,-1.0,600.0,0.0,
C84,Customer,2643.92023939,359.9238536000001,0.0,8069.0,-1.0,600.0,0.0,
C85,Customer,2739.25897652,410.21791899,9679.0,19906.0,-1.0,600.0,0.0,
C86,Customer,2474.79795082,2163.63978191,16210.0,28800.0,-1.0,600.0,0.0,
C87,Customer,2528.94656212,2079.52986686,17636.0,28800.0,-1.0,600.0,0.0,
C88,Customer,2198.86135042,2140.93547576,0.0,12886.0,-1.0,600.0,0.0,
C89,Customer,1803.19871615,200.66084601,5699.0,13021.0,-1.0,600.0,0.0,
C90,Customer,2151.2262777,119.12891288,10610.0,17896.0,-1.0,600.0,0.0,
C91,Customer,1861.82586152,158.93034047,0.0,17208.0,-1.0,600.0,0.0,
C92,Customer,1953.23287863,182.18443408,8063.0,28800.0,-1.0,600.0,0.0,
C93,Customer,2022.95464341,187.41874973,0.0,21626.0,-1.0,600.0,0.0,
C94,Customer,1919.91674243,321.13065149,10666.0,28460.0,-1.0,600.0,0.0,
C95,Customer,2105.47459662,289.21280845,0.0,22302.0,-1.0,600.0,0.0,
C96,Customer,69.84616661,2084.06897269,14576.0,28333.0,-1.0,600.0,0.0,
C97,Customer,190.20957044,2120.60488849,15849.0,28800.0,-1.0,600.0,0.0,
C98,Customer,135.61266093,2108.26528522,18140.0,28800.0,-1.0,600.0,0.0,
C99,Customer,264.0,2058.0,1062.0,24337.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
