node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C21,Customer,2723.0,4457.0,0.0,28293.0,-1.0,600.0,0.0,
C22,Customer,4922.0,4675.0,0.0,28800.0,-1.0,600.0,0.0,
C23,Customer,4395.0,240.0,0.0,15074.0,-1.0,600.0,0.0,
C24,Customer,371.0,2259.0,0.0,19000.0,-1.0,600.0,0.0,
C25,Customer,2145.0,2130.0,0.0,14855.0,-1.0,600.0,0.0,
C26,Customer,969.0,363.0,0.0,28800.0,-1.0,600.0,0.0,
C27,Customer,2203.0,4785.0,0.0,22424.0,-1.0,600.0,0.0,
C28,Customer,4031.0,1649.0,0.0,28800.0,-1.0,600.0,0.0,
C29,Customer,688.0,4481.0,0.0,28800.0,-1.0,600.0,0.0,
C30,Customer,225.0,1671.0,0.0,25635.0,-1.0,600.0,0.0,
C31,Customer,4491.0,4616.0,0.0,27931.0,-1.0,600.0,0.0,
C32,Customer,4333.0,3615.0,9330.0,28800.0,-1.0,600.0,0.0,
C33,Customer,1518.0,636.0,14780.0,28800.0,-1.0,600.0,0.0,
C34,Customer,4513.0,4302.0,0.0,28800.0,-1.0,600.0,0.0,
C35,Customer,2190.0,3476.0,0.0,28800.0,-1.0,600.0,0.0,
C36,Customer,1390.0,2194.0,0.0,27280.0,-1.0,600.0,0.0,
C37,Customer,2719.0,1187.0,0.0,15853.0,-1.0,600.0,0.0,
C38,Customer,3903.0,4908.0,888.0,15798.0,-1.0,600.0,0.0,
C39,Customer,3605.0,1000.0,0.0,28413.0,-1.0,600.0,0.0,
C40,Customer,666.0,2407.0,0.0,28800.0,-1.0,600.0,0.0,
C41,Customer,2542.0,3321.0,10846.0,28466.0,-1.0,600.0,0.0,
C42,Customer,2433.0,1318.0,1319.0,16003.0,-1.0,600.0,0.0,
C43,Customer,1976.0,4137.0,0.0,9933.0,-1.0,600.0,0.0,
C44,Customer,835.0,1208.0,0.0,14151.0,-1.0,600.0,0.0,
C45,Customer,4945.0,2544.0,0.0,13209.0,-1.0,600.0,0.0,
C46,Customer,2334.0,4427.0,14226.0,28800.0,-1.0,600.0,0.0,
C47,Customer,993.0,2801.0,6474.0,28800.0,-1.0,600.0,0.0,
C48,Customer,2058.0,3442.0,3135.0,28800.0,-1.0,600.0,0.0,
C49,Customer,1273.0,2333.0,8380.0,28800.0,-1.0,600.0,0.0,
C50,Customer,3718.0,4914.0,0.0,28800.0,-1.0,600.0,0.0,
C51,Customer,517.0,4650.0,0.0,28800.0,-1.0,600.0,0.0,
C52,Customer,2346.0,3610.0,0.0,17432.0,-1.0,600.0,0.0,
C53,Customer,198.0,1227.0,0.0,28800.0,-1.0,600.0,0.0,
C54,Customer,1702.0,4793.0,8026.0,28800.0,-1.0,600.0,0.0,
C55,Customer,2565.0,1129.0,0.0,28800.0,-1.0,600.0,0.0,
C56,Customer,2718.0,3527.0,0.0,15915.0,-1.0,600.0,0.0,
C57,Customer,4667.0,2941.0,0.0,28800.0,-1.0,600.0,0.0,
C58,Customer,8.0,372.0,7778.0,28800.0,-1.0,600.0,0.0,
C59,Customer,375.0,1760.0,16109.0,28800.0,-1.0,600.0,0.0,
C60,Customer,1622.0,2311.0,0.0,28800.0,-1.0,600.0,0.0,
C61,Customer,4879.0,4535.0,122.0,17510.0,-1.0,600.0,0.0,
C62,Customer,4710.0,401.0,0.0,24923.0,-1.0,600.0,0.0,
C63,Customer,2414.0,74.0,0.0,25328.0,-1.0,600.0,0.0,
C64,Customer,2548.0,988.0,0.0,10386.0,-1.0,600.0,0.0,
C65,Customer,3934.0,710.0,15893.0,28800.0,-1.0,600.0,0.0,
C66,Customer,4102.0,2460.0,0.0,28800.0,-1.0,600.0,0.0,
C67,Customer,2058.0,2303.0,9893.0,28800.0,-1.0,600.0,0.0,
C68,Customer,4764.0,1680.0,1062.0,28800.0,-1.0,600.0,0.0,
C69,Customer,1927.0,4157.0,0.0,17663.0,-1.0,600.0,0.0,
C70,Customer,1520.0,1860.0,0.0,28800.0,-1.0,600.0,0.0,
C71,Customer,3586.0,2245.0,7141.0,28800.0,-1.0,600.0,0.0,
C72,Customer,3399.0,4568.0,0.0,22601.0,-1.0,600.0,0.0,
C73,Customer,4275.0,3756.0,0.0,24233.0,-1.0,600.0,0.0,
C74,Customer,2323.0,2358.0,10203.0,28800.0,-1.0,600.0,0.0,
C75,Customer,3678.0,1008.0,10406.0,28800.0,-1.0,600.0,0.0,
C76,Customer,4222.0,1952.0,0.0,28800.0,-1.0,600.0,0.0,
C77,Customer,1307.0,3788.0,0.0,28800.0,-1.0,600.0,0.0,
C78,Customer,47.0,1473.0,12127.0,28800.0,-1.0,600.0,0.0,
C79,Customer,2583.0,751.0,2520.0,19390.0,-1.0,600.0,0.0,
C80,Customer,954.0,4172.0,0.0,28800.0,-1.0,600.0,0.0,
C81,Customer,4958.0,4776.0,0.0,28800.0,-1.0,600.0,0.0,
C82,Customer,2003.0,3484.0,5282.0,28800.0,-1.0,600.0,0.0,
C83,Customer,1160.0,500.0,0.0,28800.0,-1.0,600.0,0.0,
C84,Customer,1677.0,11.0,0.0,28800.0,-1.0,600.0,0.0,
C85,Customer,678.0,2653.0,0.0,17262.0,-1.0,600.0,0.0,
C86,Customer,810.0,3176.0,0.0,28800.0,-1.0,600.0,0.0,
C87,Customer,3123.0,4204.0,0.0,28800.0,-1.0,600.0,0.0,
C88,Customer,2116.0,690.0,3268.0,28800.0,-1.0,600.0,0.0,
C89,Customer,4902.0,762.0,0.0,28800.0,-1.0,600.0,0.0,
C90,Customer,3643.0,2459.0,4906.0,25767.0,-1.0,600.0,0.0,
C91,Customer,1983.0,2232.0,0.0,28800.0,-1.0,600.0,0.0,
C92,Customer,437.0,3068.0,0.0,28800.0,-1.0,600.0,0.0,
C93,Customer,1390.0,4971.0,12407.0,28800.0,-1.0,600.0,0.0,
C94,Customer,1650.0,3764.0,6783.0,28800.0,-1.0,600.0,0.0,
C95,Customer,1441.0,346.0,0.0,28800.0,-1.0,600.0,0.0,
C96,Customer,88.0,4685.0,0.0,28800.0,-1.0,600.0,0.0,
C97,Customer,3292.0,3609.0,6209.0,28800.0,-1.0,600.0,0.0,
C98,Customer,3797.0,3049.0,0.0,28800.0,-1.0,600.0,0.0,
C99,Customer,2420.0,3015.0,0.0,28800.0,-1.0,600.0,0.0,
C100,Customer,2756.0,1601.0,0.0,19319.0,-1.0,600.0,0.0,
C101,Customer,1385.0,2216.0,580.0,28800.0,-1.0,600.0,0.0,
C102,Customer,2129.0,324.0,0.0,28800.0,-1.0,600.0,0.0,
C103,Customer,3737.0,4117.0,0.0,25939.0,-1.0,600.0,0.0,
C104,Customer,959.0,4371.0,9781.0,28800.0,-1.0,600.0,0.0,
C105,Customer,4260.0,3809.0,0.0,24040.0,-1.0,600.0,0.0,
C106,Customer,550.0,650.0,0.0,28800.0,-1.0,600.0,0.0,
C107,Customer,4450.0,4249.0,0.0,23903.0,-1.0,600.0,0.0,
C108,Customer,3539.0,1891.0,0.0,28800.0,-1.0,600.0,0.0,
C109,Customer,4964.0,2750.0,5476.0,28800.0,-1.0,600.0,0.0,
C110,Customer,3305.0,2494.0,8527.0,28800.0,-1.0,600.0,0.0,
C111,Customer,1867.0,3022.0,0.0,16891.0,-1.0,600.0,0.0,
C112,Customer,1093.0,3215.0,18117.0,28800.0,-1.0,600.0,0.0,
C113,Customer,333.0,1668.0,3466.0,26600.0,-1.0,600.0,0.0,
C114,Customer,1982.0,1636.0,13246.0,28800.0,-1.0,600.0,0.0,
C115,Customer,3554.0,1120.0,10105.0,28800.0,-1.0,600.0,0.0,
C116,Customer,430.0,4967.0,4859.0,28800.0,-1.0,600.0,0.0,
C117,Customer,1564.0,490.0,0.0,28800.0,-1.0,600.0,0.0,
C118,Customer,12.0,2645.0,0.0,28800.0,-1.0,600.0,0.0,
C119,Customer,2353.0,2945.0,0.0,27652.0,-1.0,600.0,0.0,
C120,Customer,1531.0,690.0,4898.0,28800.0,-1.0,600.0,0.0,
C121,Customer,3286.0,3095.0,0.0,19239.0,-1.0,600.0,0.0,
C122,Customer,2455.0,3136.0,6014.0,22457.0,-1.0,600.0,0.0,
C123,Customer,2590.0,4366.0,0.0,28800.0,-1.0,600.0,0.0,
C124,Customer,4532.0,4571.0,0.0,28800.0,-1.0,600.0,0.0,
C125,Customer,3853.0,3572.0,13447.0,28766.0,-1.0,600.0,0.0,
C126,Customer,1522.0,3365.0,0.0,28800.0,-1.0,600.0,0.0,
C127,Customer,4282.0,716.0,0.0,28800.0,-1.0,600.0,0.0,
C128,Customer,3324.0,4210.0,6009.0,28800.0,-1.0,600.0,0.0,
C129,Customer,2834.0,2401.0,6036.0,24550.0,-1.0,600.0,0.0,
C130,Customer,2063.0,1230.0,6460.0,28800.0,-1.0,600.0,0.0,
C131,Customer,78.0,3372.0,0.0,15607.0,-1.0,600.0,0.0,
C132,Customer,774.0,1735.0,0.0,24620.0,-1.0,600.0,0.0,
C133,Customer,2243.0,3171.0,3082.0,28800.0,-1.0,600.0,0.0,
C134,Customer,3142.0,751.0,0.0,24448.0,-1.0,600.0,0.0,
C135,Customer,3805.0,4673.0,15123.0,28800.0,-1.0,600.0,0.0,
C136,Customer,3251.0,3143.0,0.0,12945.0,-1.0,600.0,0.0,
C137,Customer,4955.0,1527.0,7388.0,22120.0,-1.0,600.0,0.0,
C138,Customer,1562.0,4327.0,0.0,25371.0,-1.0,600.0,0.0,
C139,Customer,925.0,266.0,0.0,28800.0,-1.0,600.0,0.0,
C140,Customer,2396.0,2056.0,12729.0,28800.0,-1.0,600.0,0.0,
C141,Customer,3389.0,2830.0,0.0,28800.0,-1.0,600.0,0.0,
C142,Customer,3772.0,2013.0,1317.0,28800.0,-1.0,600.0,0.0,
C143,Customer,3983.0,607.0,0.0,28800.0,-1.0,600.0,0.0,
C144,Customer,4601.0,1843.0,6895.0,28800.0,-1.0,600.0,0.0,
C145,Customer,4187.0,4521.0,6824.0,28800.0,-1.0,600.0,0.0,
C146,Customer,2208.0,3113.0,2194.0,28800.0,-1.0,600.0,0.0,
C147,Customer,113.0,813.0,17819.0,28800.0,-1.0,600.0,0.0,
C148,Customer,4494.0,2399.0,0.0,16016.0,-1.0,600.0,0.0,
C149,Customer,2884.0,4762.0,0.0,18693.0,-1.0,600.0,0.0,
C150,Customer,2393.0,3829.0,0.0,26724.0,-1.0,600.0,0.0,
C151,Customer,1504.0,2815.0,0.0,18678.0,-1.0,600.0,0.0,
C152,Customer,3340.0,3013.0,0.0,21615.0,-1.0,600.0,0.0,
C153,Customer,3945.0,589.0,11923.0,28800.0,-1.0,600.0,0.0,
C154,Customer,1339.0,3349.0,0.0,17255.0,-1.0,600.0,0.0,
C155,Customer,820.0,4098.0,0.0,22241.0,-1.0,600.0,0.0,
C156,Customer,1202.0,2287.0,12066.0,28800.0,-1.0,600.0,0.0,
C157,Customer,120.0,416.0,0.0,17295.0,-1.0,600.0,0.0,
C158,Customer,3700.0,1604.0,0.0,28800.0,-1.0,600.0,0.0,
C159,Customer,1875.0,4220.0,2717.0,28800.0,-1.0,600.0,0.0,
C160,Customer,2904.0,1960.0,0.0,22482.0,-1.0,600.0,0.0,
C161,Customer,2425.0,4289.0,0.0,28800.0,-1.0,600.0,0.0,
C162,Customer,1711.0,4405.0,0.0,28800.0,-1.0,600.0,0.0,
C163,Customer,4695.0,2407.0,3891.0,28800.0,-1.0,600.0,0.0,
C164,Customer,2314.0,3276.0,6593.0,24069.0,-1.0,600.0,0.0,
C165,Customer,2005.0,826.0,0.0,16699.0,-1.0,600.0,0.0,
C166,Customer,1078.0,3926.0,8123.0,27193.0,-1.0,600.0,0.0,
C167,Customer,862.0,1000.0,0.0,15930.0,-1.0,600.0,0.0,
C168,Customer,1945.0,3395.0,0.0,28800.0,-1.0,600.0,0.0,
C169,Customer,695.0,3286.0,199.0,28800.0,-1.0,600.0,0.0,
C170,Customer,3807.0,4863.0,0.0,28800.0,-1.0,600.0,0.0,
C171,Customer,3119.0,1816.0,0.0,25599.0,-1.0,600.0,0.0,
C172,Customer,1518.0,2181.0,8273.0,28019.0,-1.0,600.0,0.0,
C173,Customer,411.0,3796.0,6684.0,25306.0,-1.0,600.0,0.0,
C174,Customer,3417.0,765.0,4905.0,26170.0,-1.0,600.0,0.0,
C175,Customer,731.0,1802.0,0.0,13178.0,-1.0,600.0,0.0,
C176,Customer,1680.0,1128.0,5672.0,28800.0,-1.0,600.0,0.0,
C177,Customer,2491.0,1212.0,0.0,16042.0,-1.0,600.0,0.0,
C178,Customer,3141.0,345.0,4901.0,25556.0,-1.0,600.0,0.0,
C179,Customer,1680.0,3098.0,4205.0,28800.0,-1.0,600.0,0.0,
C180,Customer,1843.0,1689.0,4910.0,28800.0,-1.0,600.0,0.0,
C181,Customer,1628.0,1246.0,0.0,28800.0,-1.0,600.0,0.0,
C182,Customer,0.0,2329.0,0.0,28800.0,-1.0,600.0,0.0,
C183,Customer,4819.0,1216.0,0.0,28800.0,-1.0,600.0,0.0,
C184,Customer,535.0,1481.0,0.0,28800.0,-1.0,600.0,0.0,
C185,Customer,4852.0,2254.0,0.0,28800.0,-1.0,600.0,0.0,
C186,Customer,4718.0,3517.0,5013.0,25687.0,-1.0,600.0,0.0,
C187,Customer,806.0,3879.0,0.0,21410.0,-1.0,600.0,0.0,
C188,Customer,2728.0,1431.0,0.0,28800.0,-1.0,600.0,0.0,
C189,Customer,4834.0,2027.0,0.0,18386.0,-1.0,600.0,0.0,
C190,Customer,2687.0,2484.0,0.0,28800.0,-1.0,600.0,0.0,
C191,Customer,911.0,1221.0,0.0,28800.0,-1.0,600.0,0.0,
C192,Customer,2122.0,34.0,0.0,28800.0,-1.0,600.0,0.0,
C193,Customer,1307.0,1922.0,0.0,14517.0,-1.0,600.0,0.0,
C194,Customer,2355.0,3790.0,6401.0,28800.0,-1.0,600.0,0.0,
C195,Customer,892.0,2843.0,0.0,28800.0,-1.0,600.0,0.0,
C196,Customer,426.0,4763.0,16729.0,28800.0,-1.0,600.0,0.0,
C197,Customer,1510.0,3413.0,7861.0,28800.0,-1.0,600.0,0.0,
C198,Customer,718.0,1272.0,0.0,28800.0,-1.0,600.0,0.0,
C199,Customer,1839.0,2789.0,18715.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
